frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 21:15:32.143,359,33,2021-06-24 21:15:32.263,129,,2021-06-24 21:15:32.264,1.0
2021-06-24 21:15:32.279,355,32,2021-06-24 21:15:32.393,117,,2021-06-24 21:15:32.396,3.0
2021-06-24 21:15:32.405,357,31,2021-06-24 21:15:32.514,111,,2021-06-24 21:15:32.515,1.0
2021-06-24 21:15:32.530,356,29,2021-06-24 21:15:32.623,96,,2021-06-24 21:15:32.624,1.0
2021-06-24 21:15:32.638,350,29,2021-06-24 21:15:32.735,99,,2021-06-24 21:15:32.736,1.0
2021-06-24 21:15:32.748,352,31,2021-06-24 21:15:32.843,96,,2021-06-24 21:15:32.844,1.0
2021-06-24 21:15:32.855,356,30,2021-06-24 21:15:32.955,101,,2021-06-24 21:15:32.956,1.0
2021-06-24 21:15:32.968,416,29,2021-06-24 21:15:33.085,119,,2021-06-24 21:15:33.086,1.0
2021-06-24 21:15:33.098,470,31,2021-06-24 21:15:33.214,117,,2021-06-24 21:15:33.215,1.0
2021-06-24 21:15:33.228,490,33,2021-06-24 21:15:33.385,159,,2021-06-24 21:15:33.385,0.0
2021-06-24 21:15:33.399,493,37,2021-06-24 21:15:33.557,161,,2021-06-24 21:15:33.557,0.0
2021-06-24 21:15:33.570,500,38,2021-06-24 21:15:33.731,163,,2021-06-24 21:15:33.732,1.0
2021-06-24 21:15:33.748,500,41,2021-06-24 21:15:33.882,135,,2021-06-24 21:15:33.882,0.0
2021-06-24 21:15:33.895,500,40,2021-06-24 21:15:34.049,156,,2021-06-24 21:15:34.049,0.0
2021-06-24 21:15:34.063,500,42,2021-06-24 21:15:34.210,149,,2021-06-24 21:15:34.211,1.0
2021-06-24 21:15:34.225,500,41,2021-06-24 21:15:34.396,173,,2021-06-24 21:15:34.397,1.0
2021-06-24 21:15:34.408,500,38,2021-06-24 21:15:34.544,137,,2021-06-24 21:15:34.545,1.0
2021-06-24 21:15:34.556,500,37,2021-06-24 21:15:34.718,163,,2021-06-24 21:15:34.718,0.0
2021-06-24 21:15:34.734,500,39,2021-06-24 21:15:34.868,137,,2021-06-24 21:15:34.869,1.0
2021-06-24 21:15:34.881,500,38,2021-06-24 21:15:35.014,134,,2021-06-24 21:15:35.015,1.0
2021-06-24 21:15:35.027,500,39,2021-06-24 21:15:35.169,144,,2021-06-24 21:15:35.170,1.0
2021-06-24 21:15:35.184,500,40,2021-06-24 21:15:35.327,145,,2021-06-24 21:15:35.327,0.0
2021-06-24 21:15:35.341,500,37,2021-06-24 21:15:35.476,137,,2021-06-24 21:15:35.478,2.0
2021-06-24 21:15:35.491,500,37,2021-06-24 21:15:35.623,134,,2021-06-24 21:15:35.624,1.0
2021-06-24 21:15:35.639,500,38,2021-06-24 21:15:35.770,133,,2021-06-24 21:15:35.771,1.0
2021-06-24 21:15:35.785,500,37,2021-06-24 21:15:35.917,134,,2021-06-24 21:15:35.918,1.0
2021-06-24 21:15:35.938,500,37,2021-06-24 21:15:36.087,158,,2021-06-24 21:15:36.088,1.0
2021-06-24 21:15:36.101,500,37,2021-06-24 21:15:36.226,128,,2021-06-24 21:15:36.228,2.0
2021-06-24 21:15:36.240,500,39,2021-06-24 21:15:36.377,138,,2021-06-24 21:15:36.378,1.0
2021-06-24 21:15:36.391,500,38,2021-06-24 21:15:36.520,131,,2021-06-24 21:15:36.520,0.0
2021-06-24 21:15:36.534,500,37,2021-06-24 21:15:36.659,128,,2021-06-24 21:15:36.660,1.0
2021-06-24 21:15:36.674,500,38,2021-06-24 21:15:36.846,174,,2021-06-24 21:15:36.847,1.0
2021-06-24 21:15:36.860,500,37,2021-06-24 21:15:37.003,146,,2021-06-24 21:15:37.003,0.0
2021-06-24 21:15:37.017,500,37,2021-06-24 21:15:37.148,133,,2021-06-24 21:15:37.148,0.0
2021-06-24 21:15:37.160,500,39,2021-06-24 21:15:37.289,130,,2021-06-24 21:15:37.290,1.0
2021-06-24 21:15:37.303,500,40,2021-06-24 21:15:37.434,133,,2021-06-24 21:15:37.435,1.0
2021-06-24 21:15:37.449,500,40,2021-06-24 21:15:37.580,133,,2021-06-24 21:15:37.580,0.0
2021-06-24 21:15:37.593,500,38,2021-06-24 21:15:37.722,131,,2021-06-24 21:15:37.723,1.0
2021-06-24 21:15:37.736,500,37,2021-06-24 21:15:37.864,130,,2021-06-24 21:15:37.865,1.0
2021-06-24 21:15:37.879,500,40,2021-06-24 21:15:38.025,149,,2021-06-24 21:15:38.025,0.0
2021-06-24 21:15:38.038,500,37,2021-06-24 21:15:38.182,145,,2021-06-24 21:15:38.182,0.0
2021-06-24 21:15:38.194,500,40,2021-06-24 21:15:38.333,140,,2021-06-24 21:15:38.336,3.0
