timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 21:15:22.963349,TCP,192.168.1.7,49936,192.168.1.9,36047,74
2021-06-24 21:15:22.963386,TCP,192.168.1.9,36047,192.168.1.7,49936,54
2021-06-24 21:15:23.884942,TCP,192.168.1.7,49938,192.168.1.9,36047,74
2021-06-24 21:15:23.884979,TCP,192.168.1.9,36047,192.168.1.7,49938,54
2021-06-24 21:15:24.089597,TCP,192.168.1.7,22,192.168.1.9,37202,594
2021-06-24 21:15:24.131076,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:24.132794,TCP,192.168.1.7,22,192.168.1.9,37202,130
2021-06-24 21:15:24.132822,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:24.133780,TCP,192.168.1.9,37202,192.168.1.7,22,162
2021-06-24 21:15:24.135451,TCP,192.168.1.7,22,192.168.1.9,37202,66
2021-06-24 21:15:24.138911,TCP,192.168.1.7,22,192.168.1.9,37202,114
2021-06-24 21:15:24.138942,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:24.139880,TCP,192.168.1.9,37202,192.168.1.7,22,242
2021-06-24 21:15:24.141455,TCP,192.168.1.7,22,192.168.1.9,37202,66
2021-06-24 21:15:24.142830,TCP,192.168.1.7,22,192.168.1.9,37202,178
2021-06-24 21:15:24.142874,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:25.523421,TCP,192.168.1.7,49940,192.168.1.9,36047,74
2021-06-24 21:15:25.523458,TCP,192.168.1.9,36047,192.168.1.7,49940,54
2021-06-24 21:15:25.830312,TCP,192.168.1.7,22,192.168.1.9,37202,226
2021-06-24 21:15:25.830313,TCP,192.168.1.7,22,192.168.1.9,37202,210
2021-06-24 21:15:25.830313,TCP,192.168.1.7,22,192.168.1.9,37202,210
2021-06-24 21:15:25.830360,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:25.830392,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:25.830402,TCP,192.168.1.9,37202,192.168.1.7,22,78
2021-06-24 21:15:26.035233,TCP,192.168.1.7,22,192.168.1.9,37202,178
2021-06-24 21:15:26.035234,TCP,192.168.1.7,22,192.168.1.9,37202,210
2021-06-24 21:15:26.035234,TCP,192.168.1.7,22,192.168.1.9,37202,210
2021-06-24 21:15:26.035268,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:26.035311,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:26.035322,TCP,192.168.1.9,37202,192.168.1.7,22,78
2021-06-24 21:15:28.801095,TCP,192.168.1.7,22,192.168.1.9,37202,178
2021-06-24 21:15:28.801095,TCP,192.168.1.7,22,192.168.1.9,37202,706
2021-06-24 21:15:28.801095,TCP,192.168.1.7,22,192.168.1.9,37202,770
2021-06-24 21:15:28.801095,TCP,192.168.1.7,22,192.168.1.9,37202,706
2021-06-24 21:15:28.801095,TCP,192.168.1.7,22,192.168.1.9,37202,1202
2021-06-24 21:15:28.801095,TCP,192.168.1.7,22,192.168.1.9,37202,1490
2021-06-24 21:15:28.801095,TCP,192.168.1.7,22,192.168.1.9,37202,1074
2021-06-24 21:15:28.801095,TCP,192.168.1.7,22,192.168.1.9,37202,1314
2021-06-24 21:15:28.801137,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:28.801179,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:28.801189,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:28.801198,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:28.801206,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:28.801215,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:28.801223,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:28.801232,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:28.801246,TCP,192.168.1.7,22,192.168.1.9,37202,850
2021-06-24 21:15:28.801246,TCP,192.168.1.7,22,192.168.1.9,37202,130
2021-06-24 21:15:28.801254,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:28.801264,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:28.801282,TCP,192.168.1.7,49944,192.168.1.9,36047,74
2021-06-24 21:15:28.801301,TCP,192.168.1.9,36047,192.168.1.7,49944,54
2021-06-24 21:15:28.803553,TCP,192.168.1.7,22,192.168.1.9,37202,338
2021-06-24 21:15:28.803577,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:29.107345,TCP,192.168.1.7,22,192.168.1.9,37202,194
2021-06-24 21:15:29.107346,TCP,192.168.1.7,22,192.168.1.9,37202,194
2021-06-24 21:15:29.107363,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:29.107382,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:29.114040,TCP,192.168.1.7,22,192.168.1.9,37202,178
2021-06-24 21:15:29.114040,TCP,192.168.1.7,22,192.168.1.9,37202,130
2021-06-24 21:15:29.114058,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:29.114081,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:29.164697,TCP,192.168.1.7,22,192.168.1.9,37202,178
2021-06-24 21:15:29.164711,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:29.224663,TCP,192.168.1.7,22,192.168.1.9,37202,178
2021-06-24 21:15:29.224695,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:29.926483,TCP,192.168.1.7,22,192.168.1.9,37202,146
2021-06-24 21:15:29.926484,TCP,192.168.1.7,22,192.168.1.9,37202,146
2021-06-24 21:15:29.926517,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:29.926556,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:30.130991,TCP,192.168.1.7,22,192.168.1.9,37202,242
2021-06-24 21:15:30.131037,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:30.950573,TCP,192.168.1.7,22,192.168.1.9,37202,242
2021-06-24 21:15:30.950605,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:32.178040,TCP,192.168.1.7,22,192.168.1.9,37202,178
2021-06-24 21:15:32.178071,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:32.269697,TCP,192.168.1.7,22,192.168.1.9,36988,178
2021-06-24 21:15:32.269738,TCP,192.168.1.9,36988,192.168.1.7,22,66
2021-06-24 21:15:32.486378,TCP,192.168.1.7,22,192.168.1.9,37202,178
2021-06-24 21:15:32.486379,TCP,192.168.1.7,22,192.168.1.9,37202,194
2021-06-24 21:15:32.486412,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:32.486456,TCP,192.168.1.9,37202,192.168.1.7,22,66
2021-06-24 21:15:32.486476,TCP,192.168.1.7,22,192.168.1.9,36988,178
2021-06-24 21:15:32.486484,TCP,192.168.1.9,36988,192.168.1.7,22,66
2021-06-24 21:15:32.516946,TCP,192.168.1.7,22,192.168.1.9,36988,178
2021-06-24 21:15:32.516963,TCP,192.168.1.9,36988,192.168.1.7,22,66
2021-06-24 21:15:32.695585,TCP,192.168.1.7,22,192.168.1.9,36988,178
2021-06-24 21:15:32.695616,TCP,192.168.1.9,36988,192.168.1.7,22,66
2021-06-24 21:15:32.737733,TCP,192.168.1.7,22,192.168.1.9,36988,178
2021-06-24 21:15:32.737766,TCP,192.168.1.9,36988,192.168.1.7,22,66
2021-06-24 21:15:32.899131,TCP,192.168.1.7,22,192.168.1.9,36988,178
2021-06-24 21:15:32.899163,TCP,192.168.1.9,36988,192.168.1.7,22,66
2021-06-24 21:15:32.958163,TCP,192.168.1.7,22,192.168.1.9,36988,178
2021-06-24 21:15:32.958195,TCP,192.168.1.9,36988,192.168.1.7,22,66
2021-06-24 21:15:33.203399,TCP,192.168.1.7,22,192.168.1.9,36988,162
2021-06-24 21:15:33.203399,TCP,192.168.1.7,22,192.168.1.9,36988,130
2021-06-24 21:15:33.203400,TCP,192.168.1.7,22,192.168.1.9,36988,130
2021-06-24 21:15:33.203435,TCP,192.168.1.9,36988,192.168.1.7,22,66
2021-06-24 21:15:33.203473,TCP,192.168.1.9,36988,192.168.1.7,22,66
2021-06-24 21:15:33.203485,TCP,192.168.1.9,36988,192.168.1.7,22,78
2021-06-24 21:15:33.217381,TCP,192.168.1.7,22,192.168.1.9,36988,178
2021-06-24 21:15:33.217426,TCP,192.168.1.9,36988,192.168.1.7,22,66
2021-06-24 21:15:33.278070,TCP,192.168.1.7,22,192.168.1.9,37202,162
2021-06-24 21:15:33.278087,TCP,192.168.1.9,37202,192.168.1.7,22,66
