frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 19:39:50.071,340,39,2021-06-25 19:39:50.202,141,,2021-06-25 19:39:50.207,5.0
2021-06-25 19:39:50.218,337,33,2021-06-25 19:39:50.312,95,,2021-06-25 19:39:50.313,1.0
2021-06-25 19:39:50.325,340,30,2021-06-25 19:39:50.425,102,,2021-06-25 19:39:50.425,0.0
2021-06-25 19:39:50.437,339,32,2021-06-25 19:39:50.536,101,,2021-06-25 19:39:50.537,1.0
2021-06-25 19:39:50.551,339,29,2021-06-25 19:39:50.647,99,,2021-06-25 19:39:50.648,1.0
2021-06-25 19:39:50.660,338,29,2021-06-25 19:39:50.755,97,,2021-06-25 19:39:50.756,1.0
2021-06-25 19:39:50.769,340,30,2021-06-25 19:39:50.864,97,,2021-06-25 19:39:50.865,1.0
2021-06-25 19:39:50.878,362,29,2021-06-25 19:39:50.979,103,,2021-06-25 19:39:50.980,1.0
2021-06-25 19:39:50.991,433,33,2021-06-25 19:39:51.103,113,,2021-06-25 19:39:51.104,1.0
2021-06-25 19:39:51.116,477,32,2021-06-25 19:39:51.236,122,,2021-06-25 19:39:51.236,0.0
2021-06-25 19:39:51.249,492,33,2021-06-25 19:39:51.374,127,,2021-06-25 19:39:51.375,1.0
2021-06-25 19:39:51.387,498,38,2021-06-25 19:39:51.520,134,,2021-06-25 19:39:51.521,1.0
2021-06-25 19:39:51.534,500,39,2021-06-25 19:39:51.697,165,,2021-06-25 19:39:51.698,1.0
2021-06-25 19:39:51.710,500,38,2021-06-25 19:39:51.837,128,,2021-06-25 19:39:51.838,1.0
2021-06-25 19:39:51.851,500,40,2021-06-25 19:39:51.999,150,,2021-06-25 19:39:52.000,1.0
2021-06-25 19:39:52.013,500,45,2021-06-25 19:39:52.178,167,,2021-06-25 19:39:52.179,1.0
2021-06-25 19:39:52.191,500,42,2021-06-25 19:39:52.326,137,,2021-06-25 19:39:52.327,1.0
2021-06-25 19:39:52.341,500,40,2021-06-25 19:39:52.476,138,,2021-06-25 19:39:52.476,0.0
2021-06-25 19:39:52.489,500,38,2021-06-25 19:39:52.622,135,,2021-06-25 19:39:52.623,1.0
2021-06-25 19:39:52.635,500,40,2021-06-25 19:39:52.788,155,,2021-06-25 19:39:52.788,0.0
2021-06-25 19:39:52.801,500,38,2021-06-25 19:39:52.939,140,,2021-06-25 19:39:52.939,0.0
2021-06-25 19:39:52.951,500,40,2021-06-25 19:39:53.085,136,,2021-06-25 19:39:53.086,1.0
2021-06-25 19:39:53.098,500,38,2021-06-25 19:39:53.228,132,,2021-06-25 19:39:53.229,1.0
2021-06-25 19:39:53.240,500,40,2021-06-25 19:39:53.369,130,,2021-06-25 19:39:53.370,1.0
2021-06-25 19:39:53.381,500,39,2021-06-25 19:39:53.515,135,,2021-06-25 19:39:53.516,1.0
2021-06-25 19:39:53.529,500,35,2021-06-25 19:39:53.689,162,,2021-06-25 19:39:53.690,1.0
2021-06-25 19:39:53.702,500,39,2021-06-25 19:39:53.860,160,,2021-06-25 19:39:53.861,1.0
2021-06-25 19:39:53.874,500,36,2021-06-25 19:39:54.003,131,,2021-06-25 19:39:54.004,1.0
2021-06-25 19:39:54.017,500,40,2021-06-25 19:39:54.149,133,,2021-06-25 19:39:54.150,1.0
2021-06-25 19:39:54.163,500,36,2021-06-25 19:39:54.293,132,,2021-06-25 19:39:54.294,1.0
2021-06-25 19:39:54.307,500,37,2021-06-25 19:39:54.440,135,,2021-06-25 19:39:54.447,7.0
2021-06-25 19:39:54.454,500,37,2021-06-25 19:39:54.583,131,,2021-06-25 19:39:54.584,1.0
2021-06-25 19:39:54.598,500,37,2021-06-25 19:39:54.727,131,,2021-06-25 19:39:54.728,1.0
2021-06-25 19:39:54.740,500,38,2021-06-25 19:39:54.908,170,,2021-06-25 19:39:54.909,1.0
2021-06-25 19:39:54.924,500,40,2021-06-25 19:39:55.070,150,,2021-06-25 19:39:55.070,0.0
2021-06-25 19:39:55.083,500,40,2021-06-25 19:39:55.212,131,,2021-06-25 19:39:55.213,1.0
2021-06-25 19:39:55.227,500,37,2021-06-25 19:39:55.356,131,,2021-06-25 19:39:55.356,0.0
2021-06-25 19:39:55.370,500,39,2021-06-25 19:39:55.505,137,,2021-06-25 19:39:55.506,1.0
2021-06-25 19:39:55.518,500,39,2021-06-25 19:39:55.652,136,,2021-06-25 19:39:55.653,1.0
2021-06-25 19:39:55.666,500,40,2021-06-25 19:39:55.799,135,,2021-06-25 19:39:55.799,0.0
2021-06-25 19:39:55.812,500,39,2021-06-25 19:39:55.950,140,,2021-06-25 19:39:55.951,1.0
2021-06-25 19:39:55.964,500,38,2021-06-25 19:39:56.129,167,,2021-06-25 19:39:56.130,1.0
2021-06-25 19:39:56.142,500,40,2021-06-25 19:39:56.278,137,,2021-06-25 19:39:56.279,1.0
2021-06-25 19:39:56.291,500,37,2021-06-25 19:39:56.421,132,,2021-06-25 19:39:56.422,1.0
2021-06-25 19:39:56.434,500,37,2021-06-25 19:39:56.570,138,13.0,2021-06-25 19:39:56.570,0.0
2021-06-25 19:39:56.583,500,37,2021-06-25 19:39:56.714,133,13.0,2021-06-25 19:39:56.715,1.0
2021-06-25 19:39:56.728,500,36,2021-06-25 19:39:56.858,132,,2021-06-25 19:39:56.859,1.0
2021-06-25 19:39:56.872,500,38,2021-06-25 19:39:57.051,180,13.0,2021-06-25 19:39:57.052,1.0
2021-06-25 19:39:57.067,500,40,2021-06-25 19:39:57.217,153,13.0,2021-06-25 19:39:57.218,1.0
2021-06-25 19:39:57.230,500,40,2021-06-25 19:39:57.364,136,13.0,2021-06-25 19:39:57.365,1.0
2021-06-25 19:39:57.379,500,37,2021-06-25 19:39:57.510,133,13.0,2021-06-25 19:39:57.511,1.0
2021-06-25 19:39:57.526,500,36,2021-06-25 19:39:57.661,138,13.0,2021-06-25 19:39:57.662,1.0
2021-06-25 19:39:57.676,500,37,2021-06-25 19:39:57.804,130,13.0,2021-06-25 19:39:57.805,1.0
2021-06-25 19:39:57.818,500,37,2021-06-25 19:39:57.946,131,13.0,2021-06-25 19:39:57.947,1.0
2021-06-25 19:39:57.960,500,40,2021-06-25 19:39:58.126,168,13.0,2021-06-25 19:39:58.127,1.0
2021-06-25 19:39:58.140,500,40,2021-06-25 19:39:58.286,149,13.0,2021-06-25 19:39:58.287,1.0
2021-06-25 19:39:58.299,500,37,2021-06-25 19:39:58.435,137,13.0,2021-06-25 19:39:58.436,1.0
2021-06-25 19:39:58.448,500,38,2021-06-25 19:39:58.577,131,13.0,2021-06-25 19:39:58.578,1.0
2021-06-25 19:39:58.590,500,36,2021-06-25 19:39:58.727,139,13.0,2021-06-25 19:39:58.730,3.0
2021-06-25 19:39:58.740,500,36,2021-06-25 19:39:58.870,132,13.0,2021-06-25 19:39:58.871,1.0
2021-06-25 19:39:58.884,500,37,2021-06-25 19:39:59.019,137,13.0,2021-06-25 19:39:59.020,1.0
2021-06-25 19:39:59.031,500,38,2021-06-25 19:39:59.180,150,13.0,2021-06-25 19:39:59.181,1.0
2021-06-25 19:39:59.194,500,41,2021-06-25 19:39:59.334,141,13.0,2021-06-25 19:39:59.334,0.0
2021-06-25 19:39:59.346,500,37,2021-06-25 19:39:59.477,133,13.0,2021-06-25 19:39:59.477,0.0
2021-06-25 19:39:59.489,500,39,2021-06-25 19:39:59.626,139,13.0,2021-06-25 19:39:59.626,0.0
2021-06-25 19:39:59.639,500,37,2021-06-25 19:39:59.774,137,13.0,2021-06-25 19:39:59.775,1.0
2021-06-25 19:39:59.786,500,39,2021-06-25 19:39:59.919,134,13.0,2021-06-25 19:39:59.920,1.0
2021-06-25 19:39:59.932,500,38,2021-06-25 19:40:00.064,134,13.0,2021-06-25 19:40:00.066,2.0
