timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 19:45:11.910450,TCP,192.168.1.7,22,192.168.1.9,41990,594
2021-06-25 19:45:11.910450,TCP,192.168.1.7,22,192.168.1.9,41990,546
2021-06-25 19:45:11.910450,TCP,192.168.1.7,22,192.168.1.9,41990,770
2021-06-25 19:45:11.910450,TCP,192.168.1.7,22,192.168.1.9,41990,338
2021-06-25 19:45:11.910450,TCP,192.168.1.7,22,192.168.1.9,41990,1058
2021-06-25 19:45:11.910450,TCP,192.168.1.7,22,192.168.1.9,41990,1522
2021-06-25 19:45:11.910490,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:11.910538,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:11.910548,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:11.910558,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:11.910566,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:11.910575,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:11.910583,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:11.910593,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:11.910605,TCP,192.168.1.7,22,192.168.1.9,41990,1514
2021-06-25 19:45:11.910612,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:11.913095,TCP,192.168.1.7,22,192.168.1.9,41990,682
2021-06-25 19:45:11.913119,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:11.918165,TCP,192.168.1.7,22,192.168.1.9,41990,178
2021-06-25 19:45:11.918166,TCP,192.168.1.7,22,192.168.1.9,41990,226
2021-06-25 19:45:11.918186,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:11.918219,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:12.239088,TCP,192.168.1.7,22,192.168.1.9,41990,194
2021-06-25 19:45:12.239088,UDP,192.168.1.7,38790,192.168.1.9,123,90
2021-06-25 19:45:12.239088,TCP,192.168.1.7,22,192.168.1.9,41990,194
2021-06-25 19:45:12.239089,TCP,192.168.1.7,22,192.168.1.9,41990,194
2021-06-25 19:45:12.239089,TCP,192.168.1.7,22,192.168.1.9,41990,178
2021-06-25 19:45:12.239125,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:12.239172,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:12.239181,TCP,192.168.1.9,41990,192.168.1.7,22,78
2021-06-25 19:45:12.239188,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:12.239294,UDP,192.168.1.9,123,192.168.1.7,38790,90
2021-06-25 19:45:12.293729,TCP,192.168.1.7,22,192.168.1.9,41990,178
2021-06-25 19:45:12.293759,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:12.338169,TCP,192.168.1.7,22,192.168.1.9,41990,178
2021-06-25 19:45:12.338199,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:12.342082,TCP,192.168.1.7,53144,192.168.1.9,42883,74
2021-06-25 19:45:12.342119,TCP,192.168.1.9,42883,192.168.1.7,53144,74
2021-06-25 19:45:12.343949,TCP,192.168.1.7,53144,192.168.1.9,42883,66
2021-06-25 19:45:12.343950,TCP,192.168.1.7,53144,192.168.1.9,42883,667
2021-06-25 19:45:12.344018,TCP,192.168.1.9,42883,192.168.1.7,53144,66
2021-06-25 19:45:12.350276,TCP,192.168.1.9,34572,192.168.1.7,45991,74
2021-06-25 19:45:12.352037,TCP,192.168.1.7,45991,192.168.1.9,34572,74
2021-06-25 19:45:12.352051,TCP,192.168.1.9,34572,192.168.1.7,45991,66
2021-06-25 19:45:12.352092,TCP,192.168.1.9,34572,192.168.1.7,45991,507
2021-06-25 19:45:12.355263,TCP,192.168.1.7,45991,192.168.1.9,34572,66
2021-06-25 19:45:12.370160,TCP,192.168.1.7,45991,192.168.1.9,34572,430
2021-06-25 19:45:12.370184,TCP,192.168.1.9,34572,192.168.1.7,45991,66
2021-06-25 19:45:12.370186,TCP,192.168.1.7,22,192.168.1.9,41990,162
2021-06-25 19:45:12.370198,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:12.370922,TCP,192.168.1.9,51754,192.168.1.7,11311,74
2021-06-25 19:45:12.372709,TCP,192.168.1.7,11311,192.168.1.9,51754,74
2021-06-25 19:45:12.372726,TCP,192.168.1.9,51754,192.168.1.7,11311,66
2021-06-25 19:45:12.372786,TCP,192.168.1.9,51754,192.168.1.7,11311,398
2021-06-25 19:45:12.375772,TCP,192.168.1.7,11311,192.168.1.9,51754,66
2021-06-25 19:45:12.390161,TCP,192.168.1.7,11311,192.168.1.9,51754,434
2021-06-25 19:45:12.390188,TCP,192.168.1.9,51754,192.168.1.7,11311,66
2021-06-25 19:45:12.390928,TCP,192.168.1.9,51754,192.168.1.7,11311,66
2021-06-25 19:45:12.391747,TCP,192.168.1.9,51756,192.168.1.7,11311,74
2021-06-25 19:45:12.393397,TCP,192.168.1.7,11311,192.168.1.9,51756,74
2021-06-25 19:45:12.393436,TCP,192.168.1.9,51756,192.168.1.7,11311,66
2021-06-25 19:45:12.393441,TCP,192.168.1.7,11311,192.168.1.9,51754,66
2021-06-25 19:45:12.393467,TCP,192.168.1.9,51754,192.168.1.7,11311,66
2021-06-25 19:45:12.393533,TCP,192.168.1.9,51756,192.168.1.7,11311,398
2021-06-25 19:45:12.396544,TCP,192.168.1.7,11311,192.168.1.9,51756,66
2021-06-25 19:45:12.411258,TCP,192.168.1.7,11311,192.168.1.9,51756,434
2021-06-25 19:45:12.411303,TCP,192.168.1.9,51756,192.168.1.7,11311,66
2021-06-25 19:45:12.412075,TCP,192.168.1.9,51756,192.168.1.7,11311,66
2021-06-25 19:45:12.412815,TCP,192.168.1.9,34570,192.168.1.7,45991,528
2021-06-25 19:45:12.414842,TCP,192.168.1.7,11311,192.168.1.9,51756,66
2021-06-25 19:45:12.414869,TCP,192.168.1.9,51756,192.168.1.7,11311,66
2021-06-25 19:45:12.415126,TCP,192.168.1.7,45991,192.168.1.9,34570,66
2021-06-25 19:45:12.418785,TCP,192.168.1.7,22,192.168.1.9,41990,178
2021-06-25 19:45:12.418814,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:12.420993,TCP,192.168.1.7,45991,192.168.1.9,34570,430
2021-06-25 19:45:12.421036,TCP,192.168.1.9,34570,192.168.1.7,45991,66
2021-06-25 19:45:12.422174,TCP,192.168.1.9,51758,192.168.1.7,11311,74
2021-06-25 19:45:12.424484,TCP,192.168.1.7,11311,192.168.1.9,51758,74
2021-06-25 19:45:12.424543,TCP,192.168.1.9,51758,192.168.1.7,11311,66
2021-06-25 19:45:12.424661,TCP,192.168.1.9,51758,192.168.1.7,11311,457
2021-06-25 19:45:12.428589,TCP,192.168.1.7,11311,192.168.1.9,51758,66
2021-06-25 19:45:12.443391,TCP,192.168.1.7,11311,192.168.1.9,51758,445
2021-06-25 19:45:12.443434,TCP,192.168.1.9,51758,192.168.1.7,11311,66
2021-06-25 19:45:12.444408,TCP,192.168.1.9,51758,192.168.1.7,11311,457
2021-06-25 19:45:12.446971,TCP,192.168.1.7,11311,192.168.1.9,51758,66
2021-06-25 19:45:12.451457,TCP,192.168.1.7,11311,192.168.1.9,51758,490
2021-06-25 19:45:12.451488,TCP,192.168.1.9,51758,192.168.1.7,11311,66
2021-06-25 19:45:12.452949,TCP,192.168.1.9,51758,192.168.1.7,11311,564
2021-06-25 19:45:12.454786,TCP,192.168.1.7,11311,192.168.1.9,51758,66
2021-06-25 19:45:12.464552,TCP,192.168.1.7,11311,192.168.1.9,51758,483
2021-06-25 19:45:12.464583,TCP,192.168.1.9,51758,192.168.1.7,11311,66
2021-06-25 19:45:12.465398,TCP,192.168.1.9,51758,192.168.1.7,11311,66
2021-06-25 19:45:12.466254,TCP,192.168.1.9,51760,192.168.1.7,11311,74
2021-06-25 19:45:12.469055,TCP,192.168.1.7,11311,192.168.1.9,51760,74
2021-06-25 19:45:12.469055,TCP,192.168.1.7,11311,192.168.1.9,51758,66
2021-06-25 19:45:12.469116,TCP,192.168.1.9,51760,192.168.1.7,11311,66
2021-06-25 19:45:12.469154,TCP,192.168.1.9,51758,192.168.1.7,11311,66
2021-06-25 19:45:12.469235,TCP,192.168.1.9,51760,192.168.1.7,11311,410
2021-06-25 19:45:12.471322,TCP,192.168.1.7,11311,192.168.1.9,51760,66
2021-06-25 19:45:12.477974,TCP,192.168.1.7,11311,192.168.1.9,51760,341
2021-06-25 19:45:12.478018,TCP,192.168.1.9,51760,192.168.1.7,11311,66
2021-06-25 19:45:12.478809,TCP,192.168.1.9,51760,192.168.1.7,11311,66
2021-06-25 19:45:12.479235,TCP,192.168.1.9,51762,192.168.1.7,11311,74
2021-06-25 19:45:12.481281,TCP,192.168.1.7,11311,192.168.1.9,51760,66
2021-06-25 19:45:12.481321,TCP,192.168.1.9,51760,192.168.1.7,11311,66
2021-06-25 19:45:12.481372,TCP,192.168.1.7,11311,192.168.1.9,51762,74
2021-06-25 19:45:12.481405,TCP,192.168.1.9,51762,192.168.1.7,11311,66
2021-06-25 19:45:12.481584,TCP,192.168.1.9,51762,192.168.1.7,11311,410
2021-06-25 19:45:12.483870,TCP,192.168.1.7,11311,192.168.1.9,51762,66
2021-06-25 19:45:12.494356,TCP,192.168.1.7,11311,192.168.1.9,51762,341
2021-06-25 19:45:12.494401,TCP,192.168.1.9,51762,192.168.1.7,11311,66
2021-06-25 19:45:12.495494,TCP,192.168.1.9,51762,192.168.1.7,11311,66
2021-06-25 19:45:12.505863,TCP,192.168.1.7,11311,192.168.1.9,51762,66
2021-06-25 19:45:12.505893,TCP,192.168.1.9,51762,192.168.1.7,11311,66
2021-06-25 19:45:12.562761,TCP,192.168.1.9,34570,192.168.1.7,45991,540
2021-06-25 19:45:12.565423,TCP,192.168.1.7,45991,192.168.1.9,34570,66
2021-06-25 19:45:12.572986,TCP,192.168.1.7,22,192.168.1.9,41990,194
2021-06-25 19:45:12.572993,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:12.573878,TCP,192.168.1.7,45991,192.168.1.9,34570,430
2021-06-25 19:45:12.573883,TCP,192.168.1.9,34570,192.168.1.7,45991,66
2021-06-25 19:45:12.574598,TCP,192.168.1.9,34572,192.168.1.7,45991,513
2021-06-25 19:45:12.577035,TCP,192.168.1.7,45991,192.168.1.9,34572,66
2021-06-25 19:45:12.583646,TCP,192.168.1.7,22,192.168.1.9,41990,162
2021-06-25 19:45:12.583651,TCP,192.168.1.9,41990,192.168.1.7,22,66
2021-06-25 19:45:12.584692,TCP,192.168.1.7,45991,192.168.1.9,34572,430
2021-06-25 19:45:12.584703,TCP,192.168.1.9,34572,192.168.1.7,45991,66
2021-06-25 19:45:12.585205,TCP,192.168.1.9,42883,192.168.1.7,53144,609
2021-06-25 19:45:12.586900,TCP,192.168.1.7,53144,192.168.1.9,42883,66
2021-06-25 19:45:12.590482,TCP,192.168.1.7,53144,192.168.1.9,42883,66
2021-06-25 19:45:12.590588,TCP,192.168.1.9,42883,192.168.1.7,53144,66
2021-06-25 19:45:12.592756,TCP,192.168.1.7,53144,192.168.1.9,42883,66
2021-06-25 19:45:12.692554,TCP,192.168.1.9,51764,192.168.1.7,11311,74
2021-06-25 19:45:12.694291,TCP,192.168.1.7,11311,192.168.1.9,51764,74
2021-06-25 19:45:12.694309,TCP,192.168.1.9,51764,192.168.1.7,11311,66
2021-06-25 19:45:12.694354,TCP,192.168.1.9,51764,192.168.1.7,11311,372
2021-06-25 19:45:12.696335,TCP,192.168.1.7,11311,192.168.1.9,51764,66
2021-06-25 19:45:12.700847,TCP,192.168.1.7,11311,192.168.1.9,51764,452
2021-06-25 19:45:12.700855,TCP,192.168.1.9,51764,192.168.1.7,11311,66
2021-06-25 19:45:12.701554,TCP,192.168.1.9,51764,192.168.1.7,11311,469
2021-06-25 19:45:12.703004,TCP,192.168.1.7,11311,192.168.1.9,51764,66
2021-06-25 19:45:12.712126,TCP,192.168.1.7,11311,192.168.1.9,51764,559
2021-06-25 19:45:12.712132,TCP,192.168.1.9,51764,192.168.1.7,11311,66
2021-06-25 19:45:12.712246,TCP,192.168.1.9,51764,192.168.1.7,11311,489
2021-06-25 19:45:12.715315,TCP,192.168.1.7,11311,192.168.1.9,51764,66
2021-06-25 19:45:12.728252,TCP,192.168.1.7,11311,192.168.1.9,51764,503
2021-06-25 19:45:12.728258,TCP,192.168.1.9,51764,192.168.1.7,11311,66
2021-06-25 19:45:12.728346,TCP,192.168.1.9,51764,192.168.1.7,11311,494
2021-06-25 19:45:12.731571,TCP,192.168.1.7,11311,192.168.1.9,51764,66
2021-06-25 19:45:12.743041,TCP,192.168.1.7,50378,192.168.1.9,42859,74
2021-06-25 19:45:12.743068,TCP,192.168.1.9,42859,192.168.1.7,50378,74
2021-06-25 19:45:12.745051,TCP,192.168.1.7,50378,192.168.1.9,42859,66
2021-06-25 19:45:12.752347,TCP,192.168.1.7,11311,192.168.1.9,51764,508
2021-06-25 19:45:12.752483,TCP,192.168.1.9,51764,192.168.1.7,11311,371
2021-06-25 19:45:12.754323,TCP,192.168.1.7,11311,192.168.1.9,51764,66
2021-06-25 19:45:12.759445,TCP,192.168.1.7,11311,192.168.1.9,51764,451
2021-06-25 19:45:12.759679,TCP,192.168.1.9,51764,192.168.1.7,11311,377
2021-06-25 19:45:12.761549,TCP,192.168.1.7,11311,192.168.1.9,51764,66
2021-06-25 19:45:12.763523,TCP,192.168.1.7,11311,192.168.1.9,51764,457
2021-06-25 19:45:12.763667,TCP,192.168.1.9,51764,192.168.1.7,11311,377
2021-06-25 19:45:12.765620,TCP,192.168.1.7,11311,192.168.1.9,51764,66
2021-06-25 19:45:12.767540,TCP,192.168.1.7,11311,192.168.1.9,51764,469
2021-06-25 19:45:12.767680,TCP,192.168.1.9,51764,192.168.1.7,11311,386
2021-06-25 19:45:12.769620,TCP,192.168.1.7,11311,192.168.1.9,51764,66
2021-06-25 19:45:12.774152,TCP,192.168.1.7,11311,192.168.1.9,51764,466
2021-06-25 19:45:12.774310,TCP,192.168.1.9,51764,192.168.1.7,11311,386
2021-06-25 19:45:12.778300,TCP,192.168.1.7,11311,192.168.1.9,51764,535
2021-06-25 19:45:12.778505,TCP,192.168.1.9,51764,192.168.1.7,11311,386
2021-06-25 19:45:12.782374,TCP,192.168.1.7,11311,192.168.1.9,51764,466
2021-06-25 19:45:12.782601,TCP,192.168.1.9,51764,192.168.1.7,11311,387
2021-06-25 19:45:12.794036,TCP,192.168.1.7,11311,192.168.1.9,51764,467
2021-06-25 19:45:12.794299,TCP,192.168.1.9,51764,192.168.1.7,11311,387
2021-06-25 19:45:12.801657,TCP,192.168.1.7,11311,192.168.1.9,51764,553
2021-06-25 19:45:12.801917,TCP,192.168.1.9,51764,192.168.1.7,11311,389
2021-06-25 19:45:12.811973,TCP,192.168.1.7,11311,192.168.1.9,51764,469
2021-06-25 19:45:12.812518,TCP,192.168.1.9,51764,192.168.1.7,11311,445
2021-06-25 19:45:12.818132,TCP,192.168.1.7,11311,192.168.1.9,51764,495
2021-06-25 19:45:12.818388,TCP,192.168.1.9,51764,192.168.1.7,11311,391
2021-06-25 19:45:12.826802,TCP,192.168.1.7,11311,192.168.1.9,51764,487
2021-06-25 19:45:12.829019,TCP,192.168.1.9,51764,192.168.1.7,11311,466
2021-06-25 19:45:12.839131,TCP,192.168.1.7,11311,192.168.1.9,51764,613
2021-06-25 19:45:12.839478,TCP,192.168.1.9,51764,192.168.1.7,11311,387
2021-06-25 19:45:12.842991,TCP,192.168.1.7,50378,192.168.1.9,42859,476
2021-06-25 19:45:12.843035,TCP,192.168.1.9,42859,192.168.1.7,50378,66
2021-06-25 19:45:12.843333,TCP,192.168.1.9,42859,192.168.1.7,50378,442
2021-06-25 19:45:12.845507,TCP,192.168.1.7,50378,192.168.1.9,42859,66
2021-06-25 19:45:12.845508,TCP,192.168.1.7,11311,192.168.1.9,51764,467
2021-06-25 19:45:12.845938,TCP,192.168.1.9,51764,192.168.1.7,11311,479
2021-06-25 19:45:12.855261,TCP,192.168.1.7,50398,192.168.1.9,42859,74
2021-06-25 19:45:12.855307,TCP,192.168.1.9,42859,192.168.1.7,50398,74
2021-06-25 19:45:12.857085,TCP,192.168.1.7,50398,192.168.1.9,42859,66
2021-06-25 19:45:12.863483,TCP,192.168.1.7,11311,192.168.1.9,51764,560
2021-06-25 19:45:12.863800,TCP,192.168.1.9,51764,192.168.1.7,11311,489
2021-06-25 19:45:12.870916,TCP,192.168.1.7,11311,192.168.1.9,51764,509
2021-06-25 19:45:12.880228,TCP,192.168.1.7,50404,192.168.1.9,42859,74
2021-06-25 19:45:12.880242,TCP,192.168.1.9,42859,192.168.1.7,50404,74
2021-06-25 19:45:12.881957,TCP,192.168.1.7,50404,192.168.1.9,42859,66
2021-06-25 19:45:12.918635,TCP,192.168.1.9,51764,192.168.1.7,11311,66
2021-06-25 19:45:12.943552,TCP,192.168.1.7,50410,192.168.1.9,42859,74
2021-06-25 19:45:12.943572,TCP,192.168.1.9,42859,192.168.1.7,50410,74
2021-06-25 19:45:12.945381,TCP,192.168.1.7,50410,192.168.1.9,42859,66
2021-06-25 19:45:12.945381,TCP,192.168.1.7,50410,192.168.1.9,42859,612
2021-06-25 19:45:12.945407,TCP,192.168.1.9,42859,192.168.1.7,50410,66
2021-06-25 19:45:12.945542,TCP,192.168.1.9,42859,192.168.1.7,50410,442
2021-06-25 19:45:12.947488,TCP,192.168.1.7,44004,192.168.1.9,57647,74
2021-06-25 19:45:12.947497,TCP,192.168.1.9,57647,192.168.1.7,44004,74
2021-06-25 19:45:12.947501,TCP,192.168.1.7,50378,192.168.1.9,42859,66
2021-06-25 19:45:12.947508,TCP,192.168.1.7,50410,192.168.1.9,42859,66
2021-06-25 19:45:12.947562,TCP,192.168.1.9,42859,192.168.1.7,50378,66
2021-06-25 19:45:12.949351,TCP,192.168.1.7,44004,192.168.1.9,57647,66
2021-06-25 19:45:12.949351,TCP,192.168.1.7,44004,192.168.1.9,57647,193
2021-06-25 19:45:12.949371,TCP,192.168.1.9,57647,192.168.1.7,44004,66
2021-06-25 19:45:12.949739,TCP,192.168.1.9,57647,192.168.1.7,44004,1332
2021-06-25 19:45:12.953984,TCP,192.168.1.7,50410,192.168.1.9,42859,66
2021-06-25 19:45:12.953985,TCP,192.168.1.7,50378,192.168.1.9,42859,66
2021-06-25 19:45:12.954040,TCP,192.168.1.9,42859,192.168.1.7,50410,66
2021-06-25 19:45:12.958169,TCP,192.168.1.7,50398,192.168.1.9,42859,475
2021-06-25 19:45:12.958170,TCP,192.168.1.7,44004,192.168.1.9,57647,66
2021-06-25 19:45:12.958178,TCP,192.168.1.9,42859,192.168.1.7,50398,66
2021-06-25 19:45:12.958185,TCP,192.168.1.9,57647,192.168.1.7,44004,252
2021-06-25 19:45:12.958197,TCP,192.168.1.7,50410,192.168.1.9,42859,66
2021-06-25 19:45:12.958257,TCP,192.168.1.9,42859,192.168.1.7,50398,442
2021-06-25 19:45:12.961866,TCP,192.168.1.7,50404,192.168.1.9,42859,470
2021-06-25 19:45:12.961876,TCP,192.168.1.9,42859,192.168.1.7,50404,66
2021-06-25 19:45:12.961893,TCP,192.168.1.7,44004,192.168.1.9,57647,66
2021-06-25 19:45:12.961921,TCP,192.168.1.7,50398,192.168.1.9,42859,66
2021-06-25 19:45:12.961956,TCP,192.168.1.9,42859,192.168.1.7,50404,442
2021-06-25 19:45:12.963904,TCP,192.168.1.7,50404,192.168.1.9,42859,66
2021-06-25 19:45:12.968612,TCP,192.168.1.7,44014,192.168.1.9,57647,74
2021-06-25 19:45:12.968622,TCP,192.168.1.9,57647,192.168.1.7,44014,74
2021-06-25 19:45:12.970148,TCP,192.168.1.7,44014,192.168.1.9,57647,66
2021-06-25 19:45:12.971542,TCP,192.168.1.7,44014,192.168.1.9,57647,1735
2021-06-25 19:45:12.971549,TCP,192.168.1.9,57647,192.168.1.7,44014,66
2021-06-25 19:45:12.971633,TCP,192.168.1.9,57647,192.168.1.7,44014,1723
2021-06-25 19:45:12.974153,TCP,192.168.1.7,44014,192.168.1.9,57647,66
2021-06-25 19:45:12.974153,TCP,192.168.1.7,44014,192.168.1.9,57647,66
2021-06-25 19:45:13.064024,TCP,192.168.1.7,44016,192.168.1.9,57647,74
2021-06-25 19:45:13.064035,TCP,192.168.1.9,57647,192.168.1.7,44016,74
2021-06-25 19:45:13.065096,TCP,192.168.1.7,50398,192.168.1.9,42859,66
2021-06-25 19:45:13.065145,TCP,192.168.1.9,42859,192.168.1.7,50398,66
