timestamp,power_mW
2021-06-25 19:45:03.262,27326.0
2021-06-25 19:45:03.301,24438.0
2021-06-25 19:45:03.303,23492.0
2021-06-25 19:45:03.304,24848.0
2021-06-25 19:45:03.305,23360.0
2021-06-25 19:45:03.307,24304.0
2021-06-25 19:45:03.309,23472.0
2021-06-25 19:45:03.311,24186.0
2021-06-25 19:45:03.312,25172.0
2021-06-25 19:45:03.313,22850.0
2021-06-25 19:45:03.315,25182.0
2021-06-25 19:45:03.317,25704.0
2021-06-25 19:45:03.322,24638.0
2021-06-25 19:45:03.327,23544.0
2021-06-25 19:45:03.332,23722.0
2021-06-25 19:45:03.337,27138.0
2021-06-25 19:45:03.342,26536.0
2021-06-25 19:45:03.347,23902.0
2021-06-25 19:45:03.352,25934.0
2021-06-25 19:45:03.357,23950.0
2021-06-25 19:45:03.362,25192.0
2021-06-25 19:45:03.367,23774.0
2021-06-25 19:45:03.372,24354.0
2021-06-25 19:45:03.377,24534.0
2021-06-25 19:45:03.382,23898.0
2021-06-25 19:45:03.387,24026.0
2021-06-25 19:45:03.392,24030.0
2021-06-25 19:45:03.397,25278.0
2021-06-25 19:45:03.402,24056.0
2021-06-25 19:45:03.407,23642.0
2021-06-25 19:45:03.412,24626.0
2021-06-25 19:45:03.417,24438.0
2021-06-25 19:45:03.422,23220.0
2021-06-25 19:45:03.427,25098.0
2021-06-25 19:45:03.432,23934.0
2021-06-25 19:45:03.437,23934.0
2021-06-25 19:45:03.442,24592.0
2021-06-25 19:45:03.447,24610.0
2021-06-25 19:45:03.452,24456.0
2021-06-25 19:45:03.457,22860.0
2021-06-25 19:45:03.462,25062.0
2021-06-25 19:45:03.467,23692.0
2021-06-25 19:45:03.472,24658.0
2021-06-25 19:45:03.477,24318.0
2021-06-25 19:45:03.482,23544.0
2021-06-25 19:45:03.487,24216.0
2021-06-25 19:45:03.492,25130.0
2021-06-25 19:45:03.497,24022.0
2021-06-25 19:45:03.502,23042.0
2021-06-25 19:45:03.507,23122.0
2021-06-25 19:45:03.512,23414.0
2021-06-25 19:45:03.517,24682.0
2021-06-25 19:45:03.522,24790.0
2021-06-25 19:45:03.527,24426.0
2021-06-25 19:45:03.532,25976.0
2021-06-25 19:45:03.537,25284.0
2021-06-25 19:45:03.542,24416.0
2021-06-25 19:45:03.547,23466.0
2021-06-25 19:45:03.552,24196.0
2021-06-25 19:45:03.557,25104.0
