timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 18:51:09.716244,TCP,192.168.1.7,22,192.168.1.9,56708,594
2021-06-24 18:51:09.758621,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:09.760230,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:09.760256,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:09.761449,TCP,192.168.1.9,56708,192.168.1.7,22,162
2021-06-24 18:51:09.762705,TCP,192.168.1.7,22,192.168.1.9,56708,66
2021-06-24 18:51:09.766543,TCP,192.168.1.7,22,192.168.1.9,56708,114
2021-06-24 18:51:09.766565,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:09.767440,TCP,192.168.1.9,56708,192.168.1.7,22,242
2021-06-24 18:51:09.769121,TCP,192.168.1.7,22,192.168.1.9,56708,66
2021-06-24 18:51:09.770992,TCP,192.168.1.7,22,192.168.1.9,56708,178
2021-06-24 18:51:09.771037,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:11.457468,TCP,192.168.1.7,22,192.168.1.9,56708,226
2021-06-24 18:51:11.457469,TCP,192.168.1.7,22,192.168.1.9,56708,210
2021-06-24 18:51:11.457469,TCP,192.168.1.7,22,192.168.1.9,56708,210
2021-06-24 18:51:11.457517,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:11.457550,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:11.457560,TCP,192.168.1.9,56708,192.168.1.7,22,78
2021-06-24 18:51:11.661907,TCP,192.168.1.7,22,192.168.1.9,56708,178
2021-06-24 18:51:11.661907,TCP,192.168.1.7,22,192.168.1.9,56708,210
2021-06-24 18:51:11.661907,TCP,192.168.1.7,22,192.168.1.9,56708,210
2021-06-24 18:51:11.661941,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:11.661984,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:11.661997,TCP,192.168.1.9,56708,192.168.1.7,22,78
2021-06-24 18:51:14.427591,TCP,192.168.1.7,22,192.168.1.9,56708,178
2021-06-24 18:51:14.427591,TCP,192.168.1.7,22,192.168.1.9,56708,354
2021-06-24 18:51:14.427591,TCP,192.168.1.7,22,192.168.1.9,56708,946
2021-06-24 18:51:14.427591,TCP,192.168.1.7,22,192.168.1.9,56708,2066
2021-06-24 18:51:14.427591,TCP,192.168.1.7,22,192.168.1.9,56708,2114
2021-06-24 18:51:14.427591,TCP,192.168.1.7,22,192.168.1.9,56708,1794
2021-06-24 18:51:14.427630,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:14.427676,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:14.427686,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:14.427696,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:14.427704,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:14.427711,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:14.427723,TCP,192.168.1.7,22,192.168.1.9,56708,162
2021-06-24 18:51:14.427729,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:14.429790,TCP,192.168.1.7,22,192.168.1.9,56708,338
2021-06-24 18:51:14.429815,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:14.631302,TCP,192.168.1.7,22,192.168.1.9,56708,194
2021-06-24 18:51:14.631318,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:14.634679,TCP,192.168.1.7,22,192.168.1.9,56708,194
2021-06-24 18:51:14.634696,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:14.671998,TCP,192.168.1.7,22,192.168.1.9,56708,178
2021-06-24 18:51:14.672029,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:14.672212,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:14.672233,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:14.723022,TCP,192.168.1.7,22,192.168.1.9,56708,178
2021-06-24 18:51:14.723053,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:14.812162,TCP,192.168.1.7,22,192.168.1.9,56708,178
2021-06-24 18:51:14.812193,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:15.553453,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:15.553453,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:15.553454,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:15.553454,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:15.553454,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:15.553454,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:15.553454,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:15.553454,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:15.553493,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:15.553535,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:15.553545,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:15.553553,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:15.553560,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:15.553572,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:15.553580,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:15.553589,TCP,192.168.1.9,56708,192.168.1.7,22,78
2021-06-24 18:51:15.861296,TCP,192.168.1.7,22,192.168.1.9,56708,242
2021-06-24 18:51:15.861327,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:16.577205,TCP,192.168.1.7,22,192.168.1.9,56708,242
2021-06-24 18:51:16.577236,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:17.805983,TCP,192.168.1.7,22,192.168.1.9,56708,178
2021-06-24 18:51:17.806014,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:17.825315,TCP,192.168.1.7,22,192.168.1.9,56686,178
2021-06-24 18:51:17.825360,TCP,192.168.1.9,56686,192.168.1.7,22,66
2021-06-24 18:51:17.925822,TCP,192.168.1.7,22,192.168.1.9,56708,178
2021-06-24 18:51:17.925838,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:17.936547,TCP,192.168.1.7,22,192.168.1.9,56708,194
2021-06-24 18:51:17.936564,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:17.953556,TCP,192.168.1.7,22,192.168.1.9,56686,178
2021-06-24 18:51:17.953584,TCP,192.168.1.9,56686,192.168.1.7,22,66
2021-06-24 18:51:18.112817,TCP,192.168.1.7,22,192.168.1.9,56686,178
2021-06-24 18:51:18.112849,TCP,192.168.1.9,56686,192.168.1.7,22,66
2021-06-24 18:51:18.178805,TCP,192.168.1.7,22,192.168.1.9,56686,178
2021-06-24 18:51:18.178824,TCP,192.168.1.9,56686,192.168.1.7,22,66
2021-06-24 18:51:18.420603,TCP,192.168.1.7,22,192.168.1.9,56686,178
2021-06-24 18:51:18.420603,TCP,192.168.1.7,22,192.168.1.9,56686,178
2021-06-24 18:51:18.420619,TCP,192.168.1.9,56686,192.168.1.7,22,66
2021-06-24 18:51:18.420640,TCP,192.168.1.9,56686,192.168.1.7,22,66
2021-06-24 18:51:18.624824,TCP,192.168.1.7,22,192.168.1.9,56686,178
2021-06-24 18:51:18.624855,TCP,192.168.1.9,56686,192.168.1.7,22,66
2021-06-24 18:51:18.650736,TCP,192.168.1.7,22,192.168.1.9,56686,178
2021-06-24 18:51:18.650767,TCP,192.168.1.9,56686,192.168.1.7,22,66
2021-06-24 18:51:18.694684,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:18.694715,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:18.694889,TCP,192.168.1.7,22,192.168.1.9,56708,146
2021-06-24 18:51:18.694908,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:18.830075,TCP,192.168.1.7,22,192.168.1.9,56686,178
2021-06-24 18:51:18.830106,TCP,192.168.1.9,56686,192.168.1.7,22,66
2021-06-24 18:51:18.836560,TCP,192.168.1.7,22,192.168.1.9,56708,146
2021-06-24 18:51:18.836591,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:18.837750,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:18.837782,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:18.898626,TCP,192.168.1.7,22,192.168.1.9,56708,146
2021-06-24 18:51:18.898626,TCP,192.168.1.7,22,192.168.1.9,56708,146
2021-06-24 18:51:18.898659,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:18.898702,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:18.976476,TCP,192.168.1.7,22,192.168.1.9,56686,178
2021-06-24 18:51:18.976491,TCP,192.168.1.9,56686,192.168.1.7,22,66
2021-06-24 18:51:19.010319,TCP,192.168.1.7,22,192.168.1.9,56708,146
2021-06-24 18:51:19.010339,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:19.010865,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:19.010876,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:19.082744,TCP,192.168.1.7,22,192.168.1.9,56708,162
2021-06-24 18:51:19.082775,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:19.174719,TCP,192.168.1.7,22,192.168.1.9,56686,162
2021-06-24 18:51:19.174719,TCP,192.168.1.7,22,192.168.1.9,56686,130
2021-06-24 18:51:19.174752,TCP,192.168.1.9,56686,192.168.1.7,22,66
2021-06-24 18:51:19.174794,TCP,192.168.1.9,56686,192.168.1.7,22,66
2021-06-24 18:51:19.183705,TCP,192.168.1.7,22,192.168.1.9,56708,146
2021-06-24 18:51:19.183715,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:19.188953,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:19.188959,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:19.242736,TCP,192.168.1.7,22,192.168.1.9,56708,146
2021-06-24 18:51:19.242768,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:19.242844,TCP,192.168.1.7,22,192.168.1.9,56708,146
2021-06-24 18:51:19.242853,TCP,192.168.1.9,56708,192.168.1.7,22,66
2021-06-24 18:51:19.443960,TCP,192.168.1.7,22,192.168.1.9,56686,178
2021-06-24 18:51:19.443974,TCP,192.168.1.9,56686,192.168.1.7,22,66
2021-06-24 18:51:19.443994,TCP,192.168.1.7,22,192.168.1.9,56708,146
2021-06-24 18:51:19.443994,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:19.443994,TCP,192.168.1.7,22,192.168.1.9,56708,130
2021-06-24 18:51:19.443998,TCP,192.168.1.9,56708,192.168.1.7,22,66
