timestamp,power_mW
2021-06-30 12:49:45.126,26818.0
2021-06-30 12:49:45.166,26124.0
2021-06-30 12:49:45.167,23636.0
2021-06-30 12:49:45.168,25136.0
2021-06-30 12:49:45.170,25982.0
2021-06-30 12:49:45.171,23386.0
2021-06-30 12:49:45.173,24700.0
2021-06-30 12:49:45.174,24776.0
2021-06-30 12:49:45.175,25298.0
2021-06-30 12:49:45.177,24466.0
2021-06-30 12:49:45.178,23822.0
2021-06-30 12:49:45.181,23600.0
2021-06-30 12:49:45.186,25272.0
2021-06-30 12:49:45.191,24668.0
2021-06-30 12:49:45.196,26068.0
2021-06-30 12:49:45.201,24202.0
2021-06-30 12:49:45.206,26624.0
2021-06-30 12:49:45.211,25300.0
2021-06-30 12:49:45.216,25480.0
2021-06-30 12:49:45.221,27356.0
2021-06-30 12:49:45.226,23806.0
2021-06-30 12:49:45.231,24482.0
2021-06-30 12:49:45.236,25006.0
2021-06-30 12:49:45.241,23738.0
2021-06-30 12:49:45.246,26530.0
2021-06-30 12:49:45.251,25942.0
2021-06-30 12:49:45.256,24590.0
2021-06-30 12:49:45.261,23800.0
2021-06-30 12:49:45.266,26172.0
2021-06-30 12:49:45.271,25766.0
2021-06-30 12:49:45.276,24282.0
2021-06-30 12:49:45.281,24076.0
2021-06-30 12:49:45.286,26828.0
2021-06-30 12:49:45.291,27070.0
2021-06-30 12:49:45.296,25104.0
2021-06-30 12:49:45.301,24436.0
2021-06-30 12:49:45.306,25854.0
2021-06-30 12:49:45.311,24534.0
2021-06-30 12:49:45.316,26278.0
2021-06-30 12:49:45.321,24756.0
2021-06-30 12:49:45.326,24858.0
2021-06-30 12:49:45.331,24502.0
2021-06-30 12:49:45.336,25726.0
2021-06-30 12:49:45.341,25048.0
2021-06-30 12:49:45.346,24760.0
2021-06-30 12:49:45.351,25206.0
2021-06-30 12:49:45.356,24238.0
2021-06-30 12:49:45.361,23794.0
2021-06-30 12:49:45.366,25386.0
2021-06-30 12:49:45.371,25154.0
2021-06-30 12:49:45.377,25238.0
2021-06-30 12:49:45.381,25576.0
2021-06-30 12:49:45.386,24564.0
2021-06-30 12:49:45.391,26188.0
2021-06-30 12:49:45.396,26746.0
2021-06-30 12:49:45.401,25326.0
2021-06-30 12:49:45.406,24628.0
2021-06-30 12:49:45.411,25940.0
2021-06-30 12:49:45.416,24154.0
2021-06-30 12:49:45.421,23600.0
2021-06-30 12:49:45.426,24488.0
2021-06-30 12:49:45.431,25662.0
2021-06-30 12:49:45.436,26140.0
2021-06-30 12:49:45.441,24366.0
2021-06-30 12:49:45.446,25792.0
2021-06-30 12:49:45.451,26748.0
2021-06-30 12:49:45.456,24898.0
2021-06-30 12:49:45.462,25028.0
2021-06-30 12:49:45.466,23478.0
2021-06-30 12:49:45.471,23626.0
2021-06-30 12:49:45.476,25170.0
2021-06-30 12:49:45.481,25048.0
2021-06-30 12:49:45.486,26130.0
2021-06-30 12:49:45.491,24776.0
2021-06-30 12:49:45.496,26114.0
2021-06-30 12:49:45.501,25356.0
2021-06-30 12:49:45.506,24230.0
2021-06-30 12:49:45.511,25592.0
2021-06-30 12:49:45.516,23882.0
2021-06-30 12:49:45.521,25244.0
2021-06-30 12:49:45.526,25386.0
2021-06-30 12:49:45.531,23488.0
2021-06-30 12:49:45.536,25042.0
2021-06-30 12:49:45.541,24728.0
2021-06-30 12:49:45.547,25792.0
2021-06-30 12:49:45.551,25598.0
2021-06-30 12:49:45.556,25336.0
2021-06-30 12:49:45.561,24202.0
2021-06-30 12:49:45.566,24890.0
2021-06-30 12:49:45.571,24508.0
2021-06-30 12:49:45.576,24422.0
2021-06-30 12:49:45.581,25298.0
2021-06-30 12:49:45.586,24622.0
