timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 20:52:11.635489,TCP,192.168.1.7,22,192.168.1.9,50808,594
2021-06-24 20:52:11.678810,TCP,192.168.1.9,50808,192.168.1.7,22,66
2021-06-24 20:52:11.680402,TCP,192.168.1.7,22,192.168.1.9,50808,130
2021-06-24 20:52:11.680421,TCP,192.168.1.9,50808,192.168.1.7,22,66
2021-06-24 20:52:11.681586,TCP,192.168.1.9,50808,192.168.1.7,22,162
2021-06-24 20:52:11.683083,TCP,192.168.1.7,22,192.168.1.9,50808,66
2021-06-24 20:52:11.685975,TCP,192.168.1.7,22,192.168.1.9,50808,114
2021-06-24 20:52:11.685994,TCP,192.168.1.9,50808,192.168.1.7,22,66
2021-06-24 20:52:11.686822,TCP,192.168.1.9,50808,192.168.1.7,22,242
2021-06-24 20:52:11.688673,TCP,192.168.1.7,22,192.168.1.9,50808,66
2021-06-24 20:52:11.690042,TCP,192.168.1.7,22,192.168.1.9,50808,178
2021-06-24 20:52:11.690070,TCP,192.168.1.9,50808,192.168.1.7,22,66
2021-06-24 20:52:13.376981,TCP,192.168.1.7,22,192.168.1.9,50808,226
2021-06-24 20:52:13.376981,TCP,192.168.1.7,22,192.168.1.9,50808,210
2021-06-24 20:52:13.377025,TCP,192.168.1.9,50808,192.168.1.7,22,66
2021-06-24 20:52:13.377058,TCP,192.168.1.9,50808,192.168.1.7,22,66
2021-06-24 20:52:13.581247,TCP,192.168.1.7,22,192.168.1.9,50808,178
2021-06-24 20:52:13.581247,TCP,192.168.1.7,22,192.168.1.9,50808,210
2021-06-24 20:52:13.581247,TCP,192.168.1.7,22,192.168.1.9,50808,210
2021-06-24 20:52:13.581268,TCP,192.168.1.9,50808,192.168.1.7,22,66
2021-06-24 20:52:13.581291,TCP,192.168.1.9,50808,192.168.1.7,22,66
2021-06-24 20:52:13.581297,TCP,192.168.1.9,50808,192.168.1.7,22,78
2021-06-24 20:52:16.346308,TCP,192.168.1.7,22,192.168.1.9,50808,178
2021-06-24 20:52:16.346308,TCP,192.168.1.7,22,192.168.1.9,50808,162
2021-06-24 20:52:16.346308,TCP,192.168.1.7,22,192.168.1.9,50808,210
2021-06-24 20:52:16.346342,TCP,192.168.1.9,50808,192.168.1.7,22,66
2021-06-24 20:52:16.346381,TCP,192.168.1.9,50808,192.168.1.7,22,66
2021-06-24 20:52:16.346394,TCP,192.168.1.9,50808,192.168.1.7,22,66
2021-06-24 20:52:16.653400,TCP,192.168.1.7,35604,192.168.1.9,22,74
2021-06-24 20:52:16.653445,TCP,192.168.1.9,22,192.168.1.7,35604,74
2021-06-24 20:52:16.655364,TCP,192.168.1.7,35604,192.168.1.9,22,66
2021-06-24 20:52:16.656004,TCP,192.168.1.7,35604,192.168.1.9,22,90
2021-06-24 20:52:16.656031,TCP,192.168.1.9,22,192.168.1.7,35604,66
2021-06-24 20:52:16.668804,TCP,192.168.1.9,22,192.168.1.7,35604,107
2021-06-24 20:52:16.670259,TCP,192.168.1.7,35604,192.168.1.9,22,66
2021-06-24 20:52:16.670574,TCP,192.168.1.9,22,192.168.1.7,35604,1146
2021-06-24 20:52:16.673071,TCP,192.168.1.7,35604,192.168.1.9,22,706
2021-06-24 20:52:16.673071,TCP,192.168.1.7,35604,192.168.1.9,22,66
2021-06-24 20:52:16.673119,TCP,192.168.1.9,22,192.168.1.7,35604,66
2021-06-24 20:52:16.674697,TCP,192.168.1.7,35604,192.168.1.9,22,90
2021-06-24 20:52:16.674745,TCP,192.168.1.9,22,192.168.1.7,35604,66
2021-06-24 20:52:16.686264,TCP,192.168.1.9,22,192.168.1.7,35604,346
2021-06-24 20:52:16.688083,TCP,192.168.1.7,35604,192.168.1.9,22,66
2021-06-24 20:52:16.766231,TCP,192.168.1.7,35604,192.168.1.9,22,338
2021-06-24 20:52:16.766263,TCP,192.168.1.9,22,192.168.1.7,35604,66
2021-06-24 20:52:16.772015,TCP,192.168.1.9,22,192.168.1.7,35604,914
2021-06-24 20:52:16.773983,TCP,192.168.1.7,35604,192.168.1.9,22,66
2021-06-24 20:52:16.869371,TCP,192.168.1.7,35604,192.168.1.9,22,82
2021-06-24 20:52:16.869402,TCP,192.168.1.9,22,192.168.1.7,35604,66
2021-06-24 20:52:16.878545,TCP,192.168.1.7,35604,192.168.1.9,22,130
2021-06-24 20:52:16.878559,TCP,192.168.1.9,22,192.168.1.7,35604,66
2021-06-24 20:52:16.878649,TCP,192.168.1.9,22,192.168.1.7,35604,130
