timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 16:26:00.997124,TCP,192.168.1.7,22,192.168.1.9,39838,594
2021-06-24 16:26:01.038581,TCP,192.168.1.9,39838,192.168.1.7,22,66
2021-06-24 16:26:01.042008,TCP,192.168.1.7,22,192.168.1.9,39838,130
2021-06-24 16:26:01.042039,TCP,192.168.1.9,39838,192.168.1.7,22,66
2021-06-24 16:26:01.043258,TCP,192.168.1.9,39838,192.168.1.7,22,162
2021-06-24 16:26:01.044783,TCP,192.168.1.7,22,192.168.1.9,39838,66
2021-06-24 16:26:01.047902,TCP,192.168.1.7,22,192.168.1.9,39838,114
2021-06-24 16:26:01.047933,TCP,192.168.1.9,39838,192.168.1.7,22,66
2021-06-24 16:26:01.048825,TCP,192.168.1.9,39838,192.168.1.7,22,242
2021-06-24 16:26:01.050168,TCP,192.168.1.7,22,192.168.1.9,39838,66
2021-06-24 16:26:01.056324,TCP,192.168.1.7,22,192.168.1.9,39838,178
2021-06-24 16:26:01.056368,TCP,192.168.1.9,39838,192.168.1.7,22,66
2021-06-24 16:26:02.735620,TCP,192.168.1.7,22,192.168.1.9,39838,226
2021-06-24 16:26:02.735620,TCP,192.168.1.7,22,192.168.1.9,39838,210
2021-06-24 16:26:02.735667,TCP,192.168.1.9,39838,192.168.1.7,22,66
2021-06-24 16:26:02.735702,TCP,192.168.1.9,39838,192.168.1.7,22,66
2021-06-24 16:26:02.835328,TCP,192.168.1.7,22,192.168.1.9,39838,178
2021-06-24 16:26:02.835359,TCP,192.168.1.9,39838,192.168.1.7,22,66
2021-06-24 16:26:02.836077,TCP,192.168.1.7,22,192.168.1.9,39838,210
2021-06-24 16:26:02.836097,TCP,192.168.1.9,39838,192.168.1.7,22,66
2021-06-24 16:26:05.705390,TCP,192.168.1.7,22,192.168.1.9,39838,178
2021-06-24 16:26:05.705390,TCP,192.168.1.7,22,192.168.1.9,39838,162
2021-06-24 16:26:05.705390,TCP,192.168.1.7,22,192.168.1.9,39838,210
2021-06-24 16:26:05.705424,TCP,192.168.1.9,39838,192.168.1.7,22,66
2021-06-24 16:26:05.705467,TCP,192.168.1.9,39838,192.168.1.7,22,66
2021-06-24 16:26:05.705480,TCP,192.168.1.9,39838,192.168.1.7,22,66
2021-06-24 16:26:06.012094,TCP,192.168.1.7,50778,192.168.1.9,22,74
2021-06-24 16:26:06.012140,TCP,192.168.1.9,22,192.168.1.7,50778,74
2021-06-24 16:26:06.019424,TCP,192.168.1.7,50778,192.168.1.9,22,66
2021-06-24 16:26:06.019424,TCP,192.168.1.7,50778,192.168.1.9,22,90
2021-06-24 16:26:06.019516,TCP,192.168.1.9,22,192.168.1.7,50778,66
2021-06-24 16:26:06.027966,TCP,192.168.1.9,22,192.168.1.7,50778,107
2021-06-24 16:26:06.029359,TCP,192.168.1.7,50778,192.168.1.9,22,66
2021-06-24 16:26:06.029367,TCP,192.168.1.9,22,192.168.1.7,50778,1146
2021-06-24 16:26:06.031296,TCP,192.168.1.7,50778,192.168.1.9,22,66
2021-06-24 16:26:06.031722,TCP,192.168.1.7,50778,192.168.1.9,22,706
