frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 16:26:10.226,391,32,2021-06-24 16:26:10.337,117,,2021-06-24 16:26:10.337,0.0
2021-06-24 16:26:10.350,387,31,2021-06-24 16:26:10.466,118,,2021-06-24 16:26:10.467,1.0
2021-06-24 16:26:10.480,389,35,2021-06-24 16:26:10.636,159,,2021-06-24 16:26:10.637,1.0
2021-06-24 16:26:10.650,390,33,2021-06-24 16:26:10.760,110,,2021-06-24 16:26:10.760,0.0
2021-06-24 16:26:10.773,387,32,2021-06-24 16:26:10.885,114,,2021-06-24 16:26:10.887,2.0
2021-06-24 16:26:10.899,389,32,2021-06-24 16:26:11.014,117,,2021-06-24 16:26:11.015,1.0
2021-06-24 16:26:11.030,395,30,2021-06-24 16:26:11.131,105,,2021-06-24 16:26:11.132,1.0
2021-06-24 16:26:11.145,390,30,2021-06-24 16:26:11.251,108,,2021-06-24 16:26:11.252,1.0
2021-06-24 16:26:11.263,414,34,2021-06-24 16:26:11.373,111,,2021-06-24 16:26:11.374,1.0
2021-06-24 16:26:11.386,452,32,2021-06-24 16:26:11.505,121,,2021-06-24 16:26:11.505,0.0
2021-06-24 16:26:11.517,489,35,2021-06-24 16:26:11.643,128,,2021-06-24 16:26:11.643,0.0
2021-06-24 16:26:11.656,500,35,2021-06-24 16:26:11.780,126,,2021-06-24 16:26:11.781,1.0
2021-06-24 16:26:11.793,500,34,2021-06-24 16:26:11.922,131,,2021-06-24 16:26:11.923,1.0
2021-06-24 16:26:11.938,500,37,2021-06-24 16:26:12.071,136,,2021-06-24 16:26:12.071,0.0
2021-06-24 16:26:12.084,500,42,2021-06-24 16:26:12.218,136,,2021-06-24 16:26:12.219,1.0
2021-06-24 16:26:12.233,500,41,2021-06-24 16:26:12.366,136,,2021-06-24 16:26:12.366,0.0
2021-06-24 16:26:12.379,500,42,2021-06-24 16:26:12.519,142,,2021-06-24 16:26:12.520,1.0
2021-06-24 16:26:12.532,500,40,2021-06-24 16:26:12.667,137,,2021-06-24 16:26:12.668,1.0
2021-06-24 16:26:12.681,500,43,2021-06-24 16:26:12.818,139,,2021-06-24 16:26:12.819,1.0
2021-06-24 16:26:12.833,500,39,2021-06-24 16:26:12.961,131,,2021-06-24 16:26:12.962,1.0
2021-06-24 16:26:12.974,500,43,2021-06-24 16:26:13.111,139,,2021-06-24 16:26:13.111,0.0
2021-06-24 16:26:13.125,500,40,2021-06-24 16:26:13.266,143,,2021-06-24 16:26:13.267,1.0
2021-06-24 16:26:13.279,500,38,2021-06-24 16:26:13.408,131,,2021-06-24 16:26:13.409,1.0
2021-06-24 16:26:13.422,500,40,2021-06-24 16:26:13.553,134,,2021-06-24 16:26:13.554,1.0
2021-06-24 16:26:13.566,500,38,2021-06-24 16:26:13.695,131,,2021-06-24 16:26:13.696,1.0
2021-06-24 16:26:13.707,500,38,2021-06-24 16:26:13.836,130,,2021-06-24 16:26:13.837,1.0
2021-06-24 16:26:13.848,500,40,2021-06-24 16:26:13.974,127,,2021-06-24 16:26:13.975,1.0
2021-06-24 16:26:13.989,500,37,2021-06-24 16:26:14.121,134,,2021-06-24 16:26:14.122,1.0
2021-06-24 16:26:14.135,500,39,2021-06-24 16:26:14.269,136,,2021-06-24 16:26:14.269,0.0
2021-06-24 16:26:14.283,500,37,2021-06-24 16:26:14.412,130,,2021-06-24 16:26:14.412,0.0
2021-06-24 16:26:14.424,500,39,2021-06-24 16:26:14.555,133,,2021-06-24 16:26:14.555,0.0
2021-06-24 16:26:14.568,500,38,2021-06-24 16:26:14.696,130,,2021-06-24 16:26:14.697,1.0
2021-06-24 16:26:14.709,500,37,2021-06-24 16:26:14.838,130,,2021-06-24 16:26:14.839,1.0
2021-06-24 16:26:14.851,500,38,2021-06-24 16:26:14.979,130,,2021-06-24 16:26:14.980,1.0
2021-06-24 16:26:14.994,500,37,2021-06-24 16:26:15.122,129,,2021-06-24 16:26:15.122,0.0
2021-06-24 16:26:15.135,500,39,2021-06-24 16:26:15.265,132,,2021-06-24 16:26:15.265,0.0
2021-06-24 16:26:15.279,500,39,2021-06-24 16:26:15.410,133,,2021-06-24 16:26:15.411,1.0
2021-06-24 16:26:15.423,500,44,2021-06-24 16:26:15.559,138,,2021-06-24 16:26:15.560,1.0
2021-06-24 16:26:15.572,500,41,2021-06-24 16:26:15.707,137,,2021-06-24 16:26:15.708,1.0
2021-06-24 16:26:15.720,500,38,2021-06-24 16:26:15.852,134,,2021-06-24 16:26:15.853,1.0
2021-06-24 16:26:15.865,500,40,2021-06-24 16:26:15.991,128,,2021-06-24 16:26:15.992,1.0
