frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 16:47:55.979,500,38,2021-06-25 16:47:56.107,133,13.0,2021-06-25 16:47:56.108,1.0
2021-06-25 16:47:56.122,500,36,2021-06-25 16:47:56.250,129,13.0,2021-06-25 16:47:56.250,0.0
2021-06-25 16:47:56.263,500,38,2021-06-25 16:47:56.392,131,13.0,2021-06-25 16:47:56.393,1.0
2021-06-25 16:47:56.405,495,35,2021-06-25 16:47:56.529,126,13.0,2021-06-25 16:47:56.529,0.0
2021-06-25 16:47:56.541,479,34,2021-06-25 16:47:56.661,122,,2021-06-25 16:47:56.662,1.0
2021-06-25 16:47:56.674,459,34,2021-06-25 16:47:56.791,118,,2021-06-25 16:47:56.792,1.0
2021-06-25 16:47:56.803,449,33,2021-06-25 16:47:56.930,128,,2021-06-25 16:47:56.930,0.0
2021-06-25 16:47:56.943,438,33,2021-06-25 16:47:57.075,134,,2021-06-25 16:47:57.076,1.0
2021-06-25 16:47:57.088,414,33,2021-06-25 16:47:57.194,108,,2021-06-25 16:47:57.195,1.0
2021-06-25 16:47:57.208,406,32,2021-06-25 16:47:57.312,106,,2021-06-25 16:47:57.313,1.0
2021-06-25 16:47:57.327,431,32,2021-06-25 16:47:57.439,114,,2021-06-25 16:47:57.440,1.0
2021-06-25 16:47:57.452,438,35,2021-06-25 16:47:57.572,122,13.0,2021-06-25 16:47:57.573,1.0
2021-06-25 16:47:57.584,462,34,2021-06-25 16:47:57.704,121,13.0,2021-06-25 16:47:57.705,1.0
2021-06-25 16:47:57.718,478,36,2021-06-25 16:47:57.872,155,13.0,2021-06-25 16:47:57.873,1.0
2021-06-25 16:47:57.886,495,40,2021-06-25 16:47:58.026,143,13.0,2021-06-25 16:47:58.027,1.0
2021-06-25 16:47:58.039,500,36,2021-06-25 16:47:58.166,129,13.0,2021-06-25 16:47:58.168,2.0
2021-06-25 16:47:58.179,500,36,2021-06-25 16:47:58.308,130,13.0,2021-06-25 16:47:58.309,1.0
2021-06-25 16:47:58.325,500,36,2021-06-25 16:47:58.487,163,13.0,2021-06-25 16:47:58.490,3.0
2021-06-25 16:47:58.502,500,38,2021-06-25 16:47:58.628,128,13.0,2021-06-25 16:47:58.629,1.0
2021-06-25 16:47:58.641,500,39,2021-06-25 16:47:58.771,131,13.0,2021-06-25 16:47:58.772,1.0
2021-06-25 16:47:58.784,500,38,2021-06-25 16:47:58.914,132,13.0,2021-06-25 16:47:58.915,1.0
2021-06-25 16:47:58.927,500,37,2021-06-25 16:47:59.088,163,13.0,2021-06-25 16:47:59.089,1.0
2021-06-25 16:47:59.101,500,38,2021-06-25 16:47:59.228,129,13.0,2021-06-25 16:47:59.228,0.0
2021-06-25 16:47:59.242,500,35,2021-06-25 16:47:59.367,128,13.0,2021-06-25 16:47:59.368,1.0
2021-06-25 16:47:59.381,500,34,2021-06-25 16:47:59.508,129,13.0,2021-06-25 16:47:59.509,1.0
2021-06-25 16:47:59.523,500,34,2021-06-25 16:47:59.651,129,13.0,2021-06-25 16:47:59.652,1.0
2021-06-25 16:47:59.665,500,37,2021-06-25 16:47:59.793,131,13.0,2021-06-25 16:47:59.794,1.0
2021-06-25 16:47:59.806,500,39,2021-06-25 16:47:59.936,132,13.0,2021-06-25 16:47:59.937,1.0
2021-06-25 16:47:59.949,500,36,2021-06-25 16:48:00.082,135,13.0,2021-06-25 16:48:00.083,1.0
