timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 20:19:22.151134,TCP,192.168.1.7,22,192.168.1.9,58162,594
2021-06-24 20:19:22.195292,TCP,192.168.1.9,58162,192.168.1.7,22,66
2021-06-24 20:19:22.197970,TCP,192.168.1.7,22,192.168.1.9,58162,130
2021-06-24 20:19:22.197993,TCP,192.168.1.9,58162,192.168.1.7,22,66
2021-06-24 20:19:22.198780,TCP,192.168.1.9,58162,192.168.1.7,22,162
2021-06-24 20:19:22.200481,TCP,192.168.1.7,22,192.168.1.9,58162,66
2021-06-24 20:19:22.203676,TCP,192.168.1.7,22,192.168.1.9,58162,114
2021-06-24 20:19:22.203705,TCP,192.168.1.9,58162,192.168.1.7,22,66
2021-06-24 20:19:22.204446,TCP,192.168.1.9,58162,192.168.1.7,22,242
2021-06-24 20:19:22.206080,TCP,192.168.1.7,22,192.168.1.9,58162,66
2021-06-24 20:19:22.207466,TCP,192.168.1.7,22,192.168.1.9,58162,178
2021-06-24 20:19:22.207500,TCP,192.168.1.9,58162,192.168.1.7,22,66
2021-06-24 20:19:23.861849,TCP,192.168.1.7,22,192.168.1.9,58162,226
2021-06-24 20:19:23.861883,TCP,192.168.1.9,58162,192.168.1.7,22,66
2021-06-24 20:19:23.862710,TCP,192.168.1.7,22,192.168.1.9,58162,210
2021-06-24 20:19:23.862743,TCP,192.168.1.9,58162,192.168.1.7,22,66
2021-06-24 20:19:24.096465,TCP,192.168.1.7,22,192.168.1.9,58162,178
2021-06-24 20:19:24.096465,TCP,192.168.1.7,22,192.168.1.9,58162,210
2021-06-24 20:19:24.096465,TCP,192.168.1.7,22,192.168.1.9,58162,210
2021-06-24 20:19:24.096497,TCP,192.168.1.9,58162,192.168.1.7,22,66
2021-06-24 20:19:24.096534,TCP,192.168.1.9,58162,192.168.1.7,22,66
2021-06-24 20:19:24.096543,TCP,192.168.1.9,58162,192.168.1.7,22,78
2021-06-24 20:19:26.963675,TCP,192.168.1.7,22,192.168.1.9,58162,178
2021-06-24 20:19:26.963675,TCP,192.168.1.7,22,192.168.1.9,58162,162
2021-06-24 20:19:26.963675,TCP,192.168.1.7,22,192.168.1.9,58162,210
2021-06-24 20:19:26.963675,TCP,192.168.1.7,22,192.168.1.9,58162,210
2021-06-24 20:19:26.963711,TCP,192.168.1.9,58162,192.168.1.7,22,66
2021-06-24 20:19:26.963751,TCP,192.168.1.9,58162,192.168.1.7,22,66
2021-06-24 20:19:26.963764,TCP,192.168.1.9,58162,192.168.1.7,22,66
2021-06-24 20:19:26.963774,TCP,192.168.1.9,58162,192.168.1.7,22,78
2021-06-24 20:19:27.168258,TCP,192.168.1.7,33816,192.168.1.9,22,74
2021-06-24 20:19:27.168304,TCP,192.168.1.9,22,192.168.1.7,33816,74
2021-06-24 20:19:27.170395,TCP,192.168.1.7,33816,192.168.1.9,22,66
