timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 20:30:59.643172,TCP,192.168.1.7,22,192.168.1.9,46924,594
2021-06-25 20:30:59.687168,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:30:59.689056,TCP,192.168.1.7,22,192.168.1.9,46924,130
2021-06-25 20:30:59.689087,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:30:59.690299,TCP,192.168.1.9,46924,192.168.1.7,22,162
2021-06-25 20:30:59.692092,TCP,192.168.1.7,22,192.168.1.9,46924,66
2021-06-25 20:30:59.695969,TCP,192.168.1.7,22,192.168.1.9,46924,114
2021-06-25 20:30:59.695999,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:30:59.696959,TCP,192.168.1.9,46924,192.168.1.7,22,242
2021-06-25 20:30:59.698678,TCP,192.168.1.7,22,192.168.1.9,46924,66
2021-06-25 20:30:59.700239,TCP,192.168.1.7,22,192.168.1.9,46924,178
2021-06-25 20:30:59.700284,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:01.487060,TCP,192.168.1.7,22,192.168.1.9,46924,226
2021-06-25 20:31:01.487060,TCP,192.168.1.7,22,192.168.1.9,46924,210
2021-06-25 20:31:01.487060,TCP,192.168.1.7,22,192.168.1.9,46924,210
2021-06-25 20:31:01.487107,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:01.487139,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:01.487164,TCP,192.168.1.9,46924,192.168.1.7,22,78
2021-06-25 20:31:01.558711,TCP,192.168.1.7,22,192.168.1.9,46924,178
2021-06-25 20:31:01.558742,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:01.559807,TCP,192.168.1.7,22,192.168.1.9,46924,194
2021-06-25 20:31:01.559826,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:04.456596,TCP,192.168.1.7,22,192.168.1.9,46924,178
2021-06-25 20:31:04.456597,TCP,192.168.1.7,22,192.168.1.9,46924,1346
2021-06-25 20:31:04.456597,TCP,192.168.1.7,22,192.168.1.9,46924,1410
2021-06-25 20:31:04.456597,TCP,192.168.1.7,22,192.168.1.9,46924,1602
2021-06-25 20:31:04.456597,TCP,192.168.1.7,22,192.168.1.9,46924,546
2021-06-25 20:31:04.456597,TCP,192.168.1.7,22,192.168.1.9,46924,418
2021-06-25 20:31:04.456597,TCP,192.168.1.7,22,192.168.1.9,46924,1714
2021-06-25 20:31:04.456635,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:04.456681,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:04.456690,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:04.456700,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:04.456708,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:04.456718,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:04.456727,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:04.456741,TCP,192.168.1.7,22,192.168.1.9,46924,274
2021-06-25 20:31:04.456741,TCP,192.168.1.7,22,192.168.1.9,46924,274
2021-06-25 20:31:04.456748,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:04.456758,TCP,192.168.1.9,46924,192.168.1.7,22,78
2021-06-25 20:31:04.661104,TCP,192.168.1.7,22,192.168.1.9,46924,194
2021-06-25 20:31:04.661104,TCP,192.168.1.7,22,192.168.1.9,46924,194
2021-06-25 20:31:04.661138,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:04.661178,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:04.694059,TCP,192.168.1.7,22,192.168.1.9,46924,178
2021-06-25 20:31:04.694088,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:04.724511,TCP,192.168.1.7,22,192.168.1.9,46924,178
2021-06-25 20:31:04.724541,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:04.769934,TCP,192.168.1.7,22,192.168.1.9,46924,178
2021-06-25 20:31:04.769964,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:04.808271,TCP,192.168.1.7,22,192.168.1.9,46924,178
2021-06-25 20:31:04.808299,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:05.583004,UDP,192.168.1.7,55211,192.168.1.9,123,90
2021-06-25 20:31:05.583126,UDP,192.168.1.9,123,192.168.1.7,55211,90
2021-06-25 20:31:06.094939,TCP,192.168.1.7,22,192.168.1.9,46924,242
2021-06-25 20:31:06.094970,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:06.913847,TCP,192.168.1.7,22,192.168.1.9,46924,242
2021-06-25 20:31:06.913879,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:07.938020,TCP,192.168.1.7,22,192.168.1.9,46924,178
2021-06-25 20:31:07.938021,TCP,192.168.1.7,22,192.168.1.9,46902,178
2021-06-25 20:31:07.938051,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:07.938076,TCP,192.168.1.9,46902,192.168.1.7,22,66
2021-06-25 20:31:08.033379,TCP,192.168.1.7,22,192.168.1.9,46924,178
2021-06-25 20:31:08.033409,TCP,192.168.1.9,46924,192.168.1.7,22,66
2021-06-25 20:31:08.038587,TCP,192.168.1.7,22,192.168.1.9,46924,194
2021-06-25 20:31:08.038618,TCP,192.168.1.9,46924,192.168.1.7,22,66
