timestamp,power_mW
2021-06-25 20:30:56.898,26206.0
2021-06-25 20:30:56.937,24446.0
2021-06-25 20:30:56.938,24030.0
2021-06-25 20:30:56.940,24806.0
2021-06-25 20:30:56.941,22788.0
2021-06-25 20:30:56.944,24792.0
2021-06-25 20:30:56.945,25140.0
2021-06-25 20:30:56.946,22830.0
2021-06-25 20:30:56.948,24102.0
2021-06-25 20:30:56.949,24800.0
2021-06-25 20:30:56.951,22768.0
2021-06-25 20:30:56.953,22492.0
2021-06-25 20:30:56.958,24612.0
2021-06-25 20:30:56.963,24688.0
2021-06-25 20:30:56.968,25464.0
2021-06-25 20:30:56.973,23570.0
2021-06-25 20:30:56.978,23390.0
2021-06-25 20:30:56.983,24700.0
2021-06-25 20:30:56.988,23686.0
2021-06-25 20:30:56.993,24554.0
2021-06-25 20:30:56.998,24862.0
2021-06-25 20:30:57.003,23010.0
2021-06-25 20:30:57.008,24538.0
2021-06-25 20:30:57.013,24868.0
2021-06-25 20:30:57.018,25068.0
2021-06-25 20:30:57.023,23476.0
2021-06-25 20:30:57.028,24124.0
2021-06-25 20:30:57.033,24678.0
2021-06-25 20:30:57.038,24750.0
2021-06-25 20:30:57.043,23948.0
2021-06-25 20:30:57.048,23016.0
2021-06-25 20:30:57.053,24648.0
2021-06-25 20:30:57.058,23640.0
2021-06-25 20:30:57.063,25344.0
2021-06-25 20:30:57.068,24836.0
2021-06-25 20:30:57.073,23498.0
2021-06-25 20:30:57.078,24862.0
2021-06-25 20:30:57.083,24828.0
2021-06-25 20:30:57.088,25036.0
2021-06-25 20:30:57.093,24284.0
2021-06-25 20:30:57.098,23358.0
2021-06-25 20:30:57.103,22758.0
2021-06-25 20:30:57.108,24364.0
2021-06-25 20:30:57.114,25746.0
2021-06-25 20:30:57.118,25136.0
2021-06-25 20:30:57.123,24508.0
2021-06-25 20:30:57.128,24646.0
2021-06-25 20:30:57.133,25038.0
2021-06-25 20:30:57.138,22718.0
2021-06-25 20:30:57.143,23590.0
2021-06-25 20:30:57.148,23876.0
2021-06-25 20:30:57.153,22472.0
2021-06-25 20:30:57.158,23394.0
2021-06-25 20:30:57.163,24528.0
2021-06-25 20:30:57.168,25018.0
2021-06-25 20:30:57.173,24684.0
2021-06-25 20:30:57.178,23702.0
2021-06-25 20:30:57.183,24874.0
2021-06-25 20:30:57.188,24200.0
2021-06-25 20:30:57.193,24538.0
2021-06-25 20:30:57.199,24082.0
2021-06-25 20:30:57.203,22616.0
2021-06-25 20:30:57.208,24596.0
2021-06-25 20:30:57.213,23358.0
2021-06-25 20:30:57.218,25304.0
2021-06-25 20:30:57.223,24580.0
2021-06-25 20:30:57.228,24320.0
2021-06-25 20:30:57.233,25124.0
2021-06-25 20:30:57.238,24954.0
2021-06-25 20:30:57.243,23302.0
2021-06-25 20:30:57.248,22886.0
2021-06-25 20:30:57.253,24474.0
2021-06-25 20:30:57.258,25098.0
2021-06-25 20:30:57.263,23288.0
2021-06-25 20:30:57.268,24170.0
2021-06-25 20:30:57.273,23620.0
2021-06-25 20:30:57.278,25026.0
2021-06-25 20:30:57.284,23686.0
2021-06-25 20:30:57.288,25752.0
2021-06-25 20:30:57.293,23554.0
2021-06-25 20:30:57.298,23082.0
2021-06-25 20:30:57.303,24884.0
2021-06-25 20:30:57.308,24488.0
2021-06-25 20:30:57.313,24622.0
2021-06-25 20:30:57.318,23964.0
2021-06-25 20:30:57.323,25314.0
2021-06-25 20:30:57.328,25966.0
2021-06-25 20:30:57.333,25832.0
2021-06-25 20:30:57.338,24832.0
2021-06-25 20:30:57.343,26124.0
