frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 20:31:07.786,336,33,2021-06-25 20:31:07.913,139,,2021-06-25 20:31:07.914,1.0
2021-06-25 20:31:07.927,341,32,2021-06-25 20:31:08.046,120,,2021-06-25 20:31:08.047,1.0
2021-06-25 20:31:08.059,342,30,2021-06-25 20:31:08.156,99,,2021-06-25 20:31:08.157,1.0
2021-06-25 20:31:08.170,337,29,2021-06-25 20:31:08.265,97,,2021-06-25 20:31:08.266,1.0
2021-06-25 20:31:08.278,344,31,2021-06-25 20:31:08.375,98,,2021-06-25 20:31:08.375,0.0
2021-06-25 20:31:08.388,346,29,2021-06-25 20:31:08.488,102,,2021-06-25 20:31:08.489,1.0
2021-06-25 20:31:08.501,413,30,2021-06-25 20:31:08.614,115,,2021-06-25 20:31:08.615,1.0
2021-06-25 20:31:08.627,450,34,2021-06-25 20:31:08.743,118,,2021-06-25 20:31:08.743,0.0
2021-06-25 20:31:08.756,490,32,2021-06-25 20:31:08.885,131,,2021-06-25 20:31:08.886,1.0
2021-06-25 20:31:08.897,498,33,2021-06-25 20:31:09.021,125,,2021-06-25 20:31:09.022,1.0
2021-06-25 20:31:09.036,500,34,2021-06-25 20:31:09.207,172,,2021-06-25 20:31:09.208,1.0
2021-06-25 20:31:09.221,500,39,2021-06-25 20:31:09.351,132,,2021-06-25 20:31:09.352,1.0
2021-06-25 20:31:09.365,500,39,2021-06-25 20:31:09.537,174,,2021-06-25 20:31:09.538,1.0
2021-06-25 20:31:09.550,500,42,2021-06-25 20:31:09.704,156,,2021-06-25 20:31:09.705,1.0
2021-06-25 20:31:09.717,500,39,2021-06-25 20:31:09.851,135,,2021-06-25 20:31:09.852,1.0
2021-06-25 20:31:09.865,500,38,2021-06-25 20:31:10.019,156,,2021-06-25 20:31:10.020,1.0
2021-06-25 20:31:10.035,500,41,2021-06-25 20:31:10.187,154,,2021-06-25 20:31:10.188,1.0
2021-06-25 20:31:10.200,500,37,2021-06-25 20:31:10.332,133,,2021-06-25 20:31:10.333,1.0
2021-06-25 20:31:10.345,500,36,2021-06-25 20:31:10.471,128,,2021-06-25 20:31:10.472,1.0
2021-06-25 20:31:10.485,500,37,2021-06-25 20:31:10.611,128,,2021-06-25 20:31:10.612,1.0
2021-06-25 20:31:10.625,500,39,2021-06-25 20:31:10.759,137,,2021-06-25 20:31:10.759,0.0
2021-06-25 20:31:10.773,500,37,2021-06-25 20:31:10.930,159,,2021-06-25 20:31:10.931,1.0
2021-06-25 20:31:10.943,500,37,2021-06-25 20:31:11.082,141,,2021-06-25 20:31:11.083,1.0
2021-06-25 20:31:11.094,500,37,2021-06-25 20:31:11.221,128,,2021-06-25 20:31:11.222,1.0
2021-06-25 20:31:11.235,500,37,2021-06-25 20:31:11.361,128,,2021-06-25 20:31:11.362,1.0
2021-06-25 20:31:11.374,500,36,2021-06-25 20:31:11.503,131,,2021-06-25 20:31:11.504,1.0
2021-06-25 20:31:11.516,500,37,2021-06-25 20:31:11.649,134,,2021-06-25 20:31:11.650,1.0
2021-06-25 20:31:11.663,500,41,2021-06-25 20:31:11.836,174,,2021-06-25 20:31:11.837,1.0
2021-06-25 20:31:11.849,500,38,2021-06-25 20:31:11.978,130,,2021-06-25 20:31:11.978,0.0
2021-06-25 20:31:11.990,500,38,2021-06-25 20:31:12.125,136,,2021-06-25 20:31:12.127,2.0
2021-06-25 20:31:12.140,500,36,2021-06-25 20:31:12.275,137,,2021-06-25 20:31:12.279,4.0
2021-06-25 20:31:12.289,500,38,2021-06-25 20:31:12.417,130,,2021-06-25 20:31:12.418,1.0
