timestamp,power_mW
2021-06-25 19:59:00.481,27430.0
2021-06-25 19:59:00.520,25254.0
2021-06-25 19:59:00.522,23826.0
2021-06-25 19:59:00.523,23678.0
2021-06-25 19:59:00.524,24134.0
2021-06-25 19:59:00.526,24764.0
2021-06-25 19:59:00.527,23040.0
2021-06-25 19:59:00.529,23276.0
2021-06-25 19:59:00.530,24426.0
2021-06-25 19:59:00.531,23564.0
2021-06-25 19:59:00.533,23286.0
2021-06-25 19:59:00.535,24818.0
2021-06-25 19:59:00.540,25664.0
2021-06-25 19:59:00.545,24114.0
2021-06-25 19:59:00.550,25750.0
2021-06-25 19:59:00.555,24058.0
2021-06-25 19:59:00.560,27348.0
2021-06-25 19:59:00.565,26268.0
2021-06-25 19:59:00.570,24140.0
2021-06-25 19:59:00.575,25248.0
2021-06-25 19:59:00.580,22974.0
2021-06-25 19:59:00.585,22762.0
2021-06-25 19:59:00.590,24426.0
2021-06-25 19:59:00.595,24190.0
2021-06-25 19:59:00.600,24344.0
2021-06-25 19:59:00.605,24620.0
2021-06-25 19:59:00.610,24138.0
2021-06-25 19:59:00.615,23042.0
2021-06-25 19:59:00.620,23950.0
2021-06-25 19:59:00.625,23724.0
2021-06-25 19:59:00.630,24918.0
2021-06-25 19:59:00.635,23462.0
2021-06-25 19:59:00.640,24700.0
2021-06-25 19:59:00.645,23892.0
2021-06-25 19:59:00.650,26432.0
2021-06-25 19:59:00.655,23658.0
2021-06-25 19:59:00.660,25658.0
2021-06-25 19:59:00.665,23682.0
2021-06-25 19:59:00.670,23918.0
2021-06-25 19:59:00.675,25032.0
2021-06-25 19:59:00.680,24514.0
2021-06-25 19:59:00.685,24910.0
2021-06-25 19:59:00.690,24672.0
2021-06-25 19:59:00.695,23364.0
2021-06-25 19:59:00.700,26176.0
2021-06-25 19:59:00.705,23714.0
2021-06-25 19:59:00.710,25622.0
2021-06-25 19:59:00.715,23214.0
2021-06-25 19:59:00.720,24494.0
2021-06-25 19:59:00.725,25372.0
2021-06-25 19:59:00.730,23790.0
2021-06-25 19:59:00.735,24442.0
2021-06-25 19:59:00.740,23410.0
2021-06-25 19:59:00.745,23504.0
