timestamp,cpu_util,mem_util
2021-06-30 22:25:46.103,15.300000190734863,706465792
2021-06-30 22:25:46.104,0.0,706465792
2021-06-30 22:25:46.205,17.899999618530273,706433024
2021-06-30 22:25:46.305,25.600000381469727,707207168
2021-06-30 22:25:46.405,40.0,709545984
2021-06-30 22:25:46.505,39.5,712994816
2021-06-30 22:25:46.605,45.0,715317248
2021-06-30 22:25:46.705,41.0,717897728
2021-06-30 22:25:46.805,38.900001525878906,719704064
2021-06-30 22:25:46.905,45.0,721686528
2021-06-30 22:25:47.005,41.0,722718720
2021-06-30 22:25:47.105,42.5,724783104
2021-06-30 22:25:47.205,41.0,727621632
2021-06-30 22:25:47.305,42.5,729169920
2021-06-30 22:25:47.405,42.099998474121094,730460160
2021-06-30 22:25:47.505,43.900001525878906,732008448
2021-06-30 22:25:47.605,47.599998474121094,732524544
2021-06-30 22:25:47.705,45.0,732266496
2021-06-30 22:25:47.805,46.20000076293945,712204288
2021-06-30 22:25:47.905,45.0,714784768
2021-06-30 22:25:48.005,43.599998474121094,711430144
2021-06-30 22:25:48.105,43.599998474121094,711020544
2021-06-30 22:25:48.205,32.5,710688768
2021-06-30 22:25:48.305,38.900001525878906,714301440
2021-06-30 22:25:48.405,43.599998474121094,713695232
2021-06-30 22:25:48.505,47.5,714166272
2021-06-30 22:25:48.605,42.5,713183232
2021-06-30 22:25:48.705,45.900001525878906,712216576
2021-06-30 22:25:48.805,69.19999694824219,714858496
2021-06-30 22:25:48.905,65.80000305175781,718344192
2021-06-30 22:25:49.005,72.5,752816128
2021-06-30 22:25:49.105,73.69999694824219,753074176
2021-06-30 22:25:49.205,48.79999923706055,754364416
2021-06-30 22:25:49.305,42.5,756944896
2021-06-30 22:25:49.405,41.0,758751232
2021-06-30 22:25:49.505,43.900001525878906,761847808
2021-06-30 22:25:49.605,43.900001525878906,762105856
2021-06-30 22:25:49.705,39.5,762105856
2021-06-30 22:25:49.805,39.5,762138624
2021-06-30 22:25:49.905,37.79999923706055,762654720
2021-06-30 22:25:50.005,36.099998474121094,762650624
2021-06-30 22:25:50.105,37.79999923706055,762650624
2021-06-30 22:25:50.205,42.5,767811584
2021-06-30 22:25:50.305,41.0,770392064
2021-06-30 22:25:50.405,43.900001525878906,773230592
2021-06-30 22:25:50.505,33.29999923706055,773746688
2021-06-30 22:25:50.605,36.099998474121094,774262784
2021-06-30 22:25:50.705,45.20000076293945,774520832
2021-06-30 22:25:50.805,42.5,775294976
2021-06-30 22:25:50.905,41.5,775294976
2021-06-30 22:25:51.005,45.0,766005248
2021-06-30 22:25:51.105,42.5,769617920
2021-06-30 22:25:51.205,42.5,772198400
2021-06-30 22:25:51.305,35.099998474121094,773230592
2021-06-30 22:25:51.404,37.79999923706055,773488640
2021-06-30 22:25:51.505,43.900001525878906,774004736
2021-06-30 22:25:51.605,39.5,774778880
2021-06-30 22:25:51.705,45.20000076293945,763424768
2021-06-30 22:25:51.805,40.5,766005248
2021-06-30 22:25:51.905,37.79999923706055,770392064
2021-06-30 22:25:52.005,40.5,779530240
2021-06-30 22:25:52.105,47.5,800747520
2021-06-30 22:25:52.205,48.599998474121094,808431616
