timestamp,cpu_util,mem_util
2021-06-30 19:39:28.159,18.299999237060547,702943232
2021-06-30 19:39:28.161,0.0,702943232
2021-06-30 19:39:28.261,19.5,702910464
2021-06-30 19:39:28.361,26.799999237060547,703954944
2021-06-30 19:39:28.461,42.099998474121094,708472832
2021-06-30 19:39:28.561,41.0,710823936
2021-06-30 19:39:28.661,43.599998474121094,712888320
2021-06-30 19:39:28.761,43.599998474121094,715726848
2021-06-30 19:39:28.861,45.20000076293945,717533184
2021-06-30 19:39:28.961,45.0,719560704
2021-06-30 19:39:29.061,45.0,722141184
2021-06-30 19:39:29.161,42.5,724463616
2021-06-30 19:39:29.261,45.900001525878906,726528000
2021-06-30 19:39:29.361,47.599998474121094,728076288
2021-06-30 19:39:29.461,45.0,729624576
2021-06-30 19:39:29.561,37.79999923706055,730140672
2021-06-30 19:39:29.661,47.5,730312704
2021-06-30 19:39:29.761,47.5,730169344
2021-06-30 19:39:29.861,46.29999923706055,710520832
2021-06-30 19:39:29.961,42.5,712585216
2021-06-30 19:39:30.061,45.0,708812800
2021-06-30 19:39:30.161,39.5,709079040
2021-06-30 19:39:30.261,13.199999809265137,708595712
2021-06-30 19:39:30.361,35.900001525878906,711692288
2021-06-30 19:39:30.461,41.0,710692864
2021-06-30 19:39:30.561,44.70000076293945,709939200
2021-06-30 19:39:30.661,41.0,712941568
2021-06-30 19:39:30.761,45.0,709640192
2021-06-30 19:39:30.861,62.5,710250496
2021-06-30 19:39:30.961,66.69999694824219,714489856
2021-06-30 19:39:31.061,67.5999984741211,728940544
2021-06-30 19:39:31.161,75.0,742158336
2021-06-30 19:39:31.261,53.79999923706055,749842432
2021-06-30 19:39:31.361,39.5,752680960
2021-06-30 19:39:31.461,38.900001525878906,754229248
2021-06-30 19:39:31.561,43.900001525878906,757067776
2021-06-30 19:39:31.661,42.099998474121094,758616064
2021-06-30 19:39:31.761,39.5,758616064
2021-06-30 19:39:31.861,39.5,758616064
2021-06-30 19:39:31.961,37.099998474121094,759939072
2021-06-30 19:39:32.061,44.20000076293945,759934976
2021-06-30 19:39:32.161,43.900001525878906,759934976
2021-06-30 19:39:32.261,42.099998474121094,764063744
2021-06-30 19:39:32.361,41.0,766644224
2021-06-30 19:39:32.461,41.0,769482752
2021-06-30 19:39:32.561,37.79999923706055,769998848
2021-06-30 19:39:32.661,41.0,770514944
2021-06-30 19:39:32.761,39.5,770514944
2021-06-30 19:39:32.861,41.0,771547136
2021-06-30 19:39:32.961,46.29999923706055,771547136
2021-06-30 19:39:33.061,42.5,764579840
2021-06-30 19:39:33.161,39.5,767160320
2021-06-30 19:39:33.261,43.599998474121094,769998848
2021-06-30 19:39:33.361,39.5,770256896
2021-06-30 19:39:33.461,41.0,771031040
2021-06-30 19:39:33.561,45.20000076293945,771031040
2021-06-30 19:39:33.661,42.900001525878906,760287232
2021-06-30 19:39:33.761,42.5,760967168
2021-06-30 19:39:33.861,43.599998474121094,764837888
2021-06-30 19:39:33.961,42.5,768569344
2021-06-30 19:39:34.061,44.70000076293945,795664384
2021-06-30 19:39:34.162,48.70000076293945,804179968
2021-06-30 19:39:34.261,45.70000076293945,805212160
2021-06-30 19:39:34.361,41.0,807534592
2021-06-30 19:39:34.461,42.5,809340928
2021-06-30 19:39:34.561,43.599998474121094,812695552
2021-06-30 19:39:34.661,42.5,812695552
2021-06-30 19:39:34.761,41.0,812695552
2021-06-30 19:39:34.861,47.5,760786944
2021-06-30 19:39:34.961,41.0,760844288
2021-06-30 19:39:35.061,32.5,760950784
2021-06-30 19:39:35.161,37.5,760668160
2021-06-30 19:39:35.261,35.900001525878906,762155008
2021-06-30 19:39:35.361,37.5,763670528
2021-06-30 19:39:35.461,35.099998474121094,766296064
2021-06-30 19:39:35.561,30.0,767700992
2021-06-30 19:39:35.661,32.5,767676416
2021-06-30 19:39:35.761,37.5,767619072
2021-06-30 19:39:35.861,36.599998474121094,767877120
2021-06-30 19:39:35.961,17.899999618530273,767741952
2021-06-30 19:39:36.061,21.399999618530273,768000000
2021-06-30 19:39:36.161,15.399999618530273,768000000
2021-06-30 19:39:36.261,13.199999809265137,768000000
2021-06-30 19:39:36.361,13.5,768032768
2021-06-30 19:39:36.461,36.099998474121094,768319488
2021-06-30 19:39:36.561,41.0,768544768
2021-06-30 19:39:36.661,44.70000076293945,770809856
2021-06-30 19:39:36.761,76.9000015258789,776265728
2021-06-30 19:39:36.861,97.5999984741211,800821248
2021-06-30 19:39:36.965,86.5,840216576
2021-06-30 19:39:37.061,87.19999694824219,840445952
2021-06-30 19:39:37.161,94.9000015258789,844013568
2021-06-30 19:39:37.261,82.5,847216640
2021-06-30 19:39:37.361,59.5,849338368
2021-06-30 19:39:37.461,45.900001525878906,850399232
2021-06-30 19:39:37.561,50.0,852463616
2021-06-30 19:39:37.661,54.099998474121094,855814144
2021-06-30 19:39:37.761,48.79999923706055,857620480
2021-06-30 19:39:37.861,52.5,857874432
2021-06-30 19:39:37.961,61.5,857931776
2021-06-30 19:39:38.061,64.30000305175781,859582464
2021-06-30 19:39:38.161,51.20000076293945,861097984
2021-06-30 19:39:38.261,60.0,861872128
2021-06-30 19:39:38.361,53.70000076293945,862126080
2021-06-30 19:39:38.461,73.19999694824219,862113792
2021-06-30 19:39:38.561,73.69999694824219,862593024
2021-06-30 19:39:38.661,74.4000015258789,870039552
2021-06-30 19:39:38.761,81.4000015258789,872321024
2021-06-30 19:39:38.861,89.19999694824219,878870528
2021-06-30 19:39:38.962,76.9000015258789,887758848
2021-06-30 19:39:39.061,76.9000015258789,879869952
2021-06-30 19:39:39.162,71.4000015258789,880214016
2021-06-30 19:39:39.261,77.5,880177152
2021-06-30 19:39:39.361,74.4000015258789,880435200
2021-06-30 19:39:39.461,55.29999923706055,880627712
2021-06-30 19:39:39.561,51.29999923706055,880500736
2021-06-30 19:39:39.661,35.099998474121094,880820224
2021-06-30 19:39:39.761,74.4000015258789,880713728
2021-06-30 19:39:39.861,71.80000305175781,881098752
2021-06-30 19:39:39.961,36.099998474121094,881483776
2021-06-30 19:39:40.061,34.20000076293945,881512448
2021-06-30 19:39:40.162,32.5,882253824
2021-06-30 19:39:40.261,29.299999237060547,882253824
2021-06-30 19:39:40.361,31.700000762939453,882511872
2021-06-30 19:39:40.462,26.799999237060547,882511872
2021-06-30 19:39:40.561,22.200000762939453,882511872
2021-06-30 19:39:40.661,23.100000381469727,882511872
2021-06-30 19:39:40.761,40.900001525878906,882507776
2021-06-30 19:39:40.861,37.5,882507776
2021-06-30 19:39:40.961,34.20000076293945,882503680
2021-06-30 19:39:41.062,38.5,882499584
2021-06-30 19:39:41.161,27.5,882823168
2021-06-30 19:39:41.261,47.5,882819072
2021-06-30 19:39:41.361,35.70000076293945,882720768
2021-06-30 19:39:41.461,36.099998474121094,882720768
2021-06-30 19:39:41.561,31.600000381469727,882819072
2021-06-30 19:39:41.661,42.099998474121094,882688000
2021-06-30 19:39:41.761,30.799999237060547,882716672
2021-06-30 19:39:41.862,48.79999923706055,882618368
2021-06-30 19:39:41.961,31.700000762939453,882749440
2021-06-30 19:39:42.061,43.599998474121094,882749440
2021-06-30 19:39:42.161,39.099998474121094,882847744
2021-06-30 19:39:42.261,23.100000381469727,882880512
2021-06-30 19:39:42.361,30.0,882880512
2021-06-30 19:39:42.461,47.599998474121094,882880512
2021-06-30 19:39:42.561,24.299999237060547,882880512
2021-06-30 19:39:42.662,31.0,882880512
2021-06-30 19:39:42.761,29.299999237060547,882651136
2021-06-30 19:39:42.861,21.100000381469727,882716672
2021-06-30 19:39:42.961,26.299999237060547,882774016
2021-06-30 19:39:43.061,50.0,882872320
2021-06-30 19:39:43.161,26.299999237060547,882995200
2021-06-30 19:39:43.261,26.799999237060547,883027968
2021-06-30 19:39:43.361,25.600000381469727,882929664
