frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 19:39:48.681,500,6,2021-06-30 19:39:48.742,61,13.0,2021-06-30 19:39:48.743,1.0
2021-06-30 19:39:48.782,500,7,2021-06-30 19:39:48.852,71,13.0,2021-06-30 19:39:48.854,2.0
2021-06-30 19:39:48.881,500,6,2021-06-30 19:39:48.953,72,13.0,2021-06-30 19:39:48.954,1.0
2021-06-30 19:39:48.981,500,6,2021-06-30 19:39:49.052,71,13.0,2021-06-30 19:39:49.053,1.0
2021-06-30 19:39:49.082,500,6,2021-06-30 19:39:49.144,63,13.0,2021-06-30 19:39:49.146,2.0
2021-06-30 19:39:49.181,500,6,2021-06-30 19:39:49.246,65,13.0,2021-06-30 19:39:49.247,1.0
2021-06-30 19:39:49.281,500,6,2021-06-30 19:39:49.353,72,13.0,2021-06-30 19:39:49.355,2.0
2021-06-30 19:39:49.381,500,6,2021-06-30 19:39:49.452,71,13.0,2021-06-30 19:39:49.454,2.0
2021-06-30 19:39:49.481,500,6,2021-06-30 19:39:49.553,72,13.0,2021-06-30 19:39:49.554,1.0
2021-06-30 19:39:49.581,500,6,2021-06-30 19:39:49.652,71,13.0,2021-06-30 19:39:49.656,4.0
2021-06-30 19:39:49.682,500,6,2021-06-30 19:39:49.754,73,13.0,2021-06-30 19:39:49.755,1.0
2021-06-30 19:39:49.781,500,7,2021-06-30 19:39:49.853,72,13.0,2021-06-30 19:39:49.855,2.0
2021-06-30 19:39:49.881,500,7,2021-06-30 19:39:49.944,63,13.0,2021-06-30 19:39:49.945,1.0
2021-06-30 19:39:49.982,500,6,2021-06-30 19:39:50.054,73,13.0,2021-06-30 19:39:50.055,1.0
2021-06-30 19:39:50.081,500,7,2021-06-30 19:39:50.153,72,13.0,2021-06-30 19:39:50.154,1.0
2021-06-30 19:39:50.181,500,7,2021-06-30 19:39:50.252,71,13.0,2021-06-30 19:39:50.254,2.0
2021-06-30 19:39:50.281,500,6,2021-06-30 19:39:50.353,72,13.0,2021-06-30 19:39:50.354,1.0
2021-06-30 19:39:50.382,500,6,2021-06-30 19:39:50.455,74,13.0,2021-06-30 19:39:50.457,2.0
2021-06-30 19:39:50.482,500,6,2021-06-30 19:39:50.553,72,13.0,2021-06-30 19:39:50.554,1.0
2021-06-30 19:39:50.581,500,7,2021-06-30 19:39:50.646,65,13.0,2021-06-30 19:39:50.647,1.0
2021-06-30 19:39:50.682,500,6,2021-06-30 19:39:50.742,61,13.0,2021-06-30 19:39:50.743,1.0
2021-06-30 19:39:50.782,500,6,2021-06-30 19:39:50.857,75,13.0,2021-06-30 19:39:50.858,1.0
2021-06-30 19:39:50.881,500,7,2021-06-30 19:39:50.952,71,13.0,2021-06-30 19:39:50.953,1.0
2021-06-30 19:39:50.981,500,6,2021-06-30 19:39:51.053,72,13.0,2021-06-30 19:39:51.054,1.0
2021-06-30 19:39:51.081,500,7,2021-06-30 19:39:51.143,62,13.0,2021-06-30 19:39:51.144,1.0
2021-06-30 19:39:51.181,500,7,2021-06-30 19:39:51.253,72,13.0,2021-06-30 19:39:51.255,2.0
2021-06-30 19:39:51.281,500,6,2021-06-30 19:39:51.353,72,,2021-06-30 19:39:51.354,1.0
2021-06-30 19:39:51.381,488,6,2021-06-30 19:39:51.453,72,,2021-06-30 19:39:51.454,1.0
2021-06-30 19:39:51.481,473,6,2021-06-30 19:39:51.548,67,,2021-06-30 19:39:51.549,1.0
2021-06-30 19:39:51.582,477,6,2021-06-30 19:39:51.645,64,,2021-06-30 19:39:51.646,1.0
2021-06-30 19:39:51.681,484,6,2021-06-30 19:39:51.752,71,,2021-06-30 19:39:51.753,1.0
2021-06-30 19:39:51.781,482,6,2021-06-30 19:39:51.852,71,,2021-06-30 19:39:51.853,1.0
2021-06-30 19:39:51.882,481,6,2021-06-30 19:39:51.950,69,,2021-06-30 19:39:51.951,1.0
2021-06-30 19:39:51.982,482,6,2021-06-30 19:39:52.047,66,,2021-06-30 19:39:52.048,1.0
2021-06-30 19:39:52.082,481,7,2021-06-30 19:39:52.152,70,,2021-06-30 19:39:52.154,2.0
2021-06-30 19:39:52.181,475,6,2021-06-30 19:39:52.241,60,,2021-06-30 19:39:52.242,1.0
2021-06-30 19:39:52.282,472,6,2021-06-30 19:39:52.338,57,,2021-06-30 19:39:52.339,1.0
2021-06-30 19:39:52.382,487,6,2021-06-30 19:39:52.440,59,,2021-06-30 19:39:52.441,1.0
2021-06-30 19:39:52.482,495,6,2021-06-30 19:39:52.554,73,,2021-06-30 19:39:52.555,1.0
2021-06-30 19:39:52.582,492,6,2021-06-30 19:39:52.654,73,,2021-06-30 19:39:52.655,1.0
2021-06-30 19:39:52.682,483,6,2021-06-30 19:39:52.745,64,,2021-06-30 19:39:52.746,1.0
2021-06-30 19:39:52.781,494,12,2021-06-30 19:39:52.857,76,,2021-06-30 19:39:52.859,2.0
2021-06-30 19:39:52.882,500,7,2021-06-30 19:39:52.943,62,,2021-06-30 19:39:52.945,2.0
2021-06-30 19:39:52.982,500,6,2021-06-30 19:39:53.054,72,,2021-06-30 19:39:53.055,1.0
2021-06-30 19:39:53.082,500,7,2021-06-30 19:39:53.154,73,,2021-06-30 19:39:53.155,1.0
2021-06-30 19:39:53.181,500,7,2021-06-30 19:39:53.254,73,,2021-06-30 19:39:53.255,1.0
2021-06-30 19:39:53.282,499,7,2021-06-30 19:39:53.355,74,,2021-06-30 19:39:53.356,1.0
2021-06-30 19:39:53.381,500,7,2021-06-30 19:39:53.450,69,,2021-06-30 19:39:53.451,1.0
2021-06-30 19:39:53.481,500,7,2021-06-30 19:39:53.543,62,,2021-06-30 19:39:53.545,2.0
2021-06-30 19:39:53.581,500,7,2021-06-30 19:39:53.654,73,,2021-06-30 19:39:53.655,1.0
2021-06-30 19:39:53.682,500,7,2021-06-30 19:39:53.755,73,,2021-06-30 19:39:53.756,1.0
2021-06-30 19:39:53.781,500,8,2021-06-30 19:39:53.853,72,,2021-06-30 19:39:53.854,1.0
2021-06-30 19:39:53.881,500,8,2021-06-30 19:39:53.949,68,,2021-06-30 19:39:53.950,1.0
2021-06-30 19:39:53.982,500,7,2021-06-30 19:39:54.042,61,,2021-06-30 19:39:54.043,1.0
2021-06-30 19:39:54.081,500,7,2021-06-30 19:39:54.150,69,,2021-06-30 19:39:54.151,1.0
2021-06-30 19:39:54.182,500,6,2021-06-30 19:39:54.252,71,,2021-06-30 19:39:54.254,2.0
2021-06-30 19:39:54.281,500,7,2021-06-30 19:39:54.353,72,,2021-06-30 19:39:54.354,1.0
2021-06-30 19:39:54.382,500,7,2021-06-30 19:39:54.451,70,,2021-06-30 19:39:54.452,1.0
2021-06-30 19:39:54.482,500,7,2021-06-30 19:39:54.546,64,,2021-06-30 19:39:54.547,1.0
2021-06-30 19:39:54.582,500,6,2021-06-30 19:39:54.652,71,,2021-06-30 19:39:54.656,4.0
2021-06-30 19:39:54.682,500,7,2021-06-30 19:39:54.743,62,,2021-06-30 19:39:54.744,1.0
2021-06-30 19:39:54.781,500,7,2021-06-30 19:39:54.853,72,,2021-06-30 19:39:54.854,1.0
2021-06-30 19:39:54.881,500,7,2021-06-30 19:39:54.953,72,,2021-06-30 19:39:54.981,28.0
2021-06-30 19:39:54.982,500,7,2021-06-30 19:39:55.055,73,,2021-06-30 19:39:55.057,2.0
2021-06-30 19:39:55.081,500,7,2021-06-30 19:39:55.154,73,,2021-06-30 19:39:55.155,1.0
2021-06-30 19:39:55.182,500,6,2021-06-30 19:39:55.241,60,,2021-06-30 19:39:55.242,1.0
2021-06-30 19:39:55.282,500,6,2021-06-30 19:39:55.329,48,,2021-06-30 19:39:55.329,0.0
2021-06-30 19:39:55.380,500,5,2021-06-30 19:39:55.431,51,,2021-06-30 19:39:55.432,1.0
2021-06-30 19:39:55.481,500,6,2021-06-30 19:39:55.529,48,,2021-06-30 19:39:55.531,2.0
2021-06-30 19:39:55.580,500,5,2021-06-30 19:39:55.627,47,,2021-06-30 19:39:55.628,1.0
2021-06-30 19:39:55.681,500,5,2021-06-30 19:39:55.741,61,,2021-06-30 19:39:55.742,1.0
2021-06-30 19:39:55.781,500,7,2021-06-30 19:39:55.852,71,,2021-06-30 19:39:55.854,2.0
2021-06-30 19:39:55.881,498,7,2021-06-30 19:39:55.953,72,,2021-06-30 19:39:55.954,1.0
2021-06-30 19:39:55.982,500,6,2021-06-30 19:39:56.052,71,,2021-06-30 19:39:56.053,1.0
2021-06-30 19:39:56.082,500,6,2021-06-30 19:39:56.152,71,,2021-06-30 19:39:56.153,1.0
2021-06-30 19:39:56.182,497,7,2021-06-30 19:39:56.254,73,,2021-06-30 19:39:56.255,1.0
2021-06-30 19:39:56.281,500,6,2021-06-30 19:39:56.353,72,,2021-06-30 19:39:56.357,4.0
2021-06-30 19:39:56.381,500,7,2021-06-30 19:39:56.446,65,,2021-06-30 19:39:56.447,1.0
2021-06-30 19:39:56.482,500,6,2021-06-30 19:39:56.542,61,,2021-06-30 19:39:56.544,2.0
2021-06-30 19:39:56.581,500,7,2021-06-30 19:39:56.652,71,,2021-06-30 19:39:56.653,1.0
2021-06-30 19:39:56.681,500,7,2021-06-30 19:39:56.752,71,,2021-06-30 19:39:56.754,2.0
2021-06-30 19:39:56.781,500,7,2021-06-30 19:39:56.842,61,,2021-06-30 19:39:56.843,1.0
2021-06-30 19:39:56.882,500,6,2021-06-30 19:39:56.955,74,,2021-06-30 19:39:56.956,1.0
2021-06-30 19:39:56.982,500,6,2021-06-30 19:39:57.053,72,,2021-06-30 19:39:57.054,1.0
2021-06-30 19:39:57.082,500,6,2021-06-30 19:39:57.153,72,,2021-06-30 19:39:57.155,2.0
2021-06-30 19:39:57.181,500,7,2021-06-30 19:39:57.252,71,,2021-06-30 19:39:57.253,1.0
2021-06-30 19:39:57.281,500,7,2021-06-30 19:39:57.352,71,,2021-06-30 19:39:57.353,1.0
2021-06-30 19:39:57.382,500,6,2021-06-30 19:39:57.450,68,,2021-06-30 19:39:57.451,1.0
2021-06-30 19:39:57.482,494,6,2021-06-30 19:39:57.553,72,,2021-06-30 19:39:57.554,1.0
2021-06-30 19:39:57.582,494,7,2021-06-30 19:39:57.653,71,,2021-06-30 19:39:57.654,1.0
2021-06-30 19:39:57.682,495,6,2021-06-30 19:39:57.740,59,,2021-06-30 19:39:57.741,1.0
2021-06-30 19:39:57.782,497,6,2021-06-30 19:39:57.852,71,,2021-06-30 19:39:57.854,2.0
2021-06-30 19:39:57.881,497,7,2021-06-30 19:39:57.952,71,,2021-06-30 19:39:57.953,1.0
2021-06-30 19:39:57.982,497,7,2021-06-30 19:39:58.048,66,,2021-06-30 19:39:58.049,1.0
2021-06-30 19:39:58.082,494,7,2021-06-30 19:39:58.154,72,,2021-06-30 19:39:58.155,1.0
2021-06-30 19:39:58.182,496,7,2021-06-30 19:39:58.253,72,,2021-06-30 19:39:58.254,1.0
2021-06-30 19:39:58.281,495,7,2021-06-30 19:39:58.340,59,,2021-06-30 19:39:58.342,2.0
2021-06-30 19:39:58.382,489,6,2021-06-30 19:39:58.447,66,,2021-06-30 19:39:58.448,1.0
2021-06-30 19:39:58.482,489,6,2021-06-30 19:39:58.540,59,,2021-06-30 19:39:58.541,1.0
2021-06-30 19:39:58.582,482,6,2021-06-30 19:39:58.643,62,,2021-06-30 19:39:58.644,1.0
2021-06-30 19:39:58.682,477,6,2021-06-30 19:39:58.730,49,,2021-06-30 19:39:58.732,2.0
2021-06-30 19:39:58.779,473,5,2021-06-30 19:39:58.831,52,,2021-06-30 19:39:58.833,2.0
2021-06-30 19:39:58.882,472,7,2021-06-30 19:39:58.950,68,,2021-06-30 19:39:58.951,1.0
2021-06-30 19:39:58.981,474,7,2021-06-30 19:39:59.049,68,,2021-06-30 19:39:59.050,1.0
2021-06-30 19:39:59.082,471,6,2021-06-30 19:39:59.149,68,,2021-06-30 19:39:59.150,1.0
2021-06-30 19:39:59.182,463,6,2021-06-30 19:39:59.248,67,,2021-06-30 19:39:59.249,1.0
2021-06-30 19:39:59.282,442,7,2021-06-30 19:39:59.346,65,,2021-06-30 19:39:59.347,1.0
2021-06-30 19:39:59.382,445,6,2021-06-30 19:39:59.446,65,,2021-06-30 19:39:59.447,1.0
2021-06-30 19:39:59.482,424,6,2021-06-30 19:39:59.543,62,,2021-06-30 19:39:59.544,1.0
2021-06-30 19:39:59.581,423,6,2021-06-30 19:39:59.642,61,,2021-06-30 19:39:59.644,2.0
2021-06-30 19:39:59.682,411,6,2021-06-30 19:39:59.742,61,,2021-06-30 19:39:59.743,1.0
2021-06-30 19:39:59.781,429,6,2021-06-30 19:39:59.840,59,,2021-06-30 19:39:59.842,2.0
2021-06-30 19:39:59.881,460,6,2021-06-30 19:39:59.944,63,,2021-06-30 19:39:59.945,1.0
2021-06-30 19:39:59.981,474,6,2021-06-30 19:40:00.051,70,,2021-06-30 19:40:00.052,1.0
2021-06-30 19:40:00.082,484,6,2021-06-30 19:40:00.152,71,,2021-06-30 19:40:00.153,1.0
2021-06-30 19:40:00.181,494,6,2021-06-30 19:40:00.250,69,,2021-06-30 19:40:00.252,2.0
2021-06-30 19:40:00.282,482,5,2021-06-30 19:40:00.350,69,,2021-06-30 19:40:00.351,1.0
2021-06-30 19:40:00.381,484,6,2021-06-30 19:40:00.451,70,,2021-06-30 19:40:00.452,1.0
2021-06-30 19:40:00.482,485,6,2021-06-30 19:40:00.539,58,,2021-06-30 19:40:00.540,1.0
2021-06-30 19:40:00.582,473,6,2021-06-30 19:40:00.649,68,,2021-06-30 19:40:00.650,1.0
2021-06-30 19:40:00.681,469,7,2021-06-30 19:40:00.744,63,,2021-06-30 19:40:00.745,1.0
2021-06-30 19:40:00.782,465,6,2021-06-30 19:40:00.848,67,,2021-06-30 19:40:00.849,1.0
2021-06-30 19:40:00.882,463,6,2021-06-30 19:40:00.948,67,,2021-06-30 19:40:00.949,1.0
2021-06-30 19:40:00.981,475,6,2021-06-30 19:40:01.051,70,,2021-06-30 19:40:01.052,1.0
2021-06-30 19:40:01.082,471,6,2021-06-30 19:40:01.151,70,,2021-06-30 19:40:01.152,1.0
2021-06-30 19:40:01.182,472,6,2021-06-30 19:40:01.241,60,,2021-06-30 19:40:01.242,1.0
2021-06-30 19:40:01.281,475,6,2021-06-30 19:40:01.338,57,,2021-06-30 19:40:01.340,2.0
2021-06-30 19:40:01.381,480,6,2021-06-30 19:40:01.427,46,,2021-06-30 19:40:01.429,2.0
2021-06-30 19:40:01.480,479,5,2021-06-30 19:40:01.542,62,,2021-06-30 19:40:01.543,1.0
2021-06-30 19:40:01.582,479,6,2021-06-30 19:40:01.651,70,,2021-06-30 19:40:01.652,1.0
2021-06-30 19:40:01.682,474,6,2021-06-30 19:40:01.746,65,,2021-06-30 19:40:01.747,1.0
2021-06-30 19:40:01.780,476,4,2021-06-30 19:40:01.824,44,,2021-06-30 19:40:01.825,1.0
2021-06-30 19:40:01.880,475,3,2021-06-30 19:40:01.924,45,,2021-06-30 19:40:01.925,1.0
2021-06-30 19:40:01.980,463,4,2021-06-30 19:40:02.023,43,,2021-06-30 19:40:02.026,3.0
2021-06-30 19:40:02.080,475,4,2021-06-30 19:40:02.125,45,,2021-06-30 19:40:02.127,2.0
2021-06-30 19:40:02.180,482,4,2021-06-30 19:40:02.226,46,,2021-06-30 19:40:02.228,2.0
