timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 14:47:49.070118,TCP,192.168.1.7,22,192.168.1.9,36326,594
2021-06-25 14:47:49.113266,TCP,192.168.1.9,36326,192.168.1.7,22,66
2021-06-25 14:47:49.115113,TCP,192.168.1.7,22,192.168.1.9,36326,130
2021-06-25 14:47:49.115144,TCP,192.168.1.9,36326,192.168.1.7,22,66
2021-06-25 14:47:49.116353,TCP,192.168.1.9,36326,192.168.1.7,22,162
2021-06-25 14:47:49.118133,TCP,192.168.1.7,22,192.168.1.9,36326,66
2021-06-25 14:47:49.121126,TCP,192.168.1.7,22,192.168.1.9,36326,114
2021-06-25 14:47:49.121156,TCP,192.168.1.9,36326,192.168.1.7,22,66
2021-06-25 14:47:49.122077,TCP,192.168.1.9,36326,192.168.1.7,22,242
2021-06-25 14:47:49.123904,TCP,192.168.1.7,22,192.168.1.9,36326,66
2021-06-25 14:47:49.124981,TCP,192.168.1.7,22,192.168.1.9,36326,178
2021-06-25 14:47:49.125024,TCP,192.168.1.9,36326,192.168.1.7,22,66
2021-06-25 14:47:50.913165,TCP,192.168.1.7,22,192.168.1.9,36326,226
2021-06-25 14:47:50.913166,TCP,192.168.1.7,22,192.168.1.9,36326,210
2021-06-25 14:47:50.913166,TCP,192.168.1.7,22,192.168.1.9,36326,210
2021-06-25 14:47:50.913212,TCP,192.168.1.9,36326,192.168.1.7,22,66
2021-06-25 14:47:50.913244,TCP,192.168.1.9,36326,192.168.1.7,22,66
2021-06-25 14:47:50.913254,TCP,192.168.1.9,36326,192.168.1.7,22,78
2021-06-25 14:47:50.973255,TCP,192.168.1.7,22,192.168.1.9,36326,178
2021-06-25 14:47:50.973285,TCP,192.168.1.9,36326,192.168.1.7,22,66
2021-06-25 14:47:50.974503,TCP,192.168.1.7,22,192.168.1.9,36326,194
2021-06-25 14:47:50.974533,TCP,192.168.1.9,36326,192.168.1.7,22,66
2021-06-25 14:47:52.654550,UDP,192.168.1.7,56177,192.168.1.9,123,90
2021-06-25 14:47:52.654708,UDP,192.168.1.9,123,192.168.1.7,56177,90
2021-06-25 14:47:53.883227,TCP,192.168.1.7,22,192.168.1.9,36326,178
2021-06-25 14:47:53.883228,TCP,192.168.1.7,22,192.168.1.9,36326,162
2021-06-25 14:47:53.883228,TCP,192.168.1.7,22,192.168.1.9,36326,210
2021-06-25 14:47:53.883228,TCP,192.168.1.7,22,192.168.1.9,36326,210
