frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 16:48:29.981,500,7,2021-06-30 16:48:30.052,71,,2021-06-30 16:48:30.053,1.0
2021-06-30 16:48:30.082,500,7,2021-06-30 16:48:30.153,71,,2021-06-30 16:48:30.154,1.0
2021-06-30 16:48:30.182,500,7,2021-06-30 16:48:30.253,72,,2021-06-30 16:48:30.254,1.0
2021-06-30 16:48:30.282,500,7,2021-06-30 16:48:30.353,72,,2021-06-30 16:48:30.354,1.0
2021-06-30 16:48:30.382,500,7,2021-06-30 16:48:30.454,72,,2021-06-30 16:48:30.455,1.0
2021-06-30 16:48:30.481,500,7,2021-06-30 16:48:30.552,71,,2021-06-30 16:48:30.554,2.0
2021-06-30 16:48:30.582,500,7,2021-06-30 16:48:30.653,72,,2021-06-30 16:48:30.654,1.0
2021-06-30 16:48:30.681,500,7,2021-06-30 16:48:30.746,65,,2021-06-30 16:48:30.747,1.0
2021-06-30 16:48:30.782,500,7,2021-06-30 16:48:30.853,72,,2021-06-30 16:48:30.855,2.0
2021-06-30 16:48:30.881,500,7,2021-06-30 16:48:30.941,60,,2021-06-30 16:48:30.942,1.0
2021-06-30 16:48:30.981,500,7,2021-06-30 16:48:31.044,62,,2021-06-30 16:48:31.045,1.0
2021-06-30 16:48:31.081,500,7,2021-06-30 16:48:31.152,71,,2021-06-30 16:48:31.154,2.0
2021-06-30 16:48:31.182,500,7,2021-06-30 16:48:31.254,73,,2021-06-30 16:48:31.255,1.0
2021-06-30 16:48:31.281,500,7,2021-06-30 16:48:31.352,71,,2021-06-30 16:48:31.353,1.0
2021-06-30 16:48:31.382,500,7,2021-06-30 16:48:31.453,72,,2021-06-30 16:48:31.455,2.0
2021-06-30 16:48:31.481,500,7,2021-06-30 16:48:31.548,67,,2021-06-30 16:48:31.552,4.0
2021-06-30 16:48:31.582,500,7,2021-06-30 16:48:31.649,68,,2021-06-30 16:48:31.653,4.0
2021-06-30 16:48:31.682,500,7,2021-06-30 16:48:31.753,72,,2021-06-30 16:48:31.755,2.0
2021-06-30 16:48:31.781,500,7,2021-06-30 16:48:31.853,72,,2021-06-30 16:48:31.854,1.0
2021-06-30 16:48:31.882,500,7,2021-06-30 16:48:31.953,72,,2021-06-30 16:48:31.954,1.0
2021-06-30 16:48:31.982,500,7,2021-06-30 16:48:32.043,62,,2021-06-30 16:48:32.044,1.0
2021-06-30 16:48:32.082,500,6,2021-06-30 16:48:32.148,67,,2021-06-30 16:48:32.149,1.0
2021-06-30 16:48:32.181,500,7,2021-06-30 16:48:32.253,72,,2021-06-30 16:48:32.254,1.0
2021-06-30 16:48:32.282,500,7,2021-06-30 16:48:32.353,72,,2021-06-30 16:48:32.354,1.0
2021-06-30 16:48:32.382,500,7,2021-06-30 16:48:32.453,71,,2021-06-30 16:48:32.455,2.0
2021-06-30 16:48:32.481,500,7,2021-06-30 16:48:32.552,71,,2021-06-30 16:48:32.556,4.0
2021-06-30 16:48:32.582,500,6,2021-06-30 16:48:32.651,70,,2021-06-30 16:48:32.652,1.0
2021-06-30 16:48:32.682,500,7,2021-06-30 16:48:32.753,72,,2021-06-30 16:48:32.754,1.0
2021-06-30 16:48:32.782,500,7,2021-06-30 16:48:32.853,72,,2021-06-30 16:48:32.855,2.0
2021-06-30 16:48:32.881,500,7,2021-06-30 16:48:32.953,72,,2021-06-30 16:48:32.954,1.0
2021-06-30 16:48:32.982,500,7,2021-06-30 16:48:33.054,73,,2021-06-30 16:48:33.056,2.0
2021-06-30 16:48:33.081,500,7,2021-06-30 16:48:33.153,72,,2021-06-30 16:48:33.154,1.0
2021-06-30 16:48:33.182,500,7,2021-06-30 16:48:33.253,72,,2021-06-30 16:48:33.254,1.0
2021-06-30 16:48:33.282,500,7,2021-06-30 16:48:33.351,70,,2021-06-30 16:48:33.352,1.0
2021-06-30 16:48:33.381,500,12,2021-06-30 16:48:33.458,77,,2021-06-30 16:48:33.459,1.0
2021-06-30 16:48:33.482,500,7,2021-06-30 16:48:33.554,73,,2021-06-30 16:48:33.555,1.0
2021-06-30 16:48:33.581,500,7,2021-06-30 16:48:33.653,72,,2021-06-30 16:48:33.654,1.0
2021-06-30 16:48:33.681,500,8,2021-06-30 16:48:33.753,72,,2021-06-30 16:48:33.754,1.0
2021-06-30 16:48:33.782,500,7,2021-06-30 16:48:33.842,61,,2021-06-30 16:48:33.843,1.0
2021-06-30 16:48:33.882,500,7,2021-06-30 16:48:33.953,72,,2021-06-30 16:48:33.954,1.0
2021-06-30 16:48:33.982,500,7,2021-06-30 16:48:34.054,73,,2021-06-30 16:48:34.055,1.0
2021-06-30 16:48:34.082,500,7,2021-06-30 16:48:34.155,74,,2021-06-30 16:48:34.156,1.0
2021-06-30 16:48:34.182,500,7,2021-06-30 16:48:34.253,72,,2021-06-30 16:48:34.254,1.0
2021-06-30 16:48:34.281,500,7,2021-06-30 16:48:34.352,71,,2021-06-30 16:48:34.353,1.0
2021-06-30 16:48:34.382,500,7,2021-06-30 16:48:34.453,72,,2021-06-30 16:48:34.455,2.0
2021-06-30 16:48:34.482,500,7,2021-06-30 16:48:34.553,72,,2021-06-30 16:48:34.554,1.0
2021-06-30 16:48:34.582,500,7,2021-06-30 16:48:34.654,73,,2021-06-30 16:48:34.656,2.0
2021-06-30 16:48:34.681,500,7,2021-06-30 16:48:34.752,71,,2021-06-30 16:48:34.753,1.0
2021-06-30 16:48:34.782,500,7,2021-06-30 16:48:34.850,69,13.0,2021-06-30 16:48:34.851,1.0
2021-06-30 16:48:34.882,500,7,2021-06-30 16:48:34.953,72,13.0,2021-06-30 16:48:34.955,2.0
2021-06-30 16:48:34.981,500,7,2021-06-30 16:48:35.050,69,13.0,2021-06-30 16:48:35.051,1.0
2021-06-30 16:48:35.082,500,7,2021-06-30 16:48:35.143,62,13.0,2021-06-30 16:48:35.144,1.0
2021-06-30 16:48:35.181,500,7,2021-06-30 16:48:35.252,71,13.0,2021-06-30 16:48:35.254,2.0
2021-06-30 16:48:35.281,500,7,2021-06-30 16:48:35.352,71,13.0,2021-06-30 16:48:35.353,1.0
2021-06-30 16:48:35.381,500,7,2021-06-30 16:48:35.453,72,13.0,2021-06-30 16:48:35.456,3.0
2021-06-30 16:48:35.482,500,7,2021-06-30 16:48:35.554,72,13.0,2021-06-30 16:48:35.555,1.0
2021-06-30 16:48:35.581,500,7,2021-06-30 16:48:35.653,72,13.0,2021-06-30 16:48:35.654,1.0
2021-06-30 16:48:35.682,500,7,2021-06-30 16:48:35.755,74,13.0,2021-06-30 16:48:35.756,1.0
2021-06-30 16:48:35.782,500,7,2021-06-30 16:48:35.846,65,13.0,2021-06-30 16:48:35.848,2.0
2021-06-30 16:48:35.881,500,7,2021-06-30 16:48:35.941,60,13.0,2021-06-30 16:48:35.942,1.0
2021-06-30 16:48:35.982,500,7,2021-06-30 16:48:36.048,67,13.0,2021-06-30 16:48:36.049,1.0
2021-06-30 16:48:36.081,500,7,2021-06-30 16:48:36.153,72,13.0,2021-06-30 16:48:36.155,2.0
2021-06-30 16:48:36.181,500,7,2021-06-30 16:48:36.254,73,13.0,2021-06-30 16:48:36.255,1.0
2021-06-30 16:48:36.281,500,7,2021-06-30 16:48:36.342,61,13.0,2021-06-30 16:48:36.343,1.0
2021-06-30 16:48:36.382,500,7,2021-06-30 16:48:36.454,73,13.0,2021-06-30 16:48:36.456,2.0
2021-06-30 16:48:36.481,500,7,2021-06-30 16:48:36.554,73,13.0,2021-06-30 16:48:36.555,1.0
2021-06-30 16:48:36.582,500,8,2021-06-30 16:48:36.653,72,13.0,2021-06-30 16:48:36.654,1.0
2021-06-30 16:48:36.681,500,7,2021-06-30 16:48:36.754,73,13.0,2021-06-30 16:48:36.755,1.0
2021-06-30 16:48:36.781,500,7,2021-06-30 16:48:36.853,72,13.0,2021-06-30 16:48:36.855,2.0
2021-06-30 16:48:36.881,500,7,2021-06-30 16:48:36.953,72,13.0,2021-06-30 16:48:36.955,2.0
2021-06-30 16:48:36.981,500,7,2021-06-30 16:48:37.053,72,13.0,2021-06-30 16:48:37.054,1.0
2021-06-30 16:48:37.082,500,7,2021-06-30 16:48:37.143,62,13.0,2021-06-30 16:48:37.144,1.0
2021-06-30 16:48:37.182,500,7,2021-06-30 16:48:37.242,61,13.0,2021-06-30 16:48:37.243,1.0
2021-06-30 16:48:37.282,500,6,2021-06-30 16:48:37.354,73,13.0,2021-06-30 16:48:37.355,1.0
2021-06-30 16:48:37.382,500,6,2021-06-30 16:48:37.443,62,13.0,2021-06-30 16:48:37.444,1.0
2021-06-30 16:48:37.481,500,7,2021-06-30 16:48:37.551,70,13.0,2021-06-30 16:48:37.552,1.0
2021-06-30 16:48:37.581,500,7,2021-06-30 16:48:37.643,62,13.0,2021-06-30 16:48:37.644,1.0
2021-06-30 16:48:37.682,500,6,2021-06-30 16:48:37.742,61,13.0,2021-06-30 16:48:37.743,1.0
2021-06-30 16:48:37.781,500,7,2021-06-30 16:48:37.853,72,13.0,2021-06-30 16:48:37.854,1.0
2021-06-30 16:48:37.882,500,6,2021-06-30 16:48:37.951,70,13.0,2021-06-30 16:48:37.952,1.0
2021-06-30 16:48:37.981,500,7,2021-06-30 16:48:38.053,72,13.0,2021-06-30 16:48:38.054,1.0
2021-06-30 16:48:38.081,500,7,2021-06-30 16:48:38.153,72,13.0,2021-06-30 16:48:38.154,1.0
2021-06-30 16:48:38.182,500,6,2021-06-30 16:48:38.254,73,13.0,2021-06-30 16:48:38.255,1.0
2021-06-30 16:48:38.282,500,7,2021-06-30 16:48:38.354,73,13.0,2021-06-30 16:48:38.355,1.0
2021-06-30 16:48:38.381,500,7,2021-06-30 16:48:38.443,62,13.0,2021-06-30 16:48:38.444,1.0
2021-06-30 16:48:38.481,500,7,2021-06-30 16:48:38.553,72,13.0,2021-06-30 16:48:38.555,2.0
2021-06-30 16:48:38.581,500,7,2021-06-30 16:48:38.651,70,13.0,2021-06-30 16:48:38.652,1.0
2021-06-30 16:48:38.682,500,6,2021-06-30 16:48:38.742,61,13.0,2021-06-30 16:48:38.743,1.0
2021-06-30 16:48:38.781,500,7,2021-06-30 16:48:38.850,69,13.0,2021-06-30 16:48:38.851,1.0
2021-06-30 16:48:38.882,500,6,2021-06-30 16:48:38.944,63,13.0,2021-06-30 16:48:38.945,1.0
2021-06-30 16:48:38.982,500,7,2021-06-30 16:48:39.043,62,13.0,2021-06-30 16:48:39.045,2.0
2021-06-30 16:48:39.081,500,7,2021-06-30 16:48:39.152,71,13.0,2021-06-30 16:48:39.154,2.0
2021-06-30 16:48:39.181,500,7,2021-06-30 16:48:39.253,72,13.0,2021-06-30 16:48:39.254,1.0
2021-06-30 16:48:39.282,500,7,2021-06-30 16:48:39.354,73,13.0,2021-06-30 16:48:39.355,1.0
2021-06-30 16:48:39.382,500,7,2021-06-30 16:48:39.447,65,13.0,2021-06-30 16:48:39.448,1.0
2021-06-30 16:48:39.482,500,7,2021-06-30 16:48:39.546,65,13.0,2021-06-30 16:48:39.547,1.0
2021-06-30 16:48:39.582,500,6,2021-06-30 16:48:39.653,72,13.0,2021-06-30 16:48:39.654,1.0
2021-06-30 16:48:39.681,500,7,2021-06-30 16:48:39.756,75,13.0,2021-06-30 16:48:39.757,1.0
2021-06-30 16:48:39.781,500,7,2021-06-30 16:48:39.853,72,13.0,2021-06-30 16:48:39.854,1.0
2021-06-30 16:48:39.881,500,7,2021-06-30 16:48:39.952,71,13.0,2021-06-30 16:48:39.954,2.0
2021-06-30 16:48:39.981,500,7,2021-06-30 16:48:40.041,60,13.0,2021-06-30 16:48:40.043,2.0
2021-06-30 16:48:40.081,500,7,2021-06-30 16:48:40.141,60,13.0,2021-06-30 16:48:40.143,2.0
2021-06-30 16:48:40.181,500,7,2021-06-30 16:48:40.251,70,13.0,2021-06-30 16:48:40.252,1.0
2021-06-30 16:48:40.282,500,7,2021-06-30 16:48:40.342,61,13.0,2021-06-30 16:48:40.343,1.0
2021-06-30 16:48:40.381,500,7,2021-06-30 16:48:40.442,61,13.0,2021-06-30 16:48:40.443,1.0
2021-06-30 16:48:40.481,500,7,2021-06-30 16:48:40.553,72,13.0,2021-06-30 16:48:40.555,2.0
2021-06-30 16:48:40.582,500,7,2021-06-30 16:48:40.643,62,13.0,2021-06-30 16:48:40.644,1.0
2021-06-30 16:48:40.681,500,7,2021-06-30 16:48:40.753,72,13.0,2021-06-30 16:48:40.755,2.0
2021-06-30 16:48:40.781,500,7,2021-06-30 16:48:40.852,71,13.0,2021-06-30 16:48:40.854,2.0
2021-06-30 16:48:40.881,500,8,2021-06-30 16:48:40.954,73,13.0,2021-06-30 16:48:40.955,1.0
2021-06-30 16:48:40.982,500,7,2021-06-30 16:48:41.052,71,13.0,2021-06-30 16:48:41.053,1.0
2021-06-30 16:48:41.082,500,6,2021-06-30 16:48:41.148,67,13.0,2021-06-30 16:48:41.149,1.0
2021-06-30 16:48:41.181,500,7,2021-06-30 16:48:41.244,63,13.0,2021-06-30 16:48:41.246,2.0
2021-06-30 16:48:41.281,500,13,2021-06-30 16:48:41.359,78,13.0,2021-06-30 16:48:41.360,1.0
2021-06-30 16:48:41.381,500,7,2021-06-30 16:48:41.448,67,13.0,2021-06-30 16:48:41.450,2.0
2021-06-30 16:48:41.482,500,7,2021-06-30 16:48:41.554,73,13.0,2021-06-30 16:48:41.555,1.0
2021-06-30 16:48:41.581,500,7,2021-06-30 16:48:41.643,62,13.0,2021-06-30 16:48:41.644,1.0
2021-06-30 16:48:41.682,500,7,2021-06-30 16:48:41.754,73,13.0,2021-06-30 16:48:41.756,2.0
2021-06-30 16:48:41.781,500,7,2021-06-30 16:48:41.852,71,13.0,2021-06-30 16:48:41.854,2.0
2021-06-30 16:48:41.881,500,7,2021-06-30 16:48:41.952,71,,2021-06-30 16:48:41.953,1.0
2021-06-30 16:48:41.982,500,6,2021-06-30 16:48:42.053,72,,2021-06-30 16:48:42.054,1.0
2021-06-30 16:48:42.081,499,6,2021-06-30 16:48:42.151,70,,2021-06-30 16:48:42.152,1.0
2021-06-30 16:48:42.182,500,6,2021-06-30 16:48:42.252,71,,2021-06-30 16:48:42.255,3.0
2021-06-30 16:48:42.282,500,6,2021-06-30 16:48:42.353,71,,2021-06-30 16:48:42.355,2.0
2021-06-30 16:48:42.381,500,6,2021-06-30 16:48:42.451,70,,2021-06-30 16:48:42.452,1.0
2021-06-30 16:48:42.481,500,6,2021-06-30 16:48:42.539,58,,2021-06-30 16:48:42.540,1.0
2021-06-30 16:48:42.582,500,6,2021-06-30 16:48:42.644,63,,2021-06-30 16:48:42.645,1.0
2021-06-30 16:48:42.681,500,7,2021-06-30 16:48:42.752,71,,2021-06-30 16:48:42.753,1.0
2021-06-30 16:48:42.781,500,7,2021-06-30 16:48:42.853,72,,2021-06-30 16:48:42.857,4.0
2021-06-30 16:48:42.881,500,6,2021-06-30 16:48:42.952,71,,2021-06-30 16:48:42.953,1.0
2021-06-30 16:48:42.981,500,7,2021-06-30 16:48:43.052,71,,2021-06-30 16:48:43.053,1.0
2021-06-30 16:48:43.082,500,6,2021-06-30 16:48:43.152,71,,2021-06-30 16:48:43.153,1.0
2021-06-30 16:48:43.182,500,7,2021-06-30 16:48:43.254,73,,2021-06-30 16:48:43.255,1.0
2021-06-30 16:48:43.281,500,7,2021-06-30 16:48:43.341,60,,2021-06-30 16:48:43.342,1.0
2021-06-30 16:48:43.382,500,7,2021-06-30 16:48:43.455,74,,2021-06-30 16:48:43.456,1.0
2021-06-30 16:48:43.482,500,7,2021-06-30 16:48:43.547,66,,2021-06-30 16:48:43.548,1.0
2021-06-30 16:48:43.582,500,7,2021-06-30 16:48:43.648,67,,2021-06-30 16:48:43.650,2.0
2021-06-30 16:48:43.681,500,8,2021-06-30 16:48:43.745,64,,2021-06-30 16:48:43.748,3.0
2021-06-30 16:48:43.781,500,7,2021-06-30 16:48:43.842,61,,2021-06-30 16:48:43.843,1.0
2021-06-30 16:48:43.881,500,7,2021-06-30 16:48:43.952,71,,2021-06-30 16:48:43.954,2.0
2021-06-30 16:48:43.982,500,7,2021-06-30 16:48:44.053,72,,2021-06-30 16:48:44.055,2.0
2021-06-30 16:48:44.081,500,7,2021-06-30 16:48:44.146,65,,2021-06-30 16:48:44.147,1.0
2021-06-30 16:48:44.182,500,7,2021-06-30 16:48:44.244,63,,2021-06-30 16:48:44.246,2.0
2021-06-30 16:48:44.281,500,8,2021-06-30 16:48:44.341,60,,2021-06-30 16:48:44.342,1.0
2021-06-30 16:48:44.381,500,8,2021-06-30 16:48:44.449,68,,2021-06-30 16:48:44.453,4.0
2021-06-30 16:48:44.482,500,8,2021-06-30 16:48:44.554,72,,2021-06-30 16:48:44.555,1.0
2021-06-30 16:48:44.582,500,7,2021-06-30 16:48:44.654,73,,2021-06-30 16:48:44.655,1.0
2021-06-30 16:48:44.682,500,7,2021-06-30 16:48:44.746,65,,2021-06-30 16:48:44.747,1.0
2021-06-30 16:48:44.782,500,7,2021-06-30 16:48:44.841,60,,2021-06-30 16:48:44.845,4.0
2021-06-30 16:48:44.882,500,7,2021-06-30 16:48:44.954,72,,2021-06-30 16:48:44.955,1.0
2021-06-30 16:48:44.981,500,8,2021-06-30 16:48:45.053,72,,2021-06-30 16:48:45.055,2.0
2021-06-30 16:48:45.081,500,7,2021-06-30 16:48:45.152,71,,2021-06-30 16:48:45.154,2.0
2021-06-30 16:48:45.181,500,8,2021-06-30 16:48:45.253,72,,2021-06-30 16:48:45.255,2.0
2021-06-30 16:48:45.281,500,8,2021-06-30 16:48:45.353,72,,2021-06-30 16:48:45.354,1.0
2021-06-30 16:48:45.382,500,7,2021-06-30 16:48:45.453,72,,2021-06-30 16:48:45.455,2.0
2021-06-30 16:48:45.482,500,8,2021-06-30 16:48:45.542,60,,2021-06-30 16:48:45.544,2.0
2021-06-30 16:48:45.581,500,8,2021-06-30 16:48:45.653,72,,2021-06-30 16:48:45.654,1.0
2021-06-30 16:48:45.682,500,7,2021-06-30 16:48:45.754,73,,2021-06-30 16:48:45.755,1.0
2021-06-30 16:48:45.782,500,7,2021-06-30 16:48:45.855,73,,2021-06-30 16:48:45.856,1.0
2021-06-30 16:48:45.881,500,8,2021-06-30 16:48:45.954,73,,2021-06-30 16:48:45.956,2.0
2021-06-30 16:48:45.982,500,7,2021-06-30 16:48:46.055,74,,2021-06-30 16:48:46.056,1.0
2021-06-30 16:48:46.082,500,7,2021-06-30 16:48:46.153,72,,2021-06-30 16:48:46.155,2.0
2021-06-30 16:48:46.181,500,7,2021-06-30 16:48:46.246,65,,2021-06-30 16:48:46.247,1.0
2021-06-30 16:48:46.281,500,7,2021-06-30 16:48:46.352,71,,2021-06-30 16:48:46.354,2.0
2021-06-30 16:48:46.381,500,7,2021-06-30 16:48:46.453,72,,2021-06-30 16:48:46.455,2.0
2021-06-30 16:48:46.481,500,7,2021-06-30 16:48:46.553,72,,2021-06-30 16:48:46.554,1.0
2021-06-30 16:48:46.582,500,13,2021-06-30 16:48:46.647,66,,2021-06-30 16:48:46.648,1.0
2021-06-30 16:48:46.682,500,7,2021-06-30 16:48:46.754,73,,2021-06-30 16:48:46.755,1.0
2021-06-30 16:48:46.782,500,7,2021-06-30 16:48:46.853,72,,2021-06-30 16:48:46.854,1.0
2021-06-30 16:48:46.881,500,7,2021-06-30 16:48:46.953,72,,2021-06-30 16:48:46.954,1.0
2021-06-30 16:48:46.982,500,8,2021-06-30 16:48:47.054,73,,2021-06-30 16:48:47.056,2.0
2021-06-30 16:48:47.081,500,7,2021-06-30 16:48:47.153,72,,2021-06-30 16:48:47.158,5.0
2021-06-30 16:48:47.181,500,7,2021-06-30 16:48:47.253,72,,2021-06-30 16:48:47.254,1.0
2021-06-30 16:48:47.281,500,7,2021-06-30 16:48:47.353,72,,2021-06-30 16:48:47.355,2.0
2021-06-30 16:48:47.381,500,7,2021-06-30 16:48:47.442,61,,2021-06-30 16:48:47.444,2.0
2021-06-30 16:48:47.482,500,7,2021-06-30 16:48:47.553,71,,2021-06-30 16:48:47.555,2.0
2021-06-30 16:48:47.581,500,7,2021-06-30 16:48:47.653,72,,2021-06-30 16:48:47.654,1.0
2021-06-30 16:48:47.682,500,7,2021-06-30 16:48:47.754,72,,2021-06-30 16:48:47.755,1.0
2021-06-30 16:48:47.782,500,7,2021-06-30 16:48:47.854,73,,2021-06-30 16:48:47.858,4.0
2021-06-30 16:48:47.882,500,7,2021-06-30 16:48:47.944,63,,2021-06-30 16:48:47.946,2.0
2021-06-30 16:48:47.981,500,7,2021-06-30 16:48:48.043,62,,2021-06-30 16:48:48.044,1.0
2021-06-30 16:48:48.081,500,7,2021-06-30 16:48:48.141,60,,2021-06-30 16:48:48.142,1.0
2021-06-30 16:48:48.182,500,8,2021-06-30 16:48:48.245,63,,2021-06-30 16:48:48.246,1.0
2021-06-30 16:48:48.282,500,7,2021-06-30 16:48:48.354,73,,2021-06-30 16:48:48.355,1.0
2021-06-30 16:48:48.381,500,7,2021-06-30 16:48:48.451,70,,2021-06-30 16:48:48.452,1.0
2021-06-30 16:48:48.482,500,7,2021-06-30 16:48:48.553,72,,2021-06-30 16:48:48.554,1.0
2021-06-30 16:48:48.582,500,7,2021-06-30 16:48:48.651,70,,2021-06-30 16:48:48.652,1.0
2021-06-30 16:48:48.682,500,7,2021-06-30 16:48:48.743,61,,2021-06-30 16:48:48.744,1.0
2021-06-30 16:48:48.781,500,7,2021-06-30 16:48:48.848,67,,2021-06-30 16:48:48.850,2.0
2021-06-30 16:48:48.881,500,7,2021-06-30 16:48:48.945,64,,2021-06-30 16:48:48.947,2.0
2021-06-30 16:48:48.981,500,7,2021-06-30 16:48:49.041,60,,2021-06-30 16:48:49.043,2.0
2021-06-30 16:48:49.081,500,7,2021-06-30 16:48:49.144,63,,2021-06-30 16:48:49.145,1.0
2021-06-30 16:48:49.182,500,6,2021-06-30 16:48:49.240,59,,2021-06-30 16:48:49.241,1.0
2021-06-30 16:48:49.282,500,7,2021-06-30 16:48:49.342,60,,2021-06-30 16:48:49.343,1.0
2021-06-30 16:48:49.382,499,6,2021-06-30 16:48:49.444,63,,2021-06-30 16:48:49.445,1.0
2021-06-30 16:48:49.481,492,7,2021-06-30 16:48:49.552,71,,2021-06-30 16:48:49.554,2.0
2021-06-30 16:48:49.581,490,7,2021-06-30 16:48:49.651,70,,2021-06-30 16:48:49.652,1.0
2021-06-30 16:48:49.681,490,7,2021-06-30 16:48:49.751,70,,2021-06-30 16:48:49.752,1.0
2021-06-30 16:48:49.782,486,6,2021-06-30 16:48:49.852,71,,2021-06-30 16:48:49.853,1.0
2021-06-30 16:48:49.881,492,7,2021-06-30 16:48:49.950,69,,2021-06-30 16:48:49.951,1.0
2021-06-30 16:48:49.982,500,6,2021-06-30 16:48:50.053,72,,2021-06-30 16:48:50.054,1.0
2021-06-30 16:48:50.081,500,7,2021-06-30 16:48:50.145,64,,2021-06-30 16:48:50.146,1.0
2021-06-30 16:48:50.182,500,6,2021-06-30 16:48:50.243,62,,2021-06-30 16:48:50.244,1.0
2021-06-30 16:48:50.282,500,6,2021-06-30 16:48:50.352,71,,2021-06-30 16:48:50.354,2.0
2021-06-30 16:48:50.381,499,6,2021-06-30 16:48:50.452,71,,2021-06-30 16:48:50.453,1.0
2021-06-30 16:48:50.482,498,6,2021-06-30 16:48:50.553,72,,2021-06-30 16:48:50.554,1.0
2021-06-30 16:48:50.581,499,7,2021-06-30 16:48:50.652,71,,2021-06-30 16:48:50.654,2.0
2021-06-30 16:48:50.681,497,6,2021-06-30 16:48:50.742,61,,2021-06-30 16:48:50.744,2.0
2021-06-30 16:48:50.781,496,6,2021-06-30 16:48:50.850,69,,2021-06-30 16:48:50.851,1.0
2021-06-30 16:48:50.881,496,6,2021-06-30 16:48:50.940,59,,2021-06-30 16:48:50.941,1.0
2021-06-30 16:48:50.982,500,6,2021-06-30 16:48:51.047,65,,2021-06-30 16:48:51.049,2.0
2021-06-30 16:48:51.081,499,6,2021-06-30 16:48:51.152,71,,2021-06-30 16:48:51.154,2.0
2021-06-30 16:48:51.181,497,6,2021-06-30 16:48:51.252,71,,2021-06-30 16:48:51.253,1.0
2021-06-30 16:48:51.282,499,6,2021-06-30 16:48:51.352,71,,2021-06-30 16:48:51.353,1.0
