timestamp,power_mW
2021-06-30 13:03:58.330,28434.0
2021-06-30 13:03:58.369,25402.0
2021-06-30 13:03:58.371,26090.0
2021-06-30 13:03:58.372,24674.0
2021-06-30 13:03:58.374,24800.0
2021-06-30 13:03:58.375,24720.0
2021-06-30 13:03:58.376,26740.0
2021-06-30 13:03:58.378,25156.0
2021-06-30 13:03:58.379,24746.0
2021-06-30 13:03:58.381,26562.0
2021-06-30 13:03:58.382,25268.0
2021-06-30 13:03:58.385,25572.0
2021-06-30 13:03:58.390,24662.0
2021-06-30 13:03:58.395,24082.0
2021-06-30 13:03:58.400,24746.0
2021-06-30 13:03:58.405,23858.0
2021-06-30 13:03:58.410,25936.0
2021-06-30 13:03:58.415,26732.0
2021-06-30 13:03:58.420,27758.0
2021-06-30 13:03:58.425,26104.0
2021-06-30 13:03:58.430,25124.0
2021-06-30 13:03:58.435,24258.0
2021-06-30 13:03:58.440,24868.0
2021-06-30 13:03:58.445,23790.0
2021-06-30 13:03:58.450,24954.0
2021-06-30 13:03:58.455,24206.0
2021-06-30 13:03:58.460,25662.0
2021-06-30 13:03:58.465,25216.0
2021-06-30 13:03:58.470,25924.0
2021-06-30 13:03:58.475,24606.0
2021-06-30 13:03:58.480,25126.0
2021-06-30 13:03:58.486,25146.0
2021-06-30 13:03:58.490,25310.0
2021-06-30 13:03:58.495,23148.0
2021-06-30 13:03:58.500,23414.0
2021-06-30 13:03:58.505,25124.0
2021-06-30 13:03:58.510,24910.0
2021-06-30 13:03:58.515,25860.0
2021-06-30 13:03:58.520,26140.0
2021-06-30 13:03:58.525,25180.0
2021-06-30 13:03:58.530,24664.0
2021-06-30 13:03:58.535,25890.0
2021-06-30 13:03:58.540,23708.0
2021-06-30 13:03:58.545,23296.0
2021-06-30 13:03:58.550,23594.0
2021-06-30 13:03:58.555,25208.0
2021-06-30 13:03:58.560,25340.0
2021-06-30 13:03:58.565,23812.0
2021-06-30 13:03:58.571,27470.0
2021-06-30 13:03:58.575,25186.0
2021-06-30 13:03:58.580,25526.0
2021-06-30 13:03:58.585,25434.0
2021-06-30 13:03:58.590,23872.0
2021-06-30 13:03:58.595,23518.0
2021-06-30 13:03:58.600,24982.0
2021-06-30 13:03:58.605,24288.0
2021-06-30 13:03:58.610,25924.0
2021-06-30 13:03:58.615,25120.0
2021-06-30 13:03:58.620,24872.0
2021-06-30 13:03:58.625,26422.0
2021-06-30 13:03:58.630,24550.0
2021-06-30 13:03:58.635,25150.0
2021-06-30 13:03:58.640,24472.0
2021-06-30 13:03:58.645,25356.0
2021-06-30 13:03:58.650,24066.0
2021-06-30 13:03:58.656,23522.0
2021-06-30 13:03:58.660,25668.0
2021-06-30 13:03:58.665,23734.0
2021-06-30 13:03:58.670,26254.0
2021-06-30 13:03:58.675,25094.0
2021-06-30 13:03:58.680,25314.0
2021-06-30 13:03:58.685,24406.0
2021-06-30 13:03:58.690,24420.0
2021-06-30 13:03:58.695,25670.0
2021-06-30 13:03:58.700,24550.0
2021-06-30 13:03:58.705,23974.0
2021-06-30 13:03:58.710,25618.0
2021-06-30 13:03:58.715,24504.0
2021-06-30 13:03:58.720,25622.0
2021-06-30 13:03:58.725,24108.0
2021-06-30 13:03:58.730,26654.0
2021-06-30 13:03:58.735,24474.0
2021-06-30 13:03:58.740,23948.0
2021-06-30 13:03:58.745,24684.0
2021-06-30 13:03:58.750,24524.0
2021-06-30 13:03:58.755,24012.0
2021-06-30 13:03:58.760,24324.0
2021-06-30 13:03:58.765,24068.0
2021-06-30 13:03:58.770,26038.0
2021-06-30 13:03:58.775,25848.0
2021-06-30 13:03:58.780,25934.0
2021-06-30 13:03:58.785,25084.0
2021-06-30 13:03:58.790,27836.0
2021-06-30 13:03:58.795,28080.0
2021-06-30 13:03:58.800,23944.0
2021-06-30 13:03:58.805,23876.0
2021-06-30 13:03:58.810,25444.0
2021-06-30 13:03:58.815,25688.0
2021-06-30 13:03:58.820,25160.0
2021-06-30 13:03:58.825,25356.0
2021-06-30 13:03:58.830,26274.0
2021-06-30 13:03:58.835,24124.0
2021-06-30 13:03:58.840,25674.0
2021-06-30 13:03:58.845,24410.0
2021-06-30 13:03:58.850,24736.0
2021-06-30 13:03:58.855,23966.0
2021-06-30 13:03:58.860,25998.0
2021-06-30 13:03:58.865,24354.0
2021-06-30 13:03:58.870,26624.0
2021-06-30 13:03:58.875,24252.0
2021-06-30 13:03:58.880,26116.0
2021-06-30 13:03:58.885,23604.0
2021-06-30 13:03:58.890,24310.0
2021-06-30 13:03:58.895,23508.0
2021-06-30 13:03:58.900,24744.0
2021-06-30 13:03:58.905,23450.0
2021-06-30 13:03:58.910,25462.0
2021-06-30 13:03:58.915,25648.0
2021-06-30 13:03:58.920,25690.0
2021-06-30 13:03:58.925,24616.0
2021-06-30 13:03:58.930,27404.0
2021-06-30 13:03:58.935,25212.0
2021-06-30 13:03:58.940,24128.0
2021-06-30 13:03:58.945,29078.0
2021-06-30 13:03:58.950,25052.0
2021-06-30 13:03:58.955,23764.0
2021-06-30 13:03:58.960,24774.0
2021-06-30 13:03:58.965,25978.0
2021-06-30 13:03:58.970,26916.0
2021-06-30 13:03:58.975,27038.0
2021-06-30 13:03:58.980,26228.0
2021-06-30 13:03:58.985,27502.0
2021-06-30 13:03:58.990,29092.0
2021-06-30 13:03:58.995,26060.0
2021-06-30 13:03:59.000,24524.0
