frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 13:04:13.708,500,7,2021-06-30 13:04:13.769,62,,2021-06-30 13:04:13.770,1.0
2021-06-30 13:04:13.807,500,7,2021-06-30 13:04:13.879,72,,2021-06-30 13:04:13.880,1.0
2021-06-30 13:04:13.907,500,7,2021-06-30 13:04:13.978,71,,2021-06-30 13:04:13.979,1.0
2021-06-30 13:04:14.008,500,7,2021-06-30 13:04:14.073,66,,2021-06-30 13:04:14.075,2.0
2021-06-30 13:04:14.107,500,7,2021-06-30 13:04:14.169,62,,2021-06-30 13:04:14.170,1.0
2021-06-30 13:04:14.208,500,7,2021-06-30 13:04:14.279,72,,2021-06-30 13:04:14.282,3.0
2021-06-30 13:04:14.307,500,7,2021-06-30 13:04:14.371,64,,2021-06-30 13:04:14.373,2.0
2021-06-30 13:04:14.407,500,7,2021-06-30 13:04:14.472,66,,2021-06-30 13:04:14.473,1.0
2021-06-30 13:04:14.507,500,8,2021-06-30 13:04:14.579,72,,2021-06-30 13:04:14.581,2.0
2021-06-30 13:04:14.607,500,7,2021-06-30 13:04:14.678,72,,2021-06-30 13:04:14.680,2.0
2021-06-30 13:04:14.708,500,7,2021-06-30 13:04:14.779,72,,2021-06-30 13:04:14.783,4.0
2021-06-30 13:04:14.807,500,7,2021-06-30 13:04:14.868,61,,2021-06-30 13:04:14.869,1.0
2021-06-30 13:04:14.908,500,7,2021-06-30 13:04:14.970,63,,2021-06-30 13:04:14.972,2.0
2021-06-30 13:04:15.008,500,7,2021-06-30 13:04:15.080,73,,2021-06-30 13:04:15.082,2.0
2021-06-30 13:04:15.107,500,7,2021-06-30 13:04:15.178,71,,2021-06-30 13:04:15.180,2.0
2021-06-30 13:04:15.207,500,7,2021-06-30 13:04:15.266,59,,2021-06-30 13:04:15.268,2.0
2021-06-30 13:04:15.307,500,7,2021-06-30 13:04:15.367,61,,2021-06-30 13:04:15.368,1.0
2021-06-30 13:04:15.408,500,7,2021-06-30 13:04:15.467,60,,2021-06-30 13:04:15.468,1.0
2021-06-30 13:04:15.507,500,7,2021-06-30 13:04:15.578,72,,2021-06-30 13:04:15.580,2.0
2021-06-30 13:04:15.607,500,7,2021-06-30 13:04:15.679,72,,2021-06-30 13:04:15.680,1.0
2021-06-30 13:04:15.707,500,7,2021-06-30 13:04:15.779,72,,2021-06-30 13:04:15.781,2.0
2021-06-30 13:04:15.807,500,7,2021-06-30 13:04:15.880,73,,2021-06-30 13:04:15.883,3.0
2021-06-30 13:04:15.908,500,7,2021-06-30 13:04:15.967,59,,2021-06-30 13:04:15.968,1.0
2021-06-30 13:04:16.008,500,7,2021-06-30 13:04:16.068,61,,2021-06-30 13:04:16.069,1.0
2021-06-30 13:04:16.107,500,8,2021-06-30 13:04:16.170,63,13.0,2021-06-30 13:04:16.172,2.0
2021-06-30 13:04:16.207,500,7,2021-06-30 13:04:16.270,63,,2021-06-30 13:04:16.271,1.0
2021-06-30 13:04:16.307,500,8,2021-06-30 13:04:16.379,72,13.0,2021-06-30 13:04:16.383,4.0
2021-06-30 13:04:16.407,500,7,2021-06-30 13:04:16.479,72,,2021-06-30 13:04:16.480,1.0
2021-06-30 13:04:16.507,500,7,2021-06-30 13:04:16.579,72,13.0,2021-06-30 13:04:16.581,2.0
2021-06-30 13:04:16.607,500,7,2021-06-30 13:04:16.680,73,13.0,2021-06-30 13:04:16.681,1.0
2021-06-30 13:04:16.708,500,7,2021-06-30 13:04:16.780,73,13.0,2021-06-30 13:04:16.782,2.0
2021-06-30 13:04:16.807,500,7,2021-06-30 13:04:16.875,69,13.0,2021-06-30 13:04:16.877,2.0
2021-06-30 13:04:16.907,500,7,2021-06-30 13:04:16.978,71,13.0,2021-06-30 13:04:16.980,2.0
2021-06-30 13:04:17.007,500,7,2021-06-30 13:04:17.068,61,13.0,2021-06-30 13:04:17.069,1.0
2021-06-30 13:04:17.108,500,7,2021-06-30 13:04:17.170,63,13.0,2021-06-30 13:04:17.171,1.0
2021-06-30 13:04:17.208,500,7,2021-06-30 13:04:17.269,62,13.0,2021-06-30 13:04:17.270,1.0
2021-06-30 13:04:17.308,500,6,2021-06-30 13:04:17.369,62,13.0,2021-06-30 13:04:17.370,1.0
2021-06-30 13:04:17.408,500,6,2021-06-30 13:04:17.479,72,13.0,2021-06-30 13:04:17.480,1.0
2021-06-30 13:04:17.508,500,7,2021-06-30 13:04:17.579,72,13.0,2021-06-30 13:04:17.581,2.0
2021-06-30 13:04:17.607,500,7,2021-06-30 13:04:17.678,72,13.0,2021-06-30 13:04:17.680,2.0
2021-06-30 13:04:17.707,500,7,2021-06-30 13:04:17.779,72,13.0,2021-06-30 13:04:17.786,7.0
2021-06-30 13:04:17.807,500,7,2021-06-30 13:04:17.879,73,13.0,2021-06-30 13:04:17.880,1.0
2021-06-30 13:04:17.908,500,7,2021-06-30 13:04:17.980,73,13.0,2021-06-30 13:04:17.981,1.0
2021-06-30 13:04:18.007,500,7,2021-06-30 13:04:18.076,69,13.0,2021-06-30 13:04:18.078,2.0
2021-06-30 13:04:18.107,500,7,2021-06-30 13:04:18.178,71,13.0,2021-06-30 13:04:18.179,1.0
2021-06-30 13:04:18.208,500,7,2021-06-30 13:04:18.279,72,13.0,2021-06-30 13:04:18.285,6.0
2021-06-30 13:04:18.307,500,7,2021-06-30 13:04:18.367,60,13.0,2021-06-30 13:04:18.369,2.0
2021-06-30 13:04:18.407,500,7,2021-06-30 13:04:18.480,73,13.0,2021-06-30 13:04:18.482,2.0
2021-06-30 13:04:18.508,500,7,2021-06-30 13:04:18.579,72,13.0,2021-06-30 13:04:18.582,3.0
2021-06-30 13:04:18.607,500,7,2021-06-30 13:04:18.678,71,13.0,2021-06-30 13:04:18.681,3.0
2021-06-30 13:04:18.707,500,7,2021-06-30 13:04:18.780,73,13.0,2021-06-30 13:04:18.798,18.0
2021-06-30 13:04:18.808,500,6,2021-06-30 13:04:18.881,74,13.0,2021-06-30 13:04:18.887,6.0
2021-06-30 13:04:18.907,500,7,2021-06-30 13:04:18.979,72,13.0,2021-06-30 13:04:18.981,2.0
2021-06-30 13:04:19.008,500,6,2021-06-30 13:04:19.080,73,13.0,2021-06-30 13:04:19.083,3.0
2021-06-30 13:04:19.108,500,6,2021-06-30 13:04:19.171,64,13.0,2021-06-30 13:04:19.173,2.0
2021-06-30 13:04:19.207,500,7,2021-06-30 13:04:19.276,69,13.0,2021-06-30 13:04:19.278,2.0
2021-06-30 13:04:19.307,500,7,2021-06-30 13:04:19.367,60,13.0,2021-06-30 13:04:19.369,2.0
2021-06-30 13:04:19.407,500,7,2021-06-30 13:04:19.479,72,13.0,2021-06-30 13:04:19.480,1.0
2021-06-30 13:04:19.508,500,7,2021-06-30 13:04:19.580,72,13.0,2021-06-30 13:04:19.592,12.0
2021-06-30 13:04:19.607,500,7,2021-06-30 13:04:19.678,71,13.0,2021-06-30 13:04:19.680,2.0
2021-06-30 13:04:19.707,500,7,2021-06-30 13:04:19.768,61,13.0,2021-06-30 13:04:19.770,2.0
2021-06-30 13:04:19.807,500,7,2021-06-30 13:04:19.871,65,13.0,2021-06-30 13:04:19.873,2.0
2021-06-30 13:04:19.907,500,7,2021-06-30 13:04:19.978,72,13.0,2021-06-30 13:04:19.980,2.0
2021-06-30 13:04:20.007,500,7,2021-06-30 13:04:20.081,75,13.0,2021-06-30 13:04:20.094,13.0
2021-06-30 13:04:20.107,500,7,2021-06-30 13:04:20.178,71,13.0,2021-06-30 13:04:20.180,2.0
2021-06-30 13:04:20.207,500,7,2021-06-30 13:04:20.274,68,13.0,2021-06-30 13:04:20.275,1.0
2021-06-30 13:04:20.307,500,7,2021-06-30 13:04:20.369,62,13.0,2021-06-30 13:04:20.371,2.0
2021-06-30 13:04:20.407,500,7,2021-06-30 13:04:20.479,73,13.0,2021-06-30 13:04:20.481,2.0
2021-06-30 13:04:20.507,500,7,2021-06-30 13:04:20.578,71,13.0,2021-06-30 13:04:20.580,2.0
2021-06-30 13:04:20.607,500,7,2021-06-30 13:04:20.674,67,13.0,2021-06-30 13:04:20.676,2.0
2021-06-30 13:04:20.707,500,7,2021-06-30 13:04:20.774,68,13.0,2021-06-30 13:04:20.775,1.0
2021-06-30 13:04:20.807,500,7,2021-06-30 13:04:20.869,62,13.0,2021-06-30 13:04:20.871,2.0
2021-06-30 13:04:20.908,500,7,2021-06-30 13:04:20.979,71,13.0,2021-06-30 13:04:20.981,2.0
2021-06-30 13:04:21.007,500,7,2021-06-30 13:04:21.077,70,13.0,2021-06-30 13:04:21.079,2.0
2021-06-30 13:04:21.107,500,7,2021-06-30 13:04:21.179,72,13.0,2021-06-30 13:04:21.194,15.0
2021-06-30 13:04:21.207,500,7,2021-06-30 13:04:21.269,63,13.0,2021-06-30 13:04:21.271,2.0
2021-06-30 13:04:21.307,500,7,2021-06-30 13:04:21.370,64,,2021-06-30 13:04:21.371,1.0
2021-06-30 13:04:21.408,500,6,2021-06-30 13:04:21.480,73,13.0,2021-06-30 13:04:21.486,6.0
2021-06-30 13:04:21.507,500,7,2021-06-30 13:04:21.579,72,13.0,2021-06-30 13:04:21.592,13.0
2021-06-30 13:04:21.608,500,8,2021-06-30 13:04:21.683,76,13.0,2021-06-30 13:04:21.691,8.0
2021-06-30 13:04:21.707,500,7,2021-06-30 13:04:21.780,73,,2021-06-30 13:04:21.788,8.0
2021-06-30 13:04:21.807,500,6,2021-06-30 13:04:21.878,72,,2021-06-30 13:04:21.880,2.0
2021-06-30 13:04:21.907,500,7,2021-06-30 13:04:21.978,71,,2021-06-30 13:04:21.979,1.0
2021-06-30 13:04:22.008,500,7,2021-06-30 13:04:22.079,72,,2021-06-30 13:04:22.091,12.0
2021-06-30 13:04:22.108,500,6,2021-06-30 13:04:22.179,72,,2021-06-30 13:04:22.186,7.0
2021-06-30 13:04:22.207,500,7,2021-06-30 13:04:22.278,71,,2021-06-30 13:04:22.287,9.0
2021-06-30 13:04:22.307,500,7,2021-06-30 13:04:22.379,72,,2021-06-30 13:04:22.392,13.0
2021-06-30 13:04:22.407,500,6,2021-06-30 13:04:22.466,59,,2021-06-30 13:04:22.467,1.0
2021-06-30 13:04:22.507,500,7,2021-06-30 13:04:22.577,70,,2021-06-30 13:04:22.578,1.0
2021-06-30 13:04:22.608,500,6,2021-06-30 13:04:22.679,72,,2021-06-30 13:04:22.692,13.0
2021-06-30 13:04:22.707,500,7,2021-06-30 13:04:22.779,73,,2021-06-30 13:04:22.793,14.0
2021-06-30 13:04:22.807,500,7,2021-06-30 13:04:22.866,59,,2021-06-30 13:04:22.868,2.0
2021-06-30 13:04:22.907,500,7,2021-06-30 13:04:22.979,72,,2021-06-30 13:04:22.983,4.0
2021-06-30 13:04:23.007,500,7,2021-06-30 13:04:23.079,72,,2021-06-30 13:04:23.093,14.0
2021-06-30 13:04:23.107,500,7,2021-06-30 13:04:23.178,71,,2021-06-30 13:04:23.181,3.0
2021-06-30 13:04:23.207,500,7,2021-06-30 13:04:23.279,73,,2021-06-30 13:04:23.288,9.0
2021-06-30 13:04:23.307,500,7,2021-06-30 13:04:23.379,73,,2021-06-30 13:04:23.394,15.0
2021-06-30 13:04:23.407,500,7,2021-06-30 13:04:23.479,72,,2021-06-30 13:04:23.486,7.0
2021-06-30 13:04:23.508,500,6,2021-06-30 13:04:23.579,72,,2021-06-30 13:04:23.593,14.0
2021-06-30 13:04:23.607,500,7,2021-06-30 13:04:23.671,64,,2021-06-30 13:04:23.672,1.0
2021-06-30 13:04:23.707,500,7,2021-06-30 13:04:23.779,73,,2021-06-30 13:04:23.781,2.0
2021-06-30 13:04:23.807,500,8,2021-06-30 13:04:23.867,60,,2021-06-30 13:04:23.869,2.0
2021-06-30 13:04:23.907,500,7,2021-06-30 13:04:23.979,72,,2021-06-30 13:04:23.980,1.0
2021-06-30 13:04:24.008,500,7,2021-06-30 13:04:24.068,61,,2021-06-30 13:04:24.070,2.0
2021-06-30 13:04:24.107,500,8,2021-06-30 13:04:24.180,73,,2021-06-30 13:04:24.183,3.0
2021-06-30 13:04:24.208,500,7,2021-06-30 13:04:24.269,62,,2021-06-30 13:04:24.270,1.0
2021-06-30 13:04:24.308,500,8,2021-06-30 13:04:24.369,62,,2021-06-30 13:04:24.370,1.0
2021-06-30 13:04:24.407,500,8,2021-06-30 13:04:24.468,61,,2021-06-30 13:04:24.469,1.0
2021-06-30 13:04:24.507,500,7,2021-06-30 13:04:24.568,62,,2021-06-30 13:04:24.570,2.0
2021-06-30 13:04:24.608,500,7,2021-06-30 13:04:24.668,61,,2021-06-30 13:04:24.670,2.0
2021-06-30 13:04:24.707,500,7,2021-06-30 13:04:24.767,60,,2021-06-30 13:04:24.769,2.0
2021-06-30 13:04:24.807,500,8,2021-06-30 13:04:24.871,64,,2021-06-30 13:04:24.872,1.0
2021-06-30 13:04:24.908,500,7,2021-06-30 13:04:24.970,63,,2021-06-30 13:04:24.972,2.0
2021-06-30 13:04:25.007,500,7,2021-06-30 13:04:25.066,59,,2021-06-30 13:04:25.068,2.0
2021-06-30 13:04:25.107,500,7,2021-06-30 13:04:25.180,73,,2021-06-30 13:04:25.189,9.0
2021-06-30 13:04:25.208,500,7,2021-06-30 13:04:25.281,74,,2021-06-30 13:04:25.291,10.0
2021-06-30 13:04:25.308,500,7,2021-06-30 13:04:25.380,73,,2021-06-30 13:04:25.391,11.0
2021-06-30 13:04:25.407,500,8,2021-06-30 13:04:25.467,60,,2021-06-30 13:04:25.468,1.0
2021-06-30 13:04:25.507,500,7,2021-06-30 13:04:25.567,61,,2021-06-30 13:04:25.568,1.0
2021-06-30 13:04:25.607,500,8,2021-06-30 13:04:25.680,73,,2021-06-30 13:04:25.692,12.0
2021-06-30 13:04:25.708,500,7,2021-06-30 13:04:25.774,67,,2021-06-30 13:04:25.775,1.0
2021-06-30 13:04:25.807,500,8,2021-06-30 13:04:25.867,60,,2021-06-30 13:04:25.873,6.0
2021-06-30 13:04:25.907,500,8,2021-06-30 13:04:25.979,72,,2021-06-30 13:04:25.984,5.0
2021-06-30 13:04:26.008,500,7,2021-06-30 13:04:26.079,72,,2021-06-30 13:04:26.099,20.0
2021-06-30 13:04:26.108,500,7,2021-06-30 13:04:26.179,71,,2021-06-30 13:04:26.189,10.0
2021-06-30 13:04:26.207,500,7,2021-06-30 13:04:26.277,70,,2021-06-30 13:04:26.287,10.0
2021-06-30 13:04:26.308,500,7,2021-06-30 13:04:26.379,72,,2021-06-30 13:04:26.393,14.0
2021-06-30 13:04:26.407,500,7,2021-06-30 13:04:26.473,66,,2021-06-30 13:04:26.475,2.0
2021-06-30 13:04:26.507,500,7,2021-06-30 13:04:26.577,70,,2021-06-30 13:04:26.590,13.0
2021-06-30 13:04:26.607,500,7,2021-06-30 13:04:26.669,62,,2021-06-30 13:04:26.670,1.0
2021-06-30 13:04:26.708,500,7,2021-06-30 13:04:26.770,63,,2021-06-30 13:04:26.771,1.0
2021-06-30 13:04:26.807,500,7,2021-06-30 13:04:26.880,73,,2021-06-30 13:04:26.891,11.0
2021-06-30 13:04:26.907,500,7,2021-06-30 13:04:26.978,71,,2021-06-30 13:04:26.980,2.0
2021-06-30 13:04:27.007,500,7,2021-06-30 13:04:27.079,72,,2021-06-30 13:04:27.084,5.0
2021-06-30 13:04:27.107,500,7,2021-06-30 13:04:27.179,72,,2021-06-30 13:04:27.191,12.0
2021-06-30 13:04:27.207,500,8,2021-06-30 13:04:27.279,72,,2021-06-30 13:04:27.294,15.0
2021-06-30 13:04:27.308,500,7,2021-06-30 13:04:27.373,66,,2021-06-30 13:04:27.374,1.0
2021-06-30 13:04:27.407,500,7,2021-06-30 13:04:27.474,67,,2021-06-30 13:04:27.476,2.0
2021-06-30 13:04:27.507,500,8,2021-06-30 13:04:27.568,62,,2021-06-30 13:04:27.570,2.0
2021-06-30 13:04:27.607,500,7,2021-06-30 13:04:27.679,72,,2021-06-30 13:04:27.693,14.0
2021-06-30 13:04:27.707,500,8,2021-06-30 13:04:27.778,71,,2021-06-30 13:04:27.788,10.0
2021-06-30 13:04:27.807,500,7,2021-06-30 13:04:27.879,72,,2021-06-30 13:04:27.884,5.0
2021-06-30 13:04:27.907,500,7,2021-06-30 13:04:27.979,72,,2021-06-30 13:04:27.992,13.0
2021-06-30 13:04:28.008,500,7,2021-06-30 13:04:28.079,72,,2021-06-30 13:04:28.091,12.0
2021-06-30 13:04:28.107,500,7,2021-06-30 13:04:28.178,71,,2021-06-30 13:04:28.183,5.0
2021-06-30 13:04:28.208,500,7,2021-06-30 13:04:28.279,72,,2021-06-30 13:04:28.293,14.0
2021-06-30 13:04:28.307,500,7,2021-06-30 13:04:28.378,72,,2021-06-30 13:04:28.384,6.0
2021-06-30 13:04:28.407,500,7,2021-06-30 13:04:28.478,71,,2021-06-30 13:04:28.484,6.0
2021-06-30 13:04:28.507,500,8,2021-06-30 13:04:28.579,72,,2021-06-30 13:04:28.591,12.0
2021-06-30 13:04:28.607,500,7,2021-06-30 13:04:28.679,72,,2021-06-30 13:04:28.688,9.0
2021-06-30 13:04:28.707,500,7,2021-06-30 13:04:28.778,71,,2021-06-30 13:04:28.789,11.0
2021-06-30 13:04:28.807,500,7,2021-06-30 13:04:28.879,72,,2021-06-30 13:04:28.891,12.0
2021-06-30 13:04:28.907,500,6,2021-06-30 13:04:28.983,77,,2021-06-30 13:04:28.986,3.0
2021-06-30 13:04:29.008,495,6,2021-06-30 13:04:29.067,60,,2021-06-30 13:04:29.068,1.0
2021-06-30 13:04:29.108,491,6,2021-06-30 13:04:29.179,71,,2021-06-30 13:04:29.182,3.0
2021-06-30 13:04:29.207,481,7,2021-06-30 13:04:29.277,70,,2021-06-30 13:04:29.290,13.0
2021-06-30 13:04:29.307,485,6,2021-06-30 13:04:29.375,69,,2021-06-30 13:04:29.377,2.0
2021-06-30 13:04:29.407,496,6,2021-06-30 13:04:29.478,71,,2021-06-30 13:04:29.486,8.0
2021-06-30 13:04:29.507,494,6,2021-06-30 13:04:29.578,72,,2021-06-30 13:04:29.589,11.0
2021-06-30 13:04:29.608,500,6,2021-06-30 13:04:29.679,71,,2021-06-30 13:04:29.689,10.0
2021-06-30 13:04:29.707,500,6,2021-06-30 13:04:29.765,59,,2021-06-30 13:04:29.766,1.0
2021-06-30 13:04:29.808,494,6,2021-06-30 13:04:29.877,70,,2021-06-30 13:04:29.890,13.0
2021-06-30 13:04:29.907,498,6,2021-06-30 13:04:29.977,71,,2021-06-30 13:04:29.992,15.0
2021-06-30 13:04:30.007,497,7,2021-06-30 13:04:30.078,71,,2021-06-30 13:04:30.087,9.0
2021-06-30 13:04:30.107,495,6,2021-06-30 13:04:30.178,71,,2021-06-30 13:04:30.180,2.0
2021-06-30 13:04:30.207,494,7,2021-06-30 13:04:30.267,60,,2021-06-30 13:04:30.268,1.0
2021-06-30 13:04:30.307,497,6,2021-06-30 13:04:30.377,71,,2021-06-30 13:04:30.388,11.0
2021-06-30 13:04:30.407,497,6,2021-06-30 13:04:30.477,70,,2021-06-30 13:04:30.479,2.0
2021-06-30 13:04:30.508,492,6,2021-06-30 13:04:30.578,71,,2021-06-30 13:04:30.590,12.0
2021-06-30 13:04:30.607,495,6,2021-06-30 13:04:30.677,70,,2021-06-30 13:04:30.690,13.0
2021-06-30 13:04:30.708,497,6,2021-06-30 13:04:30.778,71,,2021-06-30 13:04:30.791,13.0
2021-06-30 13:04:30.808,494,6,2021-06-30 13:04:30.879,72,,2021-06-30 13:04:30.889,10.0
2021-06-30 13:04:30.907,494,7,2021-06-30 13:04:30.978,71,,2021-06-30 13:04:30.991,13.0
2021-06-30 13:04:31.007,495,7,2021-06-30 13:04:31.080,73,,2021-06-30 13:04:31.089,9.0
2021-06-30 13:04:31.108,489,6,2021-06-30 13:04:31.177,70,,2021-06-30 13:04:31.182,5.0
2021-06-30 13:04:31.208,493,6,2021-06-30 13:04:31.266,59,,2021-06-30 13:04:31.267,1.0
2021-06-30 13:04:31.307,495,7,2021-06-30 13:04:31.365,58,,2021-06-30 13:04:31.367,2.0
2021-06-30 13:04:31.407,496,6,2021-06-30 13:04:31.477,70,,2021-06-30 13:04:31.490,13.0
2021-06-30 13:04:31.508,498,6,2021-06-30 13:04:31.578,70,,2021-06-30 13:04:31.580,2.0
2021-06-30 13:04:31.607,494,6,2021-06-30 13:04:31.676,70,,2021-06-30 13:04:31.681,5.0
2021-06-30 13:04:31.707,494,6,2021-06-30 13:04:31.777,70,,2021-06-30 13:04:31.790,13.0
2021-06-30 13:04:31.807,496,6,2021-06-30 13:04:31.877,71,,2021-06-30 13:04:31.887,10.0
2021-06-30 13:04:31.908,494,6,2021-06-30 13:04:31.976,69,,2021-06-30 13:04:31.978,2.0
2021-06-30 13:04:32.007,496,6,2021-06-30 13:04:32.072,65,,2021-06-30 13:04:32.073,1.0
2021-06-30 13:04:32.107,494,7,2021-06-30 13:04:32.177,70,,2021-06-30 13:04:32.180,3.0
2021-06-30 13:04:32.207,496,6,2021-06-30 13:04:32.266,59,,2021-06-30 13:04:32.268,2.0
2021-06-30 13:04:32.307,494,7,2021-06-30 13:04:32.370,63,,2021-06-30 13:04:32.372,2.0
2021-06-30 13:04:32.407,497,6,2021-06-30 13:04:32.478,72,,2021-06-30 13:04:32.486,8.0
2021-06-30 13:04:32.508,497,6,2021-06-30 13:04:32.579,72,,2021-06-30 13:04:32.593,14.0
2021-06-30 13:04:32.607,495,7,2021-06-30 13:04:32.678,71,,2021-06-30 13:04:32.690,12.0
2021-06-30 13:04:32.707,493,7,2021-06-30 13:04:32.772,65,,2021-06-30 13:04:32.773,1.0
