timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-30 17:41:22.645822,TCP,192.168.1.7,11311,192.168.1.9,35770,66
2021-06-30 17:41:22.645862,TCP,192.168.1.9,35770,192.168.1.7,11311,66
2021-06-30 17:41:22.645885,TCP,192.168.1.9,35772,192.168.1.7,11311,66
2021-06-30 17:41:22.645995,TCP,192.168.1.9,35772,192.168.1.7,11311,410
2021-06-30 17:41:22.648280,TCP,192.168.1.7,11311,192.168.1.9,35772,66
2021-06-30 17:41:22.661755,TCP,192.168.1.7,11311,192.168.1.9,35772,341
2021-06-30 17:41:22.661799,TCP,192.168.1.9,35772,192.168.1.7,11311,66
2021-06-30 17:41:22.662487,TCP,192.168.1.9,35772,192.168.1.7,11311,66
2021-06-30 17:41:22.662898,TCP,192.168.1.9,35774,192.168.1.7,11311,74
2021-06-30 17:41:22.665803,TCP,192.168.1.7,11311,192.168.1.9,35774,74
2021-06-30 17:41:22.665861,TCP,192.168.1.9,35774,192.168.1.7,11311,66
2021-06-30 17:41:22.666029,TCP,192.168.1.9,35774,192.168.1.7,11311,410
2021-06-30 17:41:22.669595,TCP,192.168.1.7,11311,192.168.1.9,35774,66
2021-06-30 17:41:22.676553,TCP,192.168.1.7,11311,192.168.1.9,35772,66
2021-06-30 17:41:22.676554,TCP,192.168.1.7,11311,192.168.1.9,35774,341
2021-06-30 17:41:22.676594,TCP,192.168.1.9,35772,192.168.1.7,11311,66
2021-06-30 17:41:22.676619,TCP,192.168.1.9,35774,192.168.1.7,11311,66
2021-06-30 17:41:22.677622,TCP,192.168.1.9,35774,192.168.1.7,11311,66
2021-06-30 17:41:22.682130,TCP,192.168.1.7,11311,192.168.1.9,35774,66
2021-06-30 17:41:22.682139,TCP,192.168.1.9,35774,192.168.1.7,11311,66
2021-06-30 17:41:22.721153,TCP,192.168.1.9,38256,192.168.1.7,36247,540
2021-06-30 17:41:22.723158,TCP,192.168.1.7,36247,192.168.1.9,38256,66
2021-06-30 17:41:22.730045,TCP,192.168.1.7,22,192.168.1.9,45066,194
2021-06-30 17:41:22.730054,TCP,192.168.1.9,45066,192.168.1.7,22,66
2021-06-30 17:41:22.731347,TCP,192.168.1.7,36247,192.168.1.9,38256,430
2021-06-30 17:41:22.731354,TCP,192.168.1.9,38256,192.168.1.7,36247,66
2021-06-30 17:41:22.732243,TCP,192.168.1.9,38258,192.168.1.7,36247,513
2021-06-30 17:41:22.734176,TCP,192.168.1.7,36247,192.168.1.9,38258,66
2021-06-30 17:41:22.736360,TCP,192.168.1.7,36247,192.168.1.9,38258,430
2021-06-30 17:41:22.736362,TCP,192.168.1.7,22,192.168.1.9,45066,162
2021-06-30 17:41:22.736365,TCP,192.168.1.9,38258,192.168.1.7,36247,66
2021-06-30 17:41:22.736372,TCP,192.168.1.9,45066,192.168.1.7,22,66
2021-06-30 17:41:22.736826,TCP,192.168.1.9,42889,192.168.1.7,59990,609
2021-06-30 17:41:22.738793,TCP,192.168.1.7,59990,192.168.1.9,42889,66
2021-06-30 17:41:22.739919,TCP,192.168.1.7,59990,192.168.1.9,42889,66
2021-06-30 17:41:22.740020,TCP,192.168.1.9,42889,192.168.1.7,59990,66
2021-06-30 17:41:22.742671,TCP,192.168.1.7,59990,192.168.1.9,42889,66
2021-06-30 17:41:22.852778,TCP,192.168.1.9,35776,192.168.1.7,11311,74
2021-06-30 17:41:22.857063,TCP,192.168.1.7,11311,192.168.1.9,35776,74
2021-06-30 17:41:22.857087,TCP,192.168.1.9,35776,192.168.1.7,11311,66
2021-06-30 17:41:22.857148,TCP,192.168.1.9,35776,192.168.1.7,11311,372
2021-06-30 17:41:22.860274,TCP,192.168.1.7,11311,192.168.1.9,35776,66
2021-06-30 17:41:22.862132,TCP,192.168.1.7,11311,192.168.1.9,35776,452
2021-06-30 17:41:22.862142,TCP,192.168.1.9,35776,192.168.1.7,11311,66
2021-06-30 17:41:22.862858,TCP,192.168.1.9,35776,192.168.1.7,11311,469
2021-06-30 17:41:22.864393,TCP,192.168.1.7,11311,192.168.1.9,35776,66
2021-06-30 17:41:22.867357,TCP,192.168.1.7,11311,192.168.1.9,35776,559
2021-06-30 17:41:22.867364,TCP,192.168.1.9,35776,192.168.1.7,11311,66
2021-06-30 17:41:22.867484,TCP,192.168.1.9,35776,192.168.1.7,11311,489
2021-06-30 17:41:22.870305,TCP,192.168.1.7,11311,192.168.1.9,35776,66
2021-06-30 17:41:22.873055,TCP,192.168.1.7,11311,192.168.1.9,35776,503
2021-06-30 17:41:22.873066,TCP,192.168.1.9,35776,192.168.1.7,11311,66
2021-06-30 17:41:22.873197,TCP,192.168.1.9,35776,192.168.1.7,11311,494
2021-06-30 17:41:22.880228,TCP,192.168.1.7,11311,192.168.1.9,35776,508
2021-06-30 17:41:22.880316,TCP,192.168.1.9,35776,192.168.1.7,11311,371
2021-06-30 17:41:22.883322,TCP,192.168.1.7,11311,192.168.1.9,35776,451
2021-06-30 17:41:22.883475,TCP,192.168.1.9,35776,192.168.1.7,11311,377
2021-06-30 17:41:22.888903,TCP,192.168.1.7,11311,192.168.1.9,35776,457
2021-06-30 17:41:22.888994,TCP,192.168.1.9,35776,192.168.1.7,11311,377
2021-06-30 17:41:22.897669,TCP,192.168.1.7,11311,192.168.1.9,35776,469
2021-06-30 17:41:22.897752,TCP,192.168.1.9,35776,192.168.1.7,11311,386
2021-06-30 17:41:22.902877,TCP,192.168.1.7,11311,192.168.1.9,35776,466
2021-06-30 17:41:22.902975,TCP,192.168.1.9,35776,192.168.1.7,11311,386
2021-06-30 17:41:22.906613,TCP,192.168.1.7,11311,192.168.1.9,35776,535
2021-06-30 17:41:22.906707,TCP,192.168.1.9,35776,192.168.1.7,11311,386
2021-06-30 17:41:22.911658,TCP,192.168.1.7,11311,192.168.1.9,35776,466
2021-06-30 17:41:22.911741,TCP,192.168.1.9,35776,192.168.1.7,11311,387
2021-06-30 17:41:22.917941,TCP,192.168.1.7,11311,192.168.1.9,35776,467
2021-06-30 17:41:22.918023,TCP,192.168.1.9,35776,192.168.1.7,11311,387
2021-06-30 17:41:22.921424,TCP,192.168.1.7,11311,192.168.1.9,35776,553
2021-06-30 17:41:22.921608,TCP,192.168.1.9,35776,192.168.1.7,11311,389
2021-06-30 17:41:22.929470,TCP,192.168.1.7,11311,192.168.1.9,35776,469
2021-06-30 17:41:22.929840,TCP,192.168.1.9,35776,192.168.1.7,11311,445
2021-06-30 17:41:22.938884,TCP,192.168.1.7,11311,192.168.1.9,35776,495
2021-06-30 17:41:22.939064,TCP,192.168.1.9,35776,192.168.1.7,11311,391
2021-06-30 17:41:22.942542,TCP,192.168.1.7,11311,192.168.1.9,35776,487
2021-06-30 17:41:22.943802,TCP,192.168.1.9,35776,192.168.1.7,11311,466
2021-06-30 17:41:22.946737,TCP,192.168.1.7,49128,192.168.1.9,44929,74
2021-06-30 17:41:22.946766,TCP,192.168.1.9,44929,192.168.1.7,49128,74
2021-06-30 17:41:22.953050,TCP,192.168.1.7,49128,192.168.1.9,44929,66
2021-06-30 17:41:22.959384,TCP,192.168.1.7,11311,192.168.1.9,35776,613
2021-06-30 17:41:22.959648,TCP,192.168.1.9,35776,192.168.1.7,11311,387
2021-06-30 17:41:22.961561,TCP,192.168.1.7,49136,192.168.1.9,44929,74
2021-06-30 17:41:22.961596,TCP,192.168.1.9,44929,192.168.1.7,49136,74
2021-06-30 17:41:22.963074,TCP,192.168.1.7,49136,192.168.1.9,44929,66
2021-06-30 17:41:22.964749,TCP,192.168.1.7,11311,192.168.1.9,35776,467
2021-06-30 17:41:22.965122,TCP,192.168.1.9,35776,192.168.1.7,11311,479
2021-06-30 17:41:22.976306,TCP,192.168.1.7,49140,192.168.1.9,44929,74
2021-06-30 17:41:22.976351,TCP,192.168.1.9,44929,192.168.1.7,49140,74
2021-06-30 17:41:22.978556,TCP,192.168.1.7,49140,192.168.1.9,44929,66
2021-06-30 17:41:22.989599,TCP,192.168.1.7,11311,192.168.1.9,35776,560
2021-06-30 17:41:22.989946,TCP,192.168.1.9,35776,192.168.1.7,11311,489
2021-06-30 17:41:22.995745,TCP,192.168.1.7,11311,192.168.1.9,35776,509
2021-06-30 17:41:23.032205,TCP,192.168.1.7,49148,192.168.1.9,44929,74
2021-06-30 17:41:23.032236,TCP,192.168.1.9,44929,192.168.1.7,49148,74
2021-06-30 17:41:23.033885,TCP,192.168.1.7,49148,192.168.1.9,44929,66
2021-06-30 17:41:23.033885,TCP,192.168.1.7,49148,192.168.1.9,44929,612
2021-06-30 17:41:23.033924,TCP,192.168.1.9,44929,192.168.1.7,49148,66
2021-06-30 17:41:23.034159,TCP,192.168.1.9,44929,192.168.1.7,49148,442
2021-06-30 17:41:23.035876,TCP,192.168.1.7,49148,192.168.1.9,44929,66
2021-06-30 17:41:23.037003,TCP,192.168.1.7,49148,192.168.1.9,44929,66
2021-06-30 17:41:23.037076,TCP,192.168.1.9,44929,192.168.1.7,49148,66
2021-06-30 17:41:23.038588,TCP,192.168.1.9,35776,192.168.1.7,11311,66
2021-06-30 17:41:23.038743,TCP,192.168.1.7,49148,192.168.1.9,44929,66
2021-06-30 17:41:23.041376,TCP,192.168.1.7,49084,192.168.1.9,33305,74
2021-06-30 17:41:23.041389,TCP,192.168.1.9,33305,192.168.1.7,49084,74
2021-06-30 17:41:23.043345,TCP,192.168.1.7,49084,192.168.1.9,33305,66
2021-06-30 17:41:23.043345,TCP,192.168.1.7,49084,192.168.1.9,33305,1735
2021-06-30 17:41:23.043368,TCP,192.168.1.9,33305,192.168.1.7,49084,66
2021-06-30 17:41:23.043748,TCP,192.168.1.9,33305,192.168.1.7,49084,1723
2021-06-30 17:41:23.045763,TCP,192.168.1.7,49084,192.168.1.9,33305,66
2021-06-30 17:41:23.045763,TCP,192.168.1.7,49084,192.168.1.9,33305,66
2021-06-30 17:41:23.046441,TCP,192.168.1.7,49128,192.168.1.9,44929,476
2021-06-30 17:41:23.046452,TCP,192.168.1.9,44929,192.168.1.7,49128,66
2021-06-30 17:41:23.046523,TCP,192.168.1.9,44929,192.168.1.7,49128,442
2021-06-30 17:41:23.049615,TCP,192.168.1.7,49128,192.168.1.9,44929,66
2021-06-30 17:41:23.068301,TCP,192.168.1.7,49136,192.168.1.9,44929,479
2021-06-30 17:41:23.068318,TCP,192.168.1.9,44929,192.168.1.7,49136,66
