frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 17:41:32.682,500,7,2021-06-30 17:41:32.754,73,13.0,2021-06-30 17:41:32.755,1.0
2021-06-30 17:41:32.782,500,7,2021-06-30 17:41:32.848,67,13.0,2021-06-30 17:41:32.849,1.0
2021-06-30 17:41:32.882,500,7,2021-06-30 17:41:32.945,64,13.0,2021-06-30 17:41:32.946,1.0
2021-06-30 17:41:32.982,500,7,2021-06-30 17:41:33.050,69,13.0,2021-06-30 17:41:33.051,1.0
2021-06-30 17:41:33.081,500,7,2021-06-30 17:41:33.148,67,13.0,2021-06-30 17:41:33.149,1.0
2021-06-30 17:41:33.181,500,7,2021-06-30 17:41:33.243,62,13.0,2021-06-30 17:41:33.244,1.0
2021-06-30 17:41:33.282,500,6,2021-06-30 17:41:33.342,61,13.0,2021-06-30 17:41:33.343,1.0
2021-06-30 17:41:33.382,500,7,2021-06-30 17:41:33.456,75,13.0,2021-06-30 17:41:33.456,0.0
2021-06-30 17:41:33.482,500,7,2021-06-30 17:41:33.547,66,13.0,2021-06-30 17:41:33.548,1.0
2021-06-30 17:41:33.581,500,7,2021-06-30 17:41:33.645,64,13.0,2021-06-30 17:41:33.647,2.0
2021-06-30 17:41:33.681,500,7,2021-06-30 17:41:33.756,75,13.0,2021-06-30 17:41:33.757,1.0
2021-06-30 17:41:33.784,500,7,2021-06-30 17:41:33.854,72,13.0,2021-06-30 17:41:33.855,1.0
2021-06-30 17:41:33.882,500,6,2021-06-30 17:41:33.942,60,13.0,2021-06-30 17:41:33.943,1.0
2021-06-30 17:41:33.981,500,7,2021-06-30 17:41:34.050,69,13.0,2021-06-30 17:41:34.051,1.0
2021-06-30 17:41:34.082,500,7,2021-06-30 17:41:34.148,66,13.0,2021-06-30 17:41:34.149,1.0
2021-06-30 17:41:34.181,500,7,2021-06-30 17:41:34.241,60,13.0,2021-06-30 17:41:34.242,1.0
2021-06-30 17:41:34.281,500,7,2021-06-30 17:41:34.342,61,13.0,2021-06-30 17:41:34.343,1.0
2021-06-30 17:41:34.382,500,7,2021-06-30 17:41:34.454,73,13.0,2021-06-30 17:41:34.455,1.0
2021-06-30 17:41:34.481,500,7,2021-06-30 17:41:34.548,67,13.0,2021-06-30 17:41:34.549,1.0
2021-06-30 17:41:34.582,500,7,2021-06-30 17:41:34.642,61,13.0,2021-06-30 17:41:34.644,2.0
2021-06-30 17:41:34.681,500,7,2021-06-30 17:41:34.746,65,13.0,2021-06-30 17:41:34.748,2.0
2021-06-30 17:41:34.781,500,7,2021-06-30 17:41:34.854,73,13.0,2021-06-30 17:41:34.856,2.0
