timestamp,power_mW
2021-06-24 20:42:37.594,25298.0
2021-06-24 20:42:37.632,24324.0
2021-06-24 20:42:37.634,24436.0
2021-06-24 20:42:37.635,24144.0
2021-06-24 20:42:37.637,23604.0
2021-06-24 20:42:37.638,24544.0
2021-06-24 20:42:37.639,23450.0
2021-06-24 20:42:37.641,24914.0
2021-06-24 20:42:37.642,22872.0
2021-06-24 20:42:37.644,22806.0
2021-06-24 20:42:37.645,25000.0
2021-06-24 20:42:37.649,24534.0
2021-06-24 20:42:37.654,24960.0
2021-06-24 20:42:37.659,23764.0
2021-06-24 20:42:37.664,25088.0
2021-06-24 20:42:37.669,24664.0
2021-06-24 20:42:37.674,24364.0
2021-06-24 20:42:37.679,25108.0
2021-06-24 20:42:37.684,25878.0
2021-06-24 20:42:37.689,25298.0
2021-06-24 20:42:37.694,23108.0
2021-06-24 20:42:37.700,25596.0
2021-06-24 20:42:37.704,24652.0
2021-06-24 20:42:37.709,24484.0
2021-06-24 20:42:37.714,24700.0
2021-06-24 20:42:37.719,25172.0
2021-06-24 20:42:37.724,25156.0
2021-06-24 20:42:37.729,23610.0
2021-06-24 20:42:37.734,23452.0
2021-06-24 20:42:37.739,25470.0
2021-06-24 20:42:37.744,24478.0
2021-06-24 20:42:37.749,23374.0
2021-06-24 20:42:37.754,24862.0
2021-06-24 20:42:37.759,24740.0
2021-06-24 20:42:37.764,25788.0
2021-06-24 20:42:37.769,25100.0
2021-06-24 20:42:37.774,24348.0
2021-06-24 20:42:37.779,24348.0
2021-06-24 20:42:37.785,26300.0
2021-06-24 20:42:37.789,25228.0
2021-06-24 20:42:37.794,22398.0
2021-06-24 20:42:37.799,23558.0
2021-06-24 20:42:37.804,23268.0
2021-06-24 20:42:37.809,24112.0
2021-06-24 20:42:37.814,23614.0
2021-06-24 20:42:37.819,24062.0
2021-06-24 20:42:37.824,25324.0
2021-06-24 20:42:37.829,24940.0
2021-06-24 20:42:37.834,22574.0
2021-06-24 20:42:37.839,23560.0
2021-06-24 20:42:37.844,25202.0
2021-06-24 20:42:37.849,24990.0
2021-06-24 20:42:37.854,24212.0
2021-06-24 20:42:37.859,24914.0
2021-06-24 20:42:37.864,25274.0
2021-06-24 20:42:37.869,25972.0
2021-06-24 20:42:37.874,25202.0
2021-06-24 20:42:37.879,24960.0
2021-06-24 20:42:37.884,25536.0
2021-06-24 20:42:37.889,24750.0
2021-06-24 20:42:37.894,23840.0
2021-06-24 20:42:37.899,24760.0
2021-06-24 20:42:37.904,26052.0
2021-06-24 20:42:37.909,25326.0
