timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 20:58:19.485054,TCP,192.168.1.7,22,192.168.1.9,49704,594
2021-06-25 20:58:19.527179,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:19.529114,TCP,192.168.1.7,22,192.168.1.9,49704,130
2021-06-25 20:58:19.529145,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:19.530373,TCP,192.168.1.9,49704,192.168.1.7,22,162
2021-06-25 20:58:19.532077,TCP,192.168.1.7,22,192.168.1.9,49704,66
2021-06-25 20:58:19.535151,TCP,192.168.1.7,22,192.168.1.9,49704,114
2021-06-25 20:58:19.535182,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:19.536184,TCP,192.168.1.9,49704,192.168.1.7,22,242
2021-06-25 20:58:19.539281,TCP,192.168.1.7,22,192.168.1.9,49704,178
2021-06-25 20:58:19.539333,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:21.225724,TCP,192.168.1.7,22,192.168.1.9,49704,226
2021-06-25 20:58:21.225724,TCP,192.168.1.7,22,192.168.1.9,49704,210
2021-06-25 20:58:21.225724,TCP,192.168.1.7,22,192.168.1.9,49704,210
2021-06-25 20:58:21.225772,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:21.225806,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:21.225817,TCP,192.168.1.9,49704,192.168.1.7,22,78
2021-06-25 20:58:21.429686,TCP,192.168.1.7,22,192.168.1.9,49704,178
2021-06-25 20:58:21.429686,TCP,192.168.1.7,22,192.168.1.9,49704,194
2021-06-25 20:58:21.429686,TCP,192.168.1.7,22,192.168.1.9,49704,194
2021-06-25 20:58:21.429720,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:21.429761,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:21.429775,TCP,192.168.1.9,49704,192.168.1.7,22,78
2021-06-25 20:58:24.297453,TCP,192.168.1.7,22,192.168.1.9,49704,178
2021-06-25 20:58:24.297453,TCP,192.168.1.7,22,192.168.1.9,49704,306
2021-06-25 20:58:24.297486,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:24.297532,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:24.604925,TCP,192.168.1.7,55302,192.168.1.9,22,74
2021-06-25 20:58:24.604966,TCP,192.168.1.9,22,192.168.1.7,55302,74
2021-06-25 20:58:24.606808,TCP,192.168.1.7,55302,192.168.1.9,22,66
2021-06-25 20:58:24.607764,TCP,192.168.1.7,55302,192.168.1.9,22,90
2021-06-25 20:58:24.607791,TCP,192.168.1.9,22,192.168.1.7,55302,66
2021-06-25 20:58:24.615516,TCP,192.168.1.9,22,192.168.1.7,55302,107
2021-06-25 20:58:24.617483,TCP,192.168.1.7,55302,192.168.1.9,22,66
2021-06-25 20:58:24.617492,TCP,192.168.1.9,22,192.168.1.7,55302,1146
2021-06-25 20:58:24.619804,TCP,192.168.1.7,55302,192.168.1.9,22,66
2021-06-25 20:58:24.633216,TCP,192.168.1.7,55302,192.168.1.9,22,706
2021-06-25 20:58:24.633246,TCP,192.168.1.9,22,192.168.1.7,55302,66
2021-06-25 20:58:24.634897,TCP,192.168.1.7,55302,192.168.1.9,22,90
2021-06-25 20:58:24.634919,TCP,192.168.1.9,22,192.168.1.7,55302,66
2021-06-25 20:58:24.641474,TCP,192.168.1.9,22,192.168.1.7,55302,346
2021-06-25 20:58:24.642957,TCP,192.168.1.7,55302,192.168.1.9,22,66
2021-06-25 20:58:24.724073,TCP,192.168.1.7,55302,192.168.1.9,22,338
2021-06-25 20:58:24.724104,TCP,192.168.1.9,22,192.168.1.7,55302,66
2021-06-25 20:58:24.729948,TCP,192.168.1.9,22,192.168.1.7,55302,914
2021-06-25 20:58:24.732186,TCP,192.168.1.7,55302,192.168.1.9,22,66
2021-06-25 20:58:24.911584,TCP,192.168.1.7,55302,192.168.1.9,22,82
2021-06-25 20:58:24.911616,TCP,192.168.1.9,22,192.168.1.7,55302,66
2021-06-25 20:58:24.913476,TCP,192.168.1.7,55302,192.168.1.9,22,130
2021-06-25 20:58:24.913508,TCP,192.168.1.9,22,192.168.1.7,55302,66
2021-06-25 20:58:24.913694,TCP,192.168.1.9,22,192.168.1.7,55302,130
2021-06-25 20:58:24.915355,TCP,192.168.1.7,55302,192.168.1.9,22,66
2021-06-25 20:58:24.971703,TCP,192.168.1.7,55302,192.168.1.9,22,1234
2021-06-25 20:58:24.979204,TCP,192.168.1.9,22,192.168.1.7,55302,114
2021-06-25 20:58:24.980739,TCP,192.168.1.7,55302,192.168.1.9,22,66
2021-06-25 20:58:25.007693,TCP,192.168.1.7,22,192.168.1.9,49704,338
2021-06-25 20:58:25.007722,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:25.008507,TCP,192.168.1.7,55302,192.168.1.9,22,146
2021-06-25 20:58:25.050640,TCP,192.168.1.9,22,192.168.1.7,55302,66
2021-06-25 20:58:25.120990,TCP,192.168.1.9,22,192.168.1.7,55302,594
2021-06-25 20:58:25.122679,TCP,192.168.1.7,55302,192.168.1.9,22,66
2021-06-25 20:58:25.122690,TCP,192.168.1.9,22,192.168.1.7,55302,130
2021-06-25 20:58:25.124540,TCP,192.168.1.7,55302,192.168.1.9,22,66
2021-06-25 20:58:25.140525,TCP,192.168.1.7,55302,192.168.1.9,22,306
2021-06-25 20:58:25.140549,TCP,192.168.1.9,22,192.168.1.7,55302,66
2021-06-25 20:58:25.141036,TCP,192.168.1.9,22,192.168.1.7,55302,178
2021-06-25 20:58:25.144294,TCP,192.168.1.7,22,192.168.1.9,49704,178
2021-06-25 20:58:25.144306,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:25.183738,TCP,192.168.1.7,55302,192.168.1.9,22,66
2021-06-25 20:58:25.492832,TCP,192.168.1.9,45288,192.168.1.7,41525,74
2021-06-25 20:58:25.497182,TCP,192.168.1.7,41525,192.168.1.9,45288,74
2021-06-25 20:58:25.497230,TCP,192.168.1.9,45288,192.168.1.7,41525,66
2021-06-25 20:58:25.497311,TCP,192.168.1.9,45288,192.168.1.7,41525,467
2021-06-25 20:58:25.499187,TCP,192.168.1.7,41525,192.168.1.9,45288,66
2021-06-25 20:58:25.502457,TCP,192.168.1.7,41525,192.168.1.9,45288,440
2021-06-25 20:58:25.502500,TCP,192.168.1.9,45288,192.168.1.7,41525,66
2021-06-25 20:58:25.550286,TCP,192.168.1.7,22,192.168.1.9,49704,2962
2021-06-25 20:58:25.550286,TCP,192.168.1.7,22,192.168.1.9,49704,2962
2021-06-25 20:58:25.550286,TCP,192.168.1.7,22,192.168.1.9,49704,914
2021-06-25 20:58:25.550325,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:25.550355,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:25.550363,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:25.560180,TCP,192.168.1.7,22,192.168.1.9,49704,178
2021-06-25 20:58:25.560180,TCP,192.168.1.7,22,192.168.1.9,49704,226
2021-06-25 20:58:25.560199,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:25.560231,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:25.833475,TCP,192.168.1.7,22,192.168.1.9,49704,194
2021-06-25 20:58:25.833493,TCP,192.168.1.9,49704,192.168.1.7,22,66
2021-06-25 20:58:25.839381,TCP,192.168.1.7,22,192.168.1.9,49704,194
