frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 18:47:18.098,329,6,2021-06-25 18:47:18.140,44,,2021-06-25 18:47:18.141,1.0
2021-06-25 18:47:18.201,320,5,2021-06-25 18:47:18.241,41,,2021-06-25 18:47:18.242,1.0
2021-06-25 18:47:18.305,321,5,2021-06-25 18:47:18.353,49,,2021-06-25 18:47:18.355,2.0
2021-06-25 18:47:18.410,321,5,2021-06-25 18:47:18.450,40,,2021-06-25 18:47:18.451,1.0
2021-06-25 18:47:18.515,329,6,2021-06-25 18:47:18.564,49,,2021-06-25 18:47:18.575,11.0
2021-06-25 18:47:18.620,326,6,2021-06-25 18:47:18.669,49,,2021-06-25 18:47:18.676,7.0
2021-06-25 18:47:18.725,332,5,2021-06-25 18:47:18.774,50,,2021-06-25 18:47:18.778,4.0
2021-06-25 18:47:18.828,317,5,2021-06-25 18:47:18.876,49,,2021-06-25 18:47:18.877,1.0
2021-06-25 18:47:18.927,324,7,2021-06-25 18:47:18.977,50,,2021-06-25 18:47:18.979,2.0
2021-06-25 18:47:19.027,325,6,2021-06-25 18:47:19.076,49,,2021-06-25 18:47:19.079,3.0
2021-06-25 18:47:19.128,325,5,2021-06-25 18:47:19.176,49,,2021-06-25 18:47:19.177,1.0
2021-06-25 18:47:19.228,329,5,2021-06-25 18:47:19.277,50,,2021-06-25 18:47:19.278,1.0
2021-06-25 18:47:19.328,336,5,2021-06-25 18:47:19.377,50,,2021-06-25 18:47:19.379,2.0
2021-06-25 18:47:19.427,321,5,2021-06-25 18:47:19.475,49,,2021-06-25 18:47:19.476,1.0
2021-06-25 18:47:19.527,327,5,2021-06-25 18:47:19.576,49,,2021-06-25 18:47:19.581,5.0
2021-06-25 18:47:19.627,321,6,2021-06-25 18:47:19.676,49,,2021-06-25 18:47:19.677,1.0
2021-06-25 18:47:19.727,327,5,2021-06-25 18:47:19.775,49,,2021-06-25 18:47:19.776,1.0
2021-06-25 18:47:19.827,333,6,2021-06-25 18:47:19.876,49,,2021-06-25 18:47:19.878,2.0
2021-06-25 18:47:19.927,317,5,2021-06-25 18:47:19.974,47,,2021-06-25 18:47:19.976,2.0
2021-06-25 18:47:20.027,332,5,2021-06-25 18:47:20.076,50,,2021-06-25 18:47:20.079,3.0
2021-06-25 18:47:20.127,325,5,2021-06-25 18:47:20.175,49,,2021-06-25 18:47:20.178,3.0
2021-06-25 18:47:20.227,326,5,2021-06-25 18:47:20.276,50,,2021-06-25 18:47:20.280,4.0
2021-06-25 18:47:20.327,322,6,2021-06-25 18:47:20.376,49,,2021-06-25 18:47:20.377,1.0
2021-06-25 18:47:20.427,323,5,2021-06-25 18:47:20.476,50,,2021-06-25 18:47:20.478,2.0
2021-06-25 18:47:20.527,322,6,2021-06-25 18:47:20.568,41,,2021-06-25 18:47:20.573,5.0
2021-06-25 18:47:20.627,330,6,2021-06-25 18:47:20.676,49,,2021-06-25 18:47:20.677,1.0
2021-06-25 18:47:20.727,394,6,2021-06-25 18:47:20.784,57,,2021-06-25 18:47:20.786,2.0
2021-06-25 18:47:20.827,434,6,2021-06-25 18:47:20.889,62,,2021-06-25 18:47:20.890,1.0
2021-06-25 18:47:20.927,481,6,2021-06-25 18:47:20.983,56,,2021-06-25 18:47:20.984,1.0
2021-06-25 18:47:21.027,494,6,2021-06-25 18:47:21.096,70,,2021-06-25 18:47:21.098,2.0
2021-06-25 18:47:21.127,496,7,2021-06-25 18:47:21.186,59,,2021-06-25 18:47:21.187,1.0
2021-06-25 18:47:21.227,500,6,2021-06-25 18:47:21.296,70,,2021-06-25 18:47:21.297,1.0
2021-06-25 18:47:21.327,500,7,2021-06-25 18:47:21.394,67,,2021-06-25 18:47:21.395,1.0
2021-06-25 18:47:21.428,500,7,2021-06-25 18:47:21.488,61,,2021-06-25 18:47:21.489,1.0
2021-06-25 18:47:21.528,500,7,2021-06-25 18:47:21.599,72,,2021-06-25 18:47:21.600,1.0
2021-06-25 18:47:21.627,500,7,2021-06-25 18:47:21.697,70,,2021-06-25 18:47:21.699,2.0
2021-06-25 18:47:21.727,500,7,2021-06-25 18:47:21.799,72,,2021-06-25 18:47:21.800,1.0
2021-06-25 18:47:21.828,500,7,2021-06-25 18:47:21.900,73,,2021-06-25 18:47:21.901,1.0
2021-06-25 18:47:21.928,500,7,2021-06-25 18:47:22.000,73,,2021-06-25 18:47:22.001,1.0
2021-06-25 18:47:22.028,500,7,2021-06-25 18:47:22.102,75,,2021-06-25 18:47:22.104,2.0
2021-06-25 18:47:22.128,500,7,2021-06-25 18:47:22.199,72,,2021-06-25 18:47:22.201,2.0
2021-06-25 18:47:22.227,500,7,2021-06-25 18:47:22.287,60,,2021-06-25 18:47:22.289,2.0
2021-06-25 18:47:22.327,500,7,2021-06-25 18:47:22.390,63,,2021-06-25 18:47:22.391,1.0
2021-06-25 18:47:22.427,500,7,2021-06-25 18:47:22.498,71,,2021-06-25 18:47:22.500,2.0
