timestamp,cpu_util,mem_util
2021-06-30 22:00:44.196,16.100000381469727,706248704
2021-06-30 22:00:44.197,0.0,706248704
2021-06-30 22:00:44.297,17.899999618530273,706183168
2021-06-30 22:00:44.397,23.799999237060547,706666496
2021-06-30 22:00:44.497,41.70000076293945,709087232
2021-06-30 22:00:44.598,43.599998474121094,712957952
2021-06-30 22:00:44.697,39.5,715022336
2021-06-30 22:00:44.797,45.20000076293945,717602816
2021-06-30 22:00:44.897,43.599998474121094,719405056
2021-06-30 22:00:44.997,46.29999923706055,721469440
2021-06-30 22:00:45.097,43.900001525878906,723791872
2021-06-30 22:00:45.197,46.29999923706055,725598208
2021-06-30 22:00:45.297,43.599998474121094,728436736
2021-06-30 22:00:45.397,47.70000076293945,729985024
2021-06-30 22:00:45.497,43.900001525878906,731533312
2021-06-30 22:00:45.597,42.099998474121094,732565504
2021-06-30 22:00:45.697,46.29999923706055,732823552
2021-06-30 22:00:45.797,44.70000076293945,732565504
2021-06-30 22:00:45.897,46.20000076293945,713986048
2021-06-30 22:00:45.997,41.0,716308480
2021-06-30 22:00:46.097,43.599998474121094,711118848
2021-06-30 22:00:46.197,39.5,711118848
2021-06-30 22:00:46.297,15.800000190734863,710955008
2021-06-30 22:00:46.397,35.900001525878906,713793536
2021-06-30 22:00:46.497,43.599998474121094,713535488
2021-06-30 22:00:46.597,43.20000076293945,711974912
2021-06-30 22:00:46.697,43.900001525878906,715083776
2021-06-30 22:00:46.797,37.099998474121094,712351744
2021-06-30 22:00:46.897,62.5,712351744
2021-06-30 22:00:46.997,67.5,716890112
2021-06-30 22:00:47.097,71.80000305175781,735318016
2021-06-30 22:00:47.197,74.4000015258789,750800896
2021-06-30 22:00:47.297,61.5,753016832
2021-06-30 22:00:47.397,39.5,755855360
2021-06-30 22:00:47.497,42.099998474121094,757661696
2021-06-30 22:00:47.597,43.599998474121094,760242176
2021-06-30 22:00:47.697,41.0,761790464
2021-06-30 22:00:47.797,39.5,761790464
2021-06-30 22:00:47.897,39.5,762077184
2021-06-30 22:00:47.997,42.099998474121094,762851328
2021-06-30 22:00:48.097,42.5,762851328
2021-06-30 22:00:48.197,40.0,762851328
2021-06-30 22:00:48.297,43.599998474121094,765685760
2021-06-30 22:00:48.397,42.5,769298432
2021-06-30 22:00:48.497,43.599998474121094,772136960
2021-06-30 22:00:48.597,35.099998474121094,772395008
2021-06-30 22:00:48.697,42.099998474121094,773169152
2021-06-30 22:00:48.797,41.0,773169152
2021-06-30 22:00:48.897,41.0,773943296
2021-06-30 22:00:48.997,41.0,774197248
2021-06-30 22:00:49.097,43.599998474121094,765423616
2021-06-30 22:00:49.197,39.5,768778240
2021-06-30 22:00:49.297,39.5,771616768
2021-06-30 22:00:49.397,36.099998474121094,772132864
2021-06-30 22:00:49.497,45.20000076293945,772648960
2021-06-30 22:00:49.597,36.099998474121094,772648960
2021-06-30 22:00:49.697,42.099998474121094,762208256
2021-06-30 22:00:49.797,37.79999923706055,762068992
2021-06-30 22:00:49.897,41.0,766197760
2021-06-30 22:00:49.997,41.0,770842624
2021-06-30 22:00:50.097,48.79999923706055,801550336
2021-06-30 22:00:50.198,51.20000076293945,806453248
2021-06-30 22:00:50.298,45.900001525878906,807743488
2021-06-30 22:00:50.397,41.0,809807872
2021-06-30 22:00:50.497,45.0,812130304
2021-06-30 22:00:50.597,41.0,814710784
2021-06-30 22:00:50.697,43.599998474121094,814968832
2021-06-30 22:00:50.797,43.900001525878906,814968832
2021-06-30 22:00:50.897,42.099998474121094,762687488
2021-06-30 22:00:50.997,42.5,762580992
2021-06-30 22:00:51.097,39.5,763355136
2021-06-30 22:00:51.197,42.099998474121094,767848448
2021-06-30 22:00:51.297,42.5,771203072
2021-06-30 22:00:51.397,15.399999618530273,771203072
2021-06-30 22:00:51.497,42.900001525878906,770899968
2021-06-30 22:00:51.597,41.5,770899968
2021-06-30 22:00:51.697,28.899999618530273,770899968
2021-06-30 22:00:51.797,19.5,770899968
2021-06-30 22:00:51.897,15.399999618530273,770899968
2021-06-30 22:00:51.997,15.399999618530273,770867200
2021-06-30 22:00:52.097,17.5,770867200
2021-06-30 22:00:52.197,15.399999618530273,770867200
2021-06-30 22:00:52.297,33.29999923706055,771158016
2021-06-30 22:00:52.397,42.5,771145728
2021-06-30 22:00:52.497,45.0,773054464
2021-06-30 22:00:52.597,87.80000305175781,787828736
2021-06-30 22:00:52.697,94.9000015258789,806137856
2021-06-30 22:00:52.797,87.5,838844416
2021-06-30 22:00:52.898,95.30000305175781,845094912
2021-06-30 22:00:52.998,90.0,845578240
2021-06-30 22:00:53.097,71.0999984741211,848482304
2021-06-30 22:00:53.197,53.79999923706055,851734528
2021-06-30 22:00:53.297,58.5,853278720
2021-06-30 22:00:53.397,46.20000076293945,855601152
2021-06-30 22:00:53.497,58.5,858181632
2021-06-30 22:00:53.597,51.20000076293945,858955776
2021-06-30 22:00:53.697,59.0,859279360
2021-06-30 22:00:53.798,73.19999694824219,860020736
2021-06-30 22:00:53.897,52.5,861822976
2021-06-30 22:00:53.997,48.599998474121094,863371264
2021-06-30 22:00:54.097,48.599998474121094,863629312
2021-06-30 22:00:54.197,76.19999694824219,863625216
2021-06-30 22:00:54.297,76.9000015258789,864428032
2021-06-30 22:00:54.397,77.5,872939520
2021-06-30 22:00:54.497,82.5,873455616
2021-06-30 22:00:54.597,80.5,883261440
2021-06-30 22:00:54.697,80.0,893325312
2021-06-30 22:00:54.797,75.69999694824219,881512448
2021-06-30 22:00:54.897,76.30000305175781,881950720
2021-06-30 22:00:54.997,76.30000305175781,881852416
2021-06-30 22:00:55.097,70.69999694824219,881881088
2021-06-30 22:00:55.197,47.400001525878906,881881088
2021-06-30 22:00:55.297,28.200000762939453,881946624
2021-06-30 22:00:55.397,62.5,882270208
2021-06-30 22:00:55.497,72.19999694824219,883302400
2021-06-30 22:00:55.597,48.79999923706055,883302400
2021-06-30 22:00:55.697,29.700000762939453,883466240
2021-06-30 22:00:55.797,18.899999618530273,883367936
2021-06-30 22:00:55.897,31.0,883412992
2021-06-30 22:00:55.997,26.799999237060547,883412992
2021-06-30 22:00:56.097,27.5,883380224
2021-06-30 22:00:56.197,30.200000762939453,883511296
2021-06-30 22:00:56.297,33.29999923706055,883994624
2021-06-30 22:00:56.397,26.799999237060547,883994624
2021-06-30 22:00:56.497,39.0,883924992
2021-06-30 22:00:56.597,34.20000076293945,883924992
2021-06-30 22:00:56.697,24.299999237060547,884056064
2021-06-30 22:00:56.797,18.399999618530273,883892224
2021-06-30 22:00:56.897,32.400001525878906,884174848
2021-06-30 22:00:56.997,29.700000762939453,884174848
2021-06-30 22:00:57.097,22.200000762939453,884174848
2021-06-30 22:00:57.197,30.200000762939453,884207616
2021-06-30 22:00:57.297,31.600000381469727,884174848
2021-06-30 22:00:57.397,41.0,884207616
2021-06-30 22:00:57.497,31.0,884207616
2021-06-30 22:00:57.597,17.100000381469727,884207616
2021-06-30 22:00:57.697,34.20000076293945,884207616
2021-06-30 22:00:57.797,34.20000076293945,884301824
2021-06-30 22:00:57.897,31.700000762939453,884170752
2021-06-30 22:00:57.997,25.0,884158464
2021-06-30 22:00:58.097,35.900001525878906,884191232
2021-06-30 22:00:58.197,37.5,884224000
2021-06-30 22:00:58.297,22.200000762939453,884219904
2021-06-30 22:00:58.397,25.0,884219904
2021-06-30 22:00:58.497,23.700000762939453,884252672
2021-06-30 22:00:58.597,47.5,884408320
