timestamp,power_mW
2021-06-30 22:00:43.542,27512.0
2021-06-30 22:00:43.581,23544.0
2021-06-30 22:00:43.583,24700.0
2021-06-30 22:00:43.584,23790.0
2021-06-30 22:00:43.586,24754.0
2021-06-30 22:00:43.587,25818.0
2021-06-30 22:00:43.588,24796.0
2021-06-30 22:00:43.590,23614.0
2021-06-30 22:00:43.591,24082.0
2021-06-30 22:00:43.593,25434.0
2021-06-30 22:00:43.594,23462.0
2021-06-30 22:00:43.597,25868.0
2021-06-30 22:00:43.602,23970.0
2021-06-30 22:00:43.607,24012.0
2021-06-30 22:00:43.613,25032.0
2021-06-30 22:00:43.617,24652.0
2021-06-30 22:00:43.622,25978.0
2021-06-30 22:00:43.627,23970.0
2021-06-30 22:00:43.632,23482.0
2021-06-30 22:00:43.637,24682.0
2021-06-30 22:00:43.642,25008.0
2021-06-30 22:00:43.647,23848.0
2021-06-30 22:00:43.652,23902.0
2021-06-30 22:00:43.657,24194.0
2021-06-30 22:00:43.662,23754.0
2021-06-30 22:00:43.667,24474.0
2021-06-30 22:00:43.672,22744.0
2021-06-30 22:00:43.677,24040.0
2021-06-30 22:00:43.682,24328.0
2021-06-30 22:00:43.687,23460.0
2021-06-30 22:00:43.692,24432.0
2021-06-30 22:00:43.697,25504.0
2021-06-30 22:00:43.702,23714.0
2021-06-30 22:00:43.707,25770.0
2021-06-30 22:00:43.712,25596.0
2021-06-30 22:00:43.717,23358.0
2021-06-30 22:00:43.722,24642.0
2021-06-30 22:00:43.727,23514.0
2021-06-30 22:00:43.732,24344.0
2021-06-30 22:00:43.737,25238.0
2021-06-30 22:00:43.742,23314.0
2021-06-30 22:00:43.747,25680.0
2021-06-30 22:00:43.752,24016.0
2021-06-30 22:00:43.757,24694.0
2021-06-30 22:00:43.762,24540.0
2021-06-30 22:00:43.767,24826.0
2021-06-30 22:00:43.772,25444.0
2021-06-30 22:00:43.777,23476.0
2021-06-30 22:00:43.782,24102.0
2021-06-30 22:00:43.787,25180.0
2021-06-30 22:00:43.792,24226.0
2021-06-30 22:00:43.797,25852.0
2021-06-30 22:00:43.802,23378.0
2021-06-30 22:00:43.807,24846.0
2021-06-30 22:00:43.812,25634.0
2021-06-30 22:00:43.817,23594.0
2021-06-30 22:00:43.822,24908.0
2021-06-30 22:00:43.827,23486.0
2021-06-30 22:00:43.832,23180.0
2021-06-30 22:00:43.837,23498.0
2021-06-30 22:00:43.842,24982.0
2021-06-30 22:00:43.847,23622.0
2021-06-30 22:00:43.852,23432.0
2021-06-30 22:00:43.857,24704.0
2021-06-30 22:00:43.862,24084.0
2021-06-30 22:00:43.867,24518.0
2021-06-30 22:00:43.872,22888.0
2021-06-30 22:00:43.877,23786.0
2021-06-30 22:00:43.882,25022.0
2021-06-30 22:00:43.887,25018.0
2021-06-30 22:00:43.892,24492.0
2021-06-30 22:00:43.897,23804.0
2021-06-30 22:00:43.902,23132.0
2021-06-30 22:00:43.907,26120.0
2021-06-30 22:00:43.912,23836.0
2021-06-30 22:00:43.917,24574.0
2021-06-30 22:00:43.922,23694.0
2021-06-30 22:00:43.927,23040.0
2021-06-30 22:00:43.932,24878.0
2021-06-30 22:00:43.937,24648.0
2021-06-30 22:00:43.942,23754.0
2021-06-30 22:00:43.947,25242.0
2021-06-30 22:00:43.952,23436.0
2021-06-30 22:00:43.957,26042.0
2021-06-30 22:00:43.962,25448.0
2021-06-30 22:00:43.967,24150.0
2021-06-30 22:00:43.972,24554.0
2021-06-30 22:00:43.977,23078.0
2021-06-30 22:00:43.982,24694.0
2021-06-30 22:00:43.987,24766.0
2021-06-30 22:00:43.992,24628.0
2021-06-30 22:00:43.997,23268.0
2021-06-30 22:00:44.002,26136.0
2021-06-30 22:00:44.007,26168.0
2021-06-30 22:00:44.012,26372.0
2021-06-30 22:00:44.017,25268.0
2021-06-30 22:00:44.022,24108.0
2021-06-30 22:00:44.027,24520.0
2021-06-30 22:00:44.032,23210.0
2021-06-30 22:00:44.037,23662.0
2021-06-30 22:00:44.042,23568.0
2021-06-30 22:00:44.047,23466.0
2021-06-30 22:00:44.052,24966.0
2021-06-30 22:00:44.057,24924.0
2021-06-30 22:00:44.062,23966.0
2021-06-30 22:00:44.067,25262.0
2021-06-30 22:00:44.072,23004.0
2021-06-30 22:00:44.077,22922.0
2021-06-30 22:00:44.083,24356.0
2021-06-30 22:00:44.087,25356.0
2021-06-30 22:00:44.092,24360.0
2021-06-30 22:00:44.097,24048.0
2021-06-30 22:00:44.102,25278.0
2021-06-30 22:00:44.107,25740.0
2021-06-30 22:00:44.112,25108.0
2021-06-30 22:00:44.117,25272.0
2021-06-30 22:00:44.122,23230.0
2021-06-30 22:00:44.127,25008.0
2021-06-30 22:00:44.132,23404.0
2021-06-30 22:00:44.137,24432.0
2021-06-30 22:00:44.142,23576.0
2021-06-30 22:00:44.147,24692.0
2021-06-30 22:00:44.152,25268.0
2021-06-30 22:00:44.157,23948.0
2021-06-30 22:00:44.162,29170.0
2021-06-30 22:00:44.168,25140.0
2021-06-30 22:00:44.172,24272.0
2021-06-30 22:00:44.177,25760.0
2021-06-30 22:00:44.182,24196.0
2021-06-30 22:00:44.187,23954.0
2021-06-30 22:00:44.192,25628.0
2021-06-30 22:00:44.197,24632.0
2021-06-30 22:00:44.202,27824.0
2021-06-30 22:00:44.207,26052.0
2021-06-30 22:00:44.212,25336.0
2021-06-30 22:00:44.217,24200.0
2021-06-30 22:00:44.222,24268.0
2021-06-30 22:00:44.227,24032.0
2021-06-30 22:00:44.232,23004.0
2021-06-30 22:00:44.237,23780.0
2021-06-30 22:00:44.242,23512.0
2021-06-30 22:00:44.247,25118.0
2021-06-30 22:00:44.253,24118.0
2021-06-30 22:00:44.257,25470.0
2021-06-30 22:00:44.262,23148.0
2021-06-30 22:00:44.267,24170.0
2021-06-30 22:00:44.272,25822.0
2021-06-30 22:00:44.277,24140.0
2021-06-30 22:00:44.282,24592.0
2021-06-30 22:00:44.287,23142.0
2021-06-30 22:00:44.292,23912.0
2021-06-30 22:00:44.297,23154.0
2021-06-30 22:00:44.302,27034.0
2021-06-30 22:00:44.307,23276.0
2021-06-30 22:00:44.312,23348.0
2021-06-30 22:00:44.317,23622.0
2021-06-30 22:00:44.322,24612.0
2021-06-30 22:00:44.327,23940.0
2021-06-30 22:00:44.332,25118.0
2021-06-30 22:00:44.337,23764.0
2021-06-30 22:00:44.342,23872.0
2021-06-30 22:00:44.347,25880.0
2021-06-30 22:00:44.352,24828.0
2021-06-30 22:00:44.357,25448.0
2021-06-30 22:00:44.362,24910.0
2021-06-30 22:00:44.367,23954.0
2021-06-30 22:00:44.372,23144.0
2021-06-30 22:00:44.377,27510.0
2021-06-30 22:00:44.382,25560.0
2021-06-30 22:00:44.387,23304.0
2021-06-30 22:00:44.392,25310.0
2021-06-30 22:00:44.397,24746.0
2021-06-30 22:00:44.402,26858.0
2021-06-30 22:00:44.407,27162.0
2021-06-30 22:00:44.412,26178.0
2021-06-30 22:00:44.417,26946.0
2021-06-30 22:00:44.422,26186.0
2021-06-30 22:00:44.427,26940.0
2021-06-30 22:00:44.432,25140.0
2021-06-30 22:00:44.437,24806.0
2021-06-30 22:00:44.442,25428.0
2021-06-30 22:00:44.447,24392.0
2021-06-30 22:00:44.452,25786.0
2021-06-30 22:00:44.457,24692.0
2021-06-30 22:00:44.462,27284.0
2021-06-30 22:00:44.467,25978.0
2021-06-30 22:00:44.472,26650.0
2021-06-30 22:00:44.477,27202.0
2021-06-30 22:00:44.482,26060.0
2021-06-30 22:00:44.487,25510.0
2021-06-30 22:00:44.492,27188.0
2021-06-30 22:00:44.497,25362.0
2021-06-30 22:00:44.502,28194.0
2021-06-30 22:00:44.507,24884.0
2021-06-30 22:00:44.512,25906.0
2021-06-30 22:00:44.517,25130.0
2021-06-30 22:00:44.522,27212.0
2021-06-30 22:00:44.527,24770.0
2021-06-30 22:00:44.532,26326.0
2021-06-30 22:00:44.537,25926.0
2021-06-30 22:00:44.542,26078.0
2021-06-30 22:00:44.547,27546.0
2021-06-30 22:00:44.552,29256.0
2021-06-30 22:00:44.557,27502.0
2021-06-30 22:00:44.562,25670.0
2021-06-30 22:00:44.567,26468.0
2021-06-30 22:00:44.572,25114.0
2021-06-30 22:00:44.577,25012.0
2021-06-30 22:00:44.582,27100.0
2021-06-30 22:00:44.587,25166.0
2021-06-30 22:00:44.592,27584.0
2021-06-30 22:00:44.597,26972.0
2021-06-30 22:00:44.602,28826.0
2021-06-30 22:00:44.607,25336.0
2021-06-30 22:00:44.612,26124.0
2021-06-30 22:00:44.617,27470.0
2021-06-30 22:00:44.622,26320.0
2021-06-30 22:00:44.627,24592.0
2021-06-30 22:00:44.632,25670.0
2021-06-30 22:00:44.637,24582.0
2021-06-30 22:00:44.642,27224.0
2021-06-30 22:00:44.647,26880.0
2021-06-30 22:00:44.652,26018.0
2021-06-30 22:00:44.657,26732.0
2021-06-30 22:00:44.662,25090.0
2021-06-30 22:00:44.667,26432.0
2021-06-30 22:00:44.672,25858.0
2021-06-30 22:00:44.677,26572.0
2021-06-30 22:00:44.682,25458.0
2021-06-30 22:00:44.687,26582.0
2021-06-30 22:00:44.692,26854.0
2021-06-30 22:00:44.697,25272.0
2021-06-30 22:00:44.702,28000.0
2021-06-30 22:00:44.707,25272.0
2021-06-30 22:00:44.712,27476.0
2021-06-30 22:00:44.717,26372.0
2021-06-30 22:00:44.723,25500.0
2021-06-30 22:00:44.727,24638.0
2021-06-30 22:00:44.732,26024.0
2021-06-30 22:00:44.737,25032.0
2021-06-30 22:00:44.742,26520.0
2021-06-30 22:00:44.747,26116.0
2021-06-30 22:00:44.752,26336.0
2021-06-30 22:00:44.757,26088.0
2021-06-30 22:00:44.762,27326.0
2021-06-30 22:00:44.767,27404.0
2021-06-30 22:00:44.772,28092.0
2021-06-30 22:00:44.777,27100.0
2021-06-30 22:00:44.782,24940.0
2021-06-30 22:00:44.787,26704.0
2021-06-30 22:00:44.792,27240.0
2021-06-30 22:00:44.797,25232.0
2021-06-30 22:00:44.802,27866.0
2021-06-30 22:00:44.808,27558.0
2021-06-30 22:00:44.812,28102.0
2021-06-30 22:00:44.817,26940.0
2021-06-30 22:00:44.822,26322.0
2021-06-30 22:00:44.827,25354.0
2021-06-30 22:00:44.832,24620.0
2021-06-30 22:00:44.837,25688.0
2021-06-30 22:00:44.842,26274.0
2021-06-30 22:00:44.847,28026.0
2021-06-30 22:00:44.852,26664.0
2021-06-30 22:00:44.857,27746.0
2021-06-30 22:00:44.862,27460.0
2021-06-30 22:00:44.867,27240.0
2021-06-30 22:00:44.872,28004.0
2021-06-30 22:00:44.877,25966.0
2021-06-30 22:00:44.882,27584.0
2021-06-30 22:00:44.887,27292.0
2021-06-30 22:00:44.893,26972.0
2021-06-30 22:00:44.897,26336.0
2021-06-30 22:00:44.902,27346.0
2021-06-30 22:00:44.907,25888.0
2021-06-30 22:00:44.912,28234.0
2021-06-30 22:00:44.917,27656.0
2021-06-30 22:00:44.922,25648.0
2021-06-30 22:00:44.927,26674.0
2021-06-30 22:00:44.932,25324.0
2021-06-30 22:00:44.937,24960.0
2021-06-30 22:00:44.942,26748.0
2021-06-30 22:00:44.947,27536.0
2021-06-30 22:00:44.952,25144.0
2021-06-30 22:00:44.957,27020.0
2021-06-30 22:00:44.962,28322.0
2021-06-30 22:00:44.967,25268.0
2021-06-30 22:00:44.972,26640.0
2021-06-30 22:00:44.977,27054.0
2021-06-30 22:00:44.982,26906.0
2021-06-30 22:00:44.987,25534.0
2021-06-30 22:00:44.992,25690.0
2021-06-30 22:00:44.997,27660.0
2021-06-30 22:00:45.002,26260.0
2021-06-30 22:00:45.007,25418.0
2021-06-30 22:00:45.012,27050.0
2021-06-30 22:00:45.017,28404.0
2021-06-30 22:00:45.022,25798.0
2021-06-30 22:00:45.027,27516.0
2021-06-30 22:00:45.032,26460.0
2021-06-30 22:00:45.037,25130.0
2021-06-30 22:00:45.042,27280.0
2021-06-30 22:00:45.047,25562.0
2021-06-30 22:00:45.052,26684.0
2021-06-30 22:00:45.057,26352.0
2021-06-30 22:00:45.062,27024.0
2021-06-30 22:00:45.067,26008.0
2021-06-30 22:00:45.072,26206.0
2021-06-30 22:00:45.077,26814.0
2021-06-30 22:00:45.082,26556.0
2021-06-30 22:00:45.087,25844.0
2021-06-30 22:00:45.092,27076.0
2021-06-30 22:00:45.097,25294.0
2021-06-30 22:00:45.102,28184.0
2021-06-30 22:00:45.107,27074.0
2021-06-30 22:00:45.112,27066.0
2021-06-30 22:00:45.117,27542.0
2021-06-30 22:00:45.122,25632.0
2021-06-30 22:00:45.127,25134.0
2021-06-30 22:00:45.132,26746.0
2021-06-30 22:00:45.137,27752.0
2021-06-30 22:00:45.142,26270.0
2021-06-30 22:00:45.147,26346.0
2021-06-30 22:00:45.152,27184.0
2021-06-30 22:00:45.157,25376.0
2021-06-30 22:00:45.162,26768.0
2021-06-30 22:00:45.167,26132.0
2021-06-30 22:00:45.172,26150.0
2021-06-30 22:00:45.177,26706.0
2021-06-30 22:00:45.182,27076.0
2021-06-30 22:00:45.187,25392.0
2021-06-30 22:00:45.192,25616.0
2021-06-30 22:00:45.197,27676.0
2021-06-30 22:00:45.202,26444.0
2021-06-30 22:00:45.207,25684.0
2021-06-30 22:00:45.212,28332.0
2021-06-30 22:00:45.217,26316.0
2021-06-30 22:00:45.222,27564.0
2021-06-30 22:00:45.227,26196.0
2021-06-30 22:00:45.232,25052.0
2021-06-30 22:00:45.237,26458.0
2021-06-30 22:00:45.242,25334.0
2021-06-30 22:00:45.247,26848.0
2021-06-30 22:00:45.252,27378.0
2021-06-30 22:00:45.257,25144.0
2021-06-30 22:00:45.262,27840.0
2021-06-30 22:00:45.267,26218.0
2021-06-30 22:00:45.272,25986.0
2021-06-30 22:00:45.277,27002.0
2021-06-30 22:00:45.282,25218.0
2021-06-30 22:00:45.287,27044.0
2021-06-30 22:00:45.292,26778.0
2021-06-30 22:00:45.297,25854.0
2021-06-30 22:00:45.302,28076.0
2021-06-30 22:00:45.307,26162.0
2021-06-30 22:00:45.312,27440.0
2021-06-30 22:00:45.317,26176.0
2021-06-30 22:00:45.322,26952.0
2021-06-30 22:00:45.327,25556.0
2021-06-30 22:00:45.332,27700.0
2021-06-30 22:00:45.337,26214.0
2021-06-30 22:00:45.342,26034.0
2021-06-30 22:00:45.347,27510.0
2021-06-30 22:00:45.352,28188.0
2021-06-30 22:00:45.357,27850.0
2021-06-30 22:00:45.363,26602.0
2021-06-30 22:00:45.367,26342.0
2021-06-30 22:00:45.372,26618.0
2021-06-30 22:00:45.377,25422.0
2021-06-30 22:00:45.382,27240.0
2021-06-30 22:00:45.387,25560.0
2021-06-30 22:00:45.392,27496.0
2021-06-30 22:00:45.397,25870.0
2021-06-30 22:00:45.402,27548.0
2021-06-30 22:00:45.407,26530.0
2021-06-30 22:00:45.412,26984.0
2021-06-30 22:00:45.417,25916.0
2021-06-30 22:00:45.422,25680.0
2021-06-30 22:00:45.427,25064.0
2021-06-30 22:00:45.432,26376.0
2021-06-30 22:00:45.437,26992.0
2021-06-30 22:00:45.442,25976.0
2021-06-30 22:00:45.448,26228.0
2021-06-30 22:00:45.452,25632.0
2021-06-30 22:00:45.457,25740.0
2021-06-30 22:00:45.462,27044.0
2021-06-30 22:00:45.467,27772.0
2021-06-30 22:00:45.472,26922.0
2021-06-30 22:00:45.477,25268.0
2021-06-30 22:00:45.482,24822.0
2021-06-30 22:00:45.487,27220.0
2021-06-30 22:00:45.492,26504.0
2021-06-30 22:00:45.497,27650.0
2021-06-30 22:00:45.502,25714.0
2021-06-30 22:00:45.507,27564.0
2021-06-30 22:00:45.512,25684.0
2021-06-30 22:00:45.517,28532.0
2021-06-30 22:00:45.522,25360.0
2021-06-30 22:00:45.527,26854.0
2021-06-30 22:00:45.533,26814.0
2021-06-30 22:00:45.537,26748.0
2021-06-30 22:00:45.542,26378.0
2021-06-30 22:00:45.547,26552.0
2021-06-30 22:00:45.552,26894.0
2021-06-30 22:00:45.557,26196.0
2021-06-30 22:00:45.562,26120.0
2021-06-30 22:00:45.567,27788.0
2021-06-30 22:00:45.572,26644.0
2021-06-30 22:00:45.577,26814.0
2021-06-30 22:00:45.582,25294.0
2021-06-30 22:00:45.587,25756.0
2021-06-30 22:00:45.592,24992.0
2021-06-30 22:00:45.597,26794.0
2021-06-30 22:00:45.602,26572.0
2021-06-30 22:00:45.607,27794.0
2021-06-30 22:00:45.612,25402.0
2021-06-30 22:00:45.617,26640.0
2021-06-30 22:00:45.622,25244.0
2021-06-30 22:00:45.627,24868.0
2021-06-30 22:00:45.632,26562.0
2021-06-30 22:00:45.637,24482.0
2021-06-30 22:00:45.642,25048.0
