frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 17:11:45.682,500,7,2021-06-30 17:11:45.742,61,,2021-06-30 17:11:45.744,2.0
2021-06-30 17:11:45.781,500,7,2021-06-30 17:11:45.852,71,,2021-06-30 17:11:45.861,9.0
2021-06-30 17:11:45.882,500,7,2021-06-30 17:11:45.953,72,,2021-06-30 17:11:45.956,3.0
2021-06-30 17:11:45.981,500,7,2021-06-30 17:11:46.052,71,,2021-06-30 17:11:46.057,5.0
2021-06-30 17:11:46.082,500,7,2021-06-30 17:11:46.156,75,,2021-06-30 17:11:46.157,1.0
2021-06-30 17:11:46.181,500,7,2021-06-30 17:11:46.253,72,,2021-06-30 17:11:46.260,7.0
2021-06-30 17:11:46.282,500,7,2021-06-30 17:11:46.353,72,,2021-06-30 17:11:46.364,11.0
2021-06-30 17:11:46.382,500,7,2021-06-30 17:11:46.441,60,,2021-06-30 17:11:46.442,1.0
2021-06-30 17:11:46.482,500,6,2021-06-30 17:11:46.551,70,,2021-06-30 17:11:46.552,1.0
2021-06-30 17:11:46.581,500,7,2021-06-30 17:11:46.641,60,,2021-06-30 17:11:46.642,1.0
2021-06-30 17:11:46.681,500,7,2021-06-30 17:11:46.755,74,,2021-06-30 17:11:46.764,9.0
2021-06-30 17:11:46.782,500,7,2021-06-30 17:11:46.858,77,,2021-06-30 17:11:46.867,9.0
2021-06-30 17:11:46.881,500,7,2021-06-30 17:11:46.957,76,,2021-06-30 17:11:46.966,9.0
2021-06-30 17:11:46.981,500,7,2021-06-30 17:11:47.056,75,,2021-06-30 17:11:47.068,12.0
2021-06-30 17:11:47.082,500,7,2021-06-30 17:11:47.156,75,,2021-06-30 17:11:47.171,15.0
2021-06-30 17:11:47.182,500,6,2021-06-30 17:11:47.243,62,,2021-06-30 17:11:47.244,1.0
2021-06-30 17:11:47.282,500,7,2021-06-30 17:11:47.343,62,,2021-06-30 17:11:47.344,1.0
2021-06-30 17:11:47.381,500,7,2021-06-30 17:11:47.454,73,,2021-06-30 17:11:47.466,12.0
2021-06-30 17:11:47.482,500,7,2021-06-30 17:11:47.543,62,,2021-06-30 17:11:47.545,2.0
2021-06-30 17:11:47.581,500,7,2021-06-30 17:11:47.644,63,,2021-06-30 17:11:47.645,1.0
2021-06-30 17:11:47.681,500,7,2021-06-30 17:11:47.741,60,,2021-06-30 17:11:47.742,1.0
2021-06-30 17:11:47.781,500,8,2021-06-30 17:11:47.851,70,,2021-06-30 17:11:47.853,2.0
2021-06-30 17:11:47.881,500,7,2021-06-30 17:11:47.945,64,,2021-06-30 17:11:47.946,1.0
2021-06-30 17:11:47.982,500,7,2021-06-30 17:11:48.045,64,,2021-06-30 17:11:48.046,1.0
2021-06-30 17:11:48.081,500,7,2021-06-30 17:11:48.152,71,,2021-06-30 17:11:48.153,1.0
2021-06-30 17:11:48.181,500,7,2021-06-30 17:11:48.254,73,,2021-06-30 17:11:48.261,7.0
2021-06-30 17:11:48.281,500,8,2021-06-30 17:11:48.354,73,,2021-06-30 17:11:48.368,14.0
2021-06-30 17:11:48.382,500,7,2021-06-30 17:11:48.442,61,,2021-06-30 17:11:48.443,1.0
2021-06-30 17:11:48.482,500,7,2021-06-30 17:11:48.553,72,,2021-06-30 17:11:48.564,11.0
2021-06-30 17:11:48.582,500,7,2021-06-30 17:11:48.653,72,,2021-06-30 17:11:48.668,15.0
2021-06-30 17:11:48.681,500,7,2021-06-30 17:11:48.752,71,,2021-06-30 17:11:48.767,15.0
2021-06-30 17:11:48.781,500,7,2021-06-30 17:11:48.853,72,,2021-06-30 17:11:48.867,14.0
2021-06-30 17:11:48.882,500,7,2021-06-30 17:11:48.953,72,,2021-06-30 17:11:48.968,15.0
2021-06-30 17:11:48.982,500,7,2021-06-30 17:11:49.053,72,,2021-06-30 17:11:49.066,13.0
2021-06-30 17:11:49.082,500,7,2021-06-30 17:11:49.158,77,,2021-06-30 17:11:49.169,11.0
2021-06-30 17:11:49.181,500,7,2021-06-30 17:11:49.256,75,,2021-06-30 17:11:49.268,12.0
2021-06-30 17:11:49.282,500,7,2021-06-30 17:11:49.356,75,,2021-06-30 17:11:49.370,14.0
2021-06-30 17:11:49.381,500,7,2021-06-30 17:11:49.456,75,,2021-06-30 17:11:49.469,13.0
2021-06-30 17:11:49.481,500,7,2021-06-30 17:11:49.554,73,,2021-06-30 17:11:49.566,12.0
2021-06-30 17:11:49.582,500,7,2021-06-30 17:11:49.643,62,,2021-06-30 17:11:49.644,1.0
2021-06-30 17:11:49.681,500,7,2021-06-30 17:11:49.744,63,,2021-06-30 17:11:49.745,1.0
2021-06-30 17:11:49.782,500,7,2021-06-30 17:11:49.854,73,,2021-06-30 17:11:49.864,10.0
2021-06-30 17:11:49.882,500,7,2021-06-30 17:11:49.951,70,,2021-06-30 17:11:49.954,3.0
2021-06-30 17:11:49.981,500,7,2021-06-30 17:11:50.050,69,13.0,2021-06-30 17:11:50.056,6.0
2021-06-30 17:11:50.081,500,13,2021-06-30 17:11:50.156,75,13.0,2021-06-30 17:11:50.158,2.0
2021-06-30 17:11:50.181,500,7,2021-06-30 17:11:50.254,73,13.0,2021-06-30 17:11:50.267,13.0
2021-06-30 17:11:50.282,500,7,2021-06-30 17:11:50.351,69,13.0,2021-06-30 17:11:50.364,13.0
2021-06-30 17:11:50.381,500,7,2021-06-30 17:11:50.442,61,13.0,2021-06-30 17:11:50.443,1.0
2021-06-30 17:11:50.482,500,7,2021-06-30 17:11:50.544,63,,2021-06-30 17:11:50.545,1.0
2021-06-30 17:11:50.581,500,8,2021-06-30 17:11:50.648,67,13.0,2021-06-30 17:11:50.650,2.0
2021-06-30 17:11:50.681,500,7,2021-06-30 17:11:50.742,61,13.0,2021-06-30 17:11:50.743,1.0
2021-06-30 17:11:50.781,500,7,2021-06-30 17:11:50.843,62,13.0,2021-06-30 17:11:50.844,1.0
2021-06-30 17:11:50.881,500,7,2021-06-30 17:11:50.953,72,13.0,2021-06-30 17:11:50.960,7.0
2021-06-30 17:11:50.982,500,7,2021-06-30 17:11:51.042,61,13.0,2021-06-30 17:11:51.044,2.0
2021-06-30 17:11:51.081,500,7,2021-06-30 17:11:51.154,73,13.0,2021-06-30 17:11:51.157,3.0
2021-06-30 17:11:51.181,500,7,2021-06-30 17:11:51.254,73,13.0,2021-06-30 17:11:51.257,3.0
2021-06-30 17:11:51.282,500,7,2021-06-30 17:11:51.353,72,13.0,2021-06-30 17:11:51.364,11.0
2021-06-30 17:11:51.381,500,7,2021-06-30 17:11:51.442,61,13.0,2021-06-30 17:11:51.443,1.0
2021-06-30 17:11:51.482,500,6,2021-06-30 17:11:51.554,73,13.0,2021-06-30 17:11:51.564,10.0
2021-06-30 17:11:51.582,500,7,2021-06-30 17:11:51.657,75,13.0,2021-06-30 17:11:51.669,12.0
2021-06-30 17:11:51.681,500,7,2021-06-30 17:11:51.753,72,13.0,2021-06-30 17:11:51.757,4.0
2021-06-30 17:11:51.781,500,7,2021-06-30 17:11:51.845,64,13.0,2021-06-30 17:11:51.846,1.0
2021-06-30 17:11:51.882,500,7,2021-06-30 17:11:51.955,74,13.0,2021-06-30 17:11:51.967,12.0
2021-06-30 17:11:51.982,500,6,2021-06-30 17:11:52.058,77,13.0,2021-06-30 17:11:52.067,9.0
2021-06-30 17:11:52.081,500,7,2021-06-30 17:11:52.156,75,13.0,2021-06-30 17:11:52.163,7.0
2021-06-30 17:11:52.182,500,7,2021-06-30 17:11:52.254,73,13.0,2021-06-30 17:11:52.258,4.0
2021-06-30 17:11:52.282,500,7,2021-06-30 17:11:52.372,91,13.0,2021-06-30 17:11:52.373,1.0
2021-06-30 17:11:52.382,500,7,2021-06-30 17:11:52.449,68,13.0,2021-06-30 17:11:52.450,1.0
2021-06-30 17:11:52.481,500,7,2021-06-30 17:11:52.548,67,13.0,2021-06-30 17:11:52.550,2.0
2021-06-30 17:11:52.581,500,7,2021-06-30 17:11:52.642,61,13.0,2021-06-30 17:11:52.643,1.0
2021-06-30 17:11:52.682,500,7,2021-06-30 17:11:52.743,62,13.0,2021-06-30 17:11:52.744,1.0
2021-06-30 17:11:52.782,500,6,2021-06-30 17:11:52.843,62,13.0,2021-06-30 17:11:52.845,2.0
2021-06-30 17:11:52.882,500,7,2021-06-30 17:11:52.944,63,13.0,2021-06-30 17:11:52.945,1.0
2021-06-30 17:11:52.981,500,7,2021-06-30 17:11:53.055,74,13.0,2021-06-30 17:11:53.065,10.0
2021-06-30 17:11:53.082,500,7,2021-06-30 17:11:53.154,73,13.0,2021-06-30 17:11:53.166,12.0
2021-06-30 17:11:53.182,500,7,2021-06-30 17:11:53.254,73,13.0,2021-06-30 17:11:53.267,13.0
2021-06-30 17:11:53.282,500,7,2021-06-30 17:11:53.342,61,13.0,2021-06-30 17:11:53.344,2.0
2021-06-30 17:11:53.381,500,7,2021-06-30 17:11:53.452,71,13.0,2021-06-30 17:11:53.463,11.0
2021-06-30 17:11:53.481,500,7,2021-06-30 17:11:53.542,61,13.0,2021-06-30 17:11:53.544,2.0
2021-06-30 17:11:53.581,500,7,2021-06-30 17:11:53.656,75,13.0,2021-06-30 17:11:53.666,10.0
2021-06-30 17:11:53.681,500,7,2021-06-30 17:11:53.756,75,13.0,2021-06-30 17:11:53.764,8.0
2021-06-30 17:11:53.781,500,7,2021-06-30 17:11:53.854,73,,2021-06-30 17:11:53.862,8.0
2021-06-30 17:11:53.882,500,6,2021-06-30 17:11:53.944,63,13.0,2021-06-30 17:11:53.946,2.0
2021-06-30 17:11:53.982,500,6,2021-06-30 17:11:54.055,74,13.0,2021-06-30 17:11:54.067,12.0
2021-06-30 17:11:54.081,500,7,2021-06-30 17:11:54.154,73,,2021-06-30 17:11:54.165,11.0
2021-06-30 17:11:54.182,500,6,2021-06-30 17:11:54.249,67,,2021-06-30 17:11:54.251,2.0
2021-06-30 17:11:54.281,495,6,2021-06-30 17:11:54.354,73,,2021-06-30 17:11:54.365,11.0
2021-06-30 17:11:54.381,500,7,2021-06-30 17:11:54.451,70,,2021-06-30 17:11:54.456,5.0
2021-06-30 17:11:54.481,500,6,2021-06-30 17:11:54.553,73,,2021-06-30 17:11:54.564,11.0
2021-06-30 17:11:54.581,500,6,2021-06-30 17:11:54.651,70,,2021-06-30 17:11:54.653,2.0
2021-06-30 17:11:54.682,500,6,2021-06-30 17:11:54.754,73,,2021-06-30 17:11:54.764,10.0
2021-06-30 17:11:54.781,500,6,2021-06-30 17:11:54.851,70,,2021-06-30 17:11:54.859,8.0
2021-06-30 17:11:54.881,500,6,2021-06-30 17:11:54.951,70,,2021-06-30 17:11:54.960,9.0
2021-06-30 17:11:54.982,500,6,2021-06-30 17:11:55.052,71,,2021-06-30 17:11:55.062,10.0
2021-06-30 17:11:55.082,500,6,2021-06-30 17:11:55.153,71,,2021-06-30 17:11:55.165,12.0
2021-06-30 17:11:55.181,500,6,2021-06-30 17:11:55.251,71,,2021-06-30 17:11:55.264,13.0
2021-06-30 17:11:55.282,500,6,2021-06-30 17:11:55.353,72,,2021-06-30 17:11:55.363,10.0
2021-06-30 17:11:55.381,500,7,2021-06-30 17:11:55.451,71,,2021-06-30 17:11:55.465,14.0
2021-06-30 17:11:55.481,500,7,2021-06-30 17:11:55.552,71,,2021-06-30 17:11:55.563,11.0
2021-06-30 17:11:55.581,500,7,2021-06-30 17:11:55.653,71,,2021-06-30 17:11:55.667,14.0
2021-06-30 17:11:55.681,500,7,2021-06-30 17:11:55.753,72,,2021-06-30 17:11:55.766,13.0
2021-06-30 17:11:55.782,500,7,2021-06-30 17:11:55.850,69,,2021-06-30 17:11:55.852,2.0
2021-06-30 17:11:55.881,500,8,2021-06-30 17:11:55.944,63,,2021-06-30 17:11:55.945,1.0
2021-06-30 17:11:55.982,500,8,2021-06-30 17:11:56.054,72,,2021-06-30 17:11:56.066,12.0
2021-06-30 17:11:56.081,500,7,2021-06-30 17:11:56.153,72,,2021-06-30 17:11:56.168,15.0
2021-06-30 17:11:56.182,500,7,2021-06-30 17:11:56.242,60,,2021-06-30 17:11:56.243,1.0
2021-06-30 17:11:56.281,500,7,2021-06-30 17:11:56.353,72,,2021-06-30 17:11:56.362,9.0
2021-06-30 17:11:56.381,500,8,2021-06-30 17:11:56.453,72,,2021-06-30 17:11:56.463,10.0
2021-06-30 17:11:56.482,500,8,2021-06-30 17:11:56.555,73,,2021-06-30 17:11:56.563,8.0
2021-06-30 17:11:56.581,500,8,2021-06-30 17:11:56.645,64,,2021-06-30 17:11:56.650,5.0
2021-06-30 17:11:56.682,500,7,2021-06-30 17:11:56.754,73,,2021-06-30 17:11:56.764,10.0
2021-06-30 17:11:56.782,500,7,2021-06-30 17:11:56.844,63,,2021-06-30 17:11:56.848,4.0
2021-06-30 17:11:56.882,500,7,2021-06-30 17:11:56.942,61,,2021-06-30 17:11:56.950,8.0
2021-06-30 17:11:56.981,500,7,2021-06-30 17:11:57.052,71,,2021-06-30 17:11:57.070,18.0
2021-06-30 17:11:57.081,500,7,2021-06-30 17:11:57.154,73,,2021-06-30 17:11:57.164,10.0
2021-06-30 17:11:57.182,500,7,2021-06-30 17:11:57.254,73,,2021-06-30 17:11:57.270,16.0
2021-06-30 17:11:57.282,500,7,2021-06-30 17:11:57.348,67,,2021-06-30 17:11:57.353,5.0
2021-06-30 17:11:57.382,500,7,2021-06-30 17:11:57.455,73,,2021-06-30 17:11:57.463,8.0
2021-06-30 17:11:57.482,500,7,2021-06-30 17:11:57.542,61,,2021-06-30 17:11:57.544,2.0
2021-06-30 17:11:57.582,500,7,2021-06-30 17:11:57.653,71,,2021-06-30 17:11:57.661,8.0
2021-06-30 17:11:57.682,500,8,2021-06-30 17:11:57.755,74,,2021-06-30 17:11:57.762,7.0
2021-06-30 17:11:57.782,500,7,2021-06-30 17:11:57.848,67,,2021-06-30 17:11:57.852,4.0
2021-06-30 17:11:57.882,500,7,2021-06-30 17:11:57.954,72,,2021-06-30 17:11:57.965,11.0
2021-06-30 17:11:57.981,500,8,2021-06-30 17:11:58.052,71,,2021-06-30 17:11:58.063,11.0
2021-06-30 17:11:58.082,500,7,2021-06-30 17:11:58.153,71,,2021-06-30 17:11:58.163,10.0
2021-06-30 17:11:58.181,500,8,2021-06-30 17:11:58.245,64,,2021-06-30 17:11:58.246,1.0
2021-06-30 17:11:58.282,500,7,2021-06-30 17:11:58.355,74,,2021-06-30 17:11:58.356,1.0
2021-06-30 17:11:58.382,500,7,2021-06-30 17:11:58.453,72,,2021-06-30 17:11:58.461,8.0
2021-06-30 17:11:58.481,500,8,2021-06-30 17:11:58.553,72,,2021-06-30 17:11:58.565,12.0
2021-06-30 17:11:58.582,500,7,2021-06-30 17:11:58.654,73,,2021-06-30 17:11:58.662,8.0
2021-06-30 17:11:58.681,500,7,2021-06-30 17:11:58.752,71,,2021-06-30 17:11:58.762,10.0
2021-06-30 17:11:58.781,500,7,2021-06-30 17:11:58.853,72,,2021-06-30 17:11:58.867,14.0
2021-06-30 17:11:58.881,500,8,2021-06-30 17:11:58.953,72,,2021-06-30 17:11:58.958,5.0
2021-06-30 17:11:58.981,500,7,2021-06-30 17:11:59.052,71,,2021-06-30 17:11:59.065,13.0
2021-06-30 17:11:59.082,500,7,2021-06-30 17:11:59.153,72,,2021-06-30 17:11:59.156,3.0
2021-06-30 17:11:59.182,500,7,2021-06-30 17:11:59.254,72,,2021-06-30 17:11:59.257,3.0
2021-06-30 17:11:59.281,500,7,2021-06-30 17:11:59.347,66,,2021-06-30 17:11:59.348,1.0
2021-06-30 17:11:59.381,500,8,2021-06-30 17:11:59.455,74,,2021-06-30 17:11:59.470,15.0
2021-06-30 17:11:59.482,500,7,2021-06-30 17:11:59.554,73,,2021-06-30 17:11:59.563,9.0
2021-06-30 17:11:59.582,500,7,2021-06-30 17:11:59.653,72,,2021-06-30 17:11:59.658,5.0
2021-06-30 17:11:59.682,500,8,2021-06-30 17:11:59.754,73,,2021-06-30 17:11:59.761,7.0
2021-06-30 17:11:59.782,500,7,2021-06-30 17:11:59.853,72,,2021-06-30 17:11:59.861,8.0
2021-06-30 17:11:59.881,500,8,2021-06-30 17:11:59.955,74,,2021-06-30 17:11:59.957,2.0
2021-06-30 17:11:59.982,500,7,2021-06-30 17:12:00.054,73,,2021-06-30 17:12:00.062,8.0
2021-06-30 17:12:00.081,500,8,2021-06-30 17:12:00.153,72,,2021-06-30 17:12:00.162,9.0
2021-06-30 17:12:00.181,500,7,2021-06-30 17:12:00.250,69,,2021-06-30 17:12:00.262,12.0
2021-06-30 17:12:00.282,500,7,2021-06-30 17:12:00.354,73,,2021-06-30 17:12:00.367,13.0
2021-06-30 17:12:00.382,500,7,2021-06-30 17:12:00.443,62,,2021-06-30 17:12:00.449,6.0
2021-06-30 17:12:00.481,500,7,2021-06-30 17:12:00.554,73,,2021-06-30 17:12:00.561,7.0
2021-06-30 17:12:00.582,500,7,2021-06-30 17:12:00.642,61,,2021-06-30 17:12:00.648,6.0
2021-06-30 17:12:00.681,500,7,2021-06-30 17:12:00.753,72,,2021-06-30 17:12:00.756,3.0
2021-06-30 17:12:00.781,500,7,2021-06-30 17:12:00.846,65,,2021-06-30 17:12:00.861,15.0
2021-06-30 17:12:00.882,500,7,2021-06-30 17:12:00.953,71,,2021-06-30 17:12:00.955,2.0
2021-06-30 17:12:00.981,500,7,2021-06-30 17:12:01.054,73,,2021-06-30 17:12:01.061,7.0
2021-06-30 17:12:01.082,500,7,2021-06-30 17:12:01.154,72,,2021-06-30 17:12:01.166,12.0
2021-06-30 17:12:01.182,500,7,2021-06-30 17:12:01.253,72,,2021-06-30 17:12:01.258,5.0
2021-06-30 17:12:01.282,500,6,2021-06-30 17:12:01.353,72,,2021-06-30 17:12:01.361,8.0
2021-06-30 17:12:01.382,500,7,2021-06-30 17:12:01.454,72,,2021-06-30 17:12:01.461,7.0
2021-06-30 17:12:01.482,500,6,2021-06-30 17:12:01.552,71,,2021-06-30 17:12:01.562,10.0
2021-06-30 17:12:01.582,500,6,2021-06-30 17:12:01.645,63,,2021-06-30 17:12:01.648,3.0
2021-06-30 17:12:01.682,500,7,2021-06-30 17:12:01.753,72,,2021-06-30 17:12:01.761,8.0
2021-06-30 17:12:01.782,500,6,2021-06-30 17:12:01.852,71,,2021-06-30 17:12:01.862,10.0
2021-06-30 17:12:01.882,500,7,2021-06-30 17:12:01.942,61,,2021-06-30 17:12:01.943,1.0
2021-06-30 17:12:01.981,489,6,2021-06-30 17:12:02.041,60,,2021-06-30 17:12:02.047,6.0
2021-06-30 17:12:02.082,490,6,2021-06-30 17:12:02.150,69,,2021-06-30 17:12:02.151,1.0
2021-06-30 17:12:02.182,494,6,2021-06-30 17:12:02.252,71,,2021-06-30 17:12:02.257,5.0
2021-06-30 17:12:02.281,499,7,2021-06-30 17:12:02.352,71,,2021-06-30 17:12:02.366,14.0
2021-06-30 17:12:02.382,495,7,2021-06-30 17:12:02.453,72,,2021-06-30 17:12:02.467,14.0
2021-06-30 17:12:02.481,489,7,2021-06-30 17:12:02.551,69,,2021-06-30 17:12:02.560,9.0
2021-06-30 17:12:02.581,485,8,2021-06-30 17:12:02.641,60,,2021-06-30 17:12:02.648,7.0
2021-06-30 17:12:02.681,490,7,2021-06-30 17:12:02.753,72,,2021-06-30 17:12:02.766,13.0
2021-06-30 17:12:02.782,494,6,2021-06-30 17:12:02.850,69,,2021-06-30 17:12:02.859,9.0
2021-06-30 17:12:02.881,500,6,2021-06-30 17:12:02.952,71,,2021-06-30 17:12:02.959,7.0
2021-06-30 17:12:02.981,500,7,2021-06-30 17:12:03.040,59,,2021-06-30 17:12:03.042,2.0
2021-06-30 17:12:03.081,493,6,2021-06-30 17:12:03.140,59,,2021-06-30 17:12:03.141,1.0
2021-06-30 17:12:03.182,495,6,2021-06-30 17:12:03.254,72,,2021-06-30 17:12:03.263,9.0
2021-06-30 17:12:03.282,497,6,2021-06-30 17:12:03.351,70,,2021-06-30 17:12:03.360,9.0
2021-06-30 17:12:03.381,496,6,2021-06-30 17:12:03.442,61,,2021-06-30 17:12:03.443,1.0
2021-06-30 17:12:03.482,495,6,2021-06-30 17:12:03.552,71,,2021-06-30 17:12:03.561,9.0
2021-06-30 17:12:03.581,496,6,2021-06-30 17:12:03.639,58,,2021-06-30 17:12:03.640,1.0
2021-06-30 17:12:03.682,498,6,2021-06-30 17:12:03.740,59,,2021-06-30 17:12:03.742,2.0
2021-06-30 17:12:03.781,495,6,2021-06-30 17:12:03.853,72,,2021-06-30 17:12:03.860,7.0
2021-06-30 17:12:03.882,497,6,2021-06-30 17:12:03.940,59,,2021-06-30 17:12:03.942,2.0
2021-06-30 17:12:03.981,496,6,2021-06-30 17:12:04.042,61,,2021-06-30 17:12:04.043,1.0
2021-06-30 17:12:04.082,494,6,2021-06-30 17:12:04.152,71,,2021-06-30 17:12:04.164,12.0
2021-06-30 17:12:04.181,499,6,2021-06-30 17:12:04.243,62,,2021-06-30 17:12:04.244,1.0
2021-06-30 17:12:04.282,494,7,2021-06-30 17:12:04.351,70,,2021-06-30 17:12:04.364,13.0
2021-06-30 17:12:04.382,496,6,2021-06-30 17:12:04.452,71,,2021-06-30 17:12:04.459,7.0
2021-06-30 17:12:04.482,495,6,2021-06-30 17:12:04.541,59,,2021-06-30 17:12:04.542,1.0
2021-06-30 17:12:04.582,495,6,2021-06-30 17:12:04.642,61,,2021-06-30 17:12:04.643,1.0
2021-06-30 17:12:04.681,497,6,2021-06-30 17:12:04.741,60,,2021-06-30 17:12:04.742,1.0
2021-06-30 17:12:04.782,499,6,2021-06-30 17:12:04.853,72,,2021-06-30 17:12:04.865,12.0
2021-06-30 17:12:04.882,497,7,2021-06-30 17:12:04.953,72,,2021-06-30 17:12:04.959,6.0
2021-06-30 17:12:04.982,499,6,2021-06-30 17:12:05.041,60,,2021-06-30 17:12:05.045,4.0
2021-06-30 17:12:05.082,496,6,2021-06-30 17:12:05.142,61,,2021-06-30 17:12:05.145,3.0
2021-06-30 17:12:05.181,490,7,2021-06-30 17:12:05.251,70,,2021-06-30 17:12:05.261,10.0
2021-06-30 17:12:05.281,491,6,2021-06-30 17:12:05.351,70,,2021-06-30 17:12:05.357,6.0
2021-06-30 17:12:05.381,495,6,2021-06-30 17:12:05.450,69,,2021-06-30 17:12:05.460,10.0
2021-06-30 17:12:05.481,491,7,2021-06-30 17:12:05.551,70,,2021-06-30 17:12:05.558,7.0
2021-06-30 17:12:05.582,495,7,2021-06-30 17:12:05.645,64,,2021-06-30 17:12:05.646,1.0
2021-06-30 17:12:05.682,491,6,2021-06-30 17:12:05.749,68,,2021-06-30 17:12:05.758,9.0
2021-06-30 17:12:05.782,496,6,2021-06-30 17:12:05.841,60,,2021-06-30 17:12:05.846,5.0
2021-06-30 17:12:05.881,492,6,2021-06-30 17:12:05.951,70,,2021-06-30 17:12:05.959,8.0
2021-06-30 17:12:05.982,496,6,2021-06-30 17:12:06.052,71,,2021-06-30 17:12:06.060,8.0
2021-06-30 17:12:06.082,498,6,2021-06-30 17:12:06.141,60,,2021-06-30 17:12:06.143,2.0
