timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 17:25:39.319026,TCP,192.168.1.7,22,192.168.1.9,52616,594
2021-06-25 17:25:39.362910,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:39.364681,TCP,192.168.1.7,22,192.168.1.9,52616,130
2021-06-25 17:25:39.364712,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:39.365917,TCP,192.168.1.9,52616,192.168.1.7,22,162
2021-06-25 17:25:39.367268,TCP,192.168.1.7,22,192.168.1.9,52616,66
2021-06-25 17:25:39.370807,TCP,192.168.1.7,22,192.168.1.9,52616,114
2021-06-25 17:25:39.370838,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:39.371725,TCP,192.168.1.9,52616,192.168.1.7,22,242
2021-06-25 17:25:39.373644,TCP,192.168.1.7,22,192.168.1.9,52616,66
2021-06-25 17:25:39.374668,TCP,192.168.1.7,22,192.168.1.9,52616,178
2021-06-25 17:25:39.374713,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:41.059700,TCP,192.168.1.7,22,192.168.1.9,52616,226
2021-06-25 17:25:41.059700,TCP,192.168.1.7,22,192.168.1.9,52616,210
2021-06-25 17:25:41.059700,TCP,192.168.1.7,22,192.168.1.9,52616,210
2021-06-25 17:25:41.059747,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:41.059780,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:41.059790,TCP,192.168.1.9,52616,192.168.1.7,22,78
2021-06-25 17:25:41.264159,TCP,192.168.1.7,22,192.168.1.9,52616,178
2021-06-25 17:25:41.264159,TCP,192.168.1.7,22,192.168.1.9,52616,194
2021-06-25 17:25:41.264159,TCP,192.168.1.7,22,192.168.1.9,52616,194
2021-06-25 17:25:41.264193,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:41.264235,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:41.264248,TCP,192.168.1.9,52616,192.168.1.7,22,78
2021-06-25 17:25:44.029324,TCP,192.168.1.7,22,192.168.1.9,52616,178
2021-06-25 17:25:44.029324,TCP,192.168.1.7,22,192.168.1.9,52616,1906
2021-06-25 17:25:44.029324,TCP,192.168.1.7,22,192.168.1.9,52616,2962
2021-06-25 17:25:44.029324,TCP,192.168.1.7,22,192.168.1.9,52616,1810
2021-06-25 17:25:44.029324,TCP,192.168.1.7,22,192.168.1.9,52616,178
2021-06-25 17:25:44.029362,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:44.029407,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:44.029417,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:44.029426,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:44.029435,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:44.029446,TCP,192.168.1.7,22,192.168.1.9,52616,226
2021-06-25 17:25:44.029451,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:44.336149,TCP,192.168.1.7,22,192.168.1.9,52616,194
2021-06-25 17:25:44.336150,TCP,192.168.1.7,22,192.168.1.9,52616,194
2021-06-25 17:25:44.336183,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:44.336231,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:44.350921,TCP,192.168.1.7,22,192.168.1.9,52616,178
2021-06-25 17:25:44.350951,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:44.376666,TCP,192.168.1.7,22,192.168.1.9,52616,178
2021-06-25 17:25:44.376697,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:44.449055,TCP,192.168.1.7,22,192.168.1.9,52616,178
2021-06-25 17:25:44.449083,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:44.529129,TCP,192.168.1.7,22,192.168.1.9,52616,178
2021-06-25 17:25:44.529161,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:45.667757,TCP,192.168.1.7,22,192.168.1.9,52616,242
2021-06-25 17:25:45.667758,TCP,192.168.1.7,22,192.168.1.9,52616,130
2021-06-25 17:25:45.667791,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:45.667832,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:45.667885,TCP,192.168.1.7,22,192.168.1.9,52616,130
2021-06-25 17:25:45.667896,TCP,192.168.1.9,52616,192.168.1.7,22,78
2021-06-25 17:25:46.486919,TCP,192.168.1.7,22,192.168.1.9,52616,242
2021-06-25 17:25:46.486950,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:47.613200,TCP,192.168.1.7,22,192.168.1.9,52616,178
2021-06-25 17:25:47.613232,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:47.644593,TCP,192.168.1.7,22,192.168.1.9,52594,178
2021-06-25 17:25:47.644634,TCP,192.168.1.9,52594,192.168.1.7,22,66
2021-06-25 17:25:47.733831,TCP,192.168.1.7,22,192.168.1.9,52616,178
2021-06-25 17:25:47.733846,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:47.743612,TCP,192.168.1.7,22,192.168.1.9,52616,194
2021-06-25 17:25:47.743628,TCP,192.168.1.9,52616,192.168.1.7,22,66
2021-06-25 17:25:47.792945,TCP,192.168.1.7,22,192.168.1.9,52594,178
2021-06-25 17:25:47.792976,TCP,192.168.1.9,52594,192.168.1.7,22,66
2021-06-25 17:25:47.920297,TCP,192.168.1.7,22,192.168.1.9,52594,178
2021-06-25 17:25:47.920328,TCP,192.168.1.9,52594,192.168.1.7,22,66
2021-06-25 17:25:48.015736,TCP,192.168.1.7,22,192.168.1.9,52594,178
2021-06-25 17:25:48.015753,TCP,192.168.1.9,52594,192.168.1.7,22,66
2021-06-25 17:25:48.227769,UDP,192.168.1.7,49828,192.168.1.9,123,90
2021-06-25 17:25:48.227821,TCP,192.168.1.7,22,192.168.1.9,52594,178
