frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 20:21:49.889,320,35,2021-06-25 20:21:50.040,159,,2021-06-25 20:21:50.042,2.0
2021-06-25 20:21:50.055,323,32,2021-06-25 20:21:50.167,114,,2021-06-25 20:21:50.168,1.0
2021-06-25 20:21:50.180,324,30,2021-06-25 20:21:50.281,103,,2021-06-25 20:21:50.281,0.0
2021-06-25 20:21:50.294,330,32,2021-06-25 20:21:50.386,93,,2021-06-25 20:21:50.387,1.0
2021-06-25 20:21:50.400,322,29,2021-06-25 20:21:50.494,95,,2021-06-25 20:21:50.495,1.0
2021-06-25 20:21:50.506,325,30,2021-06-25 20:21:50.603,98,,2021-06-25 20:21:50.603,0.0
2021-06-25 20:21:50.616,319,30,2021-06-25 20:21:50.705,91,,2021-06-25 20:21:50.706,1.0
2021-06-25 20:21:50.717,374,30,2021-06-25 20:21:50.814,98,,2021-06-25 20:21:50.814,0.0
2021-06-25 20:21:50.826,409,33,2021-06-25 20:21:50.940,116,,2021-06-25 20:21:50.941,1.0
2021-06-25 20:21:50.954,471,31,2021-06-25 20:21:51.075,123,,2021-06-25 20:21:51.075,0.0
2021-06-25 20:21:51.087,482,35,2021-06-25 20:21:51.210,123,,2021-06-25 20:21:51.210,0.0
2021-06-25 20:21:51.222,499,38,2021-06-25 20:21:51.397,176,,2021-06-25 20:21:51.398,1.0
2021-06-25 20:21:51.410,500,39,2021-06-25 20:21:51.555,147,,2021-06-25 20:21:51.556,1.0
2021-06-25 20:21:51.568,500,38,2021-06-25 20:21:51.701,134,,2021-06-25 20:21:51.702,1.0
2021-06-25 20:21:51.713,500,40,2021-06-25 20:21:51.862,150,,2021-06-25 20:21:51.863,1.0
2021-06-25 20:21:51.877,500,42,2021-06-25 20:21:52.010,136,,2021-06-25 20:21:52.011,1.0
2021-06-25 20:21:52.023,500,38,2021-06-25 20:21:52.185,163,,2021-06-25 20:21:52.186,1.0
2021-06-25 20:21:52.200,500,39,2021-06-25 20:21:52.342,144,,2021-06-25 20:21:52.343,1.0
2021-06-25 20:21:52.355,500,36,2021-06-25 20:21:52.495,142,,2021-06-25 20:21:52.496,1.0
2021-06-25 20:21:52.508,500,37,2021-06-25 20:21:52.631,125,,2021-06-25 20:21:52.632,1.0
2021-06-25 20:21:52.646,500,37,2021-06-25 20:21:52.809,165,,2021-06-25 20:21:52.810,1.0
2021-06-25 20:21:52.823,500,40,2021-06-25 20:21:52.966,146,,2021-06-25 20:21:52.967,1.0
2021-06-25 20:21:52.979,500,36,2021-06-25 20:21:53.117,140,,2021-06-25 20:21:53.118,1.0
2021-06-25 20:21:53.130,500,36,2021-06-25 20:21:53.256,127,,2021-06-25 20:21:53.257,1.0
2021-06-25 20:21:53.268,500,36,2021-06-25 20:21:53.397,130,,2021-06-25 20:21:53.397,0.0
2021-06-25 20:21:53.410,500,36,2021-06-25 20:21:53.549,141,,2021-06-25 20:21:53.550,1.0
2021-06-25 20:21:53.561,496,37,2021-06-25 20:21:53.694,134,,2021-06-25 20:21:53.695,1.0
2021-06-25 20:21:53.707,500,37,2021-06-25 20:21:53.833,128,,2021-06-25 20:21:53.834,1.0
2021-06-25 20:21:53.849,500,36,2021-06-25 20:21:53.980,133,,2021-06-25 20:21:53.981,1.0
2021-06-25 20:21:53.994,500,36,2021-06-25 20:21:54.138,146,,2021-06-25 20:21:54.139,1.0
2021-06-25 20:21:54.153,500,38,2021-06-25 20:21:54.318,168,,2021-06-25 20:21:54.319,1.0
2021-06-25 20:21:54.332,500,37,2021-06-25 20:21:54.464,134,,2021-06-25 20:21:54.465,1.0
2021-06-25 20:21:54.478,500,36,2021-06-25 20:21:54.609,133,,2021-06-25 20:21:54.610,1.0
2021-06-25 20:21:54.621,500,38,2021-06-25 20:21:54.755,135,,2021-06-25 20:21:54.756,1.0
2021-06-25 20:21:54.767,500,37,2021-06-25 20:21:54.899,133,,2021-06-25 20:21:54.900,1.0
2021-06-25 20:21:54.911,500,39,2021-06-25 20:21:55.047,137,,2021-06-25 20:21:55.048,1.0
2021-06-25 20:21:55.060,500,37,2021-06-25 20:21:55.186,127,,2021-06-25 20:21:55.187,1.0
2021-06-25 20:21:55.199,500,36,2021-06-25 20:21:55.368,170,,2021-06-25 20:21:55.369,1.0
2021-06-25 20:21:55.380,500,37,2021-06-25 20:21:55.528,149,,2021-06-25 20:21:55.528,0.0
2021-06-25 20:21:55.542,500,38,2021-06-25 20:21:55.672,132,,2021-06-25 20:21:55.673,1.0
2021-06-25 20:21:55.685,500,38,2021-06-25 20:21:55.813,130,,2021-06-25 20:21:55.813,0.0
2021-06-25 20:21:55.826,500,37,2021-06-25 20:21:55.962,138,,2021-06-25 20:21:55.963,1.0
2021-06-25 20:21:55.975,500,37,2021-06-25 20:21:56.104,130,,2021-06-25 20:21:56.105,1.0
2021-06-25 20:21:56.117,500,38,2021-06-25 20:21:56.247,131,,2021-06-25 20:21:56.251,4.0
2021-06-25 20:21:56.260,500,38,2021-06-25 20:21:56.387,129,,2021-06-25 20:21:56.388,1.0
2021-06-25 20:21:56.400,500,37,2021-06-25 20:21:56.531,133,,2021-06-25 20:21:56.531,0.0
2021-06-25 20:21:56.544,500,38,2021-06-25 20:21:56.677,134,,2021-06-25 20:21:56.678,1.0
2021-06-25 20:21:56.693,500,38,2021-06-25 20:21:56.824,133,,2021-06-25 20:21:56.825,1.0
2021-06-25 20:21:56.839,500,38,2021-06-25 20:21:57.029,193,,2021-06-25 20:21:57.029,0.0
2021-06-25 20:21:57.044,500,38,2021-06-25 20:21:57.172,130,13.0,2021-06-25 20:21:57.173,1.0
2021-06-25 20:21:57.186,500,41,2021-06-25 20:21:57.319,135,,2021-06-25 20:21:57.320,1.0
2021-06-25 20:21:57.332,500,38,2021-06-25 20:21:57.462,132,13.0,2021-06-25 20:21:57.463,1.0
2021-06-25 20:21:57.474,500,38,2021-06-25 20:21:57.604,131,13.0,2021-06-25 20:21:57.604,0.0
2021-06-25 20:21:57.616,500,39,2021-06-25 20:21:57.750,136,13.0,2021-06-25 20:21:57.751,1.0
2021-06-25 20:21:57.763,500,38,2021-06-25 20:21:57.896,135,13.0,2021-06-25 20:21:57.897,1.0
2021-06-25 20:21:57.908,500,40,2021-06-25 20:21:58.069,162,13.0,2021-06-25 20:21:58.069,0.0
