timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 20:21:41.765811,TCP,192.168.1.7,22,192.168.1.9,45532,594
2021-06-25 20:21:41.807185,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:41.809207,TCP,192.168.1.7,22,192.168.1.9,45532,130
2021-06-25 20:21:41.809237,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:41.810393,TCP,192.168.1.9,45532,192.168.1.7,22,162
2021-06-25 20:21:41.812752,TCP,192.168.1.7,22,192.168.1.9,45532,66
2021-06-25 20:21:41.815662,TCP,192.168.1.7,22,192.168.1.9,45532,114
2021-06-25 20:21:41.815693,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:41.816603,TCP,192.168.1.9,45532,192.168.1.7,22,242
2021-06-25 20:21:41.818733,TCP,192.168.1.7,22,192.168.1.9,45532,66
2021-06-25 20:21:41.819662,TCP,192.168.1.7,22,192.168.1.9,45532,178
2021-06-25 20:21:41.819706,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:43.506826,TCP,192.168.1.7,22,192.168.1.9,45532,226
2021-06-25 20:21:43.506827,TCP,192.168.1.7,22,192.168.1.9,45532,210
2021-06-25 20:21:43.506827,TCP,192.168.1.7,22,192.168.1.9,45532,210
2021-06-25 20:21:43.506870,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:43.506904,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:43.506915,TCP,192.168.1.9,45532,192.168.1.7,22,78
2021-06-25 20:21:43.711166,TCP,192.168.1.7,22,192.168.1.9,45532,178
2021-06-25 20:21:43.711167,TCP,192.168.1.7,22,192.168.1.9,45532,194
2021-06-25 20:21:43.711167,TCP,192.168.1.7,22,192.168.1.9,45532,194
2021-06-25 20:21:43.711200,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:43.711243,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:43.711255,TCP,192.168.1.9,45532,192.168.1.7,22,78
2021-06-25 20:21:46.476263,TCP,192.168.1.7,22,192.168.1.9,45532,178
2021-06-25 20:21:46.476263,TCP,192.168.1.7,22,192.168.1.9,45532,2962
2021-06-25 20:21:46.476263,TCP,192.168.1.7,22,192.168.1.9,45532,2962
2021-06-25 20:21:46.476263,TCP,192.168.1.7,22,192.168.1.9,45532,706
2021-06-25 20:21:46.476263,TCP,192.168.1.7,22,192.168.1.9,45532,178
2021-06-25 20:21:46.476263,TCP,192.168.1.7,22,192.168.1.9,45532,226
2021-06-25 20:21:46.476300,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:46.476346,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:46.476357,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:46.476365,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:46.476374,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:46.476384,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:46.783402,TCP,192.168.1.7,22,192.168.1.9,45532,194
2021-06-25 20:21:46.783402,TCP,192.168.1.7,22,192.168.1.9,45532,194
2021-06-25 20:21:46.783402,TCP,192.168.1.7,22,192.168.1.9,45532,178
2021-06-25 20:21:46.783436,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:46.783482,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:46.783492,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:46.805872,TCP,192.168.1.7,22,192.168.1.9,45532,178
2021-06-25 20:21:46.805902,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:46.861674,TCP,192.168.1.7,22,192.168.1.9,45532,178
2021-06-25 20:21:46.861704,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:46.927473,TCP,192.168.1.7,22,192.168.1.9,45532,178
2021-06-25 20:21:46.927503,TCP,192.168.1.9,45532,192.168.1.7,22,66
2021-06-25 20:21:48.217458,TCP,192.168.1.7,22,192.168.1.9,45532,242
