timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 19:16:42.049335,TCP,192.168.1.7,22,192.168.1.9,36900,594
2021-06-25 19:16:42.091170,TCP,192.168.1.9,36900,192.168.1.7,22,66
2021-06-25 19:16:42.093135,TCP,192.168.1.7,22,192.168.1.9,36900,130
2021-06-25 19:16:42.093167,TCP,192.168.1.9,36900,192.168.1.7,22,66
2021-06-25 19:16:42.094333,TCP,192.168.1.9,36900,192.168.1.7,22,162
2021-06-25 19:16:42.096367,TCP,192.168.1.7,22,192.168.1.9,36900,66
2021-06-25 19:16:42.100201,TCP,192.168.1.7,22,192.168.1.9,36900,114
2021-06-25 19:16:42.100232,TCP,192.168.1.9,36900,192.168.1.7,22,66
2021-06-25 19:16:42.101138,TCP,192.168.1.9,36900,192.168.1.7,22,242
2021-06-25 19:16:42.104867,TCP,192.168.1.7,22,192.168.1.9,36900,178
2021-06-25 19:16:42.104919,TCP,192.168.1.9,36900,192.168.1.7,22,66
2021-06-25 19:16:43.892441,TCP,192.168.1.7,22,192.168.1.9,36900,226
2021-06-25 19:16:43.892441,TCP,192.168.1.7,22,192.168.1.9,36900,210
2021-06-25 19:16:43.892441,TCP,192.168.1.7,22,192.168.1.9,36900,210
2021-06-25 19:16:43.892489,TCP,192.168.1.9,36900,192.168.1.7,22,66
2021-06-25 19:16:43.892522,TCP,192.168.1.9,36900,192.168.1.7,22,66
2021-06-25 19:16:43.892533,TCP,192.168.1.9,36900,192.168.1.7,22,78
2021-06-25 19:16:43.960078,TCP,192.168.1.7,22,192.168.1.9,36900,178
2021-06-25 19:16:43.960110,TCP,192.168.1.9,36900,192.168.1.7,22,66
2021-06-25 19:16:43.961147,TCP,192.168.1.7,22,192.168.1.9,36900,194
2021-06-25 19:16:43.961167,TCP,192.168.1.9,36900,192.168.1.7,22,66
2021-06-25 19:16:46.862295,TCP,192.168.1.7,22,192.168.1.9,36900,178
2021-06-25 19:16:46.862295,TCP,192.168.1.7,22,192.168.1.9,36900,242
2021-06-25 19:16:46.862295,TCP,192.168.1.7,22,192.168.1.9,36900,242
2021-06-25 19:16:46.862314,TCP,192.168.1.9,36900,192.168.1.7,22,66
2021-06-25 19:16:46.862337,TCP,192.168.1.9,36900,192.168.1.7,22,66
2021-06-25 19:16:46.862341,TCP,192.168.1.9,36900,192.168.1.7,22,78
2021-06-25 19:16:47.066511,TCP,192.168.1.7,48128,192.168.1.9,22,74
2021-06-25 19:16:47.066558,TCP,192.168.1.9,22,192.168.1.7,48128,74
2021-06-25 19:16:47.068365,TCP,192.168.1.7,48128,192.168.1.9,22,66
2021-06-25 19:16:47.069500,TCP,192.168.1.7,48128,192.168.1.9,22,90
2021-06-25 19:16:47.069525,TCP,192.168.1.9,22,192.168.1.7,48128,66
2021-06-25 19:16:47.076991,TCP,192.168.1.9,22,192.168.1.7,48128,107
2021-06-25 19:16:47.078405,TCP,192.168.1.7,48128,192.168.1.9,22,66
2021-06-25 19:16:47.078414,TCP,192.168.1.9,22,192.168.1.7,48128,1146
2021-06-25 19:16:47.080392,TCP,192.168.1.7,48128,192.168.1.9,22,66
2021-06-25 19:16:47.080392,TCP,192.168.1.7,48128,192.168.1.9,22,706
2021-06-25 19:16:47.080405,TCP,192.168.1.9,22,192.168.1.7,48128,66
2021-06-25 19:16:47.082493,TCP,192.168.1.7,48128,192.168.1.9,22,90
2021-06-25 19:16:47.082500,TCP,192.168.1.9,22,192.168.1.7,48128,66
2021-06-25 19:16:47.087103,TCP,192.168.1.9,22,192.168.1.7,48128,346
2021-06-25 19:16:47.088510,TCP,192.168.1.7,48128,192.168.1.9,22,66
