timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 18:28:54.734394,TCP,192.168.1.7,22,192.168.1.9,59942,594
2021-06-25 18:28:54.775009,TCP,192.168.1.9,59942,192.168.1.7,22,66
2021-06-25 18:28:54.776886,TCP,192.168.1.7,22,192.168.1.9,59942,130
2021-06-25 18:28:54.776917,TCP,192.168.1.9,59942,192.168.1.7,22,66
2021-06-25 18:28:54.778077,TCP,192.168.1.9,59942,192.168.1.7,22,162
2021-06-25 18:28:54.781658,TCP,192.168.1.7,22,192.168.1.9,59942,66
2021-06-25 18:28:54.782990,TCP,192.168.1.7,22,192.168.1.9,59942,114
2021-06-25 18:28:54.783020,TCP,192.168.1.9,59942,192.168.1.7,22,66
2021-06-25 18:28:54.783947,TCP,192.168.1.9,59942,192.168.1.7,22,242
2021-06-25 18:28:54.785592,TCP,192.168.1.7,22,192.168.1.9,59942,66
2021-06-25 18:28:54.786925,TCP,192.168.1.7,22,192.168.1.9,59942,178
2021-06-25 18:28:54.786970,TCP,192.168.1.9,59942,192.168.1.7,22,66
2021-06-25 18:28:56.475028,TCP,192.168.1.7,22,192.168.1.9,59942,226
2021-06-25 18:28:56.475028,TCP,192.168.1.7,22,192.168.1.9,59942,210
2021-06-25 18:28:56.475073,TCP,192.168.1.9,59942,192.168.1.7,22,66
2021-06-25 18:28:56.475105,TCP,192.168.1.9,59942,192.168.1.7,22,66
2021-06-25 18:28:56.476805,TCP,192.168.1.7,22,192.168.1.9,59942,210
2021-06-25 18:28:56.476841,TCP,192.168.1.9,59942,192.168.1.7,22,78
2021-06-25 18:28:56.679639,TCP,192.168.1.7,22,192.168.1.9,59942,178
2021-06-25 18:28:56.679639,TCP,192.168.1.7,22,192.168.1.9,59942,194
2021-06-25 18:28:56.679639,TCP,192.168.1.7,22,192.168.1.9,59942,194
2021-06-25 18:28:56.679673,TCP,192.168.1.9,59942,192.168.1.7,22,66
2021-06-25 18:28:56.679715,TCP,192.168.1.9,59942,192.168.1.7,22,66
2021-06-25 18:28:56.679728,TCP,192.168.1.9,59942,192.168.1.7,22,78
2021-06-25 18:28:59.547189,TCP,192.168.1.7,22,192.168.1.9,59942,178
2021-06-25 18:28:59.547189,TCP,192.168.1.7,22,192.168.1.9,59942,306
2021-06-25 18:28:59.547190,TCP,192.168.1.7,22,192.168.1.9,59942,306
2021-06-25 18:28:59.547224,TCP,192.168.1.9,59942,192.168.1.7,22,66
2021-06-25 18:28:59.547271,TCP,192.168.1.9,59942,192.168.1.7,22,66
2021-06-25 18:28:59.547283,TCP,192.168.1.9,59942,192.168.1.7,22,78
2021-06-25 18:28:59.751645,TCP,192.168.1.7,44268,192.168.1.9,22,74
2021-06-25 18:28:59.751690,TCP,192.168.1.9,22,192.168.1.7,44268,74
2021-06-25 18:28:59.755295,TCP,192.168.1.7,44268,192.168.1.9,22,66
2021-06-25 18:28:59.755937,TCP,192.168.1.7,44268,192.168.1.9,22,90
2021-06-25 18:28:59.755963,TCP,192.168.1.9,22,192.168.1.7,44268,66
2021-06-25 18:28:59.763919,TCP,192.168.1.9,22,192.168.1.7,44268,107
2021-06-25 18:28:59.765223,TCP,192.168.1.7,44268,192.168.1.9,22,66
2021-06-25 18:28:59.765231,TCP,192.168.1.9,22,192.168.1.7,44268,1146
2021-06-25 18:28:59.767257,TCP,192.168.1.7,44268,192.168.1.9,22,706
2021-06-25 18:28:59.767257,TCP,192.168.1.7,44268,192.168.1.9,22,66
2021-06-25 18:28:59.767266,TCP,192.168.1.9,22,192.168.1.7,44268,66
2021-06-25 18:28:59.768911,TCP,192.168.1.7,44268,192.168.1.9,22,90
2021-06-25 18:28:59.768917,TCP,192.168.1.9,22,192.168.1.7,44268,66
2021-06-25 18:28:59.772516,TCP,192.168.1.9,22,192.168.1.7,44268,346
2021-06-25 18:28:59.773932,TCP,192.168.1.7,44268,192.168.1.9,22,66
2021-06-25 18:28:59.849206,TCP,192.168.1.7,44268,192.168.1.9,22,338
2021-06-25 18:28:59.849237,TCP,192.168.1.9,22,192.168.1.7,44268,66
2021-06-25 18:28:59.855009,TCP,192.168.1.9,22,192.168.1.7,44268,914
2021-06-25 18:28:59.857538,TCP,192.168.1.7,44268,192.168.1.9,22,66
