timestamp,cpu_util,mem_util
2021-06-30 12:16:39.396,16.0,705466368
2021-06-30 12:16:39.398,0.0,705466368
2021-06-30 12:16:39.498,17.899999618530273,705433600
2021-06-30 12:16:39.598,20.5,706142208
2021-06-30 12:16:39.698,42.099998474121094,708755456
2021-06-30 12:16:39.798,39.5,712142848
2021-06-30 12:16:39.898,45.0,714203136
2021-06-30 12:16:39.998,43.900001525878906,717299712
2021-06-30 12:16:40.098,37.099998474121094,718589952
2021-06-30 12:16:40.198,41.0,720912384
2021-06-30 12:16:40.298,47.599998474121094,722202624
2021-06-30 12:16:40.398,45.20000076293945,724783104
2021-06-30 12:16:40.498,43.599998474121094,727105536
2021-06-30 12:16:40.598,42.5,728653824
2021-06-30 12:16:40.698,41.0,730202112
2021-06-30 12:16:40.798,42.099998474121094,730718208
2021-06-30 12:16:40.898,43.599998474121094,731373568
2021-06-30 12:16:40.998,43.20000076293945,731234304
2021-06-30 12:16:41.098,44.70000076293945,712138752
2021-06-30 12:16:41.198,41.0,714203136
2021-06-30 12:16:41.298,46.29999923706055,709574656
2021-06-30 12:16:41.398,37.5,709697536
2021-06-30 12:16:41.498,32.400001525878906,711536640
2021-06-30 12:16:41.598,39.5,710795264
2021-06-30 12:16:41.698,43.20000076293945,710021120
2021-06-30 12:16:41.798,42.099998474121094,713269248
2021-06-30 12:16:41.898,42.5,710688768
2021-06-30 12:16:41.998,61.5,711827456
2021-06-30 12:16:42.098,70.69999694824219,716107776
2021-06-30 12:16:42.198,70.0,730042368
2021-06-30 12:16:42.298,70.0,743821312
2021-06-30 12:16:42.398,50.0,751460352
2021-06-30 12:16:42.498,42.5,754298880
2021-06-30 12:16:42.598,41.0,755847168
2021-06-30 12:16:42.698,42.099998474121094,758685696
2021-06-30 12:16:42.798,43.900001525878906,760233984
2021-06-30 12:16:42.898,42.5,760233984
2021-06-30 12:16:42.998,41.0,760233984
2021-06-30 12:16:43.098,42.5,761556992
2021-06-30 12:16:43.198,45.20000076293945,761552896
2021-06-30 12:16:43.298,44.20000076293945,762175488
