frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 12:16:51.907,500,7,2021-06-30 12:16:51.980,73,,2021-06-30 12:16:51.981,1.0
2021-06-30 12:16:52.008,500,7,2021-06-30 12:16:52.067,60,,2021-06-30 12:16:52.068,1.0
2021-06-30 12:16:52.107,500,7,2021-06-30 12:16:52.180,73,,2021-06-30 12:16:52.181,1.0
2021-06-30 12:16:52.207,500,7,2021-06-30 12:16:52.279,72,,2021-06-30 12:16:52.280,1.0
2021-06-30 12:16:52.308,500,7,2021-06-30 12:16:52.381,74,,2021-06-30 12:16:52.382,1.0
2021-06-30 12:16:52.408,500,7,2021-06-30 12:16:52.481,74,,2021-06-30 12:16:52.483,2.0
2021-06-30 12:16:52.508,500,7,2021-06-30 12:16:52.580,73,,2021-06-30 12:16:52.581,1.0
2021-06-30 12:16:52.607,500,7,2021-06-30 12:16:52.678,71,,2021-06-30 12:16:52.679,1.0
2021-06-30 12:16:52.708,500,6,2021-06-30 12:16:52.779,72,,2021-06-30 12:16:52.781,2.0
2021-06-30 12:16:52.807,500,7,2021-06-30 12:16:52.867,60,,2021-06-30 12:16:52.869,2.0
2021-06-30 12:16:52.907,500,7,2021-06-30 12:16:52.971,64,,2021-06-30 12:16:52.972,1.0
2021-06-30 12:16:53.007,500,7,2021-06-30 12:16:53.080,73,,2021-06-30 12:16:53.081,1.0
2021-06-30 12:16:53.108,500,6,2021-06-30 12:16:53.182,75,,2021-06-30 12:16:53.183,1.0
2021-06-30 12:16:53.207,500,7,2021-06-30 12:16:53.269,62,,2021-06-30 12:16:53.270,1.0
2021-06-30 12:16:53.308,500,6,2021-06-30 12:16:53.381,74,,2021-06-30 12:16:53.383,2.0
2021-06-30 12:16:53.407,500,7,2021-06-30 12:16:53.478,71,,2021-06-30 12:16:53.479,1.0
2021-06-30 12:16:53.508,500,6,2021-06-30 12:16:53.580,73,,2021-06-30 12:16:53.582,2.0
2021-06-30 12:16:53.607,500,7,2021-06-30 12:16:53.684,77,,2021-06-30 12:16:53.685,1.0
2021-06-30 12:16:53.708,500,7,2021-06-30 12:16:53.786,78,,2021-06-30 12:16:53.787,1.0
2021-06-30 12:16:53.807,500,7,2021-06-30 12:16:53.869,63,,2021-06-30 12:16:53.870,1.0
2021-06-30 12:16:53.907,500,7,2021-06-30 12:16:53.982,75,,2021-06-30 12:16:53.984,2.0
2021-06-30 12:16:54.007,500,7,2021-06-30 12:16:54.080,73,,2021-06-30 12:16:54.081,1.0
2021-06-30 12:16:54.107,500,6,2021-06-30 12:16:54.178,72,,2021-06-30 12:16:54.179,1.0
2021-06-30 12:16:54.207,500,6,2021-06-30 12:16:54.276,70,,2021-06-30 12:16:54.277,1.0
2021-06-30 12:16:54.307,500,7,2021-06-30 12:16:54.383,76,,2021-06-30 12:16:54.384,1.0
2021-06-30 12:16:54.408,500,7,2021-06-30 12:16:54.479,72,,2021-06-30 12:16:54.480,1.0
2021-06-30 12:16:54.509,500,7,2021-06-30 12:16:54.575,67,,2021-06-30 12:16:54.576,1.0
2021-06-30 12:16:54.607,500,7,2021-06-30 12:16:54.682,76,,2021-06-30 12:16:54.683,1.0
2021-06-30 12:16:54.707,500,7,2021-06-30 12:16:54.771,65,,2021-06-30 12:16:54.773,2.0
2021-06-30 12:16:54.807,500,7,2021-06-30 12:16:54.868,61,,2021-06-30 12:16:54.870,2.0
2021-06-30 12:16:54.907,500,7,2021-06-30 12:16:54.979,72,,2021-06-30 12:16:54.980,1.0
2021-06-30 12:16:55.008,500,7,2021-06-30 12:16:55.081,74,,2021-06-30 12:16:55.082,1.0
2021-06-30 12:16:55.107,500,6,2021-06-30 12:16:55.180,74,,2021-06-30 12:16:55.182,2.0
2021-06-30 12:16:55.207,500,7,2021-06-30 12:16:55.279,72,,2021-06-30 12:16:55.280,1.0
2021-06-30 12:16:55.308,500,6,2021-06-30 12:16:55.378,71,,2021-06-30 12:16:55.380,2.0
2021-06-30 12:16:55.407,500,7,2021-06-30 12:16:55.479,72,,2021-06-30 12:16:55.480,1.0
2021-06-30 12:16:55.508,500,6,2021-06-30 12:16:55.579,72,,2021-06-30 12:16:55.580,1.0
2021-06-30 12:16:55.607,500,7,2021-06-30 12:16:55.678,72,,2021-06-30 12:16:55.679,1.0
2021-06-30 12:16:55.707,500,7,2021-06-30 12:16:55.777,71,,2021-06-30 12:16:55.778,1.0
2021-06-30 12:16:55.808,500,7,2021-06-30 12:16:55.868,60,,2021-06-30 12:16:55.869,1.0
2021-06-30 12:16:55.907,500,7,2021-06-30 12:16:55.975,68,,2021-06-30 12:16:55.976,1.0
2021-06-30 12:16:56.007,500,8,2021-06-30 12:16:56.073,66,,2021-06-30 12:16:56.075,2.0
2021-06-30 12:16:56.107,500,7,2021-06-30 12:16:56.182,75,,2021-06-30 12:16:56.183,1.0
2021-06-30 12:16:56.207,500,7,2021-06-30 12:16:56.269,63,13.0,2021-06-30 12:16:56.270,1.0
2021-06-30 12:16:56.308,500,7,2021-06-30 12:16:56.375,67,,2021-06-30 12:16:56.377,2.0
2021-06-30 12:16:56.407,500,8,2021-06-30 12:16:56.473,66,,2021-06-30 12:16:56.474,1.0
2021-06-30 12:16:56.508,500,7,2021-06-30 12:16:56.583,76,13.0,2021-06-30 12:16:56.584,1.0
2021-06-30 12:16:56.608,500,7,2021-06-30 12:16:56.682,75,13.0,2021-06-30 12:16:56.683,1.0
2021-06-30 12:16:56.707,500,7,2021-06-30 12:16:56.780,73,13.0,2021-06-30 12:16:56.781,1.0
2021-06-30 12:16:56.807,500,7,2021-06-30 12:16:56.879,72,13.0,2021-06-30 12:16:56.880,1.0
2021-06-30 12:16:56.908,500,7,2021-06-30 12:16:56.983,75,13.0,2021-06-30 12:16:56.984,1.0
2021-06-30 12:16:57.008,500,7,2021-06-30 12:16:57.080,73,13.0,2021-06-30 12:16:57.082,2.0
2021-06-30 12:16:57.107,500,7,2021-06-30 12:16:57.177,70,13.0,2021-06-30 12:16:57.178,1.0
2021-06-30 12:16:57.207,500,7,2021-06-30 12:16:57.279,72,13.0,2021-06-30 12:16:57.280,1.0
2021-06-30 12:16:57.307,500,7,2021-06-30 12:16:57.379,73,13.0,2021-06-30 12:16:57.381,2.0
2021-06-30 12:16:57.407,500,7,2021-06-30 12:16:57.476,69,13.0,2021-06-30 12:16:57.478,2.0
2021-06-30 12:16:57.507,500,7,2021-06-30 12:16:57.581,74,13.0,2021-06-30 12:16:57.583,2.0
2021-06-30 12:16:57.608,500,7,2021-06-30 12:16:57.681,74,13.0,2021-06-30 12:16:57.682,1.0
2021-06-30 12:16:57.708,500,7,2021-06-30 12:16:57.776,69,13.0,2021-06-30 12:16:57.777,1.0
2021-06-30 12:16:57.807,500,7,2021-06-30 12:16:57.874,68,13.0,2021-06-30 12:16:57.875,1.0
2021-06-30 12:16:57.907,500,7,2021-06-30 12:16:57.981,74,13.0,2021-06-30 12:16:57.982,1.0
2021-06-30 12:16:58.007,500,6,2021-06-30 12:16:58.078,72,13.0,2021-06-30 12:16:58.079,1.0
2021-06-30 12:16:58.107,500,6,2021-06-30 12:16:58.178,72,13.0,2021-06-30 12:16:58.180,2.0
2021-06-30 12:16:58.207,500,7,2021-06-30 12:16:58.279,73,13.0,2021-06-30 12:16:58.280,1.0
2021-06-30 12:16:58.308,500,7,2021-06-30 12:16:58.380,73,13.0,2021-06-30 12:16:58.381,1.0
2021-06-30 12:16:58.407,500,7,2021-06-30 12:16:58.479,73,13.0,2021-06-30 12:16:58.480,1.0
2021-06-30 12:16:58.508,500,6,2021-06-30 12:16:58.572,65,13.0,2021-06-30 12:16:58.573,1.0
2021-06-30 12:16:58.608,500,7,2021-06-30 12:16:58.682,75,13.0,2021-06-30 12:16:58.684,2.0
2021-06-30 12:16:58.707,500,7,2021-06-30 12:16:58.780,73,13.0,2021-06-30 12:16:58.781,1.0
2021-06-30 12:16:58.807,500,8,2021-06-30 12:16:58.880,73,13.0,2021-06-30 12:16:58.882,2.0
2021-06-30 12:16:58.907,500,8,2021-06-30 12:16:58.969,62,13.0,2021-06-30 12:16:58.970,1.0
2021-06-30 12:16:59.008,500,7,2021-06-30 12:16:59.080,73,13.0,2021-06-30 12:16:59.081,1.0
2021-06-30 12:16:59.107,500,7,2021-06-30 12:16:59.179,72,13.0,2021-06-30 12:16:59.180,1.0
2021-06-30 12:16:59.208,500,7,2021-06-30 12:16:59.268,61,13.0,2021-06-30 12:16:59.269,1.0
2021-06-30 12:16:59.307,500,7,2021-06-30 12:16:59.373,67,13.0,2021-06-30 12:16:59.375,2.0
2021-06-30 12:16:59.407,500,7,2021-06-30 12:16:59.481,74,13.0,2021-06-30 12:16:59.483,2.0
2021-06-30 12:16:59.507,500,7,2021-06-30 12:16:59.584,77,13.0,2021-06-30 12:16:59.585,1.0
2021-06-30 12:16:59.608,500,7,2021-06-30 12:16:59.671,64,13.0,2021-06-30 12:16:59.673,2.0
2021-06-30 12:16:59.707,500,7,2021-06-30 12:16:59.779,72,13.0,2021-06-30 12:16:59.780,1.0
2021-06-30 12:16:59.807,500,7,2021-06-30 12:16:59.875,69,13.0,2021-06-30 12:16:59.876,1.0
2021-06-30 12:16:59.908,500,7,2021-06-30 12:16:59.980,73,13.0,2021-06-30 12:16:59.981,1.0
2021-06-30 12:17:00.008,500,7,2021-06-30 12:17:00.070,63,13.0,2021-06-30 12:17:00.071,1.0
2021-06-30 12:17:00.108,500,6,2021-06-30 12:17:00.180,73,13.0,2021-06-30 12:17:00.181,1.0
2021-06-30 12:17:00.208,500,6,2021-06-30 12:17:00.269,62,13.0,2021-06-30 12:17:00.270,1.0
2021-06-30 12:17:00.308,500,7,2021-06-30 12:17:00.383,76,13.0,2021-06-30 12:17:00.384,1.0
2021-06-30 12:17:00.407,500,7,2021-06-30 12:17:00.481,74,13.0,2021-06-30 12:17:00.483,2.0
2021-06-30 12:17:00.507,500,7,2021-06-30 12:17:00.577,70,13.0,2021-06-30 12:17:00.579,2.0
2021-06-30 12:17:00.607,500,6,2021-06-30 12:17:00.681,75,13.0,2021-06-30 12:17:00.683,2.0
2021-06-30 12:17:00.707,498,6,2021-06-30 12:17:00.780,73,,2021-06-30 12:17:00.782,2.0
2021-06-30 12:17:00.807,500,7,2021-06-30 12:17:00.881,74,,2021-06-30 12:17:00.882,1.0
2021-06-30 12:17:00.907,500,6,2021-06-30 12:17:00.980,74,,2021-06-30 12:17:00.981,1.0
2021-06-30 12:17:01.007,500,7,2021-06-30 12:17:01.076,69,,2021-06-30 12:17:01.077,1.0
2021-06-30 12:17:01.107,500,7,2021-06-30 12:17:01.180,73,,2021-06-30 12:17:01.181,1.0
2021-06-30 12:17:01.207,500,6,2021-06-30 12:17:01.276,70,,2021-06-30 12:17:01.277,1.0
2021-06-30 12:17:01.308,500,6,2021-06-30 12:17:01.382,75,,2021-06-30 12:17:01.383,1.0
2021-06-30 12:17:01.407,500,6,2021-06-30 12:17:01.480,74,,2021-06-30 12:17:01.481,1.0
2021-06-30 12:17:01.507,500,6,2021-06-30 12:17:01.580,73,,2021-06-30 12:17:01.581,1.0
2021-06-30 12:17:01.608,500,6,2021-06-30 12:17:01.681,74,,2021-06-30 12:17:01.682,1.0
2021-06-30 12:17:01.708,500,7,2021-06-30 12:17:01.773,66,,2021-06-30 12:17:01.775,2.0
2021-06-30 12:17:01.807,500,7,2021-06-30 12:17:01.870,63,,2021-06-30 12:17:01.871,1.0
2021-06-30 12:17:01.907,500,7,2021-06-30 12:17:01.978,71,,2021-06-30 12:17:01.980,2.0
2021-06-30 12:17:02.007,500,7,2021-06-30 12:17:02.081,74,,2021-06-30 12:17:02.082,1.0
2021-06-30 12:17:02.107,500,7,2021-06-30 12:17:02.175,68,,2021-06-30 12:17:02.177,2.0
2021-06-30 12:17:02.207,500,7,2021-06-30 12:17:02.282,75,,2021-06-30 12:17:02.283,1.0
2021-06-30 12:17:02.307,500,7,2021-06-30 12:17:02.371,63,,2021-06-30 12:17:02.372,1.0
2021-06-30 12:17:02.408,500,7,2021-06-30 12:17:02.470,63,,2021-06-30 12:17:02.471,1.0
2021-06-30 12:17:02.508,500,12,2021-06-30 12:17:02.574,67,,2021-06-30 12:17:02.575,1.0
2021-06-30 12:17:02.608,500,7,2021-06-30 12:17:02.681,74,,2021-06-30 12:17:02.682,1.0
2021-06-30 12:17:02.708,500,7,2021-06-30 12:17:02.782,75,,2021-06-30 12:17:02.783,1.0
2021-06-30 12:17:02.807,500,8,2021-06-30 12:17:02.869,62,,2021-06-30 12:17:02.870,1.0
2021-06-30 12:17:02.907,500,8,2021-06-30 12:17:02.972,65,,2021-06-30 12:17:02.973,1.0
2021-06-30 12:17:03.008,500,7,2021-06-30 12:17:03.070,63,,2021-06-30 12:17:03.071,1.0
2021-06-30 12:17:03.108,500,8,2021-06-30 12:17:03.186,78,,2021-06-30 12:17:03.187,1.0
2021-06-30 12:17:03.208,500,8,2021-06-30 12:17:03.282,74,,2021-06-30 12:17:03.283,1.0
2021-06-30 12:17:03.307,500,8,2021-06-30 12:17:03.382,75,,2021-06-30 12:17:03.383,1.0
2021-06-30 12:17:03.408,500,8,2021-06-30 12:17:03.481,73,,2021-06-30 12:17:03.483,2.0
2021-06-30 12:17:03.507,500,8,2021-06-30 12:17:03.579,72,,2021-06-30 12:17:03.580,1.0
2021-06-30 12:17:03.607,500,8,2021-06-30 12:17:03.681,74,,2021-06-30 12:17:03.682,1.0
2021-06-30 12:17:03.707,500,8,2021-06-30 12:17:03.778,71,,2021-06-30 12:17:03.779,1.0
2021-06-30 12:17:03.807,500,9,2021-06-30 12:17:03.880,73,,2021-06-30 12:17:03.882,2.0
2021-06-30 12:17:03.907,500,7,2021-06-30 12:17:03.968,61,,2021-06-30 12:17:03.969,1.0
2021-06-30 12:17:04.008,500,7,2021-06-30 12:17:04.071,64,,2021-06-30 12:17:04.072,1.0
2021-06-30 12:17:04.107,500,8,2021-06-30 12:17:04.180,73,,2021-06-30 12:17:04.182,2.0
2021-06-30 12:17:04.207,500,8,2021-06-30 12:17:04.278,71,,2021-06-30 12:17:04.280,2.0
2021-06-30 12:17:04.308,500,13,2021-06-30 12:17:04.375,68,,2021-06-30 12:17:04.376,1.0
2021-06-30 12:17:04.408,500,7,2021-06-30 12:17:04.473,66,,2021-06-30 12:17:04.474,1.0
2021-06-30 12:17:04.508,500,7,2021-06-30 12:17:04.570,63,,2021-06-30 12:17:04.572,2.0
2021-06-30 12:17:04.607,500,8,2021-06-30 12:17:04.668,61,,2021-06-30 12:17:04.669,1.0
2021-06-30 12:17:04.707,500,8,2021-06-30 12:17:04.770,63,,2021-06-30 12:17:04.771,1.0
2021-06-30 12:17:04.808,500,7,2021-06-30 12:17:04.879,72,,2021-06-30 12:17:04.881,2.0
2021-06-30 12:17:04.907,500,8,2021-06-30 12:17:04.979,72,,2021-06-30 12:17:04.980,1.0
2021-06-30 12:17:05.007,500,7,2021-06-30 12:17:05.070,63,,2021-06-30 12:17:05.071,1.0
2021-06-30 12:17:05.108,500,7,2021-06-30 12:17:05.179,72,,2021-06-30 12:17:05.180,1.0
2021-06-30 12:17:05.207,500,7,2021-06-30 12:17:05.275,69,,2021-06-30 12:17:05.276,1.0
2021-06-30 12:17:05.307,500,8,2021-06-30 12:17:05.379,72,,2021-06-30 12:17:05.380,1.0
2021-06-30 12:17:05.407,500,8,2021-06-30 12:17:05.468,60,,2021-06-30 12:17:05.469,1.0
2021-06-30 12:17:05.507,500,8,2021-06-30 12:17:05.579,72,,2021-06-30 12:17:05.580,1.0
2021-06-30 12:17:05.608,500,7,2021-06-30 12:17:05.671,64,,2021-06-30 12:17:05.672,1.0
2021-06-30 12:17:05.707,500,8,2021-06-30 12:17:05.768,61,,2021-06-30 12:17:05.769,1.0
2021-06-30 12:17:05.807,500,8,2021-06-30 12:17:05.874,67,,2021-06-30 12:17:05.875,1.0
2021-06-30 12:17:05.907,500,8,2021-06-30 12:17:05.970,63,,2021-06-30 12:17:05.972,2.0
2021-06-30 12:17:06.007,500,7,2021-06-30 12:17:06.067,60,,2021-06-30 12:17:06.068,1.0
2021-06-30 12:17:06.108,500,7,2021-06-30 12:17:06.168,61,,2021-06-30 12:17:06.169,1.0
2021-06-30 12:17:06.207,500,7,2021-06-30 12:17:06.279,72,,2021-06-30 12:17:06.281,2.0
2021-06-30 12:17:06.307,500,8,2021-06-30 12:17:06.379,72,,2021-06-30 12:17:06.380,1.0
2021-06-30 12:17:06.407,500,7,2021-06-30 12:17:06.479,73,,2021-06-30 12:17:06.480,1.0
2021-06-30 12:17:06.508,500,7,2021-06-30 12:17:06.578,71,,2021-06-30 12:17:06.579,1.0
2021-06-30 12:17:06.608,500,7,2021-06-30 12:17:06.679,72,,2021-06-30 12:17:06.681,2.0
2021-06-30 12:17:06.707,500,7,2021-06-30 12:17:06.779,72,,2021-06-30 12:17:06.780,1.0
2021-06-30 12:17:06.808,500,7,2021-06-30 12:17:06.877,70,,2021-06-30 12:17:06.878,1.0
2021-06-30 12:17:06.907,500,7,2021-06-30 12:17:06.979,72,,2021-06-30 12:17:06.980,1.0
2021-06-30 12:17:07.007,500,7,2021-06-30 12:17:07.079,73,,2021-06-30 12:17:07.080,1.0
2021-06-30 12:17:07.107,500,8,2021-06-30 12:17:07.179,72,,2021-06-30 12:17:07.181,2.0
2021-06-30 12:17:07.207,500,8,2021-06-30 12:17:07.269,62,,2021-06-30 12:17:07.270,1.0
2021-06-30 12:17:07.307,500,7,2021-06-30 12:17:07.371,64,,2021-06-30 12:17:07.372,1.0
2021-06-30 12:17:07.408,500,7,2021-06-30 12:17:07.471,64,,2021-06-30 12:17:07.472,1.0
2021-06-30 12:17:07.507,500,7,2021-06-30 12:17:07.572,65,,2021-06-30 12:17:07.574,2.0
2021-06-30 12:17:07.608,500,6,2021-06-30 12:17:07.683,75,,2021-06-30 12:17:07.684,1.0
2021-06-30 12:17:07.707,500,9,2021-06-30 12:17:07.783,76,,2021-06-30 12:17:07.784,1.0
2021-06-30 12:17:07.808,500,7,2021-06-30 12:17:07.882,75,,2021-06-30 12:17:07.884,2.0
2021-06-30 12:17:07.908,500,7,2021-06-30 12:17:07.982,75,,2021-06-30 12:17:07.983,1.0
2021-06-30 12:17:08.007,500,12,2021-06-30 12:17:08.086,80,,2021-06-30 12:17:08.087,1.0
2021-06-30 12:17:08.108,500,7,2021-06-30 12:17:08.180,73,,2021-06-30 12:17:08.182,2.0
2021-06-30 12:17:08.208,500,7,2021-06-30 12:17:08.279,72,,2021-06-30 12:17:08.280,1.0
2021-06-30 12:17:08.307,492,8,2021-06-30 12:17:08.379,73,,2021-06-30 12:17:08.380,1.0
2021-06-30 12:17:08.408,482,7,2021-06-30 12:17:08.480,73,,2021-06-30 12:17:08.481,1.0
2021-06-30 12:17:08.507,485,6,2021-06-30 12:17:08.579,73,,2021-06-30 12:17:08.580,1.0
2021-06-30 12:17:08.608,490,6,2021-06-30 12:17:08.671,64,,2021-06-30 12:17:08.672,1.0
2021-06-30 12:17:08.709,489,6,2021-06-30 12:17:08.774,67,,2021-06-30 12:17:08.775,1.0
2021-06-30 12:17:08.807,499,6,2021-06-30 12:17:08.869,62,,2021-06-30 12:17:08.870,1.0
2021-06-30 12:17:08.907,497,6,2021-06-30 12:17:08.979,72,,2021-06-30 12:17:08.980,1.0
2021-06-30 12:17:09.008,489,6,2021-06-30 12:17:09.078,70,,2021-06-30 12:17:09.080,2.0
2021-06-30 12:17:09.107,486,6,2021-06-30 12:17:09.168,61,,2021-06-30 12:17:09.169,1.0
2021-06-30 12:17:09.208,494,6,2021-06-30 12:17:09.279,72,,2021-06-30 12:17:09.280,1.0
2021-06-30 12:17:09.308,496,6,2021-06-30 12:17:09.377,69,,2021-06-30 12:17:09.378,1.0
2021-06-30 12:17:09.408,496,6,2021-06-30 12:17:09.467,60,,2021-06-30 12:17:09.468,1.0
2021-06-30 12:17:09.508,494,6,2021-06-30 12:17:09.572,65,,2021-06-30 12:17:09.573,1.0
2021-06-30 12:17:09.607,492,6,2021-06-30 12:17:09.669,62,,2021-06-30 12:17:09.670,1.0
2021-06-30 12:17:09.707,492,7,2021-06-30 12:17:09.766,59,,2021-06-30 12:17:09.767,1.0
2021-06-30 12:17:09.808,491,6,2021-06-30 12:17:09.877,70,,2021-06-30 12:17:09.878,1.0
2021-06-30 12:17:09.908,496,6,2021-06-30 12:17:09.977,70,,2021-06-30 12:17:09.978,1.0
2021-06-30 12:17:10.007,494,7,2021-06-30 12:17:10.078,71,,2021-06-30 12:17:10.079,1.0
2021-06-30 12:17:10.107,497,7,2021-06-30 12:17:10.177,71,,2021-06-30 12:17:10.178,1.0
2021-06-30 12:17:10.208,498,7,2021-06-30 12:17:10.280,72,,2021-06-30 12:17:10.281,1.0
2021-06-30 12:17:10.308,497,6,2021-06-30 12:17:10.381,74,,2021-06-30 12:17:10.383,2.0
2021-06-30 12:17:10.408,499,7,2021-06-30 12:17:10.472,65,,2021-06-30 12:17:10.474,2.0
2021-06-30 12:17:10.507,495,7,2021-06-30 12:17:10.579,72,,2021-06-30 12:17:10.580,1.0
2021-06-30 12:17:10.607,497,6,2021-06-30 12:17:10.678,72,,2021-06-30 12:17:10.679,1.0
2021-06-30 12:17:10.707,495,6,2021-06-30 12:17:10.777,71,,2021-06-30 12:17:10.779,2.0
2021-06-30 12:17:10.807,494,7,2021-06-30 12:17:10.875,68,,2021-06-30 12:17:10.876,1.0
2021-06-30 12:17:10.908,496,6,2021-06-30 12:17:10.979,72,,2021-06-30 12:17:10.981,2.0
2021-06-30 12:17:11.008,497,6,2021-06-30 12:17:11.079,72,,2021-06-30 12:17:11.081,2.0
2021-06-30 12:17:11.108,496,6,2021-06-30 12:17:11.171,64,,2021-06-30 12:17:11.172,1.0
2021-06-30 12:17:11.207,491,7,2021-06-30 12:17:11.282,75,,2021-06-30 12:17:11.284,2.0
2021-06-30 12:17:11.308,497,6,2021-06-30 12:17:11.379,71,,2021-06-30 12:17:11.381,2.0
2021-06-30 12:17:11.407,497,6,2021-06-30 12:17:11.474,67,,2021-06-30 12:17:11.475,1.0
2021-06-30 12:17:11.508,493,6,2021-06-30 12:17:11.569,62,,2021-06-30 12:17:11.571,2.0
2021-06-30 12:17:11.607,493,6,2021-06-30 12:17:11.677,70,,2021-06-30 12:17:11.678,1.0
2021-06-30 12:17:11.708,492,6,2021-06-30 12:17:11.778,71,,2021-06-30 12:17:11.780,2.0
2021-06-30 12:17:11.807,493,6,2021-06-30 12:17:11.879,72,,2021-06-30 12:17:11.880,1.0
2021-06-30 12:17:11.907,500,6,2021-06-30 12:17:11.978,71,,2021-06-30 12:17:11.979,1.0
2021-06-30 12:17:12.007,500,6,2021-06-30 12:17:12.078,71,,2021-06-30 12:17:12.079,1.0
2021-06-30 12:17:12.108,499,6,2021-06-30 12:17:12.179,72,,2021-06-30 12:17:12.180,1.0
2021-06-30 12:17:12.208,499,6,2021-06-30 12:17:12.278,71,,2021-06-30 12:17:12.279,1.0
2021-06-30 12:17:12.308,500,6,2021-06-30 12:17:12.379,72,,2021-06-30 12:17:12.380,1.0
2021-06-30 12:17:12.408,500,6,2021-06-30 12:17:12.481,74,,2021-06-30 12:17:12.482,1.0
2021-06-30 12:17:12.508,500,6,2021-06-30 12:17:12.575,68,,2021-06-30 12:17:12.576,1.0
2021-06-30 12:17:12.607,500,7,2021-06-30 12:17:12.667,60,,2021-06-30 12:17:12.668,1.0
2021-06-30 12:17:12.708,500,6,2021-06-30 12:17:12.781,74,,2021-06-30 12:17:12.783,2.0
2021-06-30 12:17:12.807,500,6,2021-06-30 12:17:12.878,72,,2021-06-30 12:17:12.879,1.0
2021-06-30 12:17:12.908,500,6,2021-06-30 12:17:12.979,72,,2021-06-30 12:17:12.980,1.0
2021-06-30 12:17:13.007,500,7,2021-06-30 12:17:13.079,72,,2021-06-30 12:17:13.080,1.0
2021-06-30 12:17:13.107,500,6,2021-06-30 12:17:13.170,63,,2021-06-30 12:17:13.171,1.0
