timestamp,power_mW
2021-06-24 20:14:30.733,27080.0
2021-06-24 20:14:30.770,25074.0
2021-06-24 20:14:30.773,24746.0
2021-06-24 20:14:30.774,26732.0
2021-06-24 20:14:30.776,26444.0
2021-06-24 20:14:30.777,24396.0
2021-06-24 20:14:30.778,26840.0
2021-06-24 20:14:30.780,26124.0
2021-06-24 20:14:30.781,24384.0
2021-06-24 20:14:30.783,25612.0
2021-06-24 20:14:30.784,25716.0
2021-06-24 20:14:30.788,23994.0
2021-06-24 20:14:30.793,25200.0
2021-06-24 20:14:30.798,25036.0
2021-06-24 20:14:30.803,24664.0
2021-06-24 20:14:30.808,25642.0
2021-06-24 20:14:30.813,25740.0
2021-06-24 20:14:30.818,25144.0
2021-06-24 20:14:30.823,27064.0
2021-06-24 20:14:30.828,24150.0
2021-06-24 20:14:30.833,25464.0
2021-06-24 20:14:30.838,23800.0
2021-06-24 20:14:30.843,23938.0
2021-06-24 20:14:30.848,25028.0
2021-06-24 20:14:30.853,24900.0
2021-06-24 20:14:30.858,25982.0
2021-06-24 20:14:30.863,26032.0
2021-06-24 20:14:30.868,24334.0
2021-06-24 20:14:30.873,25196.0
2021-06-24 20:14:30.878,23754.0
2021-06-24 20:14:30.883,24092.0
2021-06-24 20:14:30.888,25536.0
2021-06-24 20:14:30.893,23780.0
2021-06-24 20:14:30.898,25832.0
2021-06-24 20:14:30.903,27204.0
2021-06-24 20:14:30.908,24940.0
2021-06-24 20:14:30.913,25818.0
2021-06-24 20:14:30.918,26372.0
2021-06-24 20:14:30.923,24610.0
2021-06-24 20:14:30.928,25278.0
2021-06-24 20:14:30.933,23722.0
2021-06-24 20:14:30.938,24658.0
2021-06-24 20:14:30.943,25258.0
2021-06-24 20:14:30.948,23642.0
2021-06-24 20:14:30.953,25226.0
2021-06-24 20:14:30.958,25330.0
2021-06-24 20:14:30.963,25042.0
2021-06-24 20:14:30.968,24124.0
2021-06-24 20:14:30.973,25598.0
2021-06-24 20:14:30.978,25390.0
2021-06-24 20:14:30.983,25182.0
