frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 21:01:35.735,348,6,2021-06-24 21:01:35.779,45,,2021-06-24 21:01:35.780,1.0
2021-06-24 21:01:35.828,357,6,2021-06-24 21:01:35.876,48,,2021-06-24 21:01:35.877,1.0
2021-06-24 21:01:35.923,354,6,2021-06-24 21:01:35.968,45,,2021-06-24 21:01:35.973,5.0
2021-06-24 21:01:36.018,350,6,2021-06-24 21:01:36.070,52,,2021-06-24 21:01:36.073,3.0
2021-06-24 21:01:36.114,350,5,2021-06-24 21:01:36.167,54,,2021-06-24 21:01:36.168,1.0
2021-06-24 21:01:36.209,355,5,2021-06-24 21:01:36.254,46,,2021-06-24 21:01:36.258,4.0
2021-06-24 21:01:36.303,357,6,2021-06-24 21:01:36.348,45,,2021-06-24 21:01:36.349,1.0
2021-06-24 21:01:36.403,352,6,2021-06-24 21:01:36.456,53,,2021-06-24 21:01:36.466,10.0
2021-06-24 21:01:36.503,355,6,2021-06-24 21:01:36.555,52,,2021-06-24 21:01:36.557,2.0
2021-06-24 21:01:36.603,349,6,2021-06-24 21:01:36.647,44,,2021-06-24 21:01:36.652,5.0
2021-06-24 21:01:36.703,350,6,2021-06-24 21:01:36.747,44,,2021-06-24 21:01:36.749,2.0
2021-06-24 21:01:36.804,353,5,2021-06-24 21:01:36.856,53,,2021-06-24 21:01:36.861,5.0
2021-06-24 21:01:36.903,352,5,2021-06-24 21:01:36.955,52,,2021-06-24 21:01:36.970,15.0
2021-06-24 21:01:37.003,353,5,2021-06-24 21:01:37.056,54,,2021-06-24 21:01:37.064,8.0
2021-06-24 21:01:37.104,351,5,2021-06-24 21:01:37.155,52,,2021-06-24 21:01:37.159,4.0
2021-06-24 21:01:37.203,348,6,2021-06-24 21:01:37.257,55,,2021-06-24 21:01:37.260,3.0
2021-06-24 21:01:37.303,346,6,2021-06-24 21:01:37.354,51,,2021-06-24 21:01:37.358,4.0
2021-06-24 21:01:37.403,346,5,2021-06-24 21:01:37.456,53,,2021-06-24 21:01:37.463,7.0
2021-06-24 21:01:37.503,355,6,2021-06-24 21:01:37.553,50,,2021-06-24 21:01:37.561,8.0
2021-06-24 21:01:37.603,348,6,2021-06-24 21:01:37.647,44,,2021-06-24 21:01:37.648,1.0
2021-06-24 21:01:37.703,347,5,2021-06-24 21:01:37.754,52,,2021-06-24 21:01:37.759,5.0
2021-06-24 21:01:37.803,351,5,2021-06-24 21:01:37.855,53,,2021-06-24 21:01:37.865,10.0
2021-06-24 21:01:37.903,347,6,2021-06-24 21:01:37.947,44,,2021-06-24 21:01:37.947,0.0
2021-06-24 21:01:38.003,345,6,2021-06-24 21:01:38.055,52,,2021-06-24 21:01:38.060,5.0
2021-06-24 21:01:38.103,350,6,2021-06-24 21:01:38.150,47,,2021-06-24 21:01:38.151,1.0
2021-06-24 21:01:38.203,346,6,2021-06-24 21:01:38.255,52,,2021-06-24 21:01:38.260,5.0
2021-06-24 21:01:38.303,349,5,2021-06-24 21:01:38.355,53,,2021-06-24 21:01:38.360,5.0
2021-06-24 21:01:38.403,343,6,2021-06-24 21:01:38.455,52,,2021-06-24 21:01:38.461,6.0
2021-06-24 21:01:38.503,348,6,2021-06-24 21:01:38.546,43,,2021-06-24 21:01:38.547,1.0
2021-06-24 21:01:38.603,347,6,2021-06-24 21:01:38.647,44,,2021-06-24 21:01:38.648,1.0
2021-06-24 21:01:38.703,356,6,2021-06-24 21:01:38.756,54,,2021-06-24 21:01:38.761,5.0
2021-06-24 21:01:38.803,341,6,2021-06-24 21:01:38.846,43,,2021-06-24 21:01:38.848,2.0
2021-06-24 21:01:38.903,351,6,2021-06-24 21:01:38.955,53,,2021-06-24 21:01:38.957,2.0
2021-06-24 21:01:39.003,352,6,2021-06-24 21:01:39.047,44,,2021-06-24 21:01:39.049,2.0
2021-06-24 21:01:39.103,355,5,2021-06-24 21:01:39.155,53,,2021-06-24 21:01:39.159,4.0
2021-06-24 21:01:39.203,341,6,2021-06-24 21:01:39.255,52,,2021-06-24 21:01:39.257,2.0
2021-06-24 21:01:39.304,353,5,2021-06-24 21:01:39.347,44,,2021-06-24 21:01:39.349,2.0
2021-06-24 21:01:39.403,348,5,2021-06-24 21:01:39.454,52,,2021-06-24 21:01:39.457,3.0
2021-06-24 21:01:39.503,356,6,2021-06-24 21:01:39.555,52,,2021-06-24 21:01:39.560,5.0
2021-06-24 21:01:39.603,352,6,2021-06-24 21:01:39.655,52,,2021-06-24 21:01:39.660,5.0
2021-06-24 21:01:39.703,382,6,2021-06-24 21:01:39.750,47,,2021-06-24 21:01:39.750,0.0
2021-06-24 21:01:39.803,441,6,2021-06-24 21:01:39.856,53,,2021-06-24 21:01:39.864,8.0
2021-06-24 21:01:39.904,469,5,2021-06-24 21:01:39.971,68,,2021-06-24 21:01:39.972,1.0
2021-06-24 21:01:40.003,475,6,2021-06-24 21:01:40.069,67,,2021-06-24 21:01:40.071,2.0
2021-06-24 21:01:40.103,493,6,2021-06-24 21:01:40.173,70,,2021-06-24 21:01:40.174,1.0
2021-06-24 21:01:40.203,500,7,2021-06-24 21:01:40.275,72,,2021-06-24 21:01:40.276,1.0
2021-06-24 21:01:40.304,500,7,2021-06-24 21:01:40.366,62,,2021-06-24 21:01:40.372,6.0
2021-06-24 21:01:40.404,500,7,2021-06-24 21:01:40.481,78,,2021-06-24 21:01:40.482,1.0
2021-06-24 21:01:40.504,500,7,2021-06-24 21:01:40.576,73,,2021-06-24 21:01:40.577,1.0
2021-06-24 21:01:40.604,500,7,2021-06-24 21:01:40.668,65,,2021-06-24 21:01:40.670,2.0
2021-06-24 21:01:40.704,500,7,2021-06-24 21:01:40.767,64,,2021-06-24 21:01:40.769,2.0
2021-06-24 21:01:40.803,500,7,2021-06-24 21:01:40.875,72,,2021-06-24 21:01:40.876,1.0
2021-06-24 21:01:40.904,500,7,2021-06-24 21:01:40.967,64,,2021-06-24 21:01:40.970,3.0
2021-06-24 21:01:41.004,500,7,2021-06-24 21:01:41.067,64,,2021-06-24 21:01:41.068,1.0
2021-06-24 21:01:41.104,500,6,2021-06-24 21:01:41.166,63,,2021-06-24 21:01:41.170,4.0
2021-06-24 21:01:41.203,500,7,2021-06-24 21:01:41.267,65,,2021-06-24 21:01:41.268,1.0
2021-06-24 21:01:41.304,500,7,2021-06-24 21:01:41.364,61,,2021-06-24 21:01:41.368,4.0
2021-06-24 21:01:41.404,500,7,2021-06-24 21:01:41.475,72,,2021-06-24 21:01:41.476,1.0
2021-06-24 21:01:41.504,500,7,2021-06-24 21:01:41.570,67,,2021-06-24 21:01:41.571,1.0
2021-06-24 21:01:41.603,500,7,2021-06-24 21:01:41.674,72,,2021-06-24 21:01:41.675,1.0
2021-06-24 21:01:41.703,500,7,2021-06-24 21:01:41.770,67,,2021-06-24 21:01:41.771,1.0
2021-06-24 21:01:41.803,500,7,2021-06-24 21:01:41.862,59,,2021-06-24 21:01:41.864,2.0
2021-06-24 21:01:41.904,500,7,2021-06-24 21:01:41.964,61,,2021-06-24 21:01:41.969,5.0
2021-06-24 21:01:42.003,500,7,2021-06-24 21:01:42.062,60,,2021-06-24 21:01:42.066,4.0
2021-06-24 21:01:42.109,500,12,2021-06-24 21:01:42.183,80,,2021-06-24 21:01:42.184,1.0
2021-06-24 21:01:42.203,500,7,2021-06-24 21:01:42.263,60,,2021-06-24 21:01:42.265,2.0
2021-06-24 21:01:42.303,500,7,2021-06-24 21:01:42.371,68,,2021-06-24 21:01:42.372,1.0
