frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 14:10:46.707,500,7,2021-06-30 14:10:46.767,61,,2021-06-30 14:10:46.769,2.0
2021-06-30 14:10:46.807,500,7,2021-06-30 14:10:46.878,71,,2021-06-30 14:10:46.887,9.0
2021-06-30 14:10:46.908,500,7,2021-06-30 14:10:46.968,61,,2021-06-30 14:10:46.970,2.0
2021-06-30 14:10:47.008,500,7,2021-06-30 14:10:47.079,72,,2021-06-30 14:10:47.089,10.0
2021-06-30 14:10:47.108,500,7,2021-06-30 14:10:47.179,71,,2021-06-30 14:10:47.184,5.0
2021-06-30 14:10:47.207,500,7,2021-06-30 14:10:47.277,71,,2021-06-30 14:10:47.289,12.0
2021-06-30 14:10:47.308,500,7,2021-06-30 14:10:47.367,60,,2021-06-30 14:10:47.369,2.0
2021-06-30 14:10:47.407,500,7,2021-06-30 14:10:47.469,62,,2021-06-30 14:10:47.471,2.0
2021-06-30 14:10:47.507,500,7,2021-06-30 14:10:47.579,72,,2021-06-30 14:10:47.590,11.0
2021-06-30 14:10:47.608,500,7,2021-06-30 14:10:47.679,72,,2021-06-30 14:10:47.688,9.0
2021-06-30 14:10:47.707,500,7,2021-06-30 14:10:47.767,61,,2021-06-30 14:10:47.769,2.0
2021-06-30 14:10:47.807,500,7,2021-06-30 14:10:47.878,71,,2021-06-30 14:10:47.887,9.0
2021-06-30 14:10:47.907,500,7,2021-06-30 14:10:47.978,72,,2021-06-30 14:10:47.981,3.0
2021-06-30 14:10:48.007,500,7,2021-06-30 14:10:48.079,72,,2021-06-30 14:10:48.086,7.0
2021-06-30 14:10:48.108,500,8,2021-06-30 14:10:48.180,73,,2021-06-30 14:10:48.184,4.0
2021-06-30 14:10:48.208,500,6,2021-06-30 14:10:48.279,72,,2021-06-30 14:10:48.289,10.0
2021-06-30 14:10:48.307,500,7,2021-06-30 14:10:48.378,71,,2021-06-30 14:10:48.387,9.0
2021-06-30 14:10:48.407,500,7,2021-06-30 14:10:48.479,73,,2021-06-30 14:10:48.487,8.0
2021-06-30 14:10:48.508,500,7,2021-06-30 14:10:48.567,60,,2021-06-30 14:10:48.570,3.0
2021-06-30 14:10:48.607,500,7,2021-06-30 14:10:48.678,71,,2021-06-30 14:10:48.688,10.0
2021-06-30 14:10:48.707,500,7,2021-06-30 14:10:48.778,72,,2021-06-30 14:10:48.787,9.0
2021-06-30 14:10:48.807,500,7,2021-06-30 14:10:48.878,72,,2021-06-30 14:10:48.888,10.0
2021-06-30 14:10:48.907,500,7,2021-06-30 14:10:48.972,66,,2021-06-30 14:10:48.979,7.0
2021-06-30 14:10:49.007,500,7,2021-06-30 14:10:49.068,62,,2021-06-30 14:10:49.069,1.0
2021-06-30 14:10:49.108,500,7,2021-06-30 14:10:49.168,61,,2021-06-30 14:10:49.170,2.0
2021-06-30 14:10:49.208,500,7,2021-06-30 14:10:49.267,60,,2021-06-30 14:10:49.269,2.0
2021-06-30 14:10:49.308,500,6,2021-06-30 14:10:49.373,66,,2021-06-30 14:10:49.386,13.0
2021-06-30 14:10:49.408,500,6,2021-06-30 14:10:49.479,72,13.0,2021-06-30 14:10:49.488,9.0
2021-06-30 14:10:49.507,500,7,2021-06-30 14:10:49.570,63,13.0,2021-06-30 14:10:49.579,9.0
2021-06-30 14:10:49.607,500,8,2021-06-30 14:10:49.670,63,,2021-06-30 14:10:49.672,2.0
2021-06-30 14:10:49.707,500,7,2021-06-30 14:10:49.779,73,,2021-06-30 14:10:49.786,7.0
2021-06-30 14:10:49.807,500,7,2021-06-30 14:10:49.878,72,,2021-06-30 14:10:49.886,8.0
