timestamp,cpu_util,mem_util
2021-06-30 22:06:09.214,17.100000381469727,706715648
2021-06-30 22:06:09.215,0.0,706715648
2021-06-30 22:06:09.315,11.100000381469727,706650112
2021-06-30 22:06:09.415,22.5,706756608
2021-06-30 22:06:09.515,42.099998474121094,710320128
2021-06-30 22:06:09.615,43.599998474121094,712929280
2021-06-30 22:06:09.715,39.5,714735616
2021-06-30 22:06:09.815,43.599998474121094,717574144
2021-06-30 22:06:09.915,37.79999923706055,719638528
2021-06-30 22:06:10.015,40.5,721444864
2021-06-30 22:06:10.115,41.0,724025344
2021-06-30 22:06:10.215,42.099998474121094,726347776
2021-06-30 22:06:10.315,41.0,728670208
2021-06-30 22:06:10.415,39.5,729960448
2021-06-30 22:06:10.515,45.0,731250688
2021-06-30 22:06:10.615,41.0,731766784
2021-06-30 22:06:10.715,46.20000076293945,731906048
2021-06-30 22:06:10.815,48.79999923706055,730038272
2021-06-30 22:06:10.915,42.099998474121094,713543680
2021-06-30 22:06:11.015,43.599998474121094,715350016
2021-06-30 22:06:11.115,43.599998474121094,711221248
2021-06-30 22:06:11.215,32.400001525878906,710860800
2021-06-30 22:06:11.315,32.400001525878906,713609216
2021-06-30 22:06:11.415,42.5,713629696
2021-06-30 22:06:11.515,44.70000076293945,712060928
2021-06-30 22:06:11.615,42.099998474121094,715673600
2021-06-30 22:06:11.715,40.5,712429568
2021-06-30 22:06:11.815,61.5,712318976
2021-06-30 22:06:11.915,66.69999694824219,716963840
2021-06-30 22:06:12.015,67.5,729608192
2021-06-30 22:06:12.116,74.4000015258789,745664512
2021-06-30 22:06:12.216,61.0,753606656
2021-06-30 22:06:12.315,39.5,756187136
2021-06-30 22:06:12.415,39.5,757219328
2021-06-30 22:06:12.515,46.29999923706055,759799808
2021-06-30 22:06:12.615,39.5,762122240
2021-06-30 22:06:12.715,42.5,762380288
2021-06-30 22:06:12.815,45.20000076293945,762380288
2021-06-30 22:06:12.915,33.29999923706055,762413056
2021-06-30 22:06:13.015,37.099998474121094,762511360
2021-06-30 22:06:13.115,38.5,762511360
2021-06-30 22:06:13.215,43.599998474121094,763437056
2021-06-30 22:06:13.315,37.79999923706055,768081920
2021-06-30 22:06:13.415,39.5,770404352
2021-06-30 22:06:13.515,46.5,771952640
2021-06-30 22:06:13.615,42.5,772210688
2021-06-30 22:06:13.715,42.5,772726784
2021-06-30 22:06:13.815,41.0,773500928
2021-06-30 22:06:13.915,45.20000076293945,773496832
2021-06-30 22:06:14.015,47.599998474121094,763174912
2021-06-30 22:06:14.115,42.5,768077824
2021-06-30 22:06:14.215,42.5,770400256
2021-06-30 22:06:14.315,43.900001525878906,771948544
2021-06-30 22:06:14.415,41.0,772206592
2021-06-30 22:06:14.515,42.5,772722688
2021-06-30 22:06:14.615,42.5,773496832
2021-06-30 22:06:14.715,42.099998474121094,762142720
2021-06-30 22:06:14.815,45.20000076293945,764465152
2021-06-30 22:06:14.915,39.5,769110016
2021-06-30 22:06:15.015,43.599998474121094,775409664
2021-06-30 22:06:15.116,50.0,806375424
2021-06-30 22:06:15.216,48.70000076293945,806375424
2021-06-30 22:06:15.315,38.900001525878906,808697856
2021-06-30 22:06:15.415,40.5,810246144
2021-06-30 22:06:15.515,44.70000076293945,813342720
2021-06-30 22:06:15.615,42.099998474121094,814891008
2021-06-30 22:06:15.715,39.5,814891008
2021-06-30 22:06:15.815,42.099998474121094,814891008
2021-06-30 22:06:15.915,39.5,762400768
2021-06-30 22:06:16.015,45.20000076293945,762691584
2021-06-30 22:06:16.115,42.5,764981248
2021-06-30 22:06:16.215,48.79999923706055,768851968
2021-06-30 22:06:16.315,34.099998474121094,770658304
2021-06-30 22:06:16.415,39.0,770658304
2021-06-30 22:06:16.515,35.099998474121094,770658304
2021-06-30 22:06:16.615,28.899999618530273,770916352
2021-06-30 22:06:16.715,17.5,770916352
2021-06-30 22:06:16.815,17.899999618530273,770916352
2021-06-30 22:06:16.915,15.399999618530273,770916352
2021-06-30 22:06:17.015,19.5,770945024
2021-06-30 22:06:17.115,15.399999618530273,770945024
2021-06-30 22:06:17.215,23.700000762939453,771010560
2021-06-30 22:06:17.315,37.79999923706055,771235840
2021-06-30 22:06:17.415,41.0,771493888
2021-06-30 22:06:17.515,65.9000015258789,783618048
2021-06-30 22:06:17.615,97.5,796835840
2021-06-30 22:06:17.715,86.5,825286656
2021-06-30 22:06:17.816,87.5,835215360
2021-06-30 22:06:17.915,97.5,845332480
2021-06-30 22:06:18.015,78.4000015258789,847200256
2021-06-30 22:06:18.115,70.0,850747392
2021-06-30 22:06:18.216,50.0,852004864
2021-06-30 22:06:18.315,55.29999923706055,855097344
2021-06-30 22:06:18.415,52.599998474121094,857194496
2021-06-30 22:06:18.516,47.20000076293945,858742784
2021-06-30 22:06:18.616,55.0,859029504
2021-06-30 22:06:18.715,63.20000076293945,859254784
2021-06-30 22:06:18.815,63.900001525878906,860803072
2021-06-30 22:06:18.915,47.20000076293945,862773248
2021-06-30 22:06:19.015,48.70000076293945,862965760
2021-06-30 22:06:19.115,59.5,862998528
2021-06-30 22:06:19.215,71.0999984741211,863383552
2021-06-30 22:06:19.315,82.5,871415808
2021-06-30 22:06:19.415,80.5,873447424
2021-06-30 22:06:19.516,79.5,882253824
2021-06-30 22:06:19.616,80.0,892477440
2021-06-30 22:06:19.715,78.9000015258789,881385472
2021-06-30 22:06:19.815,76.30000305175781,881541120
2021-06-30 22:06:19.915,78.0,881455104
2021-06-30 22:06:20.015,78.4000015258789,881451008
2021-06-30 22:06:20.115,69.19999694824219,881319936
2021-06-30 22:06:20.215,34.099998474121094,881741824
2021-06-30 22:06:20.315,45.900001525878906,882483200
2021-06-30 22:06:20.416,58.29999923706055,882667520
2021-06-30 22:06:20.515,65.80000305175781,883478528
2021-06-30 22:06:20.615,38.099998474121094,883507200
2021-06-30 22:06:20.715,26.299999237060547,883990528
2021-06-30 22:06:20.815,29.299999237060547,883957760
2021-06-30 22:06:20.915,19.399999618530273,884482048
2021-06-30 22:06:21.015,23.100000381469727,884416512
2021-06-30 22:06:21.115,28.200000762939453,884449280
2021-06-30 22:06:21.215,9.100000381469727,884318208
2021-06-30 22:06:21.315,44.400001525878906,884281344
2021-06-30 22:06:21.415,23.100000381469727,884281344
2021-06-30 22:06:21.515,44.70000076293945,884412416
2021-06-30 22:06:21.615,23.100000381469727,884477952
2021-06-30 22:06:21.715,44.400001525878906,884477952
2021-06-30 22:06:21.815,26.299999237060547,884379648
2021-06-30 22:06:21.915,44.70000076293945,884400128
2021-06-30 22:06:22.015,31.700000762939453,884498432
2021-06-30 22:06:22.115,44.70000076293945,884367360
2021-06-30 22:06:22.215,30.0,884334592
2021-06-30 22:06:22.315,42.5,884625408
2021-06-30 22:06:22.415,30.799999237060547,884625408
2021-06-30 22:06:22.515,39.5,884621312
2021-06-30 22:06:22.615,22.899999618530273,884752384
2021-06-30 22:06:22.715,27.5,884752384
2021-06-30 22:06:22.815,21.100000381469727,884752384
2021-06-30 22:06:22.915,43.20000076293945,884621312
2021-06-30 22:06:23.015,34.099998474121094,884523008
2021-06-30 22:06:23.115,28.200000762939453,884686848
2021-06-30 22:06:23.215,24.399999618530273,884588544
2021-06-30 22:06:23.315,23.700000762939453,884584448
2021-06-30 22:06:23.415,26.799999237060547,884551680
2021-06-30 22:06:23.515,38.900001525878906,884678656
2021-06-30 22:06:23.615,28.200000762939453,885030912
2021-06-30 22:06:23.715,30.0,885030912
2021-06-30 22:06:23.815,25.0,885030912
2021-06-30 22:06:23.915,19.399999618530273,885252096
2021-06-30 22:06:24.015,23.100000381469727,885153792
2021-06-30 22:06:24.115,25.600000381469727,885145600
2021-06-30 22:06:24.215,25.600000381469727,885211136
2021-06-30 22:06:24.315,45.20000076293945,885104640
2021-06-30 22:06:24.415,22.200000762939453,885104640
2021-06-30 22:06:24.515,23.700000762939453,885039104
2021-06-30 22:06:24.615,23.100000381469727,885039104
2021-06-30 22:06:24.715,42.099998474121094,885067776
2021-06-30 22:06:24.815,26.299999237060547,885100544
2021-06-30 22:06:24.915,31.0,885096448
2021-06-30 22:06:25.015,11.800000190734863,885129216
2021-06-30 22:06:25.115,27.5,885129216
