frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 16:49:36.338,428,45,2021-06-24 16:49:36.548,220,,2021-06-24 16:49:36.550,2.0
2021-06-24 16:49:36.567,424,35,2021-06-24 16:49:36.715,150,,2021-06-24 16:49:36.716,1.0
2021-06-24 16:49:36.727,413,33,2021-06-24 16:49:36.849,123,,2021-06-24 16:49:36.850,1.0
2021-06-24 16:49:36.863,420,32,2021-06-24 16:49:36.973,113,,2021-06-24 16:49:36.974,1.0
2021-06-24 16:49:36.986,423,32,2021-06-24 16:49:37.092,108,,2021-06-24 16:49:37.093,1.0
2021-06-24 16:49:37.106,413,30,2021-06-24 16:49:37.225,120,,2021-06-24 16:49:37.226,1.0
2021-06-24 16:49:37.238,450,31,2021-06-24 16:49:37.347,111,,2021-06-24 16:49:37.347,0.0
2021-06-24 16:49:37.360,482,30,2021-06-24 16:49:37.493,135,,2021-06-24 16:49:37.494,1.0
2021-06-24 16:49:37.509,500,33,2021-06-24 16:49:37.673,166,,2021-06-24 16:49:37.674,1.0
2021-06-24 16:49:37.689,500,36,2021-06-24 16:49:37.820,133,,2021-06-24 16:49:37.821,1.0
2021-06-24 16:49:37.833,500,38,2021-06-24 16:49:37.982,150,,2021-06-24 16:49:37.983,1.0
2021-06-24 16:49:37.995,500,47,2021-06-24 16:49:38.161,168,,2021-06-24 16:49:38.169,8.0
2021-06-24 16:49:38.175,500,42,2021-06-24 16:49:38.321,148,,2021-06-24 16:49:38.322,1.0
2021-06-24 16:49:38.334,500,41,2021-06-24 16:49:38.491,159,,2021-06-24 16:49:38.492,1.0
2021-06-24 16:49:38.508,500,41,2021-06-24 16:49:38.666,159,,2021-06-24 16:49:38.666,0.0
2021-06-24 16:49:38.680,500,43,2021-06-24 16:49:38.816,139,,2021-06-24 16:49:38.817,1.0
2021-06-24 16:49:38.829,500,40,2021-06-24 16:49:38.975,147,,2021-06-24 16:49:38.976,1.0
2021-06-24 16:49:38.988,500,38,2021-06-24 16:49:39.118,132,,2021-06-24 16:49:39.119,1.0
2021-06-24 16:49:39.131,500,37,2021-06-24 16:49:39.276,147,,2021-06-24 16:49:39.277,1.0
2021-06-24 16:49:39.289,500,37,2021-06-24 16:49:39.428,140,,2021-06-24 16:49:39.428,0.0
2021-06-24 16:49:39.442,500,38,2021-06-24 16:49:39.571,132,,2021-06-24 16:49:39.572,1.0
2021-06-24 16:49:39.585,500,37,2021-06-24 16:49:39.718,135,,2021-06-24 16:49:39.718,0.0
2021-06-24 16:49:39.730,500,37,2021-06-24 16:49:39.876,147,,2021-06-24 16:49:39.877,1.0
2021-06-24 16:49:39.890,500,39,2021-06-24 16:49:40.025,138,,2021-06-24 16:49:40.026,1.0
2021-06-24 16:49:40.038,500,37,2021-06-24 16:49:40.171,135,,2021-06-24 16:49:40.172,1.0
2021-06-24 16:49:40.184,500,38,2021-06-24 16:49:40.316,134,,2021-06-24 16:49:40.317,1.0
2021-06-24 16:49:40.329,500,37,2021-06-24 16:49:40.463,135,,2021-06-24 16:49:40.464,1.0
2021-06-24 16:49:40.475,500,37,2021-06-24 16:49:40.627,153,,2021-06-24 16:49:40.627,0.0
2021-06-24 16:49:40.641,500,39,2021-06-24 16:49:40.774,135,,2021-06-24 16:49:40.774,0.0
2021-06-24 16:49:40.788,500,40,2021-06-24 16:49:40.916,130,,2021-06-24 16:49:40.917,1.0
2021-06-24 16:49:40.929,500,40,2021-06-24 16:49:41.093,166,,2021-06-24 16:49:41.094,1.0
2021-06-24 16:49:41.108,500,40,2021-06-24 16:49:41.254,148,,2021-06-24 16:49:41.255,1.0
2021-06-24 16:49:41.267,500,39,2021-06-24 16:49:41.392,126,,2021-06-24 16:49:41.393,1.0
2021-06-24 16:49:41.407,500,38,2021-06-24 16:49:41.538,133,,2021-06-24 16:49:41.539,1.0
2021-06-24 16:49:41.554,500,38,2021-06-24 16:49:41.713,160,,2021-06-24 16:49:41.714,1.0
2021-06-24 16:49:41.726,500,39,2021-06-24 16:49:41.859,135,,2021-06-24 16:49:41.859,0.0
2021-06-24 16:49:41.872,500,38,2021-06-24 16:49:42.004,134,,2021-06-24 16:49:42.005,1.0
2021-06-24 16:49:42.016,500,40,2021-06-24 16:49:42.151,136,,2021-06-24 16:49:42.152,1.0
2021-06-24 16:49:42.165,500,38,2021-06-24 16:49:42.294,131,,2021-06-24 16:49:42.294,0.0
2021-06-24 16:49:42.308,500,37,2021-06-24 16:49:42.440,134,,2021-06-24 16:49:42.441,1.0
2021-06-24 16:49:42.454,500,37,2021-06-24 16:49:42.609,157,,2021-06-24 16:49:42.621,12.0
2021-06-24 16:49:42.622,500,38,2021-06-24 16:49:42.759,139,,2021-06-24 16:49:42.760,1.0
2021-06-24 16:49:42.771,500,39,2021-06-24 16:49:42.910,140,,2021-06-24 16:49:42.913,3.0
2021-06-24 16:49:42.922,500,39,2021-06-24 16:49:43.056,135,,2021-06-24 16:49:43.057,1.0
2021-06-24 16:49:43.069,500,39,2021-06-24 16:49:43.213,146,,2021-06-24 16:49:43.214,1.0
2021-06-24 16:49:43.227,500,38,2021-06-24 16:49:43.361,136,,2021-06-24 16:49:43.362,1.0
2021-06-24 16:49:43.373,500,40,2021-06-24 16:49:43.547,175,13.0,2021-06-24 16:49:43.548,1.0
2021-06-24 16:49:43.561,500,40,2021-06-24 16:49:43.690,130,,2021-06-24 16:49:43.691,1.0
2021-06-24 16:49:43.703,500,37,2021-06-24 16:49:43.834,132,,2021-06-24 16:49:43.835,1.0
2021-06-24 16:49:43.847,500,39,2021-06-24 16:49:44.013,168,13.0,2021-06-24 16:49:44.017,4.0
2021-06-24 16:49:44.026,500,39,2021-06-24 16:49:44.157,134,13.0,2021-06-24 16:49:44.158,1.0
2021-06-24 16:49:44.170,500,38,2021-06-24 16:49:44.306,138,13.0,2021-06-24 16:49:44.306,0.0
2021-06-24 16:49:44.320,500,37,2021-06-24 16:49:44.465,148,13.0,2021-06-24 16:49:44.466,1.0
2021-06-24 16:49:44.477,500,39,2021-06-24 16:49:44.608,132,13.0,2021-06-24 16:49:44.609,1.0
2021-06-24 16:49:44.621,500,38,2021-06-24 16:49:44.749,130,13.0,2021-06-24 16:49:44.750,1.0
2021-06-24 16:49:44.763,500,39,2021-06-24 16:49:44.894,133,13.0,2021-06-24 16:49:44.895,1.0
2021-06-24 16:49:44.908,500,36,2021-06-24 16:49:45.037,131,13.0,2021-06-24 16:49:45.038,1.0
2021-06-24 16:49:45.052,500,36,2021-06-24 16:49:45.180,131,13.0,2021-06-24 16:49:45.181,1.0
2021-06-24 16:49:45.193,500,38,2021-06-24 16:49:45.326,135,13.0,2021-06-24 16:49:45.326,0.0
2021-06-24 16:49:45.339,500,37,2021-06-24 16:49:45.480,143,13.0,2021-06-24 16:49:45.480,0.0
2021-06-24 16:49:45.493,500,40,2021-06-24 16:49:45.626,135,13.0,2021-06-24 16:49:45.626,0.0
