timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 16:49:28.398364,TCP,192.168.1.7,22,192.168.1.9,42760,594
2021-06-24 16:49:28.442810,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:28.444711,TCP,192.168.1.7,22,192.168.1.9,42760,130
2021-06-24 16:49:28.444741,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:28.446001,TCP,192.168.1.9,42760,192.168.1.7,22,162
2021-06-24 16:49:28.447995,TCP,192.168.1.7,22,192.168.1.9,42760,66
2021-06-24 16:49:28.451559,TCP,192.168.1.7,22,192.168.1.9,42760,114
2021-06-24 16:49:28.451590,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:28.452588,TCP,192.168.1.9,42760,192.168.1.7,22,242
2021-06-24 16:49:28.454778,TCP,192.168.1.7,22,192.168.1.9,42760,66
2021-06-24 16:49:28.456043,TCP,192.168.1.7,22,192.168.1.9,42760,178
2021-06-24 16:49:28.456086,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:30.138991,TCP,192.168.1.7,22,192.168.1.9,42760,226
2021-06-24 16:49:30.138991,TCP,192.168.1.7,22,192.168.1.9,42760,210
2021-06-24 16:49:30.139039,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:30.139086,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:30.349519,TCP,192.168.1.7,22,192.168.1.9,42760,178
2021-06-24 16:49:30.349519,TCP,192.168.1.7,22,192.168.1.9,42760,210
2021-06-24 16:49:30.349519,TCP,192.168.1.7,22,192.168.1.9,42760,210
2021-06-24 16:49:30.349552,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:30.349595,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:30.349607,TCP,192.168.1.9,42760,192.168.1.7,22,78
2021-06-24 16:49:32.392258,UDP,192.168.1.7,58073,192.168.1.9,123,90
2021-06-24 16:49:32.392420,UDP,192.168.1.9,123,192.168.1.7,58073,90
2021-06-24 16:49:33.109848,TCP,192.168.1.7,22,192.168.1.9,42760,178
2021-06-24 16:49:33.109848,TCP,192.168.1.7,22,192.168.1.9,42760,402
2021-06-24 16:49:33.109849,TCP,192.168.1.7,22,192.168.1.9,42760,898
2021-06-24 16:49:33.109849,TCP,192.168.1.7,22,192.168.1.9,42760,1474
2021-06-24 16:49:33.109849,TCP,192.168.1.7,22,192.168.1.9,42760,2962
2021-06-24 16:49:33.109849,TCP,192.168.1.7,22,192.168.1.9,42760,1394
2021-06-24 16:49:33.109849,TCP,192.168.1.7,22,192.168.1.9,42760,178
2021-06-24 16:49:33.109889,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:33.109935,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:33.109945,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:33.109954,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:33.109963,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:33.109971,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:33.109979,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:33.109992,TCP,192.168.1.7,22,192.168.1.9,42760,226
2021-06-24 16:49:33.109998,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:33.415954,TCP,192.168.1.7,22,192.168.1.9,42760,194
2021-06-24 16:49:33.415955,TCP,192.168.1.7,22,192.168.1.9,42760,194
2021-06-24 16:49:33.415955,TCP,192.168.1.7,22,192.168.1.9,42760,178
2021-06-24 16:49:33.415955,TCP,192.168.1.7,22,192.168.1.9,42760,178
2021-06-24 16:49:33.415990,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:33.416039,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:33.416067,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:33.416077,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:33.468740,TCP,192.168.1.7,22,192.168.1.9,42760,178
2021-06-24 16:49:33.468768,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:34.239768,TCP,192.168.1.7,22,192.168.1.9,42760,130
2021-06-24 16:49:34.239769,TCP,192.168.1.7,22,192.168.1.9,42760,130
2021-06-24 16:49:34.239769,TCP,192.168.1.7,22,192.168.1.9,42760,130
2021-06-24 16:49:34.239769,TCP,192.168.1.7,22,192.168.1.9,42760,130
2021-06-24 16:49:34.239769,TCP,192.168.1.7,22,192.168.1.9,42760,130
2021-06-24 16:49:34.239769,TCP,192.168.1.7,22,192.168.1.9,42760,130
2021-06-24 16:49:34.239806,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:34.239847,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:34.239856,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:34.239864,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:34.239872,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:34.239883,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:34.747404,TCP,192.168.1.7,22,192.168.1.9,42760,242
2021-06-24 16:49:34.747435,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:35.463613,TCP,192.168.1.7,22,192.168.1.9,42760,242
2021-06-24 16:49:35.463645,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:36.590286,TCP,192.168.1.7,22,192.168.1.9,42760,178
2021-06-24 16:49:36.590319,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:36.590324,TCP,192.168.1.7,22,192.168.1.9,42642,178
2021-06-24 16:49:36.590360,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:36.795040,TCP,192.168.1.7,22,192.168.1.9,42760,178
2021-06-24 16:49:36.795040,TCP,192.168.1.7,22,192.168.1.9,42760,194
2021-06-24 16:49:36.795055,TCP,192.168.1.7,22,192.168.1.9,42642,178
2021-06-24 16:49:36.795072,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:36.795097,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:36.795118,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:36.852045,TCP,192.168.1.7,22,192.168.1.9,42642,178
2021-06-24 16:49:36.852077,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:37.036976,TCP,192.168.1.7,22,192.168.1.9,42642,178
2021-06-24 16:49:37.036992,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:37.095104,TCP,192.168.1.7,22,192.168.1.9,42642,178
2021-06-24 16:49:37.095123,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:37.306953,TCP,192.168.1.7,22,192.168.1.9,42642,178
2021-06-24 16:49:37.306970,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:37.352509,TCP,192.168.1.7,22,192.168.1.9,42642,178
2021-06-24 16:49:37.352531,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:37.545824,TCP,192.168.1.7,22,192.168.1.9,42760,146
2021-06-24 16:49:37.545825,TCP,192.168.1.7,22,192.168.1.9,42760,210
2021-06-24 16:49:37.545825,TCP,192.168.1.7,22,192.168.1.9,42760,146
2021-06-24 16:49:37.545839,TCP,192.168.1.7,22,192.168.1.9,42642,162
2021-06-24 16:49:37.545839,TCP,192.168.1.7,22,192.168.1.9,42642,130
2021-06-24 16:49:37.545858,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:37.545883,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:37.545905,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:37.545915,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:37.545921,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:37.547048,TCP,192.168.1.7,22,192.168.1.9,42760,130
2021-06-24 16:49:37.547069,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:37.587657,TCP,192.168.1.7,22,192.168.1.9,42760,162
2021-06-24 16:49:37.587688,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:37.676377,TCP,192.168.1.7,22,192.168.1.9,42642,178
2021-06-24 16:49:37.676408,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:37.695187,TCP,192.168.1.7,22,192.168.1.9,42760,146
2021-06-24 16:49:37.695217,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:37.696725,TCP,192.168.1.7,22,192.168.1.9,42760,130
2021-06-24 16:49:37.696756,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:37.921610,TCP,192.168.1.7,22,192.168.1.9,42760,162
2021-06-24 16:49:37.921610,TCP,192.168.1.7,22,192.168.1.9,42760,130
2021-06-24 16:49:37.921621,TCP,192.168.1.7,22,192.168.1.9,42642,178
2021-06-24 16:49:37.921633,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:37.921649,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:37.921661,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:37.984448,TCP,192.168.1.7,22,192.168.1.9,42642,162
2021-06-24 16:49:37.984478,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:37.984969,TCP,192.168.1.7,22,192.168.1.9,42642,130
2021-06-24 16:49:37.984988,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:38.001921,TCP,192.168.1.7,22,192.168.1.9,42760,146
2021-06-24 16:49:38.001951,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:38.003642,TCP,192.168.1.7,22,192.168.1.9,42760,130
2021-06-24 16:49:38.003672,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:38.044724,TCP,192.168.1.7,22,192.168.1.9,42760,146
2021-06-24 16:49:38.044724,TCP,192.168.1.7,22,192.168.1.9,42760,130
2021-06-24 16:49:38.044739,TCP,192.168.1.9,42760,192.168.1.7,22,78
2021-06-24 16:49:38.044750,TCP,192.168.1.9,42760,192.168.1.7,22,78
2021-06-24 16:49:38.062918,TCP,192.168.1.7,22,192.168.1.9,42760,146
2021-06-24 16:49:38.062938,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:38.257931,TCP,192.168.1.7,22,192.168.1.9,42760,146
2021-06-24 16:49:38.257931,TCP,192.168.1.7,22,192.168.1.9,42760,130
2021-06-24 16:49:38.257931,TCP,192.168.1.7,22,192.168.1.9,42760,162
2021-06-24 16:49:38.257950,TCP,192.168.1.7,22,192.168.1.9,42642,162
2021-06-24 16:49:38.257950,TCP,192.168.1.7,22,192.168.1.9,42642,130
2021-06-24 16:49:38.257950,TCP,192.168.1.7,22,192.168.1.9,42642,130
2021-06-24 16:49:38.257964,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:38.257988,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:38.258007,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:38.258018,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:38.258023,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:38.258036,TCP,192.168.1.9,42642,192.168.1.7,22,78
2021-06-24 16:49:38.323475,TCP,192.168.1.7,22,192.168.1.9,42642,178
2021-06-24 16:49:38.323496,TCP,192.168.1.9,42642,192.168.1.7,22,66
2021-06-24 16:49:38.346886,TCP,192.168.1.7,22,192.168.1.9,42760,146
2021-06-24 16:49:38.346886,TCP,192.168.1.7,22,192.168.1.9,42760,130
2021-06-24 16:49:38.346904,TCP,192.168.1.9,42760,192.168.1.7,22,66
2021-06-24 16:49:38.346926,TCP,192.168.1.9,42760,192.168.1.7,22,66
