timestamp,power_mW
2021-06-24 18:55:45.240,26468.0
2021-06-24 18:55:45.276,24852.0
2021-06-24 18:55:45.277,23082.0
2021-06-24 18:55:45.279,24114.0
2021-06-24 18:55:45.280,25920.0
2021-06-24 18:55:45.281,26976.0
2021-06-24 18:55:45.283,25434.0
2021-06-24 18:55:45.284,25664.0
2021-06-24 18:55:45.286,24304.0
2021-06-24 18:55:45.287,25550.0
2021-06-24 18:55:45.290,28112.0
2021-06-24 18:55:45.295,24736.0
2021-06-24 18:55:45.300,25068.0
2021-06-24 18:55:45.305,24656.0
2021-06-24 18:55:45.310,23590.0
2021-06-24 18:55:45.315,25842.0
2021-06-24 18:55:45.320,25150.0
2021-06-24 18:55:45.325,24138.0
2021-06-24 18:55:45.330,23256.0
2021-06-24 18:55:45.335,24118.0
2021-06-24 18:55:45.340,23622.0
2021-06-24 18:55:45.345,24708.0
2021-06-24 18:55:45.350,26052.0
2021-06-24 18:55:45.355,27256.0
2021-06-24 18:55:45.360,24964.0
2021-06-24 18:55:45.365,24648.0
2021-06-24 18:55:45.370,24970.0
2021-06-24 18:55:45.375,25720.0
2021-06-24 18:55:45.380,24468.0
2021-06-24 18:55:45.385,24928.0
2021-06-24 18:55:45.390,23550.0
2021-06-24 18:55:45.395,24298.0
2021-06-24 18:55:45.400,23250.0
2021-06-24 18:55:45.405,25304.0
2021-06-24 18:55:45.410,23266.0
2021-06-24 18:55:45.415,24646.0
2021-06-24 18:55:45.420,23052.0
2021-06-24 18:55:45.425,24538.0
2021-06-24 18:55:45.430,23384.0
2021-06-24 18:55:45.435,23882.0
2021-06-24 18:55:45.440,23370.0
2021-06-24 18:55:45.445,26028.0
2021-06-24 18:55:45.450,24062.0
2021-06-24 18:55:45.455,24810.0
2021-06-24 18:55:45.460,24036.0
2021-06-24 18:55:45.465,25562.0
2021-06-24 18:55:45.470,23596.0
2021-06-24 18:55:45.475,24196.0
2021-06-24 18:55:45.480,24576.0
2021-06-24 18:55:45.485,24756.0
2021-06-24 18:55:45.490,25118.0
2021-06-24 18:55:45.495,25160.0
2021-06-24 18:55:45.500,25546.0
2021-06-24 18:55:45.505,26608.0
2021-06-24 18:55:45.510,25360.0
2021-06-24 18:55:45.515,24580.0
2021-06-24 18:55:45.520,25438.0
2021-06-24 18:55:45.525,24058.0
2021-06-24 18:55:45.530,24282.0
2021-06-24 18:55:45.535,25012.0
2021-06-24 18:55:45.540,25032.0
2021-06-24 18:55:45.545,26362.0
2021-06-24 18:55:45.550,25008.0
2021-06-24 18:55:45.555,24546.0
2021-06-24 18:55:45.560,24990.0
2021-06-24 18:55:45.565,24956.0
2021-06-24 18:55:45.570,23990.0
2021-06-24 18:55:45.575,23862.0
2021-06-24 18:55:45.580,24786.0
2021-06-24 18:55:45.585,24194.0
2021-06-24 18:55:45.590,24062.0
2021-06-24 18:55:45.595,24574.0
2021-06-24 18:55:45.600,23754.0
2021-06-24 18:55:45.605,25988.0
2021-06-24 18:55:45.610,24956.0
2021-06-24 18:55:45.615,24120.0
2021-06-24 18:55:45.620,23250.0
2021-06-24 18:55:45.625,24150.0
2021-06-24 18:55:45.630,24448.0
2021-06-24 18:55:45.635,23460.0
2021-06-24 18:55:45.640,24826.0
2021-06-24 18:55:45.645,23868.0
2021-06-24 18:55:45.650,24492.0
2021-06-24 18:55:45.656,24802.0
2021-06-24 18:55:45.660,25422.0
2021-06-24 18:55:45.665,25498.0
2021-06-24 18:55:45.670,23790.0
2021-06-24 18:55:45.675,24714.0
2021-06-24 18:55:45.680,25452.0
2021-06-24 18:55:45.685,24736.0
2021-06-24 18:55:45.690,25078.0
2021-06-24 18:55:45.695,25054.0
2021-06-24 18:55:45.700,25154.0
2021-06-24 18:55:45.705,26176.0
2021-06-24 18:55:45.710,25136.0
2021-06-24 18:55:45.715,25606.0
2021-06-24 18:55:45.720,23350.0
2021-06-24 18:55:45.725,24252.0
2021-06-24 18:55:45.730,24546.0
2021-06-24 18:55:45.735,25468.0
2021-06-24 18:55:45.741,23858.0
2021-06-24 18:55:45.745,25308.0
2021-06-24 18:55:45.750,25988.0
2021-06-24 18:55:45.755,26514.0
2021-06-24 18:55:45.760,26386.0
2021-06-24 18:55:45.765,24724.0
2021-06-24 18:55:45.770,25346.0
2021-06-24 18:55:45.775,24780.0
2021-06-24 18:55:45.780,23554.0
2021-06-24 18:55:45.785,24370.0
2021-06-24 18:55:45.790,23396.0
2021-06-24 18:55:45.795,24058.0
2021-06-24 18:55:45.800,25514.0
2021-06-24 18:55:45.805,26268.0
2021-06-24 18:55:45.810,25690.0
2021-06-24 18:55:45.815,24668.0
2021-06-24 18:55:45.820,24212.0
2021-06-24 18:55:45.826,25082.0
2021-06-24 18:55:45.830,24202.0
2021-06-24 18:55:45.835,23154.0
2021-06-24 18:55:45.840,24980.0
2021-06-24 18:55:45.845,24118.0
2021-06-24 18:55:45.850,25308.0
2021-06-24 18:55:45.855,24212.0
2021-06-24 18:55:45.860,25870.0
2021-06-24 18:55:45.865,24538.0
2021-06-24 18:55:45.870,23544.0
2021-06-24 18:55:45.875,23780.0
2021-06-24 18:55:45.880,24458.0
2021-06-24 18:55:45.885,23034.0
2021-06-24 18:55:45.890,25100.0
2021-06-24 18:55:45.895,23898.0
2021-06-24 18:55:45.900,25560.0
2021-06-24 18:55:45.905,23688.0
2021-06-24 18:55:45.910,24328.0
2021-06-24 18:55:45.915,24976.0
2021-06-24 18:55:45.920,25068.0
2021-06-24 18:55:45.925,23950.0
2021-06-24 18:55:45.930,23832.0
2021-06-24 18:55:45.935,24520.0
2021-06-24 18:55:45.940,25280.0
2021-06-24 18:55:45.945,23652.0
2021-06-24 18:55:45.950,26340.0
2021-06-24 18:55:45.955,25832.0
2021-06-24 18:55:45.960,24348.0
2021-06-24 18:55:45.965,25444.0
2021-06-24 18:55:45.970,23278.0
2021-06-24 18:55:45.975,25362.0
2021-06-24 18:55:45.980,24134.0
2021-06-24 18:55:45.985,24674.0
2021-06-24 18:55:45.990,24026.0
2021-06-24 18:55:45.995,23934.0
2021-06-24 18:55:46.000,24396.0
2021-06-24 18:55:46.005,25288.0
2021-06-24 18:55:46.010,23518.0
2021-06-24 18:55:46.015,24488.0
2021-06-24 18:55:46.020,24226.0
2021-06-24 18:55:46.025,23394.0
2021-06-24 18:55:46.030,23134.0
2021-06-24 18:55:46.035,24268.0
2021-06-24 18:55:46.040,24786.0
2021-06-24 18:55:46.045,25770.0
2021-06-24 18:55:46.050,25284.0
2021-06-24 18:55:46.055,24048.0
2021-06-24 18:55:46.060,24972.0
2021-06-24 18:55:46.065,24216.0
2021-06-24 18:55:46.070,23158.0
2021-06-24 18:55:46.075,25514.0
2021-06-24 18:55:46.080,23384.0
2021-06-24 18:55:46.085,24448.0
2021-06-24 18:55:46.090,24828.0
2021-06-24 18:55:46.095,24656.0
2021-06-24 18:55:46.100,25694.0
2021-06-24 18:55:46.105,25052.0
2021-06-24 18:55:46.110,25468.0
2021-06-24 18:55:46.115,25192.0
2021-06-24 18:55:46.120,25110.0
2021-06-24 18:55:46.125,23940.0
2021-06-24 18:55:46.130,24374.0
2021-06-24 18:55:46.135,24392.0
2021-06-24 18:55:46.140,23868.0
2021-06-24 18:55:46.145,25084.0
2021-06-24 18:55:46.150,25248.0
2021-06-24 18:55:46.155,26520.0
2021-06-24 18:55:46.160,23882.0
2021-06-24 18:55:46.165,25262.0
