timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 18:41:28.179388,TCP,192.168.1.7,22,192.168.1.9,55706,594
2021-06-24 18:41:28.222814,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:28.224693,TCP,192.168.1.7,22,192.168.1.9,55706,130
2021-06-24 18:41:28.224723,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:28.225929,TCP,192.168.1.9,55706,192.168.1.7,22,162
2021-06-24 18:41:28.230627,TCP,192.168.1.7,22,192.168.1.9,55706,66
2021-06-24 18:41:28.231452,TCP,192.168.1.7,22,192.168.1.9,55706,114
2021-06-24 18:41:28.231482,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:28.232397,TCP,192.168.1.9,55706,192.168.1.7,22,242
2021-06-24 18:41:28.235634,TCP,192.168.1.7,22,192.168.1.9,55706,178
2021-06-24 18:41:28.235684,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:30.022653,TCP,192.168.1.7,22,192.168.1.9,55706,226
2021-06-24 18:41:30.022653,TCP,192.168.1.7,22,192.168.1.9,55706,210
2021-06-24 18:41:30.022654,TCP,192.168.1.7,22,192.168.1.9,55706,210
2021-06-24 18:41:30.022702,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:30.022735,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:30.022745,TCP,192.168.1.9,55706,192.168.1.7,22,78
2021-06-24 18:41:30.061510,TCP,192.168.1.7,22,192.168.1.9,55706,178
2021-06-24 18:41:30.061540,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:30.062731,TCP,192.168.1.7,22,192.168.1.9,55706,210
2021-06-24 18:41:30.062751,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:32.890171,TCP,192.168.1.7,22,192.168.1.9,55706,178
2021-06-24 18:41:32.890171,TCP,192.168.1.7,22,192.168.1.9,55706,658
2021-06-24 18:41:32.890171,TCP,192.168.1.7,22,192.168.1.9,55706,770
2021-06-24 18:41:32.890171,TCP,192.168.1.7,22,192.168.1.9,55706,2962
2021-06-24 18:41:32.890171,TCP,192.168.1.7,22,192.168.1.9,55706,1330
2021-06-24 18:41:32.890171,TCP,192.168.1.7,22,192.168.1.9,55706,1362
2021-06-24 18:41:32.890172,TCP,192.168.1.7,22,192.168.1.9,55706,178
2021-06-24 18:41:32.890212,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:32.890258,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:32.890281,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:32.890291,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:32.890299,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:32.890309,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:32.890316,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:32.890327,TCP,192.168.1.7,22,192.168.1.9,55706,226
2021-06-24 18:41:32.890334,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:33.196577,TCP,192.168.1.7,22,192.168.1.9,55706,194
2021-06-24 18:41:33.196578,TCP,192.168.1.7,22,192.168.1.9,55706,194
2021-06-24 18:41:33.196578,TCP,192.168.1.7,22,192.168.1.9,55706,130
2021-06-24 18:41:33.196578,TCP,192.168.1.7,22,192.168.1.9,55706,178
2021-06-24 18:41:33.196612,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:33.196656,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:33.196666,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:33.196675,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:33.208693,TCP,192.168.1.7,22,192.168.1.9,55706,178
2021-06-24 18:41:33.208725,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:33.255288,TCP,192.168.1.7,22,192.168.1.9,55706,178
2021-06-24 18:41:33.255319,TCP,192.168.1.9,55706,192.168.1.7,22,66
2021-06-24 18:41:34.221242,TCP,192.168.1.7,22,192.168.1.9,55706,130
