timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 17:21:10.518206,TCP,192.168.1.7,22,192.168.1.9,52194,594
2021-06-25 17:21:10.559171,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:10.562730,TCP,192.168.1.7,22,192.168.1.9,52194,130
2021-06-25 17:21:10.562761,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:10.563926,TCP,192.168.1.9,52194,192.168.1.7,22,162
2021-06-25 17:21:10.565630,TCP,192.168.1.7,22,192.168.1.9,52194,66
2021-06-25 17:21:10.570141,TCP,192.168.1.7,22,192.168.1.9,52194,114
2021-06-25 17:21:10.570172,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:10.571124,TCP,192.168.1.9,52194,192.168.1.7,22,242
2021-06-25 17:21:10.574282,TCP,192.168.1.7,22,192.168.1.9,52194,178
2021-06-25 17:21:10.574332,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:12.258128,TCP,192.168.1.7,22,192.168.1.9,52194,226
2021-06-25 17:21:12.258129,TCP,192.168.1.7,22,192.168.1.9,52194,210
2021-06-25 17:21:12.258129,TCP,192.168.1.7,22,192.168.1.9,52194,210
2021-06-25 17:21:12.258175,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:12.258208,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:12.258218,TCP,192.168.1.9,52194,192.168.1.7,22,78
2021-06-25 17:21:12.462645,TCP,192.168.1.7,22,192.168.1.9,52194,178
2021-06-25 17:21:12.462646,TCP,192.168.1.7,22,192.168.1.9,52194,194
2021-06-25 17:21:12.462646,TCP,192.168.1.7,22,192.168.1.9,52194,194
2021-06-25 17:21:12.462679,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:12.462728,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:12.462739,TCP,192.168.1.9,52194,192.168.1.7,22,78
2021-06-25 17:21:15.227892,TCP,192.168.1.7,22,192.168.1.9,52194,178
2021-06-25 17:21:15.227892,TCP,192.168.1.7,22,192.168.1.9,52194,306
2021-06-25 17:21:15.227925,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:15.227969,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:15.534978,TCP,192.168.1.7,52958,192.168.1.9,22,74
2021-06-25 17:21:15.535024,TCP,192.168.1.9,22,192.168.1.7,52958,74
2021-06-25 17:21:15.536932,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-25 17:21:15.537451,TCP,192.168.1.7,52958,192.168.1.9,22,90
2021-06-25 17:21:15.537476,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-25 17:21:15.545667,TCP,192.168.1.9,22,192.168.1.7,52958,107
2021-06-25 17:21:15.547451,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-25 17:21:15.547468,TCP,192.168.1.9,22,192.168.1.7,52958,1146
2021-06-25 17:21:15.549765,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-25 17:21:15.549765,TCP,192.168.1.7,52958,192.168.1.9,22,706
2021-06-25 17:21:15.549789,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-25 17:21:15.551805,TCP,192.168.1.7,52958,192.168.1.9,22,90
2021-06-25 17:21:15.551821,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-25 17:21:15.556002,TCP,192.168.1.9,22,192.168.1.7,52958,346
2021-06-25 17:21:15.557642,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-25 17:21:15.636434,TCP,192.168.1.7,52958,192.168.1.9,22,338
2021-06-25 17:21:15.636454,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-25 17:21:15.639286,TCP,192.168.1.9,22,192.168.1.7,52958,914
2021-06-25 17:21:15.641089,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-25 17:21:15.736991,TCP,192.168.1.7,52958,192.168.1.9,22,82
2021-06-25 17:21:15.737021,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-25 17:21:15.743738,TCP,192.168.1.7,52958,192.168.1.9,22,130
2021-06-25 17:21:15.743768,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-25 17:21:15.743957,TCP,192.168.1.9,22,192.168.1.7,52958,130
2021-06-25 17:21:15.746341,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-25 17:21:15.798096,TCP,192.168.1.7,52958,192.168.1.9,22,1234
2021-06-25 17:21:15.805667,TCP,192.168.1.9,22,192.168.1.7,52958,114
2021-06-25 17:21:15.807070,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-25 17:21:15.844269,TCP,192.168.1.7,22,192.168.1.9,52194,338
2021-06-25 17:21:15.844283,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:15.845767,TCP,192.168.1.7,52958,192.168.1.9,22,146
2021-06-25 17:21:15.886707,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-25 17:21:15.916808,TCP,192.168.1.9,22,192.168.1.7,52958,594
2021-06-25 17:21:15.918503,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-25 17:21:15.918513,TCP,192.168.1.9,22,192.168.1.7,52958,130
2021-06-25 17:21:15.920148,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-25 17:21:15.946503,TCP,192.168.1.7,52958,192.168.1.9,22,306
2021-06-25 17:21:15.946529,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-25 17:21:15.947089,TCP,192.168.1.9,22,192.168.1.7,52958,178
2021-06-25 17:21:15.949041,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-25 17:21:15.950188,TCP,192.168.1.7,22,192.168.1.9,52194,178
2021-06-25 17:21:15.950198,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:16.299048,TCP,192.168.1.9,40204,192.168.1.7,46615,74
2021-06-25 17:21:16.303679,TCP,192.168.1.7,46615,192.168.1.9,40204,74
2021-06-25 17:21:16.303720,TCP,192.168.1.9,40204,192.168.1.7,46615,66
2021-06-25 17:21:16.303835,TCP,192.168.1.9,40204,192.168.1.7,46615,467
2021-06-25 17:21:16.307062,TCP,192.168.1.7,46615,192.168.1.9,40204,66
2021-06-25 17:21:16.308850,TCP,192.168.1.7,46615,192.168.1.9,40204,440
2021-06-25 17:21:16.308877,TCP,192.168.1.9,40204,192.168.1.7,46615,66
2021-06-25 17:21:16.355655,TCP,192.168.1.7,22,192.168.1.9,52194,578
2021-06-25 17:21:16.355656,TCP,192.168.1.7,22,192.168.1.9,52194,594
2021-06-25 17:21:16.355656,TCP,192.168.1.7,22,192.168.1.9,52194,1122
2021-06-25 17:21:16.355656,TCP,192.168.1.7,22,192.168.1.9,52194,2962
2021-06-25 17:21:16.355656,TCP,192.168.1.7,22,192.168.1.9,52194,1874
2021-06-25 17:21:16.355694,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:16.355739,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:16.355748,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:16.355759,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:16.355768,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:16.361603,TCP,192.168.1.7,22,192.168.1.9,52194,178
2021-06-25 17:21:16.361603,TCP,192.168.1.7,22,192.168.1.9,52194,226
2021-06-25 17:21:16.361624,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:16.361658,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:16.662499,TCP,192.168.1.7,22,192.168.1.9,52194,194
2021-06-25 17:21:16.662500,TCP,192.168.1.7,22,192.168.1.9,52194,194
2021-06-25 17:21:16.662533,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:16.662578,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:16.663903,TCP,192.168.1.7,22,192.168.1.9,52194,194
2021-06-25 17:21:16.663925,TCP,192.168.1.9,52194,192.168.1.7,22,78
2021-06-25 17:21:16.674253,TCP,192.168.1.7,22,192.168.1.9,52194,178
2021-06-25 17:21:16.674286,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:16.703267,TCP,192.168.1.7,22,192.168.1.9,52194,178
2021-06-25 17:21:16.703297,TCP,192.168.1.9,52194,192.168.1.7,22,66
2021-06-25 17:21:16.706766,TCP,192.168.1.7,37674,192.168.1.9,37995,74
2021-06-25 17:21:16.706803,TCP,192.168.1.9,37995,192.168.1.7,37674,74
2021-06-25 17:21:16.709023,TCP,192.168.1.7,37674,192.168.1.9,37995,66
2021-06-25 17:21:16.709023,TCP,192.168.1.7,37674,192.168.1.9,37995,797
2021-06-25 17:21:16.709110,TCP,192.168.1.9,37995,192.168.1.7,37674,66
2021-06-25 17:21:16.717795,TCP,192.168.1.9,40206,192.168.1.7,46615,74
2021-06-25 17:21:16.719847,TCP,192.168.1.7,46615,192.168.1.9,40206,74
2021-06-25 17:21:16.719887,TCP,192.168.1.9,40206,192.168.1.7,46615,66
2021-06-25 17:21:16.719992,TCP,192.168.1.9,40206,192.168.1.7,46615,507
2021-06-25 17:21:16.723340,TCP,192.168.1.7,46615,192.168.1.9,40206,66
2021-06-25 17:21:16.731191,TCP,192.168.1.7,46615,192.168.1.9,40206,430
2021-06-25 17:21:16.731232,TCP,192.168.1.9,40206,192.168.1.7,46615,66
2021-06-25 17:21:16.731274,TCP,192.168.1.7,22,192.168.1.9,52194,162
2021-06-25 17:21:16.731282,TCP,192.168.1.9,52194,192.168.1.7,22,66
