frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 17:21:17.906,321,6,2021-06-25 17:21:17.948,43,,2021-06-25 17:21:17.955,7.0
2021-06-25 17:21:18.010,325,5,2021-06-25 17:21:18.051,42,,2021-06-25 17:21:18.055,4.0
2021-06-25 17:21:18.114,324,6,2021-06-25 17:21:18.157,43,,2021-06-25 17:21:18.160,3.0
2021-06-25 17:21:18.219,326,6,2021-06-25 17:21:18.267,48,,2021-06-25 17:21:18.269,2.0
2021-06-25 17:21:18.324,327,6,2021-06-25 17:21:18.373,49,,2021-06-25 17:21:18.375,2.0
2021-06-25 17:21:18.427,327,5,2021-06-25 17:21:18.470,44,,2021-06-25 17:21:18.472,2.0
2021-06-25 17:21:18.527,325,5,2021-06-25 17:21:18.567,41,,2021-06-25 17:21:18.568,1.0
2021-06-25 17:21:18.628,315,6,2021-06-25 17:21:18.676,48,,2021-06-25 17:21:18.677,1.0
2021-06-25 17:21:18.727,320,5,2021-06-25 17:21:18.768,41,,2021-06-25 17:21:18.770,2.0
2021-06-25 17:21:18.827,324,5,2021-06-25 17:21:18.875,49,,2021-06-25 17:21:18.878,3.0
2021-06-25 17:21:18.927,329,5,2021-06-25 17:21:18.975,49,,2021-06-25 17:21:18.977,2.0
2021-06-25 17:21:19.028,321,5,2021-06-25 17:21:19.076,49,,2021-06-25 17:21:19.077,1.0
2021-06-25 17:21:19.127,316,6,2021-06-25 17:21:19.174,47,,2021-06-25 17:21:19.176,2.0
2021-06-25 17:21:19.227,316,6,2021-06-25 17:21:19.275,48,,2021-06-25 17:21:19.276,1.0
2021-06-25 17:21:19.327,326,6,2021-06-25 17:21:19.376,49,,2021-06-25 17:21:19.378,2.0
2021-06-25 17:21:19.427,326,6,2021-06-25 17:21:19.470,43,,2021-06-25 17:21:19.472,2.0
2021-06-25 17:21:19.528,321,5,2021-06-25 17:21:19.576,49,,2021-06-25 17:21:19.578,2.0
2021-06-25 17:21:19.627,322,5,2021-06-25 17:21:19.675,49,,2021-06-25 17:21:19.676,1.0
2021-06-25 17:21:19.728,328,5,2021-06-25 17:21:19.776,49,,2021-06-25 17:21:19.777,1.0
2021-06-25 17:21:19.828,316,5,2021-06-25 17:21:19.875,48,,2021-06-25 17:21:19.876,1.0
2021-06-25 17:21:19.927,319,5,2021-06-25 17:21:19.974,48,,2021-06-25 17:21:19.976,2.0
2021-06-25 17:21:20.027,325,5,2021-06-25 17:21:20.068,42,,2021-06-25 17:21:20.069,1.0
2021-06-25 17:21:20.127,322,6,2021-06-25 17:21:20.175,48,,2021-06-25 17:21:20.176,1.0
2021-06-25 17:21:20.228,314,5,2021-06-25 17:21:20.275,48,,2021-06-25 17:21:20.276,1.0
2021-06-25 17:21:20.327,326,6,2021-06-25 17:21:20.375,48,,2021-06-25 17:21:20.377,2.0
2021-06-25 17:21:20.427,323,6,2021-06-25 17:21:20.475,48,,2021-06-25 17:21:20.477,2.0
2021-06-25 17:21:20.527,320,5,2021-06-25 17:21:20.575,49,,2021-06-25 17:21:20.577,2.0
