frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 17:03:51.126,336,32,2021-06-24 17:03:51.292,174,,2021-06-24 17:03:51.293,1.0
2021-06-24 17:03:51.310,328,35,2021-06-24 17:03:51.419,113,,2021-06-24 17:03:51.420,1.0
2021-06-24 17:03:51.431,326,40,2021-06-24 17:03:51.628,198,,2021-06-24 17:03:51.629,1.0
2021-06-24 17:03:51.642,327,33,2021-06-24 17:03:51.757,118,,2021-06-24 17:03:51.758,1.0
2021-06-24 17:03:51.771,324,32,2021-06-24 17:03:51.873,105,,2021-06-24 17:03:51.874,1.0
2021-06-24 17:03:51.886,322,31,2021-06-24 17:03:51.994,109,,2021-06-24 17:03:51.995,1.0
2021-06-24 17:03:52.006,334,30,2021-06-24 17:03:52.110,105,,2021-06-24 17:03:52.110,0.0
2021-06-24 17:03:52.124,323,28,2021-06-24 17:03:52.221,98,,2021-06-24 17:03:52.222,1.0
2021-06-24 17:03:52.234,321,28,2021-06-24 17:03:52.330,98,,2021-06-24 17:03:52.331,1.0
2021-06-24 17:03:52.343,331,31,2021-06-24 17:03:52.443,102,,2021-06-24 17:03:52.444,1.0
2021-06-24 17:03:52.457,322,35,2021-06-24 17:03:52.564,110,,2021-06-24 17:03:52.565,1.0
2021-06-24 17:03:52.582,325,36,2021-06-24 17:03:52.693,113,,2021-06-24 17:03:52.705,12.0
2021-06-24 17:03:52.707,322,32,2021-06-24 17:03:52.813,109,,2021-06-24 17:03:52.814,1.0
2021-06-24 17:03:52.827,317,29,2021-06-24 17:03:52.925,100,,2021-06-24 17:03:52.926,1.0
2021-06-24 17:03:52.937,315,31,2021-06-24 17:03:53.042,106,,2021-06-24 17:03:53.043,1.0
2021-06-24 17:03:53.056,324,30,2021-06-24 17:03:53.155,100,,2021-06-24 17:03:53.156,1.0
2021-06-24 17:03:53.168,314,30,2021-06-24 17:03:53.287,120,,2021-06-24 17:03:53.287,0.0
2021-06-24 17:03:53.301,316,37,2021-06-24 17:03:53.413,114,,2021-06-24 17:03:53.414,1.0
2021-06-24 17:03:53.428,319,29,2021-06-24 17:03:53.541,114,,2021-06-24 17:03:53.542,1.0
2021-06-24 17:03:53.554,324,30,2021-06-24 17:03:53.646,94,,2021-06-24 17:03:53.647,1.0
2021-06-24 17:03:53.659,320,28,2021-06-24 17:03:53.746,89,,2021-06-24 17:03:53.747,1.0
2021-06-24 17:03:53.759,313,30,2021-06-24 17:03:53.850,93,,2021-06-24 17:03:53.851,1.0
2021-06-24 17:03:53.864,313,30,2021-06-24 17:03:53.954,93,,2021-06-24 17:03:53.954,0.0
2021-06-24 17:03:53.968,355,29,2021-06-24 17:03:54.073,107,,2021-06-24 17:03:54.074,1.0
2021-06-24 17:03:54.086,418,30,2021-06-24 17:03:54.194,109,,2021-06-24 17:03:54.195,1.0
2021-06-24 17:03:54.208,461,32,2021-06-24 17:03:54.324,118,,2021-06-24 17:03:54.325,1.0
2021-06-24 17:03:54.335,487,36,2021-06-24 17:03:54.457,123,,2021-06-24 17:03:54.458,1.0
2021-06-24 17:03:54.473,498,33,2021-06-24 17:03:54.595,124,,2021-06-24 17:03:54.596,1.0
2021-06-24 17:03:54.607,500,38,2021-06-24 17:03:54.738,132,,2021-06-24 17:03:54.739,1.0
2021-06-24 17:03:54.752,500,38,2021-06-24 17:03:54.883,133,,2021-06-24 17:03:54.884,1.0
2021-06-24 17:03:54.896,500,39,2021-06-24 17:03:55.031,136,,2021-06-24 17:03:55.032,1.0
2021-06-24 17:03:55.044,500,39,2021-06-24 17:03:55.171,128,,2021-06-24 17:03:55.172,1.0
2021-06-24 17:03:55.184,500,39,2021-06-24 17:03:55.315,132,,2021-06-24 17:03:55.317,2.0
2021-06-24 17:03:55.328,500,39,2021-06-24 17:03:55.453,126,,2021-06-24 17:03:55.454,1.0
2021-06-24 17:03:55.468,500,39,2021-06-24 17:03:55.597,131,,2021-06-24 17:03:55.598,1.0
2021-06-24 17:03:55.611,500,39,2021-06-24 17:03:55.739,130,,2021-06-24 17:03:55.740,1.0
2021-06-24 17:03:55.752,500,38,2021-06-24 17:03:55.878,127,,2021-06-24 17:03:55.879,1.0
2021-06-24 17:03:55.891,500,40,2021-06-24 17:03:56.022,133,,2021-06-24 17:03:56.022,0.0
2021-06-24 17:03:56.034,500,40,2021-06-24 17:03:56.164,132,,2021-06-24 17:03:56.165,1.0
2021-06-24 17:03:56.177,500,36,2021-06-24 17:03:56.303,128,,2021-06-24 17:03:56.303,0.0
