timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 20:03:29.562554,TCP,192.168.1.7,22,192.168.1.9,43704,594
2021-06-25 20:03:29.603170,TCP,192.168.1.9,43704,192.168.1.7,22,66
2021-06-25 20:03:29.605050,TCP,192.168.1.7,22,192.168.1.9,43704,130
2021-06-25 20:03:29.605081,TCP,192.168.1.9,43704,192.168.1.7,22,66
2021-06-25 20:03:29.606251,TCP,192.168.1.9,43704,192.168.1.7,22,162
2021-06-25 20:03:29.608414,TCP,192.168.1.7,22,192.168.1.9,43704,66
2021-06-25 20:03:29.611320,TCP,192.168.1.7,22,192.168.1.9,43704,114
2021-06-25 20:03:29.611350,TCP,192.168.1.9,43704,192.168.1.7,22,66
2021-06-25 20:03:29.612282,TCP,192.168.1.9,43704,192.168.1.7,22,242
2021-06-25 20:03:29.613876,TCP,192.168.1.7,22,192.168.1.9,43704,66
2021-06-25 20:03:29.615332,TCP,192.168.1.7,22,192.168.1.9,43704,178
2021-06-25 20:03:29.615374,TCP,192.168.1.9,43704,192.168.1.7,22,66
2021-06-25 20:03:31.303129,TCP,192.168.1.7,22,192.168.1.9,43704,226
2021-06-25 20:03:31.303129,TCP,192.168.1.7,22,192.168.1.9,43704,210
2021-06-25 20:03:31.303129,TCP,192.168.1.7,22,192.168.1.9,43704,210
2021-06-25 20:03:31.303175,TCP,192.168.1.9,43704,192.168.1.7,22,66
2021-06-25 20:03:31.303208,TCP,192.168.1.9,43704,192.168.1.7,22,66
2021-06-25 20:03:31.303218,TCP,192.168.1.9,43704,192.168.1.7,22,78
2021-06-25 20:03:31.508133,TCP,192.168.1.7,22,192.168.1.9,43704,178
2021-06-25 20:03:31.508133,TCP,192.168.1.7,22,192.168.1.9,43704,194
2021-06-25 20:03:31.508133,TCP,192.168.1.7,22,192.168.1.9,43704,194
2021-06-25 20:03:31.508167,TCP,192.168.1.9,43704,192.168.1.7,22,66
2021-06-25 20:03:31.508209,TCP,192.168.1.9,43704,192.168.1.7,22,66
