frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 15:41:59.194,382,32,2021-06-24 15:41:59.381,193,,2021-06-24 15:41:59.382,1.0
2021-06-24 15:41:59.396,368,34,2021-06-24 15:41:59.537,143,,2021-06-24 15:41:59.537,0.0
2021-06-24 15:41:59.549,375,30,2021-06-24 15:41:59.653,106,,2021-06-24 15:41:59.654,1.0
2021-06-24 15:41:59.669,391,30,2021-06-24 15:41:59.789,122,,2021-06-24 15:41:59.789,0.0
2021-06-24 15:41:59.801,387,30,2021-06-24 15:41:59.914,115,,2021-06-24 15:41:59.915,1.0
2021-06-24 15:41:59.931,383,29,2021-06-24 15:42:00.045,116,,2021-06-24 15:42:00.046,1.0
2021-06-24 15:42:00.059,384,31,2021-06-24 15:42:00.174,117,,2021-06-24 15:42:00.175,1.0
2021-06-24 15:42:00.187,380,29,2021-06-24 15:42:00.309,124,,2021-06-24 15:42:00.310,1.0
2021-06-24 15:42:00.328,387,30,2021-06-24 15:42:00.441,115,,2021-06-24 15:42:00.442,1.0
2021-06-24 15:42:00.457,397,33,2021-06-24 15:42:00.577,123,,2021-06-24 15:42:00.578,1.0
2021-06-24 15:42:00.590,402,31,2021-06-24 15:42:00.720,132,,2021-06-24 15:42:00.722,2.0
2021-06-24 15:42:00.734,394,30,2021-06-24 15:42:00.849,117,,2021-06-24 15:42:00.850,1.0
2021-06-24 15:42:00.865,396,32,2021-06-24 15:42:00.981,118,,2021-06-24 15:42:00.981,0.0
2021-06-24 15:42:00.994,399,33,2021-06-24 15:42:01.099,107,,2021-06-24 15:42:01.100,1.0
2021-06-24 15:42:01.112,400,30,2021-06-24 15:42:01.226,116,,2021-06-24 15:42:01.227,1.0
2021-06-24 15:42:01.239,403,38,2021-06-24 15:42:01.382,145,,2021-06-24 15:42:01.382,0.0
2021-06-24 15:42:01.396,406,32,2021-06-24 15:42:01.524,131,,2021-06-24 15:42:01.526,2.0
2021-06-24 15:42:01.538,395,30,2021-06-24 15:42:01.660,124,,2021-06-24 15:42:01.661,1.0
2021-06-24 15:42:01.677,397,29,2021-06-24 15:42:01.780,106,,2021-06-24 15:42:01.781,1.0
2021-06-24 15:42:01.792,408,31,2021-06-24 15:42:01.900,110,,2021-06-24 15:42:01.901,1.0
2021-06-24 15:42:01.912,393,30,2021-06-24 15:42:02.016,106,,2021-06-24 15:42:02.017,1.0
2021-06-24 15:42:02.030,401,29,2021-06-24 15:42:02.132,104,,2021-06-24 15:42:02.133,1.0
2021-06-24 15:42:02.146,415,31,2021-06-24 15:42:02.253,109,,2021-06-24 15:42:02.254,1.0
2021-06-24 15:42:02.265,428,31,2021-06-24 15:42:02.372,108,,2021-06-24 15:42:02.373,1.0
2021-06-24 15:42:02.388,476,33,2021-06-24 15:42:02.510,123,,2021-06-24 15:42:02.510,0.0
2021-06-24 15:42:02.522,500,34,2021-06-24 15:42:02.646,126,,2021-06-24 15:42:02.649,3.0
2021-06-24 15:42:02.658,500,35,2021-06-24 15:42:02.785,128,,2021-06-24 15:42:02.786,1.0
2021-06-24 15:42:02.797,500,37,2021-06-24 15:42:02.924,128,,2021-06-24 15:42:02.925,1.0
2021-06-24 15:42:02.937,500,41,2021-06-24 15:42:03.063,128,,2021-06-24 15:42:03.064,1.0
2021-06-24 15:42:03.077,500,39,2021-06-24 15:42:03.209,133,,2021-06-24 15:42:03.209,0.0
2021-06-24 15:42:03.224,500,40,2021-06-24 15:42:03.355,134,,2021-06-24 15:42:03.356,1.0
2021-06-24 15:42:03.372,500,40,2021-06-24 15:42:03.507,137,,2021-06-24 15:42:03.508,1.0
2021-06-24 15:42:03.521,500,39,2021-06-24 15:42:03.650,131,,2021-06-24 15:42:03.650,0.0
2021-06-24 15:42:03.662,500,39,2021-06-24 15:42:03.796,135,,2021-06-24 15:42:03.797,1.0
2021-06-24 15:42:03.809,500,39,2021-06-24 15:42:03.938,130,,2021-06-24 15:42:03.939,1.0
2021-06-24 15:42:03.952,500,38,2021-06-24 15:42:04.078,129,,2021-06-24 15:42:04.079,1.0
2021-06-24 15:42:04.090,500,43,2021-06-24 15:42:04.224,135,,2021-06-24 15:42:04.225,1.0
2021-06-24 15:42:04.236,500,39,2021-06-24 15:42:04.363,128,,2021-06-24 15:42:04.364,1.0
2021-06-24 15:42:04.379,500,37,2021-06-24 15:42:04.506,129,,2021-06-24 15:42:04.507,1.0
2021-06-24 15:42:04.520,500,39,2021-06-24 15:42:04.649,131,,2021-06-24 15:42:04.650,1.0
2021-06-24 15:42:04.663,500,39,2021-06-24 15:42:04.792,131,,2021-06-24 15:42:04.793,1.0
2021-06-24 15:42:04.805,500,37,2021-06-24 15:42:04.931,128,,2021-06-24 15:42:04.932,1.0
2021-06-24 15:42:04.943,500,38,2021-06-24 15:42:05.068,126,,2021-06-24 15:42:05.068,0.0
2021-06-24 15:42:05.080,500,36,2021-06-24 15:42:05.208,129,,2021-06-24 15:42:05.209,1.0
2021-06-24 15:42:05.222,500,38,2021-06-24 15:42:05.351,131,,2021-06-24 15:42:05.351,0.0
2021-06-24 15:42:05.364,500,37,2021-06-24 15:42:05.491,129,,2021-06-24 15:42:05.492,1.0
2021-06-24 15:42:05.504,500,38,2021-06-24 15:42:05.628,125,,2021-06-24 15:42:05.629,1.0
2021-06-24 15:42:05.641,500,37,2021-06-24 15:42:05.767,127,,2021-06-24 15:42:05.768,1.0
2021-06-24 15:42:05.781,500,37,2021-06-24 15:42:05.907,127,,2021-06-24 15:42:05.908,1.0
2021-06-24 15:42:05.922,500,37,2021-06-24 15:42:06.048,129,,2021-06-24 15:42:06.049,1.0
2021-06-24 15:42:06.061,500,38,2021-06-24 15:42:06.195,136,,2021-06-24 15:42:06.196,1.0
