timestamp,power_mW
2021-06-24 15:41:47.503,27828.0
2021-06-24 15:41:47.537,23790.0
2021-06-24 15:41:47.538,24356.0
2021-06-24 15:41:47.541,24874.0
2021-06-24 15:41:47.542,23610.0
2021-06-24 15:41:47.544,24792.0
2021-06-24 15:41:47.545,24246.0
2021-06-24 15:41:47.546,24422.0
2021-06-24 15:41:47.548,25484.0
2021-06-24 15:41:47.549,25490.0
2021-06-24 15:41:47.553,23888.0
2021-06-24 15:41:47.558,23460.0
2021-06-24 15:41:47.563,24508.0
2021-06-24 15:41:47.568,25606.0
2021-06-24 15:41:47.573,26012.0
2021-06-24 15:41:47.578,24736.0
2021-06-24 15:41:47.584,24494.0
2021-06-24 15:41:47.588,23188.0
2021-06-24 15:41:47.593,23508.0
2021-06-24 15:41:47.598,24982.0
2021-06-24 15:41:47.603,25428.0
2021-06-24 15:41:47.608,23676.0
2021-06-24 15:41:47.613,24728.0
2021-06-24 15:41:47.618,25068.0
2021-06-24 15:41:47.623,26080.0
2021-06-24 15:41:47.628,25832.0
2021-06-24 15:41:47.633,24320.0
2021-06-24 15:41:47.638,25540.0
2021-06-24 15:41:47.643,24222.0
2021-06-24 15:41:47.648,24838.0
2021-06-24 15:41:47.653,25626.0
2021-06-24 15:41:47.658,24052.0
2021-06-24 15:41:47.663,24806.0
2021-06-24 15:41:47.669,25844.0
2021-06-24 15:41:47.673,25852.0
2021-06-24 15:41:47.678,25480.0
2021-06-24 15:41:47.683,25916.0
2021-06-24 15:41:47.688,24380.0
2021-06-24 15:41:47.693,24340.0
2021-06-24 15:41:47.698,23668.0
2021-06-24 15:41:47.703,23570.0
2021-06-24 15:41:47.708,24884.0
2021-06-24 15:41:47.713,25894.0
2021-06-24 15:41:47.718,23672.0
2021-06-24 15:41:47.723,25560.0
2021-06-24 15:41:47.728,23430.0
2021-06-24 15:41:47.733,23764.0
2021-06-24 15:41:47.738,25310.0
2021-06-24 15:41:47.743,23698.0
2021-06-24 15:41:47.748,23360.0
2021-06-24 15:41:47.754,24900.0
2021-06-24 15:41:47.758,24936.0
2021-06-24 15:41:47.763,25978.0
2021-06-24 15:41:47.768,25100.0
2021-06-24 15:41:47.773,24502.0
2021-06-24 15:41:47.778,24740.0
2021-06-24 15:41:47.783,24966.0
2021-06-24 15:41:47.788,24186.0
2021-06-24 15:41:47.793,23272.0
2021-06-24 15:41:47.798,25228.0
2021-06-24 15:41:47.803,25200.0
2021-06-24 15:41:47.808,23456.0
2021-06-24 15:41:47.813,24668.0
2021-06-24 15:41:47.818,26198.0
2021-06-24 15:41:47.823,25632.0
2021-06-24 15:41:47.828,24032.0
2021-06-24 15:41:47.833,26250.0
2021-06-24 15:41:47.838,23204.0
2021-06-24 15:41:47.843,23034.0
2021-06-24 15:41:47.848,25146.0
2021-06-24 15:41:47.853,24232.0
2021-06-24 15:41:47.858,23826.0
2021-06-24 15:41:47.863,23958.0
2021-06-24 15:41:47.868,25504.0
2021-06-24 15:41:47.873,26218.0
2021-06-24 15:41:47.878,23666.0
2021-06-24 15:41:47.883,25114.0
2021-06-24 15:41:47.888,24170.0
2021-06-24 15:41:47.893,22960.0
2021-06-24 15:41:47.898,24610.0
2021-06-24 15:41:47.903,23688.0
2021-06-24 15:41:47.908,25226.0
2021-06-24 15:41:47.913,23446.0
2021-06-24 15:41:47.918,24232.0
2021-06-24 15:41:47.923,26018.0
2021-06-24 15:41:47.928,25382.0
2021-06-24 15:41:47.933,25268.0
2021-06-24 15:41:47.938,25376.0
2021-06-24 15:41:47.943,25392.0
2021-06-24 15:41:47.948,26874.0
2021-06-24 15:41:47.953,27136.0
2021-06-24 15:41:47.958,25272.0
2021-06-24 15:41:47.963,25434.0
2021-06-24 15:41:47.968,26614.0
2021-06-24 15:41:47.973,25792.0
2021-06-24 15:41:47.978,26648.0
2021-06-24 15:41:47.983,24370.0
2021-06-24 15:41:47.988,25344.0
