timestamp,cpu_util,mem_util
2021-06-25 20:07:59.962,15.100000381469727,706154496
2021-06-25 20:07:59.963,100.0,706154496
2021-06-25 20:08:00.063,17.5,706121728
2021-06-25 20:08:00.163,25.0,706859008
2021-06-25 20:08:00.263,48.79999923706055,710504448
2021-06-25 20:08:00.363,42.099998474121094,713084928
2021-06-25 20:08:00.463,40.5,715149312
2021-06-25 20:08:00.563,41.0,717987840
2021-06-25 20:08:00.663,42.099998474121094,719536128
2021-06-25 20:08:00.763,41.0,721448960
2021-06-25 20:08:00.863,37.79999923706055,723664896
2021-06-25 20:08:00.963,45.0,725987328
2021-06-25 20:08:01.063,39.5,728309760
2021-06-25 20:08:01.163,42.099998474121094,729600000
2021-06-25 20:08:01.263,46.5,731148288
2021-06-25 20:08:01.363,42.099998474121094,731209728
2021-06-25 20:08:01.463,40.5,731197440
2021-06-25 20:08:01.563,46.20000076293945,731197440
2021-06-25 20:08:01.663,41.70000076293945,712085504
2021-06-25 20:08:01.763,43.599998474121094,714407936
2021-06-25 20:08:01.863,43.900001525878906,711454720
2021-06-25 20:08:01.963,37.79999923706055,710995968
2021-06-25 20:08:02.063,21.399999618530273,710635520
2021-06-25 20:08:02.163,37.5,713474048
2021-06-25 20:08:02.263,42.5,713580544
2021-06-25 20:08:02.363,44.70000076293945,711876608
2021-06-25 20:08:02.463,43.599998474121094,714608640
2021-06-25 20:08:02.563,45.0,711802880
2021-06-25 20:08:02.663,60.0,712179712
2021-06-25 20:08:02.763,70.69999694824219,716824576
2021-06-25 20:08:02.863,68.4000015258789,735662080
2021-06-25 20:08:02.963,57.5,750628864
2021-06-25 20:08:03.063,51.20000076293945,752435200
2021-06-25 20:08:03.163,46.29999923706055,755015680
2021-06-25 20:08:03.263,36.099998474121094,757080064
2021-06-25 20:08:03.363,43.599998474121094,759660544
2021-06-25 20:08:03.463,43.900001525878906,760950784
2021-06-25 20:08:03.563,39.5,761208832
2021-06-25 20:08:03.663,39.5,761208832
2021-06-25 20:08:03.763,45.0,762531840
2021-06-25 20:08:03.863,29.399999618530273,762527744
2021-06-25 20:08:03.963,39.5,763559936
2021-06-25 20:08:04.063,42.099998474121094,768192512
2021-06-25 20:08:04.163,43.900001525878906,770514944
2021-06-25 20:08:04.263,34.29999923706055,771805184
2021-06-25 20:08:04.363,39.5,772063232
2021-06-25 20:08:04.463,37.79999923706055,772579328
2021-06-25 20:08:04.563,36.099998474121094,773353472
2021-06-25 20:08:04.663,35.099998474121094,773611520
2021-06-25 20:08:04.763,45.0,763547648
2021-06-25 20:08:04.863,43.599998474121094,767934464
2021-06-25 20:08:04.963,42.5,770514944
2021-06-25 20:08:05.063,41.0,771547136
2021-06-25 20:08:05.163,39.5,772321280
2021-06-25 20:08:05.263,41.5,772321280
2021-06-25 20:08:05.363,43.599998474121094,773095424
2021-06-25 20:08:05.463,37.79999923706055,761741312
2021-06-25 20:08:05.563,42.099998474121094,764579840
2021-06-25 20:08:05.663,42.5,768708608
2021-06-25 20:08:05.763,43.599998474121094,784965632
2021-06-25 20:08:05.863,48.70000076293945,799674368
