timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 20:08:02.050298,TCP,192.168.1.7,22,192.168.1.9,44390,594
2021-06-25 20:08:02.091081,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:02.093192,TCP,192.168.1.7,22,192.168.1.9,44390,130
2021-06-25 20:08:02.093223,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:02.094452,TCP,192.168.1.9,44390,192.168.1.7,22,162
2021-06-25 20:08:02.096220,TCP,192.168.1.7,22,192.168.1.9,44390,66
2021-06-25 20:08:02.100446,TCP,192.168.1.7,22,192.168.1.9,44390,114
2021-06-25 20:08:02.100476,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:02.101428,TCP,192.168.1.9,44390,192.168.1.7,22,242
2021-06-25 20:08:02.103959,TCP,192.168.1.7,22,192.168.1.9,44390,66
2021-06-25 20:08:02.105360,TCP,192.168.1.7,22,192.168.1.9,44390,178
2021-06-25 20:08:02.105404,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:03.790971,TCP,192.168.1.7,22,192.168.1.9,44390,226
2021-06-25 20:08:03.790971,TCP,192.168.1.7,22,192.168.1.9,44390,210
2021-06-25 20:08:03.790971,TCP,192.168.1.7,22,192.168.1.9,44390,210
2021-06-25 20:08:03.791018,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:03.791051,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:03.791062,TCP,192.168.1.9,44390,192.168.1.7,22,78
2021-06-25 20:08:03.995230,TCP,192.168.1.7,22,192.168.1.9,44390,178
2021-06-25 20:08:03.995231,TCP,192.168.1.7,22,192.168.1.9,44390,194
2021-06-25 20:08:03.995231,TCP,192.168.1.7,22,192.168.1.9,44390,194
2021-06-25 20:08:03.995265,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:03.995304,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:03.995317,TCP,192.168.1.9,44390,192.168.1.7,22,78
2021-06-25 20:08:06.760721,TCP,192.168.1.7,22,192.168.1.9,44390,178
2021-06-25 20:08:06.760721,TCP,192.168.1.7,22,192.168.1.9,44390,834
2021-06-25 20:08:06.760721,TCP,192.168.1.7,22,192.168.1.9,44390,2626
2021-06-25 20:08:06.760721,TCP,192.168.1.7,22,192.168.1.9,44390,2962
2021-06-25 20:08:06.760721,TCP,192.168.1.7,22,192.168.1.9,44390,562
2021-06-25 20:08:06.760721,TCP,192.168.1.7,22,192.168.1.9,44390,178
2021-06-25 20:08:06.760749,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:06.760779,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:06.760786,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:06.760791,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:06.760797,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:06.760802,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:06.760808,TCP,192.168.1.7,22,192.168.1.9,44390,226
2021-06-25 20:08:06.760812,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:07.067737,TCP,192.168.1.7,22,192.168.1.9,44390,194
2021-06-25 20:08:07.067737,TCP,192.168.1.7,22,192.168.1.9,44390,194
2021-06-25 20:08:07.067737,TCP,192.168.1.7,22,192.168.1.9,44390,178
2021-06-25 20:08:07.067770,TCP,192.168.1.9,44390,192.168.1.7,22,66
2021-06-25 20:08:07.067815,TCP,192.168.1.9,44390,192.168.1.7,22,66
