timestamp,power_mW
2021-06-24 17:28:12.672,28056.0
2021-06-24 17:28:12.708,26870.0
2021-06-24 17:28:12.710,26496.0
2021-06-24 17:28:12.711,27732.0
2021-06-24 17:28:12.712,23950.0
2021-06-24 17:28:12.714,25576.0
2021-06-24 17:28:12.715,27918.0
2021-06-24 17:28:12.717,25326.0
2021-06-24 17:28:12.718,25242.0
2021-06-24 17:28:12.719,24918.0
2021-06-24 17:28:12.722,23764.0
2021-06-24 17:28:12.727,25634.0
2021-06-24 17:28:12.732,25786.0
2021-06-24 17:28:12.737,25316.0
2021-06-24 17:28:12.742,25822.0
2021-06-24 17:28:12.747,24508.0
2021-06-24 17:28:12.752,22898.0
2021-06-24 17:28:12.757,22948.0
2021-06-24 17:28:12.762,22706.0
2021-06-24 17:28:12.767,24356.0
2021-06-24 17:28:12.772,25108.0
2021-06-24 17:28:12.777,23776.0
2021-06-24 17:28:12.782,24508.0
2021-06-24 17:28:12.787,24842.0
2021-06-24 17:28:12.792,24406.0
2021-06-24 17:28:12.797,24360.0
2021-06-24 17:28:12.802,24550.0
2021-06-24 17:28:12.807,22996.0
2021-06-24 17:28:12.812,24502.0
2021-06-24 17:28:12.817,24642.0
2021-06-24 17:28:12.822,25160.0
2021-06-24 17:28:12.827,23750.0
2021-06-24 17:28:12.832,24862.0
2021-06-24 17:28:12.837,23702.0
2021-06-24 17:28:12.842,24268.0
2021-06-24 17:28:12.847,26388.0
2021-06-24 17:28:12.852,27722.0
2021-06-24 17:28:12.857,25444.0
2021-06-24 17:28:12.862,24104.0
2021-06-24 17:28:12.867,23504.0
2021-06-24 17:28:12.872,25622.0
2021-06-24 17:28:12.877,24770.0
2021-06-24 17:28:12.882,25126.0
2021-06-24 17:28:12.887,25698.0
2021-06-24 17:28:12.892,24274.0
2021-06-24 17:28:12.897,25326.0
2021-06-24 17:28:12.902,23770.0
2021-06-24 17:28:12.907,24566.0
2021-06-24 17:28:12.912,23400.0
2021-06-24 17:28:12.917,24554.0
2021-06-24 17:28:12.922,24046.0
2021-06-24 17:28:12.927,25206.0
2021-06-24 17:28:12.932,25514.0
2021-06-24 17:28:12.937,24550.0
2021-06-24 17:28:12.942,23594.0
2021-06-24 17:28:12.947,25426.0
2021-06-24 17:28:12.952,22860.0
2021-06-24 17:28:12.957,24082.0
2021-06-24 17:28:12.962,24462.0
2021-06-24 17:28:12.967,23242.0
2021-06-24 17:28:12.972,23704.0
2021-06-24 17:28:12.977,23908.0
2021-06-24 17:28:12.982,24474.0
2021-06-24 17:28:12.987,23790.0
2021-06-24 17:28:12.992,25244.0
2021-06-24 17:28:12.997,25350.0
2021-06-24 17:28:13.002,23364.0
2021-06-24 17:28:13.007,24334.0
2021-06-24 17:28:13.012,23024.0
2021-06-24 17:28:13.017,24930.0
2021-06-24 17:28:13.022,25120.0
2021-06-24 17:28:13.027,23688.0
2021-06-24 17:28:13.032,25310.0
2021-06-24 17:28:13.037,25300.0
2021-06-24 17:28:13.042,24822.0
2021-06-24 17:28:13.047,25350.0
2021-06-24 17:28:13.052,23750.0
2021-06-24 17:28:13.057,26244.0
2021-06-24 17:28:13.062,23868.0
2021-06-24 17:28:13.067,24710.0
2021-06-24 17:28:13.072,25428.0
2021-06-24 17:28:13.077,23888.0
2021-06-24 17:28:13.082,25428.0
2021-06-24 17:28:13.087,24252.0
2021-06-24 17:28:13.092,25412.0
2021-06-24 17:28:13.097,24688.0
2021-06-24 17:28:13.102,24924.0
2021-06-24 17:28:13.107,25700.0
2021-06-24 17:28:13.112,24304.0
2021-06-24 17:28:13.117,25822.0
2021-06-24 17:28:13.122,24076.0
2021-06-24 17:28:13.127,23600.0
2021-06-24 17:28:13.132,25068.0
2021-06-24 17:28:13.137,27974.0
2021-06-24 17:28:13.142,24308.0
2021-06-24 17:28:13.147,23650.0
2021-06-24 17:28:13.152,25236.0
2021-06-24 17:28:13.157,24366.0
2021-06-24 17:28:13.162,23016.0
2021-06-24 17:28:13.167,24104.0
2021-06-24 17:28:13.173,25464.0
2021-06-24 17:28:13.177,25038.0
2021-06-24 17:28:13.182,24674.0
2021-06-24 17:28:13.187,25950.0
2021-06-24 17:28:13.192,26038.0
2021-06-24 17:28:13.197,24910.0
2021-06-24 17:28:13.202,25186.0
2021-06-24 17:28:13.207,25222.0
2021-06-24 17:28:13.212,24042.0
2021-06-24 17:28:13.217,24774.0
2021-06-24 17:28:13.222,23738.0
2021-06-24 17:28:13.227,26088.0
2021-06-24 17:28:13.232,24570.0
2021-06-24 17:28:13.237,25186.0
2021-06-24 17:28:13.242,27276.0
2021-06-24 17:28:13.247,23986.0
2021-06-24 17:28:13.252,24458.0
2021-06-24 17:28:13.258,23518.0
2021-06-24 17:28:13.262,23404.0
2021-06-24 17:28:13.267,25386.0
2021-06-24 17:28:13.272,26104.0
2021-06-24 17:28:13.277,24838.0
2021-06-24 17:28:13.282,25742.0
2021-06-24 17:28:13.287,24612.0
2021-06-24 17:28:13.292,25608.0
2021-06-24 17:28:13.297,24452.0
2021-06-24 17:28:13.302,24570.0
2021-06-24 17:28:13.307,26034.0
2021-06-24 17:28:13.312,25062.0
2021-06-24 17:28:13.317,23462.0
2021-06-24 17:28:13.322,23692.0
2021-06-24 17:28:13.327,24412.0
2021-06-24 17:28:13.332,24220.0
2021-06-24 17:28:13.337,23548.0
2021-06-24 17:28:13.343,26326.0
2021-06-24 17:28:13.347,28144.0
2021-06-24 17:28:13.352,23744.0
2021-06-24 17:28:13.357,24718.0
2021-06-24 17:28:13.362,26250.0
2021-06-24 17:28:13.367,23358.0
2021-06-24 17:28:13.372,23554.0
2021-06-24 17:28:13.377,27782.0
2021-06-24 17:28:13.382,25200.0
2021-06-24 17:28:13.387,26140.0
2021-06-24 17:28:13.392,24246.0
2021-06-24 17:28:13.397,24288.0
2021-06-24 17:28:13.402,23970.0
2021-06-24 17:28:13.407,23876.0
2021-06-24 17:28:13.412,25212.0
2021-06-24 17:28:13.417,23246.0
2021-06-24 17:28:13.422,23812.0
2021-06-24 17:28:13.427,24092.0
2021-06-24 17:28:13.432,24284.0
