frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 20:00:22.481,359,6,2021-06-24 20:00:22.526,48,,2021-06-24 20:00:22.528,2.0
2021-06-24 20:00:22.582,365,6,2021-06-24 20:00:22.627,45,,2021-06-24 20:00:22.628,1.0
2021-06-24 20:00:22.687,365,5,2021-06-24 20:00:22.732,46,,2021-06-24 20:00:22.740,8.0
2021-06-24 20:00:22.792,362,6,2021-06-24 20:00:22.837,45,,2021-06-24 20:00:22.840,3.0
2021-06-24 20:00:22.897,365,6,2021-06-24 20:00:22.951,55,,2021-06-24 20:00:22.956,5.0
2021-06-24 20:00:23.003,361,6,2021-06-24 20:00:23.048,45,,2021-06-24 20:00:23.063,15.0
2021-06-24 20:00:23.103,365,6,2021-06-24 20:00:23.148,45,,2021-06-24 20:00:23.156,8.0
2021-06-24 20:00:23.203,361,5,2021-06-24 20:00:23.248,46,,2021-06-24 20:00:23.255,7.0
2021-06-24 20:00:23.303,362,6,2021-06-24 20:00:23.356,53,,2021-06-24 20:00:23.361,5.0
2021-06-24 20:00:23.403,367,6,2021-06-24 20:00:23.449,46,,2021-06-24 20:00:23.455,6.0
2021-06-24 20:00:23.503,363,6,2021-06-24 20:00:23.557,55,,2021-06-24 20:00:23.564,7.0
2021-06-24 20:00:23.603,368,5,2021-06-24 20:00:23.657,55,,2021-06-24 20:00:23.660,3.0
2021-06-24 20:00:23.703,362,6,2021-06-24 20:00:23.748,45,,2021-06-24 20:00:23.751,3.0
2021-06-24 20:00:23.803,368,6,2021-06-24 20:00:23.857,54,,2021-06-24 20:00:23.859,2.0
2021-06-24 20:00:23.903,363,5,2021-06-24 20:00:23.947,45,,2021-06-24 20:00:23.949,2.0
2021-06-24 20:00:24.003,369,5,2021-06-24 20:00:24.052,50,,2021-06-24 20:00:24.055,3.0
2021-06-24 20:00:24.103,367,6,2021-06-24 20:00:24.158,55,,2021-06-24 20:00:24.160,2.0
2021-06-24 20:00:24.203,366,5,2021-06-24 20:00:24.254,52,,2021-06-24 20:00:24.256,2.0
2021-06-24 20:00:24.303,364,5,2021-06-24 20:00:24.356,54,,2021-06-24 20:00:24.357,1.0
2021-06-24 20:00:24.403,366,5,2021-06-24 20:00:24.449,47,,2021-06-24 20:00:24.451,2.0
2021-06-24 20:00:24.503,363,6,2021-06-24 20:00:24.552,49,,2021-06-24 20:00:24.553,1.0
2021-06-24 20:00:24.603,367,6,2021-06-24 20:00:24.658,55,,2021-06-24 20:00:24.660,2.0
2021-06-24 20:00:24.703,367,5,2021-06-24 20:00:24.748,46,,2021-06-24 20:00:24.749,1.0
2021-06-24 20:00:24.803,363,6,2021-06-24 20:00:24.852,49,,2021-06-24 20:00:24.853,1.0
2021-06-24 20:00:24.903,366,6,2021-06-24 20:00:24.958,55,,2021-06-24 20:00:24.959,1.0
2021-06-24 20:00:25.003,360,5,2021-06-24 20:00:25.056,54,,2021-06-24 20:00:25.057,1.0
2021-06-24 20:00:25.103,366,6,2021-06-24 20:00:25.157,54,,2021-06-24 20:00:25.158,1.0
2021-06-24 20:00:25.204,361,6,2021-06-24 20:00:25.258,55,,2021-06-24 20:00:25.259,1.0
2021-06-24 20:00:25.303,366,6,2021-06-24 20:00:25.358,55,,2021-06-24 20:00:25.359,1.0
2021-06-24 20:00:25.403,367,6,2021-06-24 20:00:25.448,45,,2021-06-24 20:00:25.450,2.0
2021-06-24 20:00:25.503,365,5,2021-06-24 20:00:25.557,55,,2021-06-24 20:00:25.558,1.0
2021-06-24 20:00:25.603,363,6,2021-06-24 20:00:25.657,54,,2021-06-24 20:00:25.658,1.0
2021-06-24 20:00:25.703,369,6,2021-06-24 20:00:25.749,46,,2021-06-24 20:00:25.750,1.0
