timestamp,power_mW
2021-06-24 17:42:15.596,25792.0
2021-06-24 17:42:15.632,25580.0
2021-06-24 17:42:15.633,23334.0
2021-06-24 17:42:15.635,23486.0
2021-06-24 17:42:15.636,24996.0
2021-06-24 17:42:15.637,25026.0
2021-06-24 17:42:15.639,24000.0
2021-06-24 17:42:15.640,24878.0
2021-06-24 17:42:15.641,25052.0
2021-06-24 17:42:15.643,23332.0
2021-06-24 17:42:15.646,23784.0
2021-06-24 17:42:15.651,24114.0
2021-06-24 17:42:15.656,23868.0
2021-06-24 17:42:15.661,24278.0
2021-06-24 17:42:15.666,24714.0
2021-06-24 17:42:15.671,23242.0
2021-06-24 17:42:15.676,26812.0
2021-06-24 17:42:15.681,25398.0
2021-06-24 17:42:15.686,24592.0
2021-06-24 17:42:15.691,23600.0
2021-06-24 17:42:15.696,25706.0
2021-06-24 17:42:15.701,23522.0
2021-06-24 17:42:15.706,25398.0
2021-06-24 17:42:15.711,24862.0
2021-06-24 17:42:15.716,23540.0
2021-06-24 17:42:15.721,24682.0
2021-06-24 17:42:15.726,23794.0
2021-06-24 17:42:15.731,24596.0
2021-06-24 17:42:15.736,25634.0
2021-06-24 17:42:15.741,23436.0
2021-06-24 17:42:15.746,24376.0
2021-06-24 17:42:15.751,24874.0
2021-06-24 17:42:15.756,24268.0
2021-06-24 17:42:15.761,24662.0
2021-06-24 17:42:15.766,25114.0
2021-06-24 17:42:15.771,23640.0
2021-06-24 17:42:15.776,23122.0
2021-06-24 17:42:15.781,25228.0
2021-06-24 17:42:15.786,23150.0
2021-06-24 17:42:15.791,23468.0
2021-06-24 17:42:15.796,23976.0
2021-06-24 17:42:15.801,24700.0
2021-06-24 17:42:15.806,23656.0
2021-06-24 17:42:15.811,24934.0
2021-06-24 17:42:15.816,26070.0
2021-06-24 17:42:15.821,24356.0
2021-06-24 17:42:15.826,24728.0
2021-06-24 17:42:15.831,23404.0
2021-06-24 17:42:15.836,24796.0
2021-06-24 17:42:15.841,26044.0
2021-06-24 17:42:15.846,23314.0
2021-06-24 17:42:15.851,25478.0
2021-06-24 17:42:15.856,25680.0
2021-06-24 17:42:15.861,25852.0
2021-06-24 17:42:15.866,25012.0
2021-06-24 17:42:15.871,24384.0
2021-06-24 17:42:15.876,23476.0
2021-06-24 17:42:15.881,24878.0
2021-06-24 17:42:15.886,23396.0
2021-06-24 17:42:15.891,24078.0
2021-06-24 17:42:15.896,25638.0
2021-06-24 17:42:15.901,24612.0
2021-06-24 17:42:15.906,25008.0
2021-06-24 17:42:15.911,24832.0
2021-06-24 17:42:15.916,24780.0
2021-06-24 17:42:15.921,26890.0
2021-06-24 17:42:15.926,23662.0
2021-06-24 17:42:15.931,25488.0
2021-06-24 17:42:15.936,25422.0
2021-06-24 17:42:15.941,25658.0
2021-06-24 17:42:15.946,25386.0
2021-06-24 17:42:15.951,24294.0
2021-06-24 17:42:15.956,24056.0
2021-06-24 17:42:15.961,24232.0
2021-06-24 17:42:15.966,23476.0
2021-06-24 17:42:15.971,24510.0
2021-06-24 17:42:15.976,24818.0
2021-06-24 17:42:15.981,23744.0
2021-06-24 17:42:15.986,24016.0
2021-06-24 17:42:15.991,24946.0
2021-06-24 17:42:15.996,24436.0
2021-06-24 17:42:16.001,24422.0
2021-06-24 17:42:16.006,24658.0
2021-06-24 17:42:16.011,24248.0
2021-06-24 17:42:16.016,23980.0
2021-06-24 17:42:16.021,23682.0
2021-06-24 17:42:16.026,25390.0
2021-06-24 17:42:16.031,24006.0
2021-06-24 17:42:16.036,24092.0
2021-06-24 17:42:16.041,25176.0
2021-06-24 17:42:16.046,25254.0
2021-06-24 17:42:16.051,26992.0
2021-06-24 17:42:16.056,28840.0
2021-06-24 17:42:16.061,24950.0
2021-06-24 17:42:16.066,25340.0
2021-06-24 17:42:16.071,24184.0
2021-06-24 17:42:16.076,25390.0
2021-06-24 17:42:16.081,24864.0
2021-06-24 17:42:16.086,23010.0
2021-06-24 17:42:16.091,24036.0
2021-06-24 17:42:16.097,25684.0
2021-06-24 17:42:16.101,25936.0
2021-06-24 17:42:16.106,26080.0
2021-06-24 17:42:16.111,27020.0
2021-06-24 17:42:16.116,25284.0
2021-06-24 17:42:16.121,24602.0
2021-06-24 17:42:16.126,25602.0
2021-06-24 17:42:16.131,25144.0
2021-06-24 17:42:16.136,23606.0
2021-06-24 17:42:16.141,23754.0
2021-06-24 17:42:16.146,24520.0
2021-06-24 17:42:16.151,25228.0
2021-06-24 17:42:16.156,25806.0
2021-06-24 17:42:16.161,26214.0
2021-06-24 17:42:16.166,25226.0
2021-06-24 17:42:16.171,24386.0
2021-06-24 17:42:16.176,22814.0
2021-06-24 17:42:16.182,23498.0
2021-06-24 17:42:16.186,23676.0
2021-06-24 17:42:16.191,24482.0
2021-06-24 17:42:16.196,24520.0
2021-06-24 17:42:16.201,26032.0
2021-06-24 17:42:16.206,24402.0
2021-06-24 17:42:16.211,25516.0
2021-06-24 17:42:16.216,24592.0
2021-06-24 17:42:16.221,24438.0
2021-06-24 17:42:16.226,23420.0
2021-06-24 17:42:16.231,24760.0
2021-06-24 17:42:16.236,23088.0
2021-06-24 17:42:16.241,25406.0
2021-06-24 17:42:16.246,24032.0
2021-06-24 17:42:16.251,27348.0
2021-06-24 17:42:16.256,25924.0
2021-06-24 17:42:16.261,24810.0
2021-06-24 17:42:16.267,24740.0
2021-06-24 17:42:16.271,25530.0
2021-06-24 17:42:16.276,24616.0
2021-06-24 17:42:16.281,24786.0
2021-06-24 17:42:16.286,25320.0
2021-06-24 17:42:16.291,24710.0
2021-06-24 17:42:16.296,24864.0
2021-06-24 17:42:16.301,24704.0
2021-06-24 17:42:16.306,25888.0
2021-06-24 17:42:16.311,24858.0
2021-06-24 17:42:16.316,24084.0
2021-06-24 17:42:16.321,24812.0
2021-06-24 17:42:16.326,24364.0
2021-06-24 17:42:16.331,23252.0
2021-06-24 17:42:16.336,24488.0
2021-06-24 17:42:16.341,26350.0
2021-06-24 17:42:16.346,27718.0
2021-06-24 17:42:16.351,26496.0
2021-06-24 17:42:16.356,25074.0
2021-06-24 17:42:16.361,25438.0
2021-06-24 17:42:16.366,24684.0
2021-06-24 17:42:16.371,23908.0
2021-06-24 17:42:16.376,24652.0
2021-06-24 17:42:16.381,24304.0
2021-06-24 17:42:16.386,23148.0
2021-06-24 17:42:16.391,25608.0
2021-06-24 17:42:16.396,25852.0
2021-06-24 17:42:16.401,25376.0
2021-06-24 17:42:16.406,24488.0
2021-06-24 17:42:16.411,24114.0
2021-06-24 17:42:16.416,25350.0
2021-06-24 17:42:16.421,24016.0
2021-06-24 17:42:16.426,25750.0
2021-06-24 17:42:16.431,23652.0
2021-06-24 17:42:16.436,24190.0
2021-06-24 17:42:16.441,24078.0
2021-06-24 17:42:16.446,25700.0
2021-06-24 17:42:16.451,25642.0
2021-06-24 17:42:16.456,24718.0
2021-06-24 17:42:16.461,25508.0
2021-06-24 17:42:16.466,24274.0
2021-06-24 17:42:16.471,26336.0
2021-06-24 17:42:16.476,24200.0
2021-06-24 17:42:16.481,23318.0
2021-06-24 17:42:16.486,24432.0
