frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 17:42:36.116,500,8,2021-06-24 17:42:36.185,69,13.0,2021-06-24 17:42:36.186,1.0
2021-06-24 17:42:36.217,500,6,2021-06-24 17:42:36.286,70,13.0,2021-06-24 17:42:36.287,1.0
2021-06-24 17:42:36.317,500,7,2021-06-24 17:42:36.377,60,13.0,2021-06-24 17:42:36.378,1.0
2021-06-24 17:42:36.417,500,6,2021-06-24 17:42:36.488,72,13.0,2021-06-24 17:42:36.489,1.0
2021-06-24 17:42:36.517,500,7,2021-06-24 17:42:36.579,62,13.0,2021-06-24 17:42:36.580,1.0
2021-06-24 17:42:36.617,500,7,2021-06-24 17:42:36.676,59,13.0,2021-06-24 17:42:36.678,2.0
2021-06-24 17:42:36.717,500,7,2021-06-24 17:42:36.779,62,13.0,2021-06-24 17:42:36.780,1.0
2021-06-24 17:42:36.817,500,7,2021-06-24 17:42:36.890,73,13.0,2021-06-24 17:42:36.891,1.0
2021-06-24 17:42:36.917,500,7,2021-06-24 17:42:36.977,60,13.0,2021-06-24 17:42:36.978,1.0
2021-06-24 17:42:37.017,500,7,2021-06-24 17:42:37.089,72,13.0,2021-06-24 17:42:37.090,1.0
2021-06-24 17:42:37.117,500,7,2021-06-24 17:42:37.185,69,13.0,2021-06-24 17:42:37.186,1.0
2021-06-24 17:42:37.217,500,6,2021-06-24 17:42:37.278,62,13.0,2021-06-24 17:42:37.279,1.0
2021-06-24 17:42:37.317,500,7,2021-06-24 17:42:37.387,71,13.0,2021-06-24 17:42:37.387,0.0
2021-06-24 17:42:37.417,500,7,2021-06-24 17:42:37.477,60,13.0,2021-06-24 17:42:37.478,1.0
2021-06-24 17:42:37.517,500,6,2021-06-24 17:42:37.578,62,13.0,2021-06-24 17:42:37.579,1.0
2021-06-24 17:42:37.617,500,7,2021-06-24 17:42:37.693,76,13.0,2021-06-24 17:42:37.694,1.0
2021-06-24 17:42:37.717,500,8,2021-06-24 17:42:37.786,69,13.0,2021-06-24 17:42:37.788,2.0
2021-06-24 17:42:37.817,500,7,2021-06-24 17:42:37.882,66,13.0,2021-06-24 17:42:37.883,1.0
2021-06-24 17:42:37.918,500,7,2021-06-24 17:42:37.979,62,,2021-06-24 17:42:37.980,1.0
2021-06-24 17:42:38.017,500,7,2021-06-24 17:42:38.094,77,13.0,2021-06-24 17:42:38.095,1.0
2021-06-24 17:42:38.117,500,7,2021-06-24 17:42:38.177,61,,2021-06-24 17:42:38.178,1.0
2021-06-24 17:42:38.217,500,7,2021-06-24 17:42:38.280,64,,2021-06-24 17:42:38.281,1.0
2021-06-24 17:42:38.317,500,7,2021-06-24 17:42:38.377,60,,2021-06-24 17:42:38.378,1.0
2021-06-24 17:42:38.417,500,7,2021-06-24 17:42:38.480,63,,2021-06-24 17:42:38.481,1.0
2021-06-24 17:42:38.517,500,7,2021-06-24 17:42:38.580,64,,2021-06-24 17:42:38.581,1.0
2021-06-24 17:42:38.616,500,7,2021-06-24 17:42:38.686,70,,2021-06-24 17:42:38.697,11.0
2021-06-24 17:42:38.717,500,7,2021-06-24 17:42:38.778,61,,2021-06-24 17:42:38.780,2.0
2021-06-24 17:42:38.817,500,6,2021-06-24 17:42:38.877,61,,2021-06-24 17:42:38.878,1.0
2021-06-24 17:42:38.917,500,6,2021-06-24 17:42:38.980,63,,2021-06-24 17:42:38.980,0.0
2021-06-24 17:42:39.017,500,6,2021-06-24 17:42:39.089,72,,2021-06-24 17:42:39.090,1.0
2021-06-24 17:42:39.117,500,6,2021-06-24 17:42:39.176,60,,2021-06-24 17:42:39.178,2.0
2021-06-24 17:42:39.217,500,6,2021-06-24 17:42:39.277,60,,2021-06-24 17:42:39.281,4.0
2021-06-24 17:42:39.317,499,7,2021-06-24 17:42:39.378,61,,2021-06-24 17:42:39.379,1.0
2021-06-24 17:42:39.417,500,7,2021-06-24 17:42:39.484,67,,2021-06-24 17:42:39.484,0.0
2021-06-24 17:42:39.517,500,6,2021-06-24 17:42:39.576,59,,2021-06-24 17:42:39.577,1.0
2021-06-24 17:42:39.617,500,7,2021-06-24 17:42:39.678,61,,2021-06-24 17:42:39.681,3.0
2021-06-24 17:42:39.717,500,6,2021-06-24 17:42:39.784,67,,2021-06-24 17:42:39.785,1.0
2021-06-24 17:42:39.817,500,7,2021-06-24 17:42:39.884,67,,2021-06-24 17:42:39.887,3.0
2021-06-24 17:42:39.917,500,7,2021-06-24 17:42:39.980,64,,2021-06-24 17:42:39.982,2.0
2021-06-24 17:42:40.017,500,7,2021-06-24 17:42:40.086,69,,2021-06-24 17:42:40.087,1.0
2021-06-24 17:42:40.117,500,7,2021-06-24 17:42:40.177,60,,2021-06-24 17:42:40.212,35.0
2021-06-24 17:42:40.217,500,7,2021-06-24 17:42:40.277,60,,2021-06-24 17:42:40.278,1.0
2021-06-24 17:42:40.317,500,7,2021-06-24 17:42:40.382,66,,2021-06-24 17:42:40.383,1.0
2021-06-24 17:42:40.416,500,7,2021-06-24 17:42:40.479,63,,2021-06-24 17:42:40.480,1.0
2021-06-24 17:42:40.517,500,7,2021-06-24 17:42:40.588,71,,2021-06-24 17:42:40.589,1.0
2021-06-24 17:42:40.617,500,7,2021-06-24 17:42:40.679,62,,2021-06-24 17:42:40.680,1.0
2021-06-24 17:42:40.717,500,7,2021-06-24 17:42:40.781,64,,2021-06-24 17:42:40.782,1.0
2021-06-24 17:42:40.817,500,8,2021-06-24 17:42:40.880,62,,2021-06-24 17:42:40.883,3.0
2021-06-24 17:42:40.917,500,8,2021-06-24 17:42:40.978,61,,2021-06-24 17:42:40.981,3.0
2021-06-24 17:42:41.017,500,7,2021-06-24 17:42:41.080,63,,2021-06-24 17:42:41.081,1.0
2021-06-24 17:42:41.118,500,8,2021-06-24 17:42:41.191,74,,2021-06-24 17:42:41.192,1.0
2021-06-24 17:42:41.218,500,7,2021-06-24 17:42:41.280,63,,2021-06-24 17:42:41.281,1.0
2021-06-24 17:42:41.317,500,7,2021-06-24 17:42:41.377,60,,2021-06-24 17:42:41.378,1.0
2021-06-24 17:42:41.417,500,8,2021-06-24 17:42:41.480,63,,2021-06-24 17:42:41.481,1.0
2021-06-24 17:42:41.517,500,7,2021-06-24 17:42:41.586,70,,2021-06-24 17:42:41.587,1.0
2021-06-24 17:42:41.618,500,7,2021-06-24 17:42:41.678,61,,2021-06-24 17:42:41.680,2.0
2021-06-24 17:42:41.717,500,7,2021-06-24 17:42:41.779,62,,2021-06-24 17:42:41.784,5.0
2021-06-24 17:42:41.817,500,8,2021-06-24 17:42:41.882,66,,2021-06-24 17:42:41.884,2.0
2021-06-24 17:42:41.917,500,8,2021-06-24 17:42:41.982,65,,2021-06-24 17:42:41.982,0.0
2021-06-24 17:42:42.018,500,7,2021-06-24 17:42:42.093,76,,2021-06-24 17:42:42.094,1.0
2021-06-24 17:42:42.117,500,7,2021-06-24 17:42:42.179,62,,2021-06-24 17:42:42.180,1.0
2021-06-24 17:42:42.217,500,7,2021-06-24 17:42:42.280,64,,2021-06-24 17:42:42.283,3.0
2021-06-24 17:42:42.317,500,7,2021-06-24 17:42:42.378,62,,2021-06-24 17:42:42.378,0.0
2021-06-24 17:42:42.417,500,8,2021-06-24 17:42:42.478,61,,2021-06-24 17:42:42.479,1.0
2021-06-24 17:42:42.517,500,8,2021-06-24 17:42:42.583,66,,2021-06-24 17:42:42.583,0.0
2021-06-24 17:42:42.618,500,8,2021-06-24 17:42:42.678,61,,2021-06-24 17:42:42.679,1.0
2021-06-24 17:42:42.717,500,8,2021-06-24 17:42:42.778,61,,2021-06-24 17:42:42.779,1.0
2021-06-24 17:42:42.817,500,7,2021-06-24 17:42:42.878,62,,2021-06-24 17:42:42.879,1.0
2021-06-24 17:42:42.917,500,7,2021-06-24 17:42:42.980,63,,2021-06-24 17:42:42.980,0.0
2021-06-24 17:42:43.017,500,8,2021-06-24 17:42:43.081,64,,2021-06-24 17:42:43.087,6.0
2021-06-24 17:42:43.117,500,7,2021-06-24 17:42:43.180,63,,2021-06-24 17:42:43.180,0.0
2021-06-24 17:42:43.217,500,8,2021-06-24 17:42:43.284,67,,2021-06-24 17:42:43.285,1.0
2021-06-24 17:42:43.317,500,7,2021-06-24 17:42:43.381,64,,2021-06-24 17:42:43.382,1.0
2021-06-24 17:42:43.417,500,7,2021-06-24 17:42:43.477,61,,2021-06-24 17:42:43.478,1.0
2021-06-24 17:42:43.517,500,7,2021-06-24 17:42:43.588,72,,2021-06-24 17:42:43.589,1.0
2021-06-24 17:42:43.617,500,8,2021-06-24 17:42:43.688,71,,2021-06-24 17:42:43.689,1.0
2021-06-24 17:42:43.722,500,8,2021-06-24 17:42:43.798,82,,2021-06-24 17:42:43.799,1.0
2021-06-24 17:42:43.817,500,8,2021-06-24 17:42:43.877,60,,2021-06-24 17:42:43.878,1.0
2021-06-24 17:42:43.917,500,7,2021-06-24 17:42:43.988,71,,2021-06-24 17:42:43.989,1.0
2021-06-24 17:42:44.017,500,7,2021-06-24 17:42:44.077,60,,2021-06-24 17:42:44.077,0.0
2021-06-24 17:42:44.117,500,8,2021-06-24 17:42:44.180,63,,2021-06-24 17:42:44.181,1.0
2021-06-24 17:42:44.217,500,7,2021-06-24 17:42:44.282,65,,2021-06-24 17:42:44.284,2.0
2021-06-24 17:42:44.317,500,7,2021-06-24 17:42:44.378,62,,2021-06-24 17:42:44.379,1.0
2021-06-24 17:42:44.418,500,7,2021-06-24 17:42:44.489,72,,2021-06-24 17:42:44.490,1.0
2021-06-24 17:42:44.518,500,7,2021-06-24 17:42:44.589,72,,2021-06-24 17:42:44.590,1.0
2021-06-24 17:42:44.617,500,6,2021-06-24 17:42:44.678,62,,2021-06-24 17:42:44.679,1.0
2021-06-24 17:42:44.717,500,7,2021-06-24 17:42:44.789,72,,2021-06-24 17:42:44.790,1.0
2021-06-24 17:42:44.817,500,8,2021-06-24 17:42:44.883,66,,2021-06-24 17:42:44.884,1.0
2021-06-24 17:42:44.917,500,7,2021-06-24 17:42:44.977,60,,2021-06-24 17:42:44.978,1.0
2021-06-24 17:42:45.017,500,7,2021-06-24 17:42:45.094,77,,2021-06-24 17:42:45.095,1.0
2021-06-24 17:42:45.117,500,7,2021-06-24 17:42:45.177,61,,2021-06-24 17:42:45.178,1.0
2021-06-24 17:42:45.217,500,8,2021-06-24 17:42:45.277,60,,2021-06-24 17:42:45.278,1.0
2021-06-24 17:42:45.317,500,7,2021-06-24 17:42:45.380,64,,2021-06-24 17:42:45.381,1.0
2021-06-24 17:42:45.417,500,7,2021-06-24 17:42:45.498,81,,2021-06-24 17:42:45.499,1.0
2021-06-24 17:42:45.517,500,8,2021-06-24 17:42:45.590,73,,2021-06-24 17:42:45.591,1.0
2021-06-24 17:42:45.616,498,7,2021-06-24 17:42:45.679,63,,2021-06-24 17:42:45.679,0.0
2021-06-24 17:42:45.717,500,7,2021-06-24 17:42:45.786,69,,2021-06-24 17:42:45.787,1.0
2021-06-24 17:42:45.818,495,6,2021-06-24 17:42:45.880,63,,2021-06-24 17:42:45.880,0.0
2021-06-24 17:42:45.918,489,7,2021-06-24 17:42:45.987,70,,2021-06-24 17:42:45.988,1.0
2021-06-24 17:42:46.017,479,7,2021-06-24 17:42:46.077,60,,2021-06-24 17:42:46.078,1.0
2021-06-24 17:42:46.117,474,6,2021-06-24 17:42:46.184,67,,2021-06-24 17:42:46.185,1.0
2021-06-24 17:42:46.217,477,7,2021-06-24 17:42:46.286,70,,2021-06-24 17:42:46.288,2.0
2021-06-24 17:42:46.317,469,7,2021-06-24 17:42:46.385,68,,2021-06-24 17:42:46.386,1.0
2021-06-24 17:42:46.417,475,7,2021-06-24 17:42:46.484,67,,2021-06-24 17:42:46.485,1.0
2021-06-24 17:42:46.517,483,7,2021-06-24 17:42:46.581,64,,2021-06-24 17:42:46.582,1.0
2021-06-24 17:42:46.618,483,6,2021-06-24 17:42:46.677,60,,2021-06-24 17:42:46.678,1.0
2021-06-24 17:42:46.717,487,6,2021-06-24 17:42:46.779,63,,2021-06-24 17:42:46.780,1.0
2021-06-24 17:42:46.817,489,6,2021-06-24 17:42:46.878,61,,2021-06-24 17:42:46.879,1.0
2021-06-24 17:42:46.917,495,6,2021-06-24 17:42:46.978,62,,2021-06-24 17:42:46.979,1.0
2021-06-24 17:42:47.017,490,6,2021-06-24 17:42:47.087,70,,2021-06-24 17:42:47.088,1.0
2021-06-24 17:42:47.117,489,6,2021-06-24 17:42:47.186,70,,2021-06-24 17:42:47.187,1.0
2021-06-24 17:42:47.217,486,6,2021-06-24 17:42:47.286,70,,2021-06-24 17:42:47.287,1.0
2021-06-24 17:42:47.317,485,6,2021-06-24 17:42:47.388,72,,2021-06-24 17:42:47.388,0.0
2021-06-24 17:42:47.417,491,6,2021-06-24 17:42:47.486,69,,2021-06-24 17:42:47.487,1.0
2021-06-24 17:42:47.517,489,6,2021-06-24 17:42:47.575,58,,2021-06-24 17:42:47.576,1.0
2021-06-24 17:42:47.617,493,6,2021-06-24 17:42:47.677,61,,2021-06-24 17:42:47.678,1.0
2021-06-24 17:42:47.717,491,6,2021-06-24 17:42:47.775,58,,2021-06-24 17:42:47.776,1.0
2021-06-24 17:42:47.817,493,7,2021-06-24 17:42:47.878,61,,2021-06-24 17:42:47.878,0.0
2021-06-24 17:42:47.917,493,7,2021-06-24 17:42:47.977,60,,2021-06-24 17:42:47.978,1.0
2021-06-24 17:42:48.017,493,7,2021-06-24 17:42:48.087,70,,2021-06-24 17:42:48.088,1.0
2021-06-24 17:42:48.117,490,6,2021-06-24 17:42:48.178,61,,2021-06-24 17:42:48.179,1.0
2021-06-24 17:42:48.217,496,6,2021-06-24 17:42:48.283,67,,2021-06-24 17:42:48.284,1.0
2021-06-24 17:42:48.317,493,7,2021-06-24 17:42:48.388,71,,2021-06-24 17:42:48.389,1.0
2021-06-24 17:42:48.417,492,6,2021-06-24 17:42:48.476,59,,2021-06-24 17:42:48.477,1.0
2021-06-24 17:42:48.517,491,7,2021-06-24 17:42:48.576,59,,2021-06-24 17:42:48.577,1.0
2021-06-24 17:42:48.617,494,6,2021-06-24 17:42:48.675,59,,2021-06-24 17:42:48.676,1.0
2021-06-24 17:42:48.717,494,6,2021-06-24 17:42:48.778,62,,2021-06-24 17:42:48.779,1.0
2021-06-24 17:42:48.817,492,7,2021-06-24 17:42:48.875,58,,2021-06-24 17:42:48.876,1.0
2021-06-24 17:42:48.917,495,7,2021-06-24 17:42:48.987,70,,2021-06-24 17:42:48.988,1.0
2021-06-24 17:42:49.017,492,6,2021-06-24 17:42:49.078,61,,2021-06-24 17:42:49.079,1.0
2021-06-24 17:42:49.118,496,6,2021-06-24 17:42:49.179,62,,2021-06-24 17:42:49.180,1.0
2021-06-24 17:42:49.217,495,6,2021-06-24 17:42:49.276,60,,2021-06-24 17:42:49.277,1.0
2021-06-24 17:42:49.317,495,6,2021-06-24 17:42:49.388,72,,2021-06-24 17:42:49.388,0.0
2021-06-24 17:42:49.417,493,7,2021-06-24 17:42:49.488,71,,2021-06-24 17:42:49.488,0.0
2021-06-24 17:42:49.518,495,6,2021-06-24 17:42:49.581,64,,2021-06-24 17:42:49.582,1.0
2021-06-24 17:42:49.617,496,6,2021-06-24 17:42:49.678,62,,2021-06-24 17:42:49.679,1.0
2021-06-24 17:42:49.717,495,7,2021-06-24 17:42:49.776,59,,2021-06-24 17:42:49.777,1.0
2021-06-24 17:42:49.817,499,6,2021-06-24 17:42:49.876,60,,2021-06-24 17:42:49.877,1.0
2021-06-24 17:42:49.917,499,6,2021-06-24 17:42:49.978,61,,2021-06-24 17:42:49.979,1.0
2021-06-24 17:42:50.017,491,6,2021-06-24 17:42:50.084,68,,2021-06-24 17:42:50.085,1.0
2021-06-24 17:42:50.117,498,6,2021-06-24 17:42:50.177,60,,2021-06-24 17:42:50.179,2.0
2021-06-24 17:42:50.217,500,6,2021-06-24 17:42:50.277,60,,2021-06-24 17:42:50.278,1.0
