timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-25 20:49:07.648886,TCP,192.168.1.7,22,192.168.1.9,48632,594
2021-06-25 20:49:07.691171,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:07.693339,TCP,192.168.1.7,22,192.168.1.9,48632,130
2021-06-25 20:49:07.693370,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:07.694548,TCP,192.168.1.9,48632,192.168.1.7,22,162
2021-06-25 20:49:07.696239,TCP,192.168.1.7,22,192.168.1.9,48632,66
2021-06-25 20:49:07.699207,TCP,192.168.1.7,22,192.168.1.9,48632,114
2021-06-25 20:49:07.699238,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:07.700143,TCP,192.168.1.9,48632,192.168.1.7,22,242
2021-06-25 20:49:07.702013,TCP,192.168.1.7,22,192.168.1.9,48632,66
2021-06-25 20:49:07.703005,TCP,192.168.1.7,22,192.168.1.9,48632,178
2021-06-25 20:49:07.703050,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:09.389515,TCP,192.168.1.7,22,192.168.1.9,48632,226
2021-06-25 20:49:09.389515,TCP,192.168.1.7,22,192.168.1.9,48632,210
2021-06-25 20:49:09.389516,TCP,192.168.1.7,22,192.168.1.9,48632,210
2021-06-25 20:49:09.389563,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:09.389596,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:09.389606,TCP,192.168.1.9,48632,192.168.1.7,22,78
2021-06-25 20:49:09.593656,TCP,192.168.1.7,22,192.168.1.9,48632,178
2021-06-25 20:49:09.593656,TCP,192.168.1.7,22,192.168.1.9,48632,194
2021-06-25 20:49:09.593657,TCP,192.168.1.7,22,192.168.1.9,48632,194
2021-06-25 20:49:09.593690,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:09.593734,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:09.593747,TCP,192.168.1.9,48632,192.168.1.7,22,78
2021-06-25 20:49:12.461207,TCP,192.168.1.7,22,192.168.1.9,48632,178
2021-06-25 20:49:12.461208,TCP,192.168.1.7,22,192.168.1.9,48632,162
2021-06-25 20:49:12.461208,TCP,192.168.1.7,22,192.168.1.9,48632,210
2021-06-25 20:49:12.461242,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:12.461287,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:12.461300,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:12.768712,TCP,192.168.1.7,54794,192.168.1.9,22,74
2021-06-25 20:49:12.768740,TCP,192.168.1.9,22,192.168.1.7,54794,74
2021-06-25 20:49:12.770586,TCP,192.168.1.7,54794,192.168.1.9,22,66
2021-06-25 20:49:12.771551,TCP,192.168.1.7,54794,192.168.1.9,22,90
2021-06-25 20:49:12.771570,TCP,192.168.1.9,22,192.168.1.7,54794,66
2021-06-25 20:49:12.778032,TCP,192.168.1.9,22,192.168.1.7,54794,107
2021-06-25 20:49:12.779766,TCP,192.168.1.7,54794,192.168.1.9,22,66
2021-06-25 20:49:12.779786,TCP,192.168.1.9,22,192.168.1.7,54794,1146
2021-06-25 20:49:12.782565,TCP,192.168.1.7,54794,192.168.1.9,22,66
2021-06-25 20:49:12.782565,TCP,192.168.1.7,54794,192.168.1.9,22,706
2021-06-25 20:49:12.782591,TCP,192.168.1.9,22,192.168.1.7,54794,66
2021-06-25 20:49:12.784523,TCP,192.168.1.7,54794,192.168.1.9,22,90
2021-06-25 20:49:12.784540,TCP,192.168.1.9,22,192.168.1.7,54794,66
2021-06-25 20:49:12.789230,TCP,192.168.1.9,22,192.168.1.7,54794,346
2021-06-25 20:49:12.791328,TCP,192.168.1.7,54794,192.168.1.9,22,66
2021-06-25 20:49:12.868126,TCP,192.168.1.7,54794,192.168.1.9,22,338
2021-06-25 20:49:12.868157,TCP,192.168.1.9,22,192.168.1.7,54794,66
2021-06-25 20:49:12.873836,TCP,192.168.1.9,22,192.168.1.7,54794,914
2021-06-25 20:49:12.875525,TCP,192.168.1.7,54794,192.168.1.9,22,66
2021-06-25 20:49:12.967862,TCP,192.168.1.7,54794,192.168.1.9,22,82
2021-06-25 20:49:13.010684,TCP,192.168.1.9,22,192.168.1.7,54794,66
2021-06-25 20:49:13.012244,TCP,192.168.1.7,54794,192.168.1.9,22,130
2021-06-25 20:49:13.012252,TCP,192.168.1.9,22,192.168.1.7,54794,66
2021-06-25 20:49:13.012334,TCP,192.168.1.9,22,192.168.1.7,54794,130
2021-06-25 20:49:13.014051,TCP,192.168.1.7,54794,192.168.1.9,22,66
2021-06-25 20:49:13.068286,TCP,192.168.1.7,54794,192.168.1.9,22,1234
2021-06-25 20:49:13.068313,TCP,192.168.1.9,22,192.168.1.7,54794,66
2021-06-25 20:49:13.072888,TCP,192.168.1.9,22,192.168.1.7,54794,114
2021-06-25 20:49:13.074720,TCP,192.168.1.7,54794,192.168.1.9,22,66
2021-06-25 20:49:13.076922,TCP,192.168.1.7,22,192.168.1.9,48632,338
2021-06-25 20:49:13.076938,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:13.077517,TCP,192.168.1.7,54794,192.168.1.9,22,146
2021-06-25 20:49:13.077533,TCP,192.168.1.9,22,192.168.1.7,54794,66
2021-06-25 20:49:13.212526,TCP,192.168.1.9,22,192.168.1.7,54794,594
2021-06-25 20:49:13.216796,TCP,192.168.1.7,54794,192.168.1.9,22,66
2021-06-25 20:49:13.216813,TCP,192.168.1.9,22,192.168.1.7,54794,130
2021-06-25 20:49:13.218474,TCP,192.168.1.7,54794,192.168.1.9,22,66
2021-06-25 20:49:13.241638,TCP,192.168.1.7,54794,192.168.1.9,22,306
2021-06-25 20:49:13.241709,TCP,192.168.1.9,22,192.168.1.7,54794,66
2021-06-25 20:49:13.242143,TCP,192.168.1.9,22,192.168.1.7,54794,178
2021-06-25 20:49:13.245126,TCP,192.168.1.7,22,192.168.1.9,48632,178
2021-06-25 20:49:13.245134,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:13.283852,TCP,192.168.1.7,54794,192.168.1.9,22,66
2021-06-25 20:49:13.573319,TCP,192.168.1.9,59192,192.168.1.7,45999,74
2021-06-25 20:49:13.578776,TCP,192.168.1.7,45999,192.168.1.9,59192,74
2021-06-25 20:49:13.578801,TCP,192.168.1.9,59192,192.168.1.7,45999,66
2021-06-25 20:49:13.578858,TCP,192.168.1.9,59192,192.168.1.7,45999,467
2021-06-25 20:49:13.580862,TCP,192.168.1.7,45999,192.168.1.9,59192,66
2021-06-25 20:49:13.583052,TCP,192.168.1.7,45999,192.168.1.9,59192,440
2021-06-25 20:49:13.583070,TCP,192.168.1.9,59192,192.168.1.7,45999,66
2021-06-25 20:49:13.651722,TCP,192.168.1.7,22,192.168.1.9,48632,1298
2021-06-25 20:49:13.651723,TCP,192.168.1.7,22,192.168.1.9,48632,1330
2021-06-25 20:49:13.651723,TCP,192.168.1.7,22,192.168.1.9,48632,2770
2021-06-25 20:49:13.651723,TCP,192.168.1.7,22,192.168.1.9,48632,1538
2021-06-25 20:49:13.651760,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:13.651805,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:13.651817,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:13.651826,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:13.659054,TCP,192.168.1.7,22,192.168.1.9,48632,178
2021-06-25 20:49:13.659054,TCP,192.168.1.7,22,192.168.1.9,48632,226
2021-06-25 20:49:13.659076,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:13.659112,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:13.996992,TCP,192.168.1.7,22,192.168.1.9,48632,194
2021-06-25 20:49:13.996992,TCP,192.168.1.7,22,192.168.1.9,48632,194
2021-06-25 20:49:13.996992,TCP,192.168.1.7,22,192.168.1.9,48632,194
2021-06-25 20:49:13.996992,TCP,192.168.1.7,22,192.168.1.9,48632,178
2021-06-25 20:49:13.997028,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:13.997076,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:13.997089,TCP,192.168.1.9,48632,192.168.1.7,22,78
2021-06-25 20:49:13.997097,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:14.009902,TCP,192.168.1.7,22,192.168.1.9,48632,178
2021-06-25 20:49:14.009911,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:14.012957,TCP,192.168.1.7,49924,192.168.1.9,42369,74
2021-06-25 20:49:14.012977,TCP,192.168.1.9,42369,192.168.1.7,49924,74
2021-06-25 20:49:14.014820,TCP,192.168.1.7,49924,192.168.1.9,42369,66
2021-06-25 20:49:14.014820,TCP,192.168.1.7,49924,192.168.1.9,42369,726
2021-06-25 20:49:14.014849,TCP,192.168.1.9,42369,192.168.1.7,49924,66
2021-06-25 20:49:14.018088,TCP,192.168.1.9,59194,192.168.1.7,45999,74
2021-06-25 20:49:14.019984,TCP,192.168.1.7,45999,192.168.1.9,59194,74
2021-06-25 20:49:14.020014,TCP,192.168.1.9,59194,192.168.1.7,45999,66
2021-06-25 20:49:14.020084,TCP,192.168.1.9,59194,192.168.1.7,45999,507
2021-06-25 20:49:14.022270,TCP,192.168.1.7,45999,192.168.1.9,59194,66
2021-06-25 20:49:14.034365,TCP,192.168.1.7,45999,192.168.1.9,59194,430
2021-06-25 20:49:14.034394,TCP,192.168.1.9,59194,192.168.1.7,45999,66
2021-06-25 20:49:14.034419,TCP,192.168.1.7,22,192.168.1.9,48632,162
2021-06-25 20:49:14.034424,TCP,192.168.1.9,48632,192.168.1.7,22,66
2021-06-25 20:49:14.035416,TCP,192.168.1.9,58396,192.168.1.7,11311,74
2021-06-25 20:49:14.037045,TCP,192.168.1.7,11311,192.168.1.9,58396,74
2021-06-25 20:49:14.037073,TCP,192.168.1.9,58396,192.168.1.7,11311,66
2021-06-25 20:49:14.037162,TCP,192.168.1.9,58396,192.168.1.7,11311,398
2021-06-25 20:49:14.039072,TCP,192.168.1.7,11311,192.168.1.9,58396,66
2021-06-25 20:49:14.046901,TCP,192.168.1.7,11311,192.168.1.9,58396,433
2021-06-25 20:49:14.046943,TCP,192.168.1.9,58396,192.168.1.7,11311,66
2021-06-25 20:49:14.047669,TCP,192.168.1.9,58396,192.168.1.7,11311,66
2021-06-25 20:49:14.048546,TCP,192.168.1.9,58398,192.168.1.7,11311,74
2021-06-25 20:49:14.050491,TCP,192.168.1.7,11311,192.168.1.9,58398,74
2021-06-25 20:49:14.050550,TCP,192.168.1.9,58398,192.168.1.7,11311,66
2021-06-25 20:49:14.050703,TCP,192.168.1.9,58398,192.168.1.7,11311,398
2021-06-25 20:49:14.052635,TCP,192.168.1.7,11311,192.168.1.9,58398,66
2021-06-25 20:49:14.056158,TCP,192.168.1.7,11311,192.168.1.9,58396,66
2021-06-25 20:49:14.056189,TCP,192.168.1.9,58396,192.168.1.7,11311,66
2021-06-25 20:49:14.062571,TCP,192.168.1.7,11311,192.168.1.9,58398,433
2021-06-25 20:49:14.062603,TCP,192.168.1.9,58398,192.168.1.7,11311,66
2021-06-25 20:49:14.063318,TCP,192.168.1.9,58398,192.168.1.7,11311,66
