timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 18:32:02.002776,UDP,192.168.1.7,51916,192.168.1.9,123,90
2021-06-24 18:32:02.002949,UDP,192.168.1.9,123,192.168.1.7,51916,90
2021-06-24 18:32:02.095077,TCP,192.168.1.7,22,192.168.1.9,54782,594
2021-06-24 18:32:02.138741,TCP,192.168.1.9,54782,192.168.1.7,22,66
2021-06-24 18:32:02.140207,TCP,192.168.1.7,22,192.168.1.9,54782,130
2021-06-24 18:32:02.140236,TCP,192.168.1.9,54782,192.168.1.7,22,66
2021-06-24 18:32:02.141442,TCP,192.168.1.9,54782,192.168.1.7,22,162
2021-06-24 18:32:02.142767,TCP,192.168.1.7,22,192.168.1.9,54782,66
2021-06-24 18:32:02.145722,TCP,192.168.1.7,22,192.168.1.9,54782,114
2021-06-24 18:32:02.145728,TCP,192.168.1.9,54782,192.168.1.7,22,66
2021-06-24 18:32:02.147210,TCP,192.168.1.9,54782,192.168.1.7,22,242
2021-06-24 18:32:02.150573,TCP,192.168.1.7,22,192.168.1.9,54782,178
2021-06-24 18:32:02.150598,TCP,192.168.1.9,54782,192.168.1.7,22,66
2021-06-24 18:32:03.128741,UDP,192.168.1.7,52877,192.168.1.9,123,90
2021-06-24 18:32:03.128913,UDP,192.168.1.9,123,192.168.1.7,52877,90
2021-06-24 18:32:03.845211,TCP,192.168.1.7,22,192.168.1.9,54782,226
2021-06-24 18:32:03.845211,TCP,192.168.1.7,22,192.168.1.9,54782,210
2021-06-24 18:32:03.845211,TCP,192.168.1.7,22,192.168.1.9,54782,210
2021-06-24 18:32:03.845258,TCP,192.168.1.9,54782,192.168.1.7,22,66
2021-06-24 18:32:03.845290,TCP,192.168.1.9,54782,192.168.1.7,22,66
2021-06-24 18:32:03.845300,TCP,192.168.1.9,54782,192.168.1.7,22,78
2021-06-24 18:32:04.049813,TCP,192.168.1.7,22,192.168.1.9,54782,178
2021-06-24 18:32:04.049814,TCP,192.168.1.7,22,192.168.1.9,54782,210
2021-06-24 18:32:04.049814,TCP,192.168.1.7,22,192.168.1.9,54782,210
2021-06-24 18:32:04.049845,TCP,192.168.1.9,54782,192.168.1.7,22,66
2021-06-24 18:32:04.049889,TCP,192.168.1.9,54782,192.168.1.7,22,66
2021-06-24 18:32:04.049901,TCP,192.168.1.9,54782,192.168.1.7,22,78
2021-06-24 18:32:04.137173,UDP,192.168.1.7,38603,192.168.1.9,123,90
2021-06-24 18:32:04.137328,UDP,192.168.1.9,123,192.168.1.7,38603,90
2021-06-24 18:32:05.176717,UDP,192.168.1.7,36460,192.168.1.9,123,90
2021-06-24 18:32:05.176842,UDP,192.168.1.9,123,192.168.1.7,36460,90
2021-06-24 18:32:06.302655,UDP,192.168.1.7,58516,192.168.1.9,123,90
2021-06-24 18:32:06.302775,UDP,192.168.1.9,123,192.168.1.7,58516,90
2021-06-24 18:32:06.917492,TCP,192.168.1.7,22,192.168.1.9,54782,178
2021-06-24 18:32:06.917493,TCP,192.168.1.7,22,192.168.1.9,54782,162
2021-06-24 18:32:06.917493,TCP,192.168.1.7,22,192.168.1.9,54782,210
2021-06-24 18:32:06.917493,TCP,192.168.1.7,22,192.168.1.9,54782,210
2021-06-24 18:32:06.917528,TCP,192.168.1.9,54782,192.168.1.7,22,66
2021-06-24 18:32:06.917570,TCP,192.168.1.9,54782,192.168.1.7,22,66
2021-06-24 18:32:06.917583,TCP,192.168.1.9,54782,192.168.1.7,22,66
2021-06-24 18:32:06.917592,TCP,192.168.1.9,54782,192.168.1.7,22,78
2021-06-24 18:32:07.429731,TCP,192.168.1.7,52958,192.168.1.9,22,74
2021-06-24 18:32:07.429731,UDP,192.168.1.7,59750,192.168.1.9,123,90
2021-06-24 18:32:07.429776,TCP,192.168.1.9,22,192.168.1.7,52958,74
2021-06-24 18:32:07.429899,UDP,192.168.1.9,123,192.168.1.7,59750,90
2021-06-24 18:32:07.431986,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-24 18:32:07.432724,TCP,192.168.1.7,52958,192.168.1.9,22,90
2021-06-24 18:32:07.432750,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-24 18:32:07.440265,TCP,192.168.1.9,22,192.168.1.7,52958,107
2021-06-24 18:32:07.441685,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-24 18:32:07.441693,TCP,192.168.1.9,22,192.168.1.7,52958,1146
2021-06-24 18:32:07.443575,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-24 18:32:07.443575,TCP,192.168.1.7,52958,192.168.1.9,22,706
2021-06-24 18:32:07.443599,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-24 18:32:07.445284,TCP,192.168.1.7,52958,192.168.1.9,22,90
2021-06-24 18:32:07.445299,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-24 18:32:07.449493,TCP,192.168.1.9,22,192.168.1.7,52958,346
2021-06-24 18:32:07.451264,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-24 18:32:07.531635,TCP,192.168.1.7,52958,192.168.1.9,22,338
2021-06-24 18:32:07.531648,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-24 18:32:07.533460,TCP,192.168.1.9,22,192.168.1.7,52958,914
2021-06-24 18:32:07.534966,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-24 18:32:07.632177,TCP,192.168.1.7,52958,192.168.1.9,22,82
2021-06-24 18:32:07.632207,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-24 18:32:07.640858,TCP,192.168.1.7,52958,192.168.1.9,22,130
2021-06-24 18:32:07.640888,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-24 18:32:07.641073,TCP,192.168.1.9,22,192.168.1.7,52958,130
2021-06-24 18:32:07.642582,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-24 18:32:07.695536,TCP,192.168.1.7,52958,192.168.1.9,22,1234
2021-06-24 18:32:07.702257,TCP,192.168.1.9,22,192.168.1.7,52958,114
2021-06-24 18:32:07.703535,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-24 18:32:07.741915,TCP,192.168.1.7,22,192.168.1.9,54782,338
2021-06-24 18:32:07.741931,TCP,192.168.1.9,54782,192.168.1.7,22,66
2021-06-24 18:32:07.742400,TCP,192.168.1.7,52958,192.168.1.9,22,146
2021-06-24 18:32:07.786335,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-24 18:32:07.811732,TCP,192.168.1.9,22,192.168.1.7,52958,594
2021-06-24 18:32:07.813710,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-24 18:32:07.813720,TCP,192.168.1.9,22,192.168.1.7,52958,130
2021-06-24 18:32:07.815176,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-24 18:32:07.843586,TCP,192.168.1.7,52958,192.168.1.9,22,306
2021-06-24 18:32:07.843614,TCP,192.168.1.9,22,192.168.1.7,52958,66
2021-06-24 18:32:07.844242,TCP,192.168.1.9,22,192.168.1.7,52958,178
2021-06-24 18:32:07.847087,TCP,192.168.1.7,22,192.168.1.9,54782,178
2021-06-24 18:32:07.847105,TCP,192.168.1.9,54782,192.168.1.7,22,66
2021-06-24 18:32:07.889456,TCP,192.168.1.7,52958,192.168.1.9,22,66
2021-06-24 18:32:08.202436,TCP,192.168.1.9,48288,192.168.1.7,45127,74
2021-06-24 18:32:08.206700,TCP,192.168.1.7,45127,192.168.1.9,48288,74
2021-06-24 18:32:08.206715,TCP,192.168.1.9,48288,192.168.1.7,45127,66
2021-06-24 18:32:08.206734,TCP,192.168.1.9,48288,192.168.1.7,45127,467
2021-06-24 18:32:08.209783,TCP,192.168.1.7,45127,192.168.1.9,48288,66
2021-06-24 18:32:08.211154,TCP,192.168.1.7,45127,192.168.1.9,48288,440
2021-06-24 18:32:08.211175,TCP,192.168.1.9,48288,192.168.1.7,45127,66
2021-06-24 18:32:08.252164,TCP,192.168.1.7,22,192.168.1.9,54782,866
