timestamp,power_mW
2021-06-25 14:38:29.473,25854.0
2021-06-25 14:38:29.512,24652.0
2021-06-25 14:38:29.513,24734.0
2021-06-25 14:38:29.514,24386.0
2021-06-25 14:38:29.516,25072.0
2021-06-25 14:38:29.517,24482.0
2021-06-25 14:38:29.519,23390.0
2021-06-25 14:38:29.520,24088.0
2021-06-25 14:38:29.521,25438.0
2021-06-25 14:38:29.523,25710.0
2021-06-25 14:38:29.524,23692.0
2021-06-25 14:38:29.528,25218.0
2021-06-25 14:38:29.533,24262.0
2021-06-25 14:38:29.538,24574.0
2021-06-25 14:38:29.544,23282.0
2021-06-25 14:38:29.548,23206.0
2021-06-25 14:38:29.553,24258.0
2021-06-25 14:38:29.558,23216.0
2021-06-25 14:38:29.563,25962.0
2021-06-25 14:38:29.568,25310.0
2021-06-25 14:38:29.573,26002.0
2021-06-25 14:38:29.578,24510.0
2021-06-25 14:38:29.583,24170.0
2021-06-25 14:38:29.588,24438.0
2021-06-25 14:38:29.593,23450.0
2021-06-25 14:38:29.598,23622.0
2021-06-25 14:38:29.603,25304.0
2021-06-25 14:38:29.608,23380.0
2021-06-25 14:38:29.613,23974.0
2021-06-25 14:38:29.618,26188.0
2021-06-25 14:38:29.623,26268.0
2021-06-25 14:38:29.629,23050.0
2021-06-25 14:38:29.633,24616.0
2021-06-25 14:38:29.638,23180.0
2021-06-25 14:38:29.643,25608.0
2021-06-25 14:38:29.648,23784.0
2021-06-25 14:38:29.653,24310.0
2021-06-25 14:38:29.658,22682.0
2021-06-25 14:38:29.663,24960.0
2021-06-25 14:38:29.668,24232.0
2021-06-25 14:38:29.673,23848.0
2021-06-25 14:38:29.678,24538.0
2021-06-25 14:38:29.683,23342.0
2021-06-25 14:38:29.688,23410.0
2021-06-25 14:38:29.693,22784.0
2021-06-25 14:38:29.698,23088.0
2021-06-25 14:38:29.703,24118.0
2021-06-25 14:38:29.708,23042.0
2021-06-25 14:38:29.713,24828.0
2021-06-25 14:38:29.718,24112.0
2021-06-25 14:38:29.723,27142.0
2021-06-25 14:38:29.728,24648.0
2021-06-25 14:38:29.733,23966.0
2021-06-25 14:38:29.738,23268.0
2021-06-25 14:38:29.743,24736.0
2021-06-25 14:38:29.748,22850.0
2021-06-25 14:38:29.753,24128.0
2021-06-25 14:38:29.758,22880.0
2021-06-25 14:38:29.763,24822.0
