timestamp,power_mW
2021-06-25 15:38:50.182,27528.0
2021-06-25 15:38:50.221,25362.0
2021-06-25 15:38:50.223,25788.0
2021-06-25 15:38:50.224,24114.0
2021-06-25 15:38:50.226,23496.0
2021-06-25 15:38:50.227,24704.0
2021-06-25 15:38:50.228,24344.0
2021-06-25 15:38:50.230,25796.0
2021-06-25 15:38:50.231,26896.0
2021-06-25 15:38:50.233,26054.0
2021-06-25 15:38:50.234,24612.0
2021-06-25 15:38:50.237,25114.0
2021-06-25 15:38:50.242,24828.0
2021-06-25 15:38:50.247,23134.0
2021-06-25 15:38:50.252,25556.0
2021-06-25 15:38:50.257,23790.0
2021-06-25 15:38:50.262,24704.0
2021-06-25 15:38:50.267,24944.0
2021-06-25 15:38:50.272,25976.0
2021-06-25 15:38:50.277,23052.0
2021-06-25 15:38:50.282,24166.0
2021-06-25 15:38:50.287,24714.0
2021-06-25 15:38:50.292,23076.0
2021-06-25 15:38:50.297,22820.0
2021-06-25 15:38:50.302,24148.0
2021-06-25 15:38:50.307,23030.0
2021-06-25 15:38:50.312,24764.0
2021-06-25 15:38:50.317,25392.0
2021-06-25 15:38:50.322,25244.0
2021-06-25 15:38:50.327,24658.0
2021-06-25 15:38:50.332,24072.0
2021-06-25 15:38:50.337,24508.0
2021-06-25 15:38:50.342,24164.0
2021-06-25 15:38:50.347,24268.0
2021-06-25 15:38:50.352,23496.0
2021-06-25 15:38:50.357,23820.0
2021-06-25 15:38:50.362,25438.0
2021-06-25 15:38:50.367,24412.0
2021-06-25 15:38:50.372,24498.0
2021-06-25 15:38:50.377,24600.0
2021-06-25 15:38:50.382,24412.0
2021-06-25 15:38:50.387,23712.0
2021-06-25 15:38:50.392,23724.0
2021-06-25 15:38:50.397,23226.0
2021-06-25 15:38:50.402,24754.0
2021-06-25 15:38:50.407,25036.0
2021-06-25 15:38:50.412,24498.0
2021-06-25 15:38:50.417,25724.0
2021-06-25 15:38:50.422,24432.0
2021-06-25 15:38:50.427,24484.0
2021-06-25 15:38:50.432,24818.0
2021-06-25 15:38:50.437,23994.0
2021-06-25 15:38:50.442,25012.0
2021-06-25 15:38:50.447,24534.0
2021-06-25 15:38:50.452,25196.0
2021-06-25 15:38:50.457,25252.0
2021-06-25 15:38:50.462,24878.0
2021-06-25 15:38:50.467,24502.0
2021-06-25 15:38:50.472,26362.0
