timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-30 13:28:27.144094,TCP,192.168.1.7,34990,192.168.1.9,22,66
2021-06-30 13:28:27.145387,TCP,192.168.1.7,34990,192.168.1.9,22,90
2021-06-30 13:28:27.145414,TCP,192.168.1.9,22,192.168.1.7,34990,66
2021-06-30 13:28:27.152140,TCP,192.168.1.9,22,192.168.1.7,34990,107
2021-06-30 13:28:27.153881,TCP,192.168.1.7,34990,192.168.1.9,22,66
2021-06-30 13:28:27.153890,TCP,192.168.1.9,22,192.168.1.7,34990,1146
2021-06-30 13:28:27.155996,TCP,192.168.1.7,34990,192.168.1.9,22,706
2021-06-30 13:28:27.155997,TCP,192.168.1.7,34990,192.168.1.9,22,66
2021-06-30 13:28:27.156008,TCP,192.168.1.9,22,192.168.1.7,34990,66
2021-06-30 13:28:27.157629,TCP,192.168.1.7,34990,192.168.1.9,22,90
2021-06-30 13:28:27.157645,TCP,192.168.1.9,22,192.168.1.7,34990,66
2021-06-30 13:28:27.162089,TCP,192.168.1.9,22,192.168.1.7,34990,346
2021-06-30 13:28:27.163776,TCP,192.168.1.7,34990,192.168.1.9,22,66
2021-06-30 13:28:27.242687,TCP,192.168.1.7,34990,192.168.1.9,22,338
2021-06-30 13:28:27.242718,TCP,192.168.1.9,22,192.168.1.7,34990,66
2021-06-30 13:28:27.248439,TCP,192.168.1.9,22,192.168.1.7,34990,914
2021-06-30 13:28:27.250602,TCP,192.168.1.7,34990,192.168.1.9,22,66
2021-06-30 13:28:27.347379,TCP,192.168.1.7,34990,192.168.1.9,22,82
2021-06-30 13:28:27.388924,TCP,192.168.1.9,22,192.168.1.7,34990,66
2021-06-30 13:28:27.391826,TCP,192.168.1.7,34990,192.168.1.9,22,130
2021-06-30 13:28:27.391841,TCP,192.168.1.9,22,192.168.1.7,34990,66
2021-06-30 13:28:27.391934,TCP,192.168.1.9,22,192.168.1.7,34990,130
2021-06-30 13:28:27.394049,TCP,192.168.1.7,34990,192.168.1.9,22,66
2021-06-30 13:28:27.446111,TCP,192.168.1.7,34990,192.168.1.9,22,1234
2021-06-30 13:28:27.446137,TCP,192.168.1.9,22,192.168.1.7,34990,66
2021-06-30 13:28:27.449530,TCP,192.168.1.9,22,192.168.1.7,34990,114
2021-06-30 13:28:27.451072,TCP,192.168.1.7,34990,192.168.1.9,22,66
2021-06-30 13:28:27.457803,TCP,192.168.1.7,22,192.168.1.9,41428,338
2021-06-30 13:28:27.457821,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:27.458935,TCP,192.168.1.7,34990,192.168.1.9,22,146
2021-06-30 13:28:27.458947,TCP,192.168.1.9,22,192.168.1.7,34990,66
2021-06-30 13:28:27.552695,TCP,192.168.1.9,22,192.168.1.7,34990,594
2021-06-30 13:28:27.595510,TCP,192.168.1.7,34990,192.168.1.9,22,66
2021-06-30 13:28:27.595543,TCP,192.168.1.9,22,192.168.1.7,34990,130
2021-06-30 13:28:27.596994,TCP,192.168.1.7,34990,192.168.1.9,22,66
2021-06-30 13:28:27.623302,TCP,192.168.1.7,34990,192.168.1.9,22,306
2021-06-30 13:28:27.623377,TCP,192.168.1.9,22,192.168.1.7,34990,66
2021-06-30 13:28:27.623770,TCP,192.168.1.9,22,192.168.1.7,34990,178
2021-06-30 13:28:27.627180,TCP,192.168.1.7,34990,192.168.1.9,22,66
2021-06-30 13:28:27.628744,TCP,192.168.1.7,22,192.168.1.9,41428,178
2021-06-30 13:28:27.628752,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:27.949399,TCP,192.168.1.9,51280,192.168.1.7,36213,74
2021-06-30 13:28:27.954118,TCP,192.168.1.7,36213,192.168.1.9,51280,74
2021-06-30 13:28:27.954145,TCP,192.168.1.9,51280,192.168.1.7,36213,66
2021-06-30 13:28:27.954207,TCP,192.168.1.9,51280,192.168.1.7,36213,467
2021-06-30 13:28:27.957330,TCP,192.168.1.7,36213,192.168.1.9,51280,66
2021-06-30 13:28:27.960223,TCP,192.168.1.7,36213,192.168.1.9,51280,440
2021-06-30 13:28:27.960244,TCP,192.168.1.9,51280,192.168.1.7,36213,66
2021-06-30 13:28:28.035552,TCP,192.168.1.7,22,192.168.1.9,41428,482
2021-06-30 13:28:28.035552,TCP,192.168.1.7,22,192.168.1.9,41428,930
2021-06-30 13:28:28.035587,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:28.035636,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:28.036844,TCP,192.168.1.7,22,192.168.1.9,41428,2962
2021-06-30 13:28:28.036844,TCP,192.168.1.7,22,192.168.1.9,41428,1514
2021-06-30 13:28:28.036868,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:28.036894,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:28.037122,TCP,192.168.1.7,22,192.168.1.9,41428,1258
2021-06-30 13:28:28.037145,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:28.048333,TCP,192.168.1.7,22,192.168.1.9,41428,178
2021-06-30 13:28:28.048353,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:28.049484,TCP,192.168.1.7,22,192.168.1.9,41428,226
2021-06-30 13:28:28.049497,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:28.372203,TCP,192.168.1.7,22,192.168.1.9,41428,194
2021-06-30 13:28:28.372204,TCP,192.168.1.7,22,192.168.1.9,41428,194
2021-06-30 13:28:28.372238,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:28.372282,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:28.413439,TCP,192.168.1.7,22,192.168.1.9,41428,178
2021-06-30 13:28:28.413461,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:28.464464,TCP,192.168.1.7,22,192.168.1.9,41428,178
2021-06-30 13:28:28.464497,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:28.468659,TCP,192.168.1.7,55038,192.168.1.9,37949,74
2021-06-30 13:28:28.468705,TCP,192.168.1.9,37949,192.168.1.7,55038,74
2021-06-30 13:28:28.470864,TCP,192.168.1.7,55038,192.168.1.9,37949,66
2021-06-30 13:28:28.470865,TCP,192.168.1.7,55038,192.168.1.9,37949,667
2021-06-30 13:28:28.470950,TCP,192.168.1.9,37949,192.168.1.7,55038,66
2021-06-30 13:28:28.478417,TCP,192.168.1.9,51282,192.168.1.7,36213,74
2021-06-30 13:28:28.480142,TCP,192.168.1.7,36213,192.168.1.9,51282,74
2021-06-30 13:28:28.480180,TCP,192.168.1.9,51282,192.168.1.7,36213,66
2021-06-30 13:28:28.480283,TCP,192.168.1.9,51282,192.168.1.7,36213,507
2021-06-30 13:28:28.482171,TCP,192.168.1.7,36213,192.168.1.9,51282,66
2021-06-30 13:28:28.498098,TCP,192.168.1.7,22,192.168.1.9,41428,162
2021-06-30 13:28:28.498130,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:28.499069,TCP,192.168.1.7,36213,192.168.1.9,51282,430
2021-06-30 13:28:28.499100,TCP,192.168.1.9,51282,192.168.1.7,36213,66
2021-06-30 13:28:28.500620,TCP,192.168.1.9,60360,192.168.1.7,11311,74
2021-06-30 13:28:28.502265,TCP,192.168.1.7,11311,192.168.1.9,60360,74
2021-06-30 13:28:28.502306,TCP,192.168.1.9,60360,192.168.1.7,11311,66
2021-06-30 13:28:28.502416,TCP,192.168.1.9,60360,192.168.1.7,11311,398
2021-06-30 13:28:28.505761,TCP,192.168.1.7,11311,192.168.1.9,60360,66
2021-06-30 13:28:28.526052,TCP,192.168.1.7,11311,192.168.1.9,60360,434
2021-06-30 13:28:28.526091,TCP,192.168.1.9,60360,192.168.1.7,11311,66
2021-06-30 13:28:28.526800,TCP,192.168.1.9,60360,192.168.1.7,11311,66
2021-06-30 13:28:28.527664,TCP,192.168.1.9,60362,192.168.1.7,11311,74
2021-06-30 13:28:28.528771,TCP,192.168.1.7,11311,192.168.1.9,60360,66
2021-06-30 13:28:28.528799,TCP,192.168.1.9,60360,192.168.1.7,11311,66
2021-06-30 13:28:28.529420,TCP,192.168.1.7,11311,192.168.1.9,60362,74
2021-06-30 13:28:28.529461,TCP,192.168.1.9,60362,192.168.1.7,11311,66
2021-06-30 13:28:28.529578,TCP,192.168.1.9,60362,192.168.1.7,11311,398
2021-06-30 13:28:28.534352,TCP,192.168.1.7,11311,192.168.1.9,60362,66
2021-06-30 13:28:28.552784,TCP,192.168.1.7,11311,192.168.1.9,60362,434
2021-06-30 13:28:28.552828,TCP,192.168.1.9,60362,192.168.1.7,11311,66
2021-06-30 13:28:28.553533,TCP,192.168.1.9,60362,192.168.1.7,11311,66
2021-06-30 13:28:28.554243,TCP,192.168.1.9,51280,192.168.1.7,36213,528
2021-06-30 13:28:28.556713,TCP,192.168.1.7,36213,192.168.1.9,51280,66
2021-06-30 13:28:28.556714,TCP,192.168.1.7,11311,192.168.1.9,60362,66
2021-06-30 13:28:28.556754,TCP,192.168.1.9,60362,192.168.1.7,11311,66
2021-06-30 13:28:28.562880,TCP,192.168.1.7,22,192.168.1.9,41428,178
2021-06-30 13:28:28.562913,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:28.563837,TCP,192.168.1.7,36213,192.168.1.9,51280,430
2021-06-30 13:28:28.563870,TCP,192.168.1.9,51280,192.168.1.7,36213,66
2021-06-30 13:28:28.564959,TCP,192.168.1.9,60364,192.168.1.7,11311,74
2021-06-30 13:28:28.566983,TCP,192.168.1.7,11311,192.168.1.9,60364,74
2021-06-30 13:28:28.567041,TCP,192.168.1.9,60364,192.168.1.7,11311,66
2021-06-30 13:28:28.567154,TCP,192.168.1.9,60364,192.168.1.7,11311,457
2021-06-30 13:28:28.570079,TCP,192.168.1.7,11311,192.168.1.9,60364,66
2021-06-30 13:28:28.575432,TCP,192.168.1.7,11311,192.168.1.9,60364,445
2021-06-30 13:28:28.575475,TCP,192.168.1.9,60364,192.168.1.7,11311,66
2021-06-30 13:28:28.576405,TCP,192.168.1.9,60364,192.168.1.7,11311,457
2021-06-30 13:28:28.578285,TCP,192.168.1.7,11311,192.168.1.9,60364,66
2021-06-30 13:28:28.582366,TCP,192.168.1.7,11311,192.168.1.9,60364,490
2021-06-30 13:28:28.582386,TCP,192.168.1.9,60364,192.168.1.7,11311,66
2021-06-30 13:28:28.583674,TCP,192.168.1.9,60364,192.168.1.7,11311,564
2021-06-30 13:28:28.585597,TCP,192.168.1.7,11311,192.168.1.9,60364,66
2021-06-30 13:28:28.597205,TCP,192.168.1.7,11311,192.168.1.9,60364,483
2021-06-30 13:28:28.597234,TCP,192.168.1.9,60364,192.168.1.7,11311,66
2021-06-30 13:28:28.597995,TCP,192.168.1.9,60364,192.168.1.7,11311,66
2021-06-30 13:28:28.598800,TCP,192.168.1.9,60366,192.168.1.7,11311,74
2021-06-30 13:28:28.600688,TCP,192.168.1.7,11311,192.168.1.9,60366,74
2021-06-30 13:28:28.600744,TCP,192.168.1.9,60366,192.168.1.7,11311,66
2021-06-30 13:28:28.600855,TCP,192.168.1.9,60366,192.168.1.7,11311,410
2021-06-30 13:28:28.602645,TCP,192.168.1.7,11311,192.168.1.9,60364,66
2021-06-30 13:28:28.602685,TCP,192.168.1.9,60364,192.168.1.7,11311,66
2021-06-30 13:28:28.603873,TCP,192.168.1.7,11311,192.168.1.9,60366,66
2021-06-30 13:28:28.617167,TCP,192.168.1.7,11311,192.168.1.9,60366,341
2021-06-30 13:28:28.617207,TCP,192.168.1.9,60366,192.168.1.7,11311,66
2021-06-30 13:28:28.617896,TCP,192.168.1.9,60366,192.168.1.7,11311,66
2021-06-30 13:28:28.618269,TCP,192.168.1.9,60368,192.168.1.7,11311,74
2021-06-30 13:28:28.620097,TCP,192.168.1.7,11311,192.168.1.9,60368,74
2021-06-30 13:28:28.620155,TCP,192.168.1.9,60368,192.168.1.7,11311,66
2021-06-30 13:28:28.620271,TCP,192.168.1.9,60368,192.168.1.7,11311,410
2021-06-30 13:28:28.624914,TCP,192.168.1.7,11311,192.168.1.9,60368,66
2021-06-30 13:28:28.631812,TCP,192.168.1.7,11311,192.168.1.9,60366,66
2021-06-30 13:28:28.631854,TCP,192.168.1.9,60366,192.168.1.7,11311,66
2021-06-30 13:28:28.645561,TCP,192.168.1.7,11311,192.168.1.9,60368,341
2021-06-30 13:28:28.645578,TCP,192.168.1.9,60368,192.168.1.7,11311,66
2021-06-30 13:28:28.645961,TCP,192.168.1.9,60368,192.168.1.7,11311,66
2021-06-30 13:28:28.648404,TCP,192.168.1.7,11311,192.168.1.9,60368,66
2021-06-30 13:28:28.648421,TCP,192.168.1.9,60368,192.168.1.7,11311,66
2021-06-30 13:28:28.687106,TCP,192.168.1.9,51280,192.168.1.7,36213,540
2021-06-30 13:28:28.692725,TCP,192.168.1.7,36213,192.168.1.9,51280,66
2021-06-30 13:28:28.696441,TCP,192.168.1.7,22,192.168.1.9,41428,194
2021-06-30 13:28:28.696452,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:28.697424,TCP,192.168.1.7,36213,192.168.1.9,51280,430
2021-06-30 13:28:28.697432,TCP,192.168.1.9,51280,192.168.1.7,36213,66
2021-06-30 13:28:28.698159,TCP,192.168.1.9,51282,192.168.1.7,36213,513
2021-06-30 13:28:28.700021,TCP,192.168.1.7,36213,192.168.1.9,51282,66
2021-06-30 13:28:28.715931,TCP,192.168.1.7,22,192.168.1.9,41428,162
2021-06-30 13:28:28.715946,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:28.717405,TCP,192.168.1.7,36213,192.168.1.9,51282,430
2021-06-30 13:28:28.717416,TCP,192.168.1.9,51282,192.168.1.7,36213,66
2021-06-30 13:28:28.717996,TCP,192.168.1.9,37949,192.168.1.7,55038,609
2021-06-30 13:28:28.719639,TCP,192.168.1.7,55038,192.168.1.9,37949,66
2021-06-30 13:28:28.722253,TCP,192.168.1.7,55038,192.168.1.9,37949,66
2021-06-30 13:28:28.722340,TCP,192.168.1.9,37949,192.168.1.7,55038,66
2021-06-30 13:28:28.724875,TCP,192.168.1.7,55038,192.168.1.9,37949,66
2021-06-30 13:28:28.821294,TCP,192.168.1.9,60370,192.168.1.7,11311,74
2021-06-30 13:28:28.824826,TCP,192.168.1.7,11311,192.168.1.9,60370,74
2021-06-30 13:28:28.824852,TCP,192.168.1.9,60370,192.168.1.7,11311,66
2021-06-30 13:28:28.824909,TCP,192.168.1.9,60370,192.168.1.7,11311,372
2021-06-30 13:28:28.827550,TCP,192.168.1.7,11311,192.168.1.9,60370,66
2021-06-30 13:28:28.876886,TCP,192.168.1.7,11311,192.168.1.9,60370,452
2021-06-30 13:28:28.876931,TCP,192.168.1.9,60370,192.168.1.7,11311,66
2021-06-30 13:28:28.878702,TCP,192.168.1.9,60370,192.168.1.7,11311,469
2021-06-30 13:28:28.880300,TCP,192.168.1.7,11311,192.168.1.9,60370,66
2021-06-30 13:28:28.884536,TCP,192.168.1.7,11311,192.168.1.9,60370,559
2021-06-30 13:28:28.884567,TCP,192.168.1.9,60370,192.168.1.7,11311,66
2021-06-30 13:28:28.884933,TCP,192.168.1.9,60370,192.168.1.7,11311,489
2021-06-30 13:28:28.890226,TCP,192.168.1.7,11311,192.168.1.9,60370,66
2021-06-30 13:28:28.892122,TCP,192.168.1.7,11311,192.168.1.9,60370,503
2021-06-30 13:28:28.892153,TCP,192.168.1.9,60370,192.168.1.7,11311,66
2021-06-30 13:28:28.892459,TCP,192.168.1.9,60370,192.168.1.7,11311,494
2021-06-30 13:28:28.894195,TCP,192.168.1.7,11311,192.168.1.9,60370,66
2021-06-30 13:28:28.896097,TCP,192.168.1.7,11311,192.168.1.9,60370,508
2021-06-30 13:28:28.896359,TCP,192.168.1.9,60370,192.168.1.7,11311,371
2021-06-30 13:28:28.898259,TCP,192.168.1.7,11311,192.168.1.9,60370,66
2021-06-30 13:28:28.901292,TCP,192.168.1.7,11311,192.168.1.9,60370,451
2021-06-30 13:28:28.901643,TCP,192.168.1.9,60370,192.168.1.7,11311,377
2021-06-30 13:28:28.903310,TCP,192.168.1.7,11311,192.168.1.9,60370,66
2021-06-30 13:28:28.905026,TCP,192.168.1.7,37850,192.168.1.9,38155,74
2021-06-30 13:28:28.905027,TCP,192.168.1.7,11311,192.168.1.9,60370,457
2021-06-30 13:28:28.905040,TCP,192.168.1.9,38155,192.168.1.7,37850,74
2021-06-30 13:28:28.905111,TCP,192.168.1.9,60370,192.168.1.7,11311,377
2021-06-30 13:28:28.907030,TCP,192.168.1.7,37850,192.168.1.9,38155,66
2021-06-30 13:28:28.908603,TCP,192.168.1.7,11311,192.168.1.9,60370,66
2021-06-30 13:28:28.911031,TCP,192.168.1.7,11311,192.168.1.9,60370,469
2021-06-30 13:28:28.911112,TCP,192.168.1.9,60370,192.168.1.7,11311,386
2021-06-30 13:28:28.913965,TCP,192.168.1.7,11311,192.168.1.9,60370,466
2021-06-30 13:28:28.914061,TCP,192.168.1.9,60370,192.168.1.7,11311,386
2021-06-30 13:28:28.918914,TCP,192.168.1.7,11311,192.168.1.9,60370,535
2021-06-30 13:28:28.918998,TCP,192.168.1.9,60370,192.168.1.7,11311,386
2021-06-30 13:28:28.921742,TCP,192.168.1.7,11311,192.168.1.9,60370,466
2021-06-30 13:28:28.921824,TCP,192.168.1.9,60370,192.168.1.7,11311,387
2021-06-30 13:28:28.925514,TCP,192.168.1.7,11311,192.168.1.9,60370,467
2021-06-30 13:28:28.925604,TCP,192.168.1.9,60370,192.168.1.7,11311,387
2021-06-30 13:28:28.928648,TCP,192.168.1.7,11311,192.168.1.9,60370,553
2021-06-30 13:28:28.928733,TCP,192.168.1.9,60370,192.168.1.7,11311,389
2021-06-30 13:28:28.931897,TCP,192.168.1.7,11311,192.168.1.9,60370,469
2021-06-30 13:28:28.932089,TCP,192.168.1.9,60370,192.168.1.7,11311,445
2021-06-30 13:28:28.942478,TCP,192.168.1.7,11311,192.168.1.9,60370,495
2021-06-30 13:28:28.942559,TCP,192.168.1.9,60370,192.168.1.7,11311,391
2021-06-30 13:28:28.952594,TCP,192.168.1.7,11311,192.168.1.9,60370,487
2021-06-30 13:28:28.953320,TCP,192.168.1.9,60370,192.168.1.7,11311,466
2021-06-30 13:28:28.962158,TCP,192.168.1.7,11311,192.168.1.9,60370,613
2021-06-30 13:28:28.962275,TCP,192.168.1.9,60370,192.168.1.7,11311,387
2021-06-30 13:28:28.965952,TCP,192.168.1.7,37856,192.168.1.9,38155,74
2021-06-30 13:28:28.965994,TCP,192.168.1.9,38155,192.168.1.7,37856,74
2021-06-30 13:28:28.967470,TCP,192.168.1.7,37856,192.168.1.9,38155,66
2021-06-30 13:28:28.968469,TCP,192.168.1.7,11311,192.168.1.9,60370,467
2021-06-30 13:28:28.968469,TCP,192.168.1.7,37858,192.168.1.9,38155,74
2021-06-30 13:28:28.968503,TCP,192.168.1.9,38155,192.168.1.7,37858,74
2021-06-30 13:28:28.968673,TCP,192.168.1.9,60370,192.168.1.7,11311,479
2021-06-30 13:28:28.970831,TCP,192.168.1.7,37858,192.168.1.9,38155,66
2021-06-30 13:28:28.978618,TCP,192.168.1.7,11311,192.168.1.9,60370,560
2021-06-30 13:28:28.978879,TCP,192.168.1.9,60370,192.168.1.7,11311,489
2021-06-30 13:28:28.987309,TCP,192.168.1.7,11311,192.168.1.9,60370,509
2021-06-30 13:28:29.005833,TCP,192.168.1.7,37850,192.168.1.9,38155,476
2021-06-30 13:28:29.005868,TCP,192.168.1.9,38155,192.168.1.7,37850,66
2021-06-30 13:28:29.006112,TCP,192.168.1.9,38155,192.168.1.7,37850,442
2021-06-30 13:28:29.007725,TCP,192.168.1.7,37850,192.168.1.9,38155,66
2021-06-30 13:28:29.018044,TCP,192.168.1.7,37864,192.168.1.9,38155,74
2021-06-30 13:28:29.018076,TCP,192.168.1.9,38155,192.168.1.7,37864,74
2021-06-30 13:28:29.020259,TCP,192.168.1.7,37864,192.168.1.9,38155,66
2021-06-30 13:28:29.020915,TCP,192.168.1.7,37864,192.168.1.9,38155,612
2021-06-30 13:28:29.020932,TCP,192.168.1.9,38155,192.168.1.7,37864,66
2021-06-30 13:28:29.021070,TCP,192.168.1.9,38155,192.168.1.7,37864,442
2021-06-30 13:28:29.024405,TCP,192.168.1.7,37864,192.168.1.9,38155,66
2021-06-30 13:28:29.025750,TCP,192.168.1.7,37864,192.168.1.9,38155,66
2021-06-30 13:28:29.025820,TCP,192.168.1.9,38155,192.168.1.7,37864,66
2021-06-30 13:28:29.027425,TCP,192.168.1.7,37864,192.168.1.9,38155,66
2021-06-30 13:28:29.028298,TCP,192.168.1.9,60370,192.168.1.7,11311,66
2021-06-30 13:28:29.033866,TCP,192.168.1.7,57686,192.168.1.9,54337,74
2021-06-30 13:28:29.033878,TCP,192.168.1.9,54337,192.168.1.7,57686,74
2021-06-30 13:28:29.036355,TCP,192.168.1.7,57686,192.168.1.9,54337,66
2021-06-30 13:28:29.040773,TCP,192.168.1.7,57686,192.168.1.9,54337,1735
2021-06-30 13:28:29.040782,TCP,192.168.1.9,54337,192.168.1.7,57686,66
2021-06-30 13:28:29.040907,TCP,192.168.1.9,54337,192.168.1.7,57686,1723
2021-06-30 13:28:29.044254,TCP,192.168.1.7,57686,192.168.1.9,54337,66
2021-06-30 13:28:29.044254,TCP,192.168.1.7,57686,192.168.1.9,54337,66
2021-06-30 13:28:29.069857,TCP,192.168.1.7,37858,192.168.1.9,38155,479
2021-06-30 13:28:29.069873,TCP,192.168.1.9,38155,192.168.1.7,37858,66
2021-06-30 13:28:29.069957,TCP,192.168.1.9,38155,192.168.1.7,37858,442
2021-06-30 13:28:29.074262,TCP,192.168.1.7,37858,192.168.1.9,38155,66
2021-06-30 13:28:29.108993,TCP,192.168.1.7,37850,192.168.1.9,38155,66
2021-06-30 13:28:29.109021,TCP,192.168.1.7,57694,192.168.1.9,54337,74
2021-06-30 13:28:29.109035,TCP,192.168.1.9,54337,192.168.1.7,57694,74
2021-06-30 13:28:29.109049,TCP,192.168.1.9,38155,192.168.1.7,37850,66
2021-06-30 13:28:29.111419,TCP,192.168.1.7,57694,192.168.1.9,54337,66
2021-06-30 13:28:29.111459,TCP,192.168.1.7,37850,192.168.1.9,38155,66
2021-06-30 13:28:29.112037,TCP,192.168.1.7,57694,192.168.1.9,54337,193
2021-06-30 13:28:29.112045,TCP,192.168.1.9,54337,192.168.1.7,57694,66
2021-06-30 13:28:29.112134,TCP,192.168.1.9,54337,192.168.1.7,57694,1332
2021-06-30 13:28:29.115393,TCP,192.168.1.7,57694,192.168.1.9,54337,66
2021-06-30 13:28:29.115401,TCP,192.168.1.9,54337,192.168.1.7,57694,252
2021-06-30 13:28:29.116900,TCP,192.168.1.7,57694,192.168.1.9,54337,66
2021-06-30 13:28:29.159270,TCP,192.168.1.7,37856,192.168.1.9,38155,475
2021-06-30 13:28:29.159286,TCP,192.168.1.9,38155,192.168.1.7,37856,66
2021-06-30 13:28:29.159365,TCP,192.168.1.9,38155,192.168.1.7,37856,442
2021-06-30 13:28:29.161385,TCP,192.168.1.7,37856,192.168.1.9,38155,66
2021-06-30 13:28:29.175772,TCP,192.168.1.7,57696,192.168.1.9,54337,74
2021-06-30 13:28:29.175772,TCP,192.168.1.7,37858,192.168.1.9,38155,66
2021-06-30 13:28:29.175787,TCP,192.168.1.9,54337,192.168.1.7,57696,74
2021-06-30 13:28:29.175826,TCP,192.168.1.9,38155,192.168.1.7,37858,66
2021-06-30 13:28:29.178295,TCP,192.168.1.7,22,192.168.1.9,41428,162
2021-06-30 13:28:29.178301,TCP,192.168.1.9,41428,192.168.1.7,22,66
2021-06-30 13:28:29.179248,TCP,192.168.1.7,37858,192.168.1.9,38155,66
2021-06-30 13:28:29.179284,TCP,192.168.1.7,57696,192.168.1.9,54337,66
2021-06-30 13:28:29.179284,TCP,192.168.1.7,57696,192.168.1.9,54337,197
2021-06-30 13:28:29.179308,TCP,192.168.1.9,54337,192.168.1.7,57696,66
2021-06-30 13:28:29.179530,TCP,192.168.1.9,54337,192.168.1.7,57696,2311
2021-06-30 13:28:29.184029,TCP,192.168.1.7,57696,192.168.1.9,54337,66
2021-06-30 13:28:29.184029,TCP,192.168.1.7,57696,192.168.1.9,54337,66
2021-06-30 13:28:29.262847,TCP,192.168.1.7,57698,192.168.1.9,54337,74
2021-06-30 13:28:29.262869,TCP,192.168.1.7,37856,192.168.1.9,38155,66
2021-06-30 13:28:29.262875,TCP,192.168.1.9,54337,192.168.1.7,57698,74
2021-06-30 13:28:29.262936,TCP,192.168.1.9,38155,192.168.1.7,37856,66
2021-06-30 13:28:29.264727,TCP,192.168.1.7,57698,192.168.1.9,54337,66
