timestamp,power_mW
2021-06-30 13:28:18.384,26460.0
2021-06-30 13:28:18.424,25108.0
2021-06-30 13:28:18.425,25796.0
2021-06-30 13:28:18.427,25848.0
2021-06-30 13:28:18.428,25678.0
2021-06-30 13:28:18.429,23882.0
2021-06-30 13:28:18.431,23822.0
2021-06-30 13:28:18.432,26048.0
2021-06-30 13:28:18.434,25162.0
2021-06-30 13:28:18.435,24114.0
2021-06-30 13:28:18.436,25616.0
2021-06-30 13:28:18.439,23758.0
2021-06-30 13:28:18.444,25638.0
2021-06-30 13:28:18.449,24582.0
2021-06-30 13:28:18.454,26100.0
2021-06-30 13:28:18.459,25730.0
2021-06-30 13:28:18.465,24160.0
2021-06-30 13:28:18.469,24456.0
2021-06-30 13:28:18.474,25200.0
2021-06-30 13:28:18.479,23734.0
2021-06-30 13:28:18.484,26382.0
2021-06-30 13:28:18.489,25412.0
2021-06-30 13:28:18.494,24406.0
2021-06-30 13:28:18.499,24954.0
2021-06-30 13:28:18.504,24652.0
2021-06-30 13:28:18.509,24782.0
2021-06-30 13:28:18.514,24812.0
2021-06-30 13:28:18.519,25212.0
2021-06-30 13:28:18.524,24348.0
2021-06-30 13:28:18.529,23724.0
2021-06-30 13:28:18.534,24420.0
2021-06-30 13:28:18.539,24754.0
2021-06-30 13:28:18.544,23904.0
2021-06-30 13:28:18.550,26090.0
2021-06-30 13:28:18.554,26212.0
2021-06-30 13:28:18.559,25238.0
2021-06-30 13:28:18.564,25182.0
2021-06-30 13:28:18.569,24354.0
2021-06-30 13:28:18.574,26650.0
2021-06-30 13:28:18.579,25796.0
2021-06-30 13:28:18.584,25970.0
2021-06-30 13:28:18.589,26300.0
2021-06-30 13:28:18.594,25274.0
2021-06-30 13:28:18.599,25150.0
2021-06-30 13:28:18.604,26956.0
2021-06-30 13:28:18.609,23704.0
2021-06-30 13:28:18.614,27230.0
2021-06-30 13:28:18.619,25294.0
2021-06-30 13:28:18.624,26940.0
2021-06-30 13:28:18.629,24200.0
2021-06-30 13:28:18.634,25386.0
2021-06-30 13:28:18.639,25344.0
2021-06-30 13:28:18.644,25326.0
2021-06-30 13:28:18.649,24360.0
2021-06-30 13:28:18.654,26668.0
2021-06-30 13:28:18.659,23460.0
2021-06-30 13:28:18.664,25556.0
2021-06-30 13:28:18.669,24858.0
2021-06-30 13:28:18.674,24406.0
2021-06-30 13:28:18.679,24600.0
2021-06-30 13:28:18.684,26550.0
2021-06-30 13:28:18.689,25258.0
2021-06-30 13:28:18.694,24920.0
2021-06-30 13:28:18.699,25868.0
2021-06-30 13:28:18.704,25016.0
2021-06-30 13:28:18.709,22954.0
2021-06-30 13:28:18.714,24600.0
2021-06-30 13:28:18.719,23190.0
2021-06-30 13:28:18.724,24052.0
2021-06-30 13:28:18.729,24950.0
2021-06-30 13:28:18.734,25510.0
2021-06-30 13:28:18.739,25652.0
2021-06-30 13:28:18.744,23518.0
2021-06-30 13:28:18.749,23482.0
2021-06-30 13:28:18.754,25418.0
2021-06-30 13:28:18.759,22850.0
2021-06-30 13:28:18.764,23386.0
2021-06-30 13:28:18.769,25504.0
2021-06-30 13:28:18.774,24810.0
2021-06-30 13:28:18.779,25232.0
2021-06-30 13:28:18.784,25546.0
2021-06-30 13:28:18.789,25452.0
2021-06-30 13:28:18.794,23688.0
2021-06-30 13:28:18.799,25294.0
2021-06-30 13:28:18.804,23106.0
2021-06-30 13:28:18.809,23226.0
2021-06-30 13:28:18.814,23292.0
2021-06-30 13:28:18.819,25458.0
2021-06-30 13:28:18.824,25058.0
2021-06-30 13:28:18.829,25008.0
2021-06-30 13:28:18.834,25806.0
2021-06-30 13:28:18.839,25608.0
2021-06-30 13:28:18.844,24076.0
2021-06-30 13:28:18.849,27366.0
2021-06-30 13:28:18.854,27320.0
2021-06-30 13:28:18.859,26710.0
2021-06-30 13:28:18.864,24386.0
2021-06-30 13:28:18.869,24442.0
2021-06-30 13:28:18.874,25808.0
2021-06-30 13:28:18.879,25628.0
2021-06-30 13:28:18.884,25524.0
2021-06-30 13:28:18.889,25796.0
2021-06-30 13:28:18.894,24992.0
2021-06-30 13:28:18.899,23866.0
2021-06-30 13:28:18.904,26080.0
2021-06-30 13:28:18.909,22938.0
2021-06-30 13:28:18.914,25428.0
2021-06-30 13:28:18.919,24720.0
2021-06-30 13:28:18.924,23406.0
2021-06-30 13:28:18.929,25710.0
2021-06-30 13:28:18.934,24416.0
2021-06-30 13:28:18.939,25216.0
2021-06-30 13:28:18.944,25032.0
2021-06-30 13:28:18.949,22984.0
2021-06-30 13:28:18.954,25906.0
2021-06-30 13:28:18.959,22984.0
2021-06-30 13:28:18.964,24626.0
2021-06-30 13:28:18.969,24156.0
2021-06-30 13:28:18.974,23532.0
2021-06-30 13:28:18.979,25762.0
2021-06-30 13:28:18.984,23614.0
2021-06-30 13:28:18.989,24812.0
2021-06-30 13:28:18.994,25998.0
2021-06-30 13:28:18.999,24812.0
2021-06-30 13:28:19.004,25752.0
2021-06-30 13:28:19.009,26804.0
2021-06-30 13:28:19.014,23694.0
2021-06-30 13:28:19.020,26850.0
2021-06-30 13:28:19.024,25674.0
2021-06-30 13:28:19.029,25406.0
2021-06-30 13:28:19.034,25346.0
2021-06-30 13:28:19.039,26896.0
2021-06-30 13:28:19.044,25232.0
2021-06-30 13:28:19.049,27516.0
2021-06-30 13:28:19.054,27152.0
2021-06-30 13:28:19.059,24170.0
2021-06-30 13:28:19.064,23912.0
2021-06-30 13:28:19.069,29722.0
2021-06-30 13:28:19.074,24370.0
2021-06-30 13:28:19.079,24502.0
2021-06-30 13:28:19.084,25606.0
2021-06-30 13:28:19.089,25118.0
2021-06-30 13:28:19.094,24754.0
2021-06-30 13:28:19.099,24586.0
2021-06-30 13:28:19.105,24288.0
2021-06-30 13:28:19.109,24818.0
2021-06-30 13:28:19.114,24564.0
2021-06-30 13:28:19.119,23446.0
2021-06-30 13:28:19.124,24918.0
2021-06-30 13:28:19.129,23734.0
2021-06-30 13:28:19.134,23252.0
2021-06-30 13:28:19.139,25248.0
2021-06-30 13:28:19.144,23630.0
2021-06-30 13:28:19.149,24226.0
2021-06-30 13:28:19.154,25074.0
2021-06-30 13:28:19.159,23950.0
2021-06-30 13:28:19.164,23006.0
2021-06-30 13:28:19.169,24582.0
2021-06-30 13:28:19.174,23558.0
2021-06-30 13:28:19.179,25468.0
2021-06-30 13:28:19.184,24148.0
2021-06-30 13:28:19.190,25038.0
2021-06-30 13:28:19.194,24570.0
2021-06-30 13:28:19.199,24498.0
2021-06-30 13:28:19.204,23636.0
2021-06-30 13:28:19.209,23540.0
2021-06-30 13:28:19.214,24282.0
2021-06-30 13:28:19.219,26776.0
2021-06-30 13:28:19.224,25858.0
2021-06-30 13:28:19.229,24102.0
2021-06-30 13:28:19.234,23594.0
2021-06-30 13:28:19.239,27902.0
2021-06-30 13:28:19.244,26214.0
2021-06-30 13:28:19.249,25484.0
2021-06-30 13:28:19.254,25816.0
2021-06-30 13:28:19.259,28316.0
2021-06-30 13:28:19.264,25698.0
2021-06-30 13:28:19.269,26916.0
2021-06-30 13:28:19.274,27758.0
2021-06-30 13:28:19.279,29554.0
2021-06-30 13:28:19.284,25716.0
2021-06-30 13:28:19.289,25216.0
2021-06-30 13:28:19.294,25632.0
2021-06-30 13:28:19.299,27366.0
2021-06-30 13:28:19.304,26368.0
2021-06-30 13:28:19.309,26398.0
2021-06-30 13:28:19.314,24898.0
2021-06-30 13:28:19.319,27574.0
2021-06-30 13:28:19.324,26440.0
2021-06-30 13:28:19.329,26638.0
2021-06-30 13:28:19.334,27166.0
2021-06-30 13:28:19.339,25426.0
2021-06-30 13:28:19.344,26110.0
2021-06-30 13:28:19.349,26992.0
2021-06-30 13:28:19.354,27132.0
